3.136470619402943576e-03,2.418759685715732815e+02,1.007109112946864005e-01,4.005236575091943724e-02,5.580446917823158785e-05,3.523943803685580800e-01,2.601831414510950499e-03,1.095869295023518006e-04,4.358092336258713277e-07,3.220822945683557902e-09,4.173458765416873344e-09,8.711079169536173335e-08,3.067081022375971790e-09,6.400864752066652470e-09,2.865548423861903091e-10,2.989768777143584923e-09,9.057646733396453388e-09,8.125592821347038821e-09,8.323290300800830983e-09,4.292111762979162852e-03
3.994741033692419951e-03,4.950241752600221048e+02,3.234395677025481142e-02,7.042658671108209534e-02,6.519584948651809052e-05,6.067667775431250243e-01,5.626408617744420998e-03,6.183023364496598704e-05,4.638102428405128580e-09,3.179099924750222360e-09,2.042418958378001373e-09,1.171552040929753570e-07,3.443247287261129511e-09,2.861920059205001094e-09,2.937169846211604876e-10,1.178044046750012343e-08,5.421474451509411126e-09,6.658458101725641441e-09,4.926518838659367728e-08,5.238039482261779879e-03
3.170481962709039933e-04,5.922440535279457663e+02,1.053425294157976366e-01,6.383256604176075488e-02,1.132685898586445000e-04,1.606293792703548245e-02,4.584172561850632932e-03,2.916134568823452176e-05,1.274638468364999135e-07,2.330350215301560013e-09,7.378828174036156415e-09,9.093562934790911367e-08,4.120627111895856001e-09,2.642516155118909307e-09,5.785471710841871181e-10,1.917356091426986893e-09,5.303383625494559562e-09,7.232348438378000800e-09,4.157865049712472090e-08,3.071520635102323489e-03
1.024371182080603682e-02,4.961247343710948599e+02,1.280922407721589440e-01,5.753719999418361458e-02,1.380673080022143276e-04,9.412513551564954950e-02,2.047495606170328646e-03,5.309709408547747656e-05,2.287176463140585980e-08,9.518999681432666202e-10,5.979086161232616711e-09,4.516965851380915049e-08,6.830577008994803419e-09,3.898810291907835784e-09,6.091901095464456167e-10,1.263077960859253876e-08,8.413323675356081392e-10,7.107405727096011408e-09,1.158181736833304670e-08,1.567190593707742247e-03
4.863257793937283925e-04,1.298549354106891656e+02,8.149041262980935563e-02,6.621838094499891969e-02,2.698650107184669250e-05,3.016157888223972572e-01,4.680987408785339948e-03,1.193163983694519356e-04,4.413747694135161404e-08,2.468878874958986640e-09,1.750812022468565916e-08,2.818087922867480544e-08,3.194875667229719167e-09,1.456355800355206275e-09,5.593103743932757599e-10,3.104536405338053129e-09,7.971219558656093109e-09,7.724790654765276624e-09,4.867255477340403119e-08,5.019847219846008610e-03
7.680330117891672956e-04,8.886586277373393727e+01,1.058444249769525947e-01,1.107734905403910952e-01,6.308140918067373375e-05,1.486393594062686230e+00,4.709228789282695823e-03,5.469481155664867412e-05,1.274459782425428169e-07,6.196928272092323549e-10,5.622059689093400935e-09,8.384021710338428346e-08,2.168965976692315752e-09,4.927078934635580432e-09,1.160096042106357832e-09,8.692016150041324651e-09,3.967108011159428862e-09,4.403809739212377641e-09,8.483363583434769244e-09,1.083281616133648616e-03
5.197505122895634475e-03,1.116654983387662412e+02,7.243484018887767772e-03,3.871411661066869597e-02,4.466650338763172450e-05,1.894684336989516382e-01,2.751192807599262165e-03,2.411011725065820928e-05,1.335501092457529775e-07,4.721129427792985300e-10,2.524477509828893374e-09,1.558446149723585719e-07,5.084727780885980036e-09,1.529819652243862954e-09,3.221923581964443732e-09,1.137178319518569260e-09,1.553550621436440439e-09,5.291766381401246255e-09,8.503025175132793697e-08,5.308074512020313600e-04
4.506475321377747568e-03,8.728247989918568805e+01,1.048315682844692537e-01,1.066707124375340307e-02,3.252778043424890534e-05,1.424286655063840001e-01,1.344593444169668757e-03,2.882346325974629708e-06,1.768112195697663018e-07,9.969314548031467286e-09,8.228854248846438198e-09,1.153696861001553786e-07,1.993777753651249486e-09,3.719789944498960259e-09,1.209993396914589767e-09,9.633510069349859469e-09,3.603453525042753127e-09,9.924354022719480423e-09,4.782696821774072309e-08,1.343722910330824496e-03
5.326608445261704714e-05,1.660372099866892768e+02,5.184053753543203802e-02,5.881381787166786723e-02,6.212655189277244356e-05,1.590277438883945516e-01,3.278564581873467249e-03,8.501882637258784960e-05,1.947635416146318943e-07,1.663041174023576401e-09,8.721181296014727218e-09,1.420784528405113844e-07,2.462131107153598760e-10,3.281253471125620312e-09,3.313250109033250633e-09,1.820599697799788086e-09,8.038395139983246010e-10,7.083089256172023816e-09,7.483529125418351471e-08,8.019541815178388156e-03
1.495509362885630474e-02,2.309704839821978624e+02,8.073955238144532587e-02,3.646705940463026291e-02,6.575043777274939215e-05,5.328113783793988478e-01,1.085300418267214463e-03,1.191087470665936308e-04,1.694017071639017419e-07,1.761684116471948760e-09,1.940656207771065957e-08,5.343436801788881844e-08,3.395681454234538199e-10,6.827649208503895475e-09,9.286163354523494614e-10,6.431930863821521742e-09,3.350414085261237816e-10,3.742364590360809839e-09,8.839943416416653497e-08,1.350314629993731690e-03
9.402057954431046471e-03,3.110380237833593355e+02,2.286066517840059098e-01,1.051436472228004480e-02,6.156047524952918369e-05,7.410045739878584614e-01,1.012265965719526956e-04,7.806670771773084876e-05,1.227286083814260507e-07,3.865492122023982323e-10,2.535097031716712309e-10,1.450458706185221909e-08,1.089149190088371239e-09,2.866447305096587617e-08,1.281518182198437303e-09,1.701148864580370731e-09,3.098166878673211833e-10,9.549978218931519709e-09,2.538271164237269127e-08,2.004155798683465804e-03
3.507381449012294313e-03,2.702211015807995409e+02,6.804005476559896182e-02,8.545026555107295904e-03,4.130061880427241998e-06,1.804002577630774151e-01,2.072563584946888159e-03,1.988868150796872087e-05,3.366362892080687338e-08,1.669417229315568093e-09,3.761703615208387911e-09,1.846324767456642674e-07,4.601919261325200601e-09,1.247645940382719136e-09,4.124118473816999739e-11,3.037599200064370460e-09,1.501652331732798128e-09,3.790858946193478969e-09,1.004361008399569984e-08,1.061104956614833048e-02
1.813643973215468700e-03,2.443160748289738251e+02,7.307528104291666216e-03,8.914636442599786770e-03,9.465288676358301538e-06,2.583357116474938597e-01,2.919323132188607860e-03,3.137756610702542120e-05,8.719219948751030057e-08,6.278879823080444340e-09,4.464253344457178519e-09,2.592139792037314788e-08,1.087627356212426956e-09,5.318922774066985896e-09,3.911154935520626076e-09,5.193893022860901292e-09,1.781497814156296027e-09,1.006965398970651555e-09,8.720324891267547582e-08,4.382712937640257517e-03
