2.597277780311822437e-01,1.310719607378582662e-04,4.866275049638574268e-03,3.552588907607203122e-03,5.188880981939978645e-06,7.846913978530235144e-08,1.277684451968980455e-08,1.086183565996745737e-09,2.391954960848854115e-08,1.748783965907457184e-08,7.374152254844760153e-10,1.852801284384012875e-08,1.271148394832415165e-07,3.325520113332547118e-03
4.448609424977269522e-01,1.249620261383983040e-04,4.467945340074318608e-03,3.681850644980480449e-03,6.035881481135955716e-06,3.133437124702054499e-07,2.026754528542987745e-08,4.192522995863387256e-09,1.929730526295104728e-08,5.275756928548441294e-09,4.090751746100389664e-09,7.113862194700672325e-10,4.180575588045976770e-08,9.866299195350400602e-04
6.908955760587632833e-01,6.753492486352593010e-04,6.471182604886536495e-03,1.996846367164232215e-03,8.365102212525646352e-06,1.879706500104689008e-08,2.526239593060459770e-08,5.075447624400598409e-09,4.803322403290539629e-09,9.800195086260450015e-09,5.162085417525018299e-09,1.380421667688330321e-09,2.748707549919714757e-08,7.273412148944787860e-04
1.126237157145533185e+00,5.764323477223461285e-04,1.136302794243081171e-02,2.553151637931234778e-03,9.053276941954913070e-06,5.611953711456201037e-08,9.181251035260186840e-09,3.746638482689489719e-09,9.230524060896019803e-09,7.247794242484996514e-08,6.025514818520009456e-09,4.932157255126251263e-09,6.472258959150593522e-09,8.715062554202361936e-03
4.063225578757250211e-01,2.315059944821290928e-04,1.444582787329493946e-03,2.401142138161133349e-03,1.161614590913302571e-05,2.382015851376648846e-07,1.656033613712352872e-08,3.996007349917652226e-10,2.569914030147885410e-08,2.065704018140046064e-09,4.501394460437536273e-09,6.708715467878446393e-10,4.155739159061232582e-08,2.141669584208609999e-03
6.330024000480263258e-01,1.878369322026981537e-05,2.695021691850799442e-02,1.975939686169758073e-03,1.287685627055737001e-05,8.863393305229623099e-07,1.352120158537740605e-08,7.537504680587489975e-10,5.228176593546373034e-09,6.035308813391699201e-09,6.715067908227993064e-10,2.964789760164144295e-09,1.008851205478224645e-08,4.734950657191530285e-03
5.210472970034725204e-01,3.626946900291821161e-04,1.636971364526037739e-02,2.940005678962639892e-03,9.154425980975498814e-06,4.093644822459927015e-08,1.324927807346528609e-08,4.229158430895426053e-09,1.825354655638318346e-08,1.453145987099193785e-08,1.708600612821090072e-09,1.776607454520372003e-09,1.212094304855517589e-08,2.005153424735698145e-02
2.847005857127823392e-01,3.057427610181661016e-05,5.308390974263220950e-03,4.698431936169834670e-03,8.809186934896749241e-06,2.419661122822622619e-07,1.089697431918546002e-08,2.740120250444761700e-09,9.002141287544329740e-09,4.642518403456885674e-08,1.042882555998731180e-09,1.007236941350437475e-08,1.579366419535593789e-08,8.457308346196349552e-03
3.533818680431928261e-01,2.086147039048368761e-04,1.064049486162495922e-02,4.091083515523885432e-03,9.792891173585808765e-06,2.799553459018713710e-07,7.796483416040108440e-09,3.890898041798257390e-09,5.788917382778642175e-09,1.785837241278184936e-09,3.937015072728574651e-09,5.762840753256773602e-09,4.050373645442863512e-08,2.010296787163187715e-02
4.021671525825419313e-01,8.412765672246165201e-05,7.456365467696285734e-03,1.889172325303636619e-03,5.319721394494581234e-07,8.241850232635038456e-08,2.312062202978690057e-09,1.892171983226811533e-09,9.315987807611795329e-09,1.242971290035817145e-07,4.627999183033240918e-10,5.094346673635486238e-09,5.787732827476938309e-08,1.747819521612470339e-02
1.422460845287922160e+00,3.577269634106705187e-05,4.442807138960325891e-03,2.885719845284582044e-03,6.157159174674144656e-06,2.526773109545033159e-08,5.262514835783482303e-09,4.067562045642345320e-10,7.400674658764326914e-10,8.116502932682738329e-08,2.428537278193183445e-10,4.427352754429011852e-08,3.270319567621564862e-09,1.077864242698336680e-03
2.624152386242812884e-01,8.026928071479357333e-05,5.261776660831791325e-03,6.627881938444853474e-03,1.554942132910668414e-05,4.477242803715135106e-10,2.520554615736153119e-08,7.243855138552128395e-10,2.675481821990726807e-08,1.871904187392611121e-08,3.571611079322221945e-10,5.968339541536256488e-09,3.391170236093739873e-10,1.251390128242111516e-02
1.016512563786684753e+00,1.237646232083347130e-04,1.764696722400229539e-02,2.595559086488862834e-03,9.263792172469950941e-06,1.167751973292000548e-07,7.446337353997478664e-09,6.672498198893443386e-09,1.454429628601058373e-08,1.626436517932010074e-08,1.254585083030206509e-10,1.153254530531183336e-08,7.308335869665488182e-09,1.639961799410353561e-03
5.115062767391075349e-01,9.840635138790831938e-05,1.265236135855659153e-02,1.926910848919585664e-03,1.519721696793841783e-05,2.223876035824870432e-07,1.593594479579751899e-08,7.663228364084944136e-10,1.149009137379088487e-08,6.287937774501969500e-08,3.707410445371416853e-10,3.972549641556130163e-09,1.492274324492789300e-08,1.165239810642493441e-02
5.003245936940200478e-01,7.257811730460872208e-04,4.285972488753232029e-02,4.376072096478040782e-03,7.366202164445786346e-06,1.419899761177519083e-07,1.454358778299499503e-08,3.098657471990733217e-09,3.278907788850544528e-09,2.038686560211507371e-08,3.263996953358627661e-09,9.000680264055896814e-09,2.457319604279196952e-08,1.791997365036562817e-02
3.323598867374006893e-01,2.506130178707343596e-05,6.448478324304913328e-03,2.420297534099453540e-03,2.744267867883067993e-06,9.741606585785765887e-08,1.002768737792790145e-08,5.040162747009913046e-09,3.720948567566865120e-08,1.910498333186488497e-09,1.756512946704263123e-10,1.727808327927977766e-09,6.884344920395701436e-08,1.633644505484467546e-02
1.766546094163006231e-01,7.133814928878489357e-05,4.350237384510236005e-03,4.472778083785250609e-03,6.709065152194785039e-06,1.182892398807833735e-08,7.146066162357181200e-09,6.070197423984096883e-10,1.872834357701378338e-08,3.108032736227174502e-09,9.034415503074363701e-11,4.859042018885215003e-09,7.588336782763409262e-08,1.212536501715721395e-02
1.359011866428038173e-01,3.104337676391960652e-04,1.329006331254098949e-01,3.934595719240882063e-03,6.987191822944816097e-06,1.369664725070179100e-07,2.468166108587569757e-08,6.563049625175242639e-10,7.838513083761523313e-09,1.283679775481864333e-09,5.969563050085958077e-10,9.275318069531042839e-09,3.663224615582449462e-08,1.589490745763189050e-02
2.146341991772728885e-01,4.357271658614725166e-04,9.878629229170821091e-03,2.497915231510178507e-03,8.454129463472933987e-06,1.027906923112372850e-07,2.580512974635912082e-08,1.897401621845071296e-09,2.514886432375678319e-08,3.129139182677178778e-08,2.438943126428436714e-09,2.338089172683300663e-09,7.610017869490926140e-09,8.567169909837323016e-03
6.452784515317604441e-01,4.512425238476445977e-04,5.773552427084401723e-02,4.675075578320567540e-03,3.878457088862336703e-06,6.461171969159648831e-09,2.497665145813733450e-08,3.522014806543419060e-10,1.292873374704025826e-08,2.001215969779069860e-09,1.191836927971780916e-09,2.472296235515588244e-08,5.859055544318484215e-08,3.256671441419986546e-03
4.476226252308773690e-02,3.506636634495789934e-04,4.854167624637976269e-03,8.360650210719577924e-03,9.180234954071594779e-06,1.753144557826949585e-07,3.498421415863046376e-08,6.601835025222064173e-11,1.457993167550196777e-09,2.544461312668805069e-08,1.900228876744352495e-10,2.967267924626441504e-09,5.666314319000125438e-08,3.291742108751171542e-02
2.883770566202873420e-01,1.559153275266521896e-05,3.303063077030710983e-03,2.329445870414610046e-03,2.709043829037583577e-06,1.693525299983583279e-07,9.845017701940249896e-08,8.198929918304241686e-10,2.330272613775404830e-09,1.824534108143279308e-08,7.814341069773448190e-09,1.995543371224077831e-09,1.820527186641294885e-08,2.146673048502224790e-03
6.076806032607501296e-01,3.135165005158460660e-04,6.459481448514572260e-03,3.159211847778653146e-03,9.526983935891959014e-07,1.794029977576945468e-08,1.128730833804680864e-08,5.011876318060868212e-10,6.954227173459038426e-09,1.495261162529819893e-07,1.543469627702530511e-09,5.022063759067375909e-09,2.213419108557610879e-08,5.801743987425261179e-03
8.574737785200184925e-01,1.535036062528804819e-05,3.487828058060830905e-02,8.704958325410931327e-03,1.230830810217984661e-06,1.449450188913719632e-07,2.060388148956617604e-08,7.136592015400673513e-10,1.323094942675038564e-08,3.143347632805541759e-08,6.522512123847401059e-09,4.228057769297688474e-10,4.116623496355920493e-08,2.987637061547874714e-02
2.759622355945612893e-01,7.255044923903022761e-05,1.456482935465122988e-02,6.382098987856269119e-04,1.147023901153154457e-05,1.405101840727499505e-07,5.187013906091636648e-09,1.981401338513945603e-09,1.061326948596392823e-08,2.341853183130115935e-07,4.710445108597639282e-09,1.864906438098460444e-10,4.521533178566528567e-09,4.120372760713364446e-04
2.742852276803643630e+00,4.528456316219718527e-04,5.479498745721064941e-03,1.536222426696900100e-03,6.274867403261710597e-06,2.081433335882161837e-07,8.233980193899996067e-09,2.867425920228707493e-09,2.900969580690430651e-09,4.760144704114620443e-09,3.185126382621107210e-09,1.962235609457997478e-09,1.271545453402131324e-07,1.406278159998495224e-02
7.392123178879983492e-01,3.294909501213328924e-04,1.585867522040669206e-02,1.202470924289611399e-03,1.205862704779712789e-05,1.439343322183262728e-07,1.112795400943942021e-08,2.382682244098296058e-09,2.678194411394108855e-08,1.171040565218938966e-08,8.268403398997972797e-10,8.569649176127381228e-09,4.293196865664067973e-08,5.260620884941225039e-03
2.148970738409871628e-01,3.295490611969169445e-04,1.169896155794192087e-02,2.734494871113365110e-03,1.926582984252957505e-06,1.118820750020272440e-07,1.528863222644338328e-09,2.073513450259016380e-09,4.987236953619805739e-09,2.130456722068940396e-08,5.563942739719515797e-09,1.228456813127363609e-08,6.709088249461096360e-08,4.178154276103284229e-04
1.501755552147743256e-01,1.008951885437145597e-03,1.063367882637450551e-01,1.152080165101128503e-03,7.611788535654951426e-06,6.430308239574363622e-08,2.534818522637447768e-09,3.309850420430237637e-10,1.829117036655142614e-11,2.060872277803994997e-08,5.037352629468940237e-09,5.069900876431275895e-09,6.747723768046376144e-08,2.055386758099387711e-03
2.816527948278572946e-02,4.180041795035798380e-04,8.130291918769708137e-02,4.552874936056289061e-03,1.512647800498672327e-05,1.494030369608533199e-07,4.113867261057012101e-09,2.029395197233569883e-09,5.971292363072514132e-09,2.425293564307266911e-08,9.359789777481086400e-10,7.646264443190411996e-10,2.071797312721208519e-08,8.637441400516764761e-03
7.877683958996708480e-01,1.705009641954719694e-04,1.317243681622754237e-01,3.636281935339366177e-03,1.240147214501375988e-05,8.234207685520620125e-08,7.660861436740858504e-09,1.085900378249465153e-09,1.942424334154278936e-08,2.512959180773375866e-09,1.031737895989713980e-09,9.882613011272162863e-09,4.177286268185833484e-08,1.049581440206223421e-03
5.138297498861293944e-01,3.153159209576732809e-04,4.818215816799598789e-02,1.082370254662334309e-02,2.036317523929985198e-05,1.790999737352582516e-08,1.153622316725355394e-08,1.112214811250225957e-09,3.627784381340462859e-09,8.897051841529966670e-08,1.035745656454460050e-09,6.187101769849392840e-09,7.246424796468124657e-09,5.703747362484478528e-03
5.098735370087517094e-01,3.226503067887635107e-04,5.880387449429483326e-02,2.955576175371978347e-03,1.695856828838003392e-05,1.216170745915641047e-07,1.471417011316658939e-09,1.065459615004224619e-09,1.906704770380143251e-09,1.035563134885155501e-08,2.334664735994484075e-09,2.375637125334502939e-09,5.942558927342612335e-08,1.026141706501763548e-02
6.141051801413573985e-01,4.260693910230699917e-04,2.816141974996230063e-02,2.913356369321407850e-03,1.444700835420609788e-05,6.568543269178259540e-08,1.582649666209960019e-08,1.754114116833251526e-10,1.481489301157117444e-08,5.815316987937275181e-09,2.528613464976317453e-09,6.640840612862777823e-10,6.572322926361282209e-08,6.619424684120053630e-03
1.226022831228532478e-01,4.647018437552004008e-05,5.382089976296755562e-02,3.362340019276938673e-03,2.288053441108978394e-05,7.562085020206568957e-08,5.042721536636437098e-09,1.230982835324685903e-09,1.035854916163784693e-08,3.513883890696501407e-09,3.086060992785051834e-09,1.029611263689866548e-09,2.176308767546373942e-08,1.440324242607344228e-02
2.247160306262283580e-01,1.787835855135533445e-05,5.302563798217242025e-02,9.548324868109171748e-04,1.366461987089427185e-05,6.391712164136193064e-08,5.988752605683235828e-09,5.547598461093218769e-10,3.334261790091473286e-09,4.766471813188913093e-08,4.573623838042855428e-09,5.693090339336706302e-09,4.150647981015283335e-08,3.067386294304938997e-03
1.069758016119403687e-01,1.984737679033677683e-03,9.398887452585848873e-03,9.244443013042249330e-03,1.404275328974436229e-05,4.167789343872267381e-08,6.524945602194212935e-09,4.500495722100945160e-10,5.253128448825568508e-09,2.356666779866352612e-08,6.329282096148191843e-09,3.247070898957669208e-09,4.002046904250461057e-09,3.646107766411591650e-02
2.564464309892013016e+00,5.059952027466597078e-04,3.023347792536491482e-02,2.092934127788337057e-03,1.284403608534579242e-05,4.174766247675764253e-07,1.385753457667906666e-08,1.910447067486143660e-09,4.381774385947882238e-09,2.872273743633824036e-09,7.139407403673781095e-10,2.366566921923438651e-08,3.354329303402024660e-08,1.536898370890759161e-03
3.040665012318596871e-01,7.425024356955777340e-04,7.474411247594871938e-04,2.495388460083744833e-03,6.190031303761459508e-06,4.787381634871902076e-08,1.971619441799371786e-08,6.730742370598538248e-09,2.798578567123635867e-09,2.374313141102222976e-08,4.703326299480039013e-09,4.190617076188014217e-09,4.114621130207947201e-08,4.683561129488824325e-03
5.154153273640391664e-01,8.294422532857030714e-05,2.757958903757293245e-02,2.386723779799137905e-03,7.909368123400918181e-06,3.027315055180700385e-07,1.597390916119501406e-08,2.562660571450496127e-09,1.106098941729390693e-08,1.344729715606869576e-08,6.152122222272164241e-10,9.628439195789986154e-09,5.746321088932258640e-08,4.515541467900615474e-03
4.282327563564859996e-01,3.785124574886851293e-04,4.362918716579733402e-02,1.104672532750940531e-02,1.027954941545379177e-05,1.699539523168398197e-07,6.445328712099508012e-11,2.005761842248546810e-09,2.489643038089489223e-08,1.182394667598828859e-08,4.659063364869743699e-09,5.406823357654676430e-09,2.633989903045861708e-09,1.500396496463615725e-02
8.714755257558037815e-01,3.062892875848343723e-04,3.362128012869333021e-02,3.080941462686346069e-03,6.876639826817611884e-06,5.600255962413507408e-07,7.213541777348034099e-09,2.172096382958401927e-09,1.311452044289317732e-08,2.342345602409323393e-08,9.220963688665976533e-11,1.468192259972527730e-08,1.832291391938314996e-08,3.980584550722231219e-02
9.339828954558413443e-01,1.217441110087503608e-04,2.913554734515639340e-03,3.732440790812791183e-03,2.758420699729196206e-06,5.685212525537420189e-08,3.613921021669021203e-09,9.203526396007250935e-09,4.422869804277108571e-09,3.832994117752057034e-09,1.768102724569588237e-08,4.770019876173564972e-09,3.004403063983602640e-08,2.661987856617479414e-04
7.479195320293757776e-01,6.475428355286095986e-04,1.988805546465123759e-03,3.178152478215995943e-03,1.239950228928761065e-05,5.228148430632998835e-07,1.036588966427046074e-08,1.791747622956552721e-10,2.064670300444937223e-08,2.675200735726736580e-09,7.391613139654251951e-09,3.746106086509673517e-09,3.056497271828378085e-09,4.620003280899677434e-02
