3.895144366784029488e-04,8.478485048166578553e-02,1.266022927597564962e+00,5.362055949130541561e-05,2.891214084355087435e-02,3.691173901835128323e-06,7.315238028899771498e-07,1.007735171001627523e-07,1.282993090736973048e-07,1.190713289249998327e-09,5.196638945074007137e-09,3.795058767783208509e-11,5.085420494962728394e-08,9.210443749660598538e-10,2.988164573127935548e-09,1.394418300428790189e-08,3.751058573774064432e-08,1.925866394474127444e-03
3.933440325823977244e-04,7.596411586090776047e-02,1.320039346582160489e+00,7.630553251788598369e-05,1.236121841111575449e-02,6.225725359304386097e-06,9.905524271692848304e-07,1.399807788826671237e-07,1.210660515262909582e-07,4.646676310824166602e-09,4.667863944252554371e-09,9.232224613411075560e-11,9.379159696607724461e-09,6.421813733832039139e-10,4.378845533949874044e-09,4.511192174528760459e-09,4.154793790624757698e-08,1.322804669534542949e-03
6.744413296505187040e-04,1.231077614237106321e-01,7.147009411483211672e-01,5.842588854127075639e-05,7.972015977897735708e-03,4.805275202293817954e-06,5.071706722276276211e-07,5.569344814579625909e-08,2.913432265627853491e-08,1.820923975039820868e-09,1.721052075444328138e-09,1.545618363920470509e-09,1.190540828974609792e-08,1.162968566631591305e-09,3.873955678628095227e-09,2.551095893551109637e-09,1.138861643706978855e-07,2.833068381198521318e-03
9.013968327645337101e-04,9.511096012418858436e-02,2.653262200707035001e-01,3.937466679255454056e-05,3.116928783327809014e-03,5.288737796300713810e-06,8.743735667891101665e-07,8.698258972540535232e-08,1.317152623364209388e-08,2.960902943932868529e-09,4.297008154287803265e-10,1.167291868645395034e-09,7.419115271296035165e-08,2.853454037603687348e-10,4.143531255522619295e-09,5.729757895079586048e-09,4.510374234801883412e-08,1.015251649162377066e-03
4.072813808339428377e-04,1.799132258193689160e-02,1.131215729602205178e+00,4.278779734463081361e-05,2.940813815738850187e-03,4.635004220172959199e-06,1.043033915943575993e-07,2.468621717427197302e-08,1.316452634087812897e-07,1.608436294331923047e-09,5.946439566875975338e-09,1.136192858430645546e-09,1.500528694926634937e-08,2.683656530985339268e-10,4.685933852537997076e-09,9.332037291599309967e-09,2.189860507781521575e-08,1.157848353955997058e-03
9.154228601091579599e-05,2.514961017888880934e-01,9.965927912474297212e-01,6.056446093656612194e-05,7.433066296409650622e-03,3.822693910843621081e-07,3.623612318976321434e-07,7.264433346270335126e-07,5.076633618541662455e-08,1.459080636448638436e-10,1.329167998065700647e-09,1.280622168773210727e-09,1.531412114899713657e-09,3.594410282096576121e-10,1.223086669917902340e-10,7.361358191203446777e-09,2.607591742920845368e-08,1.110325411914480503e-03
5.516206978441976373e-04,5.083076844618120149e-02,1.390667557949368804e+00,3.218799481809540261e-05,2.231316453256239514e-03,1.023891584764174723e-06,3.841430733402290218e-07,8.359592564126615383e-09,2.430382213833970722e-08,1.710562034932795300e-09,6.541937511121567292e-09,2.049518197500114208e-09,1.255906549220659497e-08,8.622654520765439098e-09,5.343301172148209129e-10,5.410079828849686516e-09,4.833436820077228507e-08,4.857038089393962439e-04
1.616009965535574464e-04,1.004214279867023385e-01,1.426594118061158767e+00,7.726880708220590995e-05,1.257604556382295631e-02,1.144728110676650503e-06,4.826128334904681926e-07,2.251112193081486111e-07,2.499150892827323882e-08,3.293445192896763254e-09,3.932057894760706158e-09,2.774945331020435954e-09,1.886801329227823578e-08,2.328318766283071963e-10,3.278844004358312340e-09,2.775187342891684402e-09,4.622037237350742252e-08,3.221509639389674023e-03
1.851461987290993580e-04,9.090064363648636681e-02,1.497891064846538889e+00,4.151687810015037238e-05,1.005540209479021188e-02,3.844683410709893624e-06,8.574735471477659734e-07,2.062264509163258550e-07,2.871857950807828944e-09,3.505466946399221327e-10,2.275635095075206000e-09,1.994027622716469750e-10,3.802447351195348176e-09,7.236069187344520406e-09,7.030301254571165910e-10,6.195846919512182014e-09,1.106798496670092140e-07,2.428675893961659837e-03
3.818362420344470444e-04,6.842335420189410433e-02,5.533705248060408755e-01,3.522125289319233610e-05,5.178418355955685670e-03,2.330391273295055202e-06,6.007922559747136309e-07,2.970842786333760111e-08,7.243650871242046691e-09,2.984243218702261874e-09,2.733743611607362337e-09,2.331692063517434093e-10,1.113233903847923860e-07,1.020910680114827841e-09,2.744076359985493131e-09,7.623555559843143972e-09,5.403723124916532298e-08,3.629005968555012920e-03
1.781733830092375559e-04,6.891454640771016091e-03,7.762379178043867789e-01,4.145521186629350666e-05,3.729631910530193523e-03,1.159032964027028796e-07,2.070522888291607115e-06,1.088280901524335802e-08,4.276645442285613838e-09,5.864616015344996034e-10,2.310546864056708915e-08,3.275790023942915625e-10,9.050604325715715178e-08,2.450874257654394738e-10,2.079347584484223271e-09,5.454735309140635153e-11,7.337994386226742144e-09,9.072106978894197392e-04
1.114299558838515439e-04,4.120938461509127820e-02,1.800299781020442413e+00,3.566035756880702270e-05,1.773946205400231402e-02,2.953425391363705208e-06,1.805250796882368010e-07,1.456844471537020986e-07,9.339845290791727724e-08,3.074357087298241780e-09,9.686326572287125661e-10,2.077242238237447899e-09,9.318960047436967906e-09,1.137457751095747365e-09,8.002434662018110714e-10,9.363804357599162712e-09,2.898117448746533938e-08,3.685603876822007765e-03
6.243058926064648908e-04,8.198135568579111021e-02,8.544621714210445251e-01,3.697836047713585008e-05,4.640729269696826191e-03,2.673246348640049514e-06,8.637123635655681788e-07,3.225236200593239986e-08,4.921519995532718312e-08,2.803269689455297889e-09,5.068875081801896310e-09,7.729347292819799477e-10,2.950819125544382865e-08,2.120636530199404584e-09,1.871566030028796097e-09,1.719227089197526166e-09,6.786525291787479279e-08,4.651275143356708086e-04
2.105822704410956355e-04,1.753447981926884586e-02,9.813077558457672378e-01,3.196566882876514731e-05,3.017500365901410950e-03,3.358271641637112810e-06,2.170148059372483837e-07,1.441529256588935555e-09,8.116811010515551862e-08,5.282097126932342407e-09,1.327104575677434771e-09,3.542369285654269734e-09,7.072412915851664085e-08,1.111034158826943080e-09,2.617352243915954408e-09,6.408020583697307566e-09,2.471186316833745771e-08,1.735559713466618050e-03
1.324982464067468637e-03,3.193054071547667405e-01,9.567073415020467264e-01,4.461634028880916261e-05,2.096107594609001451e-02,1.595470114540107828e-06,9.145400289521768720e-07,1.852698410907963431e-07,1.991317063679728224e-07,4.362745603095249156e-11,2.462998635678252630e-09,9.645326330193948433e-10,4.789162754495588160e-09,2.585487618644189846e-09,1.461207943853972290e-09,1.587088943659758029e-09,9.686972449788813484e-08,1.668361099588674045e-03
2.837718653279015552e-04,7.047886507442847892e-02,1.314890996410792212e+00,6.097030809013939283e-05,8.074794850951456590e-03,1.309339725741042132e-06,2.061843448692327732e-07,1.173435847984570452e-07,1.482960961616829170e-07,3.876914678678216840e-09,2.810913080314540634e-09,2.753298988095150539e-09,3.777458651354053765e-08,7.365553298680740687e-11,1.958659906186990352e-09,2.233955241376061994e-09,1.967827272267606312e-08,3.283138840765060986e-03
9.272529560632849013e-04,7.966759794929395566e-02,1.139813642374919445e+00,7.360421408843543785e-05,5.523776190162726918e-03,6.075384816575951352e-07,6.105154455281900895e-07,9.099315611281898807e-08,1.325988203557023977e-07,1.942517477905087314e-10,6.387568321055573514e-11,2.873577664260667165e-10,9.616804573541056403e-09,3.266605046412820253e-10,2.288375268516117114e-09,9.154863418756213902e-09,8.414192848121824085e-08,2.121302238952642652e-03
3.829695278137443563e-04,9.276334494565257049e-01,1.622042629965590566e+00,5.866516579320819077e-05,5.350830060459555761e-03,9.389118671156664560e-07,5.466454849187353627e-08,1.895003541742194404e-07,1.010219053224891888e-07,1.741153167368316389e-09,1.720999519489533076e-09,9.620289812569820475e-10,2.684794675006110416e-09,2.143858666781011083e-10,5.667158540120147788e-09,3.944159724313460431e-09,1.155388163292067738e-07,2.895417727562855838e-03
3.533088033415103784e-05,8.117231741133730527e-02,1.084250810498042616e+00,5.725560445322000014e-05,1.579961778963453328e-02,1.905930411380616296e-06,3.565941698956566893e-07,6.398002659420921265e-08,7.613559079883602739e-08,2.695110029790783835e-09,2.410061310292817897e-09,1.211946510076015522e-09,9.052208838131137931e-09,1.857015902045957626e-09,1.421329171825944454e-09,4.335585653547946367e-10,2.600264809710975811e-08,2.040940233581122962e-03
3.466173777749153185e-04,4.346512067149294056e-01,1.231250949005107120e+00,3.462210034617813894e-05,4.287313390491376275e-03,1.759263497081176115e-06,4.041249457321797659e-07,9.997519564318556093e-08,3.927058382955496252e-08,1.353365063602171564e-09,1.673965219045173639e-08,3.142103638466738242e-09,2.077857007414311798e-09,5.259550978120293188e-12,1.750274492519182216e-09,6.971649203585793384e-09,1.620537878481465488e-09,2.843505837951934047e-03
3.745713763728642735e-04,1.283030185485346808e-03,2.492005473555476414e+00,1.113633993526734456e-04,1.339631240764548037e-04,1.843478134902506083e-06,3.529649342635594995e-07,2.794634465424693295e-08,2.723443042236918302e-08,1.308848416096920442e-09,1.685580657198078215e-09,1.662125969005221186e-09,8.268276861921434251e-09,1.222027171880431687e-08,7.752469173128393803e-09,2.257039803158936412e-09,4.229086819961801360e-08,1.061545066731934975e-03
8.802970197016686191e-04,1.000744261482254260e-01,8.419516216203364323e-01,2.899473451359301781e-04,1.793907545117987695e-02,1.462028376806649802e-05,4.449829647638482338e-07,5.376422302426724826e-08,8.378213982634840603e-08,1.116299820344071552e-09,5.374153476608629271e-09,3.374530484125850334e-10,1.546722948312356418e-08,3.561057513750149429e-09,9.787955736712793164e-10,3.611390727410205471e-09,2.146519712734286768e-08,3.091360162080851806e-03
4.634776972266596074e-04,4.556188242799586591e-02,7.456053108623404979e-01,6.702920844457239854e-06,6.976391312145054785e-03,6.856540215974279528e-06,4.028569455031393486e-07,8.479435020783352011e-09,7.231362258484899960e-08,1.721628589179190854e-09,3.064740065080168780e-10,6.162730428116894518e-11,1.356456983591147708e-07,7.431515050381012284e-10,1.640450942048263502e-09,2.020310186130638358e-09,7.726398390660558250e-08,2.230347504639934586e-03
9.309502286778407109e-05,3.013182675852192904e-01,2.657639401379199295e+00,2.205670044822546325e-05,2.094016392056791739e-03,7.783269855940158399e-06,1.056497160567595122e-06,1.106857104996118319e-07,1.306253002206975807e-07,6.571543984853429079e-09,1.493956870590721102e-09,5.332519989067840514e-10,1.386091228993032112e-08,2.090889414033175153e-09,2.734998220297752034e-09,2.664507320116027371e-09,5.547526253414025660e-08,2.694381708571129321e-03
1.887705154882774133e-04,8.709608315956229863e-02,1.314015051945195411e-01,1.731858635059357985e-05,7.173676432948120421e-03,7.881498921900580309e-06,2.658453054287354445e-07,6.719310507071376005e-08,1.124020815279977087e-08,2.069458203599414243e-10,2.315997970862821053e-09,3.737418902536375811e-09,2.152330942354127461e-07,6.181441527778508547e-09,7.755405853245244736e-10,1.218353505748800945e-09,5.610147488992470330e-08,1.139909030431787880e-03
9.486769589366192065e-04,8.052035046511191174e-02,4.838503564487881548e-01,3.208227842064365900e-05,5.488026103121663134e-03,2.785866809860902334e-06,4.550356521866381532e-06,5.417358176041238156e-08,2.974425699942488520e-08,3.714411951373294351e-09,1.531707248880709063e-09,1.415398628198516215e-09,7.399636830671443639e-09,1.669746992596141487e-10,5.132694819785008677e-09,3.078138399574597336e-09,1.570379321551780882e-08,4.151734463389072580e-04
2.507484301759476709e-04,5.488117659370583823e-02,7.904824036783165697e-01,5.397967843546113646e-05,3.210385767742612168e-03,6.003322489313253459e-06,9.930826179800425439e-07,3.587015562928771881e-09,2.374487840201626216e-07,1.032610874438756904e-10,1.909188561433943128e-09,2.800693682963088576e-10,1.533996733615689991e-09,1.427087134448987529e-09,1.726904762085479913e-10,2.449445220953863593e-09,6.417787802498564703e-08,5.290461949251571219e-03
6.685368214435552774e-04,9.671516972301842652e-02,1.118198235575471600e+00,7.328782463831282675e-05,3.362857586016014533e-02,2.749579223848216698e-06,2.157777242929165329e-07,1.394994661348263572e-08,1.188613535509493030e-07,4.270720707363594206e-09,1.440667205615344629e-09,1.959639399614710523e-10,2.517383556375163845e-09,2.140145500201596850e-09,3.172715031508791673e-09,2.021938205160329022e-09,4.300984580628794228e-08,5.274592164722778642e-03
6.669789986813980326e-04,7.877077678823024565e-01,1.076730325185523807e+00,3.820595002320987133e-05,3.232921633322823757e-02,1.171962833069002825e-06,4.070320257816327917e-07,1.179734406345706159e-08,7.887588347762262561e-09,4.934647914839779284e-09,1.392613546892714957e-09,1.169204808597562191e-09,8.513787951130410540e-09,3.975418213682655027e-10,1.159941603432535383e-09,2.777848594027049406e-09,9.484299969567839743e-08,6.400676947267999392e-03
7.257649137631804089e-04,5.277635947169898589e-01,1.119227580533486144e+00,5.774840151886578019e-05,2.492724538414545134e-03,4.285395742232304389e-06,4.288580750855747810e-07,3.274652716656953212e-08,1.464618766964203034e-07,3.496620493882325655e-09,7.086408013295015408e-10,5.405184864696992370e-11,9.034041472113955692e-10,2.317344479196231374e-09,4.655126994173836184e-10,1.878905547296511445e-09,8.766687106479102783e-08,4.634210222340963935e-05
5.311153454467865999e-04,9.183291891271916363e-01,1.113594011668960437e+00,1.758362296695353989e-05,4.966995783505872251e-03,1.009395148171454928e-06,1.061310241044940279e-07,2.528645379576634402e-07,2.918582084583738965e-08,1.997290171541582561e-09,1.466115323860512444e-09,3.615121178065081555e-10,1.903492151658002342e-09,2.590294958014240366e-09,3.833716522620451187e-09,1.023046690313775702e-10,5.928591054725680048e-08,7.734571380944998617e-03
4.234908609535960127e-04,3.261555731350928022e-01,3.910367952682670012e+00,4.323734311625390778e-05,6.269341547582804944e-03,3.328524577215396332e-06,8.163794926483830404e-07,1.113930092905941639e-07,4.542713104796881167e-08,3.772265110091422664e-10,1.496405550557092115e-09,5.733593636722648303e-10,8.116201584160355598e-08,1.060754296562737000e-10,2.856956996596716642e-10,2.667975093730537796e-09,8.151084694400619416e-08,2.036860958437730369e-03
8.378796932995575533e-05,2.825011111303932232e-01,7.347347445550336253e-01,2.433406590051403047e-05,4.141232324300412812e-03,1.332678352990034764e-06,7.569322147866627651e-07,6.816360512810061478e-08,1.925873057803124504e-08,4.276075772888212322e-09,2.772248225811700412e-09,8.433211530424162987e-10,1.365359156526221588e-08,6.095329335057329734e-11,1.453975366566896914e-09,3.151446096349843767e-09,6.670409519245640747e-08,3.465106057580947738e-03
