2.376695459853078729e-01,9.406726310497396260e-04,1.909874595404277304e-04,1.906902227701764048e+02,2.556017301918383500e-01,8.898570393894218201e-04,1.747876191939850177e-05,5.864645042267063748e-08,2.038460849537344268e-07,1.112169294779266811e-09,2.203723087869628002e-09,7.101923447313960173e-09,2.162662126560904530e-08,3.581561564021817597e-09,5.951272086250201551e-09,2.416690977783451342e-09,2.567137548756543156e-09,4.132753945341013892e-08,3.993522871523924210e-05
3.136247497668006590e-01,1.640055499355992825e-04,6.427023469895266168e-05,4.096788920745457290e+02,2.667632470468591643e-01,9.099196970993783575e-04,1.514902072389326912e-05,1.228129738459282680e-07,6.704688810634551143e-08,1.104682822851702126e-08,1.372990691509257206e-09,6.607164986133747746e-09,4.698286138692994750e-09,1.429328791922130604e-09,9.086349879878686148e-09,2.126711419016001937e-08,5.024058491174918050e-11,5.593035548798110975e-08,9.002993995327222485e-04
7.611856630394192580e-01,2.184187872965624245e-05,2.998436199932934081e-04,1.184541861843248967e+01,4.746827151015195478e-01,4.378878948028210624e-04,1.570120922384555891e-05,4.782593518990003879e-08,9.769697101207731865e-09,3.466239540829234330e-09,6.105563832858113803e-09,2.693805240831440302e-09,1.379344088114628050e-10,1.108735017654919992e-09,1.116802243056414662e-08,2.925644853537157947e-08,8.956205481735808900e-10,2.857482875665977201e-09,9.831831426740573511e-04
1.126589350511083998e+00,1.527399411403998356e-03,2.977283131814062976e-04,3.593646173888628255e+02,3.216423699838943939e-01,5.337527923480916200e-04,1.307850103260781703e-05,1.877463122417672172e-08,4.367237560698831582e-08,5.758277285845416115e-09,6.334368978271260681e-09,3.740216116281224080e-09,5.773808220457431573e-09,3.193977763254390866e-09,1.037695022183043280e-08,7.284864233926695471e-09,9.431698313735694191e-10,2.952290086274139853e-08,2.410365845313660737e-04
6.102580089565708965e-01,9.301094451061016431e-05,2.576995268392773841e-05,1.018491833819800263e+01,1.407428339829567276e-01,3.194323106882117303e-04,9.002234142241715616e-06,2.492888329645380585e-08,3.439250527117880247e-08,1.016689115692983316e-08,7.180413026756620761e-09,2.625715176436169611e-09,7.476456210637499744e-09,6.893885180493365773e-09,1.140446350329486925e-09,1.076613853999760357e-11,1.289671925306107851e-09,8.495477450603085933e-08,1.118648931668118169e-04
3.285323960210194127e-01,5.398308430188192893e-04,6.265379578437685565e-05,1.889516164577817108e+02,1.535517115712192182e-01,5.229754664424610035e-04,1.458422966298442707e-05,4.458430830672238574e-08,1.894962614731606367e-09,2.974921460130986315e-09,4.355360443174013645e-09,2.394552114264302440e-09,6.173381864829203552e-08,7.056611930107833137e-10,8.249191980877928409e-09,2.130073326362669726e-09,1.291321353478800565e-11,7.800508555562317645e-09,3.033755534406065366e-04
4.082286470695244418e-01,4.459570510242202488e-04,1.193760855417925928e-04,4.107459335345546947e+01,9.524864068873069300e-02,5.413921050144883396e-04,1.852489254370511345e-05,7.404716450334218265e-08,8.885333870561692236e-08,5.264616551078964154e-09,4.172680326659688070e-09,1.298459183811390750e-09,1.687170568478674990e-09,1.778668221513196186e-09,2.308091846920963074e-09,2.740623718733226679e-09,6.178073452724215341e-09,1.884361921611355864e-08,6.630787134616241947e-05
4.928958150029589813e-01,5.926681099053254798e-04,5.200975762290445192e-05,3.313261341491383405e+01,5.428049306969973120e-02,9.074964845436615281e-05,1.934933747442363735e-05,1.258837191190928892e-07,1.022210743382890273e-10,1.107954700546877159e-09,4.013306932432253291e-10,4.401816491209489308e-09,2.997854291229441342e-08,4.361783901577366643e-09,4.919765653647245412e-09,1.318084878285607183e-08,1.854775267497698102e-09,6.274048296679204990e-09,1.592660347190857093e-04
9.190243372442781500e-02,1.262458626828035109e-04,1.289458403067674397e-04,1.409665123698545699e+02,7.865406037311915843e-03,5.544140599501525164e-04,2.348946536317527312e-05,5.457888012224344094e-08,4.035894338384316692e-08,6.179744118814786412e-09,1.548275346658808353e-08,3.230039878500535818e-09,7.218999265921601960e-09,5.120153307426261444e-10,6.060129562494770879e-09,1.932511451486245478e-09,7.794530455427174708e-09,5.675160864939538165e-09,3.839425378637704674e-04
2.787260619277799889e-01,2.997201438302313399e-03,1.924793676792902917e-04,2.721308168299959789e+02,1.962957147411231382e-02,1.227705710170244385e-03,1.819215594376169271e-05,1.866357706588800138e-08,4.407874373739490307e-08,5.772514517586416248e-09,2.471864026463775734e-09,4.541431176687238825e-09,2.947925407052081531e-09,2.570373685771622058e-09,3.543113715247016278e-09,9.834954511382682303e-09,3.589214818966344789e-10,1.256630907899571812e-07,2.137914696001466241e-04
1.417682564044610238e+00,1.974788893094678397e-03,1.870481847504068562e-04,3.208693177272557477e+02,3.364654940897767177e-01,5.637517870667331510e-03,2.088625323858795969e-05,3.043175935999711895e-09,1.897658109819453961e-07,2.759469762226101383e-09,4.889621965718208957e-10,3.498180336277280142e-09,3.539012263543356264e-09,3.034463042309569107e-09,2.689635476863035768e-09,7.393058371409383916e-09,4.974321561016546412e-09,5.228618041228672285e-08,1.010837409046255958e-04
3.362552284522662971e-02,1.115885393005898061e-03,2.626935153512330900e-05,4.325555331104644097e+01,2.032383290296804756e-02,5.756487157118451515e-04,3.508823959409652958e-05,4.970808641388218037e-08,1.745140762475014005e-08,1.537613131581554972e-08,7.911253369980944108e-09,8.871325759941466160e-10,8.215440274774501052e-09,2.539544181526538772e-09,6.486706370358122873e-10,8.339408068343369959e-09,3.638581000358899058e-10,1.105254853558499871e-08,9.297145100507024076e-04
2.792797639126334275e-01,6.092151887350405904e-04,6.427240175812132944e-05,3.014350919941788334e+02,3.152753981419484375e-02,1.041118937752451810e-03,1.198444433998010096e-05,6.201821022227348975e-08,1.702516322509135226e-07,1.312403652165734436e-08,3.008325333295007560e-09,6.390196844030246150e-09,3.287143646165954798e-09,3.262723860415013790e-10,4.956733968864710541e-09,1.246546607469943602e-08,3.703016240623991243e-09,1.348946626547579797e-08,1.940553507901042647e-04
3.001855953090382667e-01,9.075563152993397064e-04,1.498424862123998700e-04,4.689216085013526936e+01,1.029802876476331869e-01,2.834610967867859854e-04,2.128274818453787423e-05,1.282391442753711066e-07,1.775443846702900481e-08,7.696939758468702428e-09,1.215752757481234162e-09,5.844721463701332092e-09,1.362293076997007813e-08,3.628042857955328781e-10,7.655031922767913063e-11,1.965576565485618186e-08,6.402672170657060504e-10,2.367265040586914822e-08,1.084115504267194920e-03
4.170803186375618421e-01,3.702008652726213479e-04,1.033579136335409669e-04,2.217662209570633252e+02,4.873826243179324447e-02,7.409302330156912648e-04,2.369298491275452625e-05,4.717237830747587338e-08,2.240004032881574324e-08,5.712198299722895796e-09,7.325858990234746020e-10,3.142091703467116347e-10,5.101294043679574067e-10,1.697777973595056146e-10,2.131293976479938627e-08,2.222830850013799324e-08,3.897139188069201587e-11,5.624682481016590191e-08,2.054466861921092351e-04
1.262258893235559676e-01,6.718861202279799265e-04,2.516552727137924821e-05,1.536569819141249411e+02,1.023563999035986549e-01,4.507599950847624316e-04,1.158624906779177372e-05,8.095535175676705682e-08,7.952089987079486052e-08,1.300032379937771162e-09,4.958537588934825400e-09,5.946527147202772189e-09,2.564406577300003799e-09,4.234207952260462278e-10,4.561517326345394539e-09,2.338607979388778450e-08,8.072818609797363349e-10,1.035752428620536112e-07,8.239168993660233361e-04
1.188716356021446707e-01,9.836090003582839128e-06,2.516636990941936735e-04,1.133042349665463746e+02,6.023136711754317751e-02,9.375168618541310315e-04,1.245692927641331058e-05,6.597088220949141555e-08,1.333225088778051488e-07,3.025112931683075697e-09,1.312898084059943081e-09,3.334123561709533136e-09,4.243232390167763948e-09,9.543278485892356990e-10,6.102097684231570487e-09,1.554683862150091395e-08,2.500639021989900773e-09,5.553891478667895556e-08,3.614358160113344699e-05
1.861217217146686753e-01,6.102429211426725446e-06,1.438397340016399210e-04,7.312719174222570473e+01,4.293422660418716452e-02,6.106933381398438592e-04,1.108909227574539268e-05,1.001067089211814543e-09,2.234427544398435949e-08,2.893252712507054557e-10,4.830821920213481610e-10,8.976955246887866662e-10,9.227394694851309164e-11,3.545952730425599422e-11,6.079004466355591419e-08,3.929444880343676849e-09,2.459112992716807391e-10,3.216990766753925718e-09,1.643644752476695198e-04
5.167784717930969940e-01,2.963092834451811972e-05,4.872289617147716121e-05,1.187368243103485632e+01,4.057133728723899546e-02,8.394518672122340541e-04,1.183165590341737672e-05,3.416427867265773864e-08,4.515256069787342252e-08,6.677006992399736069e-09,1.898609829467115970e-09,4.028604922481188138e-10,1.546247264184147034e-08,3.214364136844665258e-09,9.867216354171185880e-09,1.943952831929384970e-08,2.624495315779617004e-09,7.956193932964605737e-09,9.308082224046044812e-05
7.153805205337036011e-01,4.167172960820559420e-04,1.741449343472798491e-04,2.533492004753648246e+02,8.434063476461106657e-02,2.706384316500551942e-03,1.985741486752906997e-05,3.469470201035573047e-08,7.255735163255180246e-09,9.929940448220448584e-09,1.591265399215344958e-09,3.461271964466781952e-09,9.755564769320546108e-09,8.264137025898019786e-10,2.162947573164780690e-08,5.818354392779196356e-09,8.524241364039925278e-10,2.854340506892477122e-08,1.649570289428828936e-05
2.358702336215910411e-01,9.533844908863837791e-04,4.067491161747517625e-05,2.113066292675110276e+02,5.791370001010001656e-03,5.365603032654768035e-04,4.666298751384449545e-05,3.771283630873149426e-08,1.027332700890758087e-07,1.591803251500331867e-08,3.883387442804580205e-09,1.595467414770666487e-09,4.454210687127782454e-09,4.374728499067525175e-10,6.818044664893746747e-10,9.272700064204154459e-09,7.712437900242235341e-09,1.831820706856444722e-08,4.141731903033204045e-04
3.492629617533412612e-01,1.487811087003373706e-04,2.720285964285791645e-05,2.093928203326642290e+02,6.451670827458012569e-01,1.023505437006869351e-03,1.603702580003387490e-05,3.680795079922587672e-08,6.157020323163514535e-08,5.774880763245329449e-08,4.286734631189728798e-09,3.673088060460352296e-10,3.105351761983996232e-09,2.034737553894647143e-09,1.433663320101809280e-09,1.426547278336964713e-08,2.159102446447075712e-09,3.384383153832628150e-08,5.471931438650538392e-05
7.295839099631720726e-02,3.389135161802240594e-03,4.729664890593355343e-05,2.030003756971056816e+02,4.271103637191253077e-01,5.195911423552497868e-04,1.551800705528129899e-05,3.912359765165559382e-08,1.772199849852535997e-07,6.936413917055401758e-09,2.928448346598172216e-09,4.381771594491452698e-10,7.776398652774694784e-09,7.166284710651195748e-10,6.038212568465887932e-10,1.263851397659781025e-08,3.626207807972942207e-09,7.506146869882186497e-08,8.305040814757410055e-04
6.573639094735825861e-01,5.483912151365552328e-04,6.392182675028581259e-05,6.749743553298849292e+02,2.205804342048269806e-01,6.334677180455792382e-04,4.400199276787622888e-05,6.051941480456241792e-08,7.550181202233364129e-08,8.625652748119722448e-09,1.022650728377841872e-09,7.078073782699901831e-10,9.185969424723512497e-09,9.986353147358378990e-10,2.414730698406824301e-08,1.132316811499108907e-08,8.412284634631208449e-10,3.636554830528520382e-08,7.498943703721607564e-04
1.084559276603322270e-01,4.684617127597086837e-03,2.038386672465298068e-04,1.030988425685685854e+02,6.014162221058660940e-01,2.939703341416655688e-04,8.858444474440082679e-06,9.190059802119454220e-09,1.220374244869307589e-07,7.107463767746820213e-10,1.189941173279114191e-08,6.335815105269153980e-10,1.259062345964363136e-09,1.720423138703451536e-09,6.670754881502559284e-09,1.475132155173954756e-08,1.400529164125217774e-08,1.799229336429074279e-09,1.530291800363509818e-04
2.756607443404241575e+00,9.370824329582458584e-06,1.956986671030803862e-04,2.553833059996856036e+02,3.470236058412136670e-01,6.503830158679719045e-04,1.425025923608517308e-05,6.656672320229342861e-08,1.246367213953667101e-07,2.430859043316445302e-09,2.700180392748476285e-09,4.334615365906660262e-09,8.334387827478623887e-09,3.567213899295305947e-09,1.108560346668615958e-09,1.556212597513305269e-08,3.720661784108808266e-09,5.649973058567951159e-08,1.033522643624058823e-03
6.000391271790253001e-01,3.369273947146870368e-04,2.412355768231939766e-05,9.979443744055521393e+01,3.214000134087008353e-01,3.759191204916201030e-04,1.795906501168321334e-06,7.159857600177048607e-08,8.947383820758448758e-09,8.333707883463168886e-09,7.753752444666032510e-09,6.693160478638977847e-09,1.624959957661746492e-08,1.235068308335886393e-09,8.149736856815615716e-10,3.918422238635002114e-09,1.460202401771410511e-09,6.368192757479855711e-08,8.568600644563138542e-04
