8.947808116066549512e-05,4.719463352801023942e-02,1.282024498770206744e+00,4.830512489322758566e-07,1.570813298550264599e-06,3.141429651851951129e-08,3.648298696691553068e-08,3.048685111672979156e-08,2.623996592203787435e-08,2.677938953568255118e-08,1.477267665008231944e-10,2.412167262582489874e-09,5.365901059268667551e-08,1.049567818585693220e-08,2.808483867308432178e-03
3.399545668192943053e-05,5.073057507226930163e-02,2.034895362589993262e+00,1.242645941630365168e-06,2.094633996079781504e-06,1.782794776308138786e-07,4.481536555190441578e-08,1.415477702156371191e-08,8.125329106751212232e-09,2.150810350486965412e-09,1.300035390922939930e-08,4.804103969367391799e-10,3.629101248789365871e-08,3.384616812420253026e-09,6.613946852874561660e-03
1.153420205895724405e-04,2.112840730030225711e-02,1.860573501338486535e+00,9.196955818006111156e-06,6.988432104346395255e-08,3.048428425726336144e-07,3.739423762786067239e-09,2.318319054830441563e-08,3.589910224732975896e-09,1.295570723208427428e-08,1.699815555362266416e-09,6.134539995546872959e-09,1.851093205176686288e-08,8.078543155825007396e-09,4.078011855752493482e-03
1.026146927835855751e-04,1.485981549666608448e-01,5.236317282271409912e-01,2.011404169916361436e-06,9.927904812306177786e-07,7.427321704185529841e-07,4.364079830300918749e-10,7.196946787482615040e-08,5.730601151308233697e-09,5.009710513850098987e-08,6.891892915506904684e-09,1.000605256255004400e-09,1.452895047510192779e-08,5.094668646192446002e-09,3.051401766911127945e-03
1.379926512173873911e-04,3.402101218639499991e-02,6.700240077606046674e-01,6.509662505698912666e-06,8.338332441842359769e-07,6.167841588903507581e-08,3.289423381490981972e-08,8.958690321334565493e-08,4.215825131400859658e-09,9.759225934303910353e-10,1.224911583439518181e-09,1.329054642777065312e-10,6.223242617316440593e-08,1.016003476553289017e-08,4.717929114028650284e-04
1.204495767611306881e-04,2.339139263507499233e-01,1.619016899907669949e+00,1.140141169997078276e-05,7.225392106550156633e-07,1.053888962599403410e-07,6.607604455413959131e-09,2.020510981644225933e-08,1.276668106655489327e-09,1.097434579746419073e-08,3.858255347416412901e-08,1.311366743352365064e-09,1.020977648106474721e-08,3.789910120552707519e-10,2.325027916348997893e-03
1.513101804537321841e-04,3.021140540438812389e-02,2.327370077653215130e+00,4.356142909040377432e-06,1.477545869943679502e-06,2.215437097291709249e-07,1.266884004133382091e-08,2.505404601370099150e-08,1.719302239187762507e-09,2.177883628512113019e-08,6.759895548293610377e-09,6.127710971073349260e-09,6.485773384590563912e-09,1.135157502227886227e-08,1.944298994574372632e-03
6.493574806664155073e-05,6.054752886800047335e-02,2.772078236260989925e+00,1.543230452931564794e-05,2.021955331086620275e-06,1.700342905958182669e-07,4.094361644844721015e-08,7.279411987429704996e-08,1.327873068940534160e-09,2.220640484730716775e-08,4.820974642579545515e-09,4.011451800127423443e-10,1.920810581847889359e-08,4.159099593209686466e-09,1.485546921158437421e-03
2.518575009030599946e-05,1.558159488007467008e-01,3.422842490934787207e+00,3.794365626943983229e-05,2.420556516333621269e-06,1.554369415758141244e-07,2.195601180841614781e-08,6.853107171772202505e-08,2.787540853438418512e-09,1.484201853616124348e-09,5.200892903588517441e-09,5.419387465465818507e-10,1.629776911519118744e-08,2.350750977475368707e-08,2.982340287185935614e-05
9.043393565859473096e-05,6.918003406892329898e-02,1.052949525888490001e+00,1.104732269093106753e-06,9.692827000628531352e-07,1.582341934539953375e-07,1.434056430912304537e-08,6.291279060772591162e-08,1.538382670153274912e-08,7.624156530975470682e-08,6.259546634644731678e-09,1.596191254772499434e-09,2.265064565582360215e-08,1.316241339361206804e-08,2.144737796518415320e-04
1.085395482725851274e-04,8.055347912192707682e-04,1.062863405305447984e+00,1.566739163519161363e-06,1.172017792773030769e-06,4.360725765137856090e-07,1.077924957545407336e-07,1.843740427380160157e-08,1.347359321538505955e-09,6.369670188758309304e-08,2.673942171792571029e-09,9.221700493313580092e-11,1.695648126049526197e-09,1.626420715922572895e-08,2.359270671228219825e-04
