1.608712861369079622e-04,2.068074509334250598e-03,2.019636288701020799e-01,2.516941764020984795e+00,3.121929892769559085e-03,4.195890917711973811e-02,1.129324387950306338e-03,2.720131126490751250e-07,4.215096986133099386e-08,2.807160542981676225e-08,3.764852863255463975e-08,5.396757778223992766e-08,4.364395915642930727e-10,3.980466832422602892e-09,4.450003878256976981e-08,2.377340727973858858e-09,1.730059687264774053e-08,3.003538787984387017e-09,2.346980739643705525e-04
4.474252786102177887e-05,5.739978236558363790e-03,4.090371876468851808e-01,1.417728390018881957e+00,9.775335066525846911e-03,4.809525544927954754e-02,4.852109658400708151e-04,2.148712328691473761e-08,4.373388960423454694e-08,2.749518007845454756e-08,3.138255251763704093e-08,4.330085118765775452e-08,4.186644088878383777e-10,6.596176978475121961e-09,1.186832379471517097e-08,5.850469983262908510e-10,3.628149314853546676e-08,6.505082463340282531e-09,4.209418146700373564e-03
1.942046584662792633e-04,7.003966908405162214e-03,4.244742202695906963e-01,1.648954186016481804e+00,6.034364726293315814e-03,3.865872424383966222e-02,7.631506708597168278e-04,4.355346262327961350e-08,4.847716582213322353e-08,4.948923245565806706e-08,1.210400930439322411e-08,1.393799940124753918e-08,5.699135929510090798e-09,1.063156432128460514e-09,1.973033952692672014e-09,2.342151030915484894e-10,6.644284205892577667e-09,1.734267316911335079e-08,1.104295034240034565e-03
2.180971744953589132e-05,4.926396157011236898e-03,7.879786248096019019e-01,8.226622966202763454e-01,1.093584222977059608e-02,2.379621861586006179e-02,5.650065881217675992e-04,1.145953462112815021e-08,9.950949888300361862e-08,1.052088871135397833e-08,8.798945219145104189e-09,3.928286367167184302e-08,1.367113396351443315e-09,2.297790241449899152e-09,7.735196777735403456e-08,1.367720606665647706e-09,5.159937928896586507e-09,7.976651667563591980e-09,9.509134060447391266e-04
1.097548010984239860e-04,6.267802783186288661e-03,6.791016917536309982e-01,7.907214574611829416e-01,1.406422766865418009e-03,2.756250551438129553e-02,6.364052586605710871e-04,1.167458717050689421e-07,3.063122352023272684e-08,2.879628923267255037e-08,5.378775675877130676e-08,2.002139043044429951e-08,2.907242095454488916e-10,1.372048676268182469e-09,2.827081418669862390e-09,1.411682133964484363e-09,1.367496969399858492e-08,1.193067104473502481e-08,2.146974979891618646e-04
1.309103023471933482e-04,3.531958428172068520e-03,7.048156485643511937e-01,1.873354942760633968e+00,2.243166235920075052e-02,3.848846318487322837e-02,1.283585800594094772e-03,8.382290024717745233e-08,2.888112127428606955e-09,1.342243327943859962e-08,7.426194294433779753e-10,1.857946363862859148e-07,1.728694662248593126e-10,4.789049939761432283e-09,3.402752382851073107e-09,3.989724270882588838e-11,4.973443990659594164e-09,1.315163535464859587e-08,1.050623367997270826e-04
1.215336084020535938e-04,1.873506003675200378e-03,5.851497444165496553e-01,1.083488517662739792e+00,4.766495694689253104e-03,5.663148851472420142e-02,4.694586044330088695e-04,8.444798934558573937e-08,3.985525413401320205e-08,5.133925393880468254e-09,2.900963731799459116e-08,7.660366373551190851e-09,8.907107725331538088e-11,3.704856666589593290e-09,1.307095595462779766e-08,6.202456638421159566e-09,7.154548563119660464e-09,3.121958831296031754e-09,5.431768232469750060e-03
1.203530486887272760e-04,3.705723125891954590e-03,2.901411621423377607e-02,2.270220414336103332e+00,4.069401905881524575e-03,3.639195601271358327e-02,1.114931307006371925e-03,6.080280594676160520e-07,1.903893186251378508e-08,5.337344137489448869e-08,3.674955558505982655e-08,2.741912386648262868e-08,2.094277148731558081e-10,2.935400918925999839e-09,1.503968975927698662e-08,3.374554553248675442e-10,1.383334744914967613e-08,4.762223865070383013e-09,6.875021472487767484e-04
9.774421809627804837e-05,4.096164531063374928e-03,2.692650120377829692e-01,2.347558927261798267e+00,3.984727974214802987e-03,6.541735609624080294e-02,3.999109347995487068e-04,5.897743870364600024e-07,2.209270945926908044e-08,1.813330610144902285e-08,3.428098049472081732e-09,3.845178878471161579e-08,3.070571727470102558e-09,2.690993974533748124e-10,7.752301750630632509e-09,5.073467148327991061e-09,1.011408087204130994e-08,3.402591049811100338e-09,7.203569302424396234e-03
5.231782514086999946e-05,1.290989026126645534e-03,3.539745644245824163e-01,1.441495415925823531e+00,3.007239887454806783e-03,7.375093380930938802e-03,9.623759652561260196e-04,5.043503170942679626e-07,1.182071209165442225e-09,3.422411926695863116e-09,7.404588768747363246e-09,3.180428700955125628e-08,2.448825944189658138e-10,1.322593077129111227e-09,9.971430911285655029e-08,4.450026645719788201e-09,3.058936369975178819e-08,7.982612403030754964e-09,7.160111217765175937e-04
