1.122777850793588161e-02,2.889903971270756600e+00,2.741760580995911027e+02,5.160014404266530619e+01,1.688804567483149499e-01,1.968704817517953967e-02,9.287041631234959857e-07,4.302288822709563929e-08,1.814437379056384146e-08,8.274210668509693832e-08,8.268590175303332855e-09,3.174275828407335444e-09,2.190645541049165515e-08,2.548657259079345457e-09,5.275176415468428070e-09,4.420235591391081248e-09,4.753292514781812055e-09,1.294719664697570266e-08,3.870231571361138542e-03
1.308227656548726974e-03,2.357793339146430078e+00,3.953042144041577899e+01,2.705486749968178017e+01,4.799807062338949937e-01,1.119058321930838616e-02,1.416289632680881056e-06,5.617828516096298457e-08,3.452209510959117101e-08,9.173123490840766202e-08,3.164843029588909409e-08,5.501115847192054806e-09,2.401680250305747544e-08,4.676204608913900589e-10,1.009678415532547608e-09,1.714928607711899728e-09,4.603431486280575256e-09,1.651304611135131369e-08,1.581722490049179003e-02
7.022889775859010326e-05,4.367225967942001574e+00,4.182510630949873303e+02,2.115887723165766232e+01,2.817082494109210411e-01,7.273679435222986378e-02,5.950394239249682217e-07,1.026623449506168580e-07,2.354847131669595892e-08,5.302180128547466984e-08,4.512523930885085299e-08,7.857101335316919301e-09,1.445580298037332408e-08,4.306573050294520023e-10,2.502974055832112327e-09,1.377371768307010678e-09,2.255532175517746239e-09,8.135340396594543446e-08,4.826387853972041644e-04
1.714272330560558458e-02,9.533866868613673162e+00,4.640359038413083681e+02,1.894779226093577762e+01,2.755112229921645173e-01,3.085081043053511385e-02,1.019392588914766720e-06,1.023486705969757910e-07,1.475679794470117232e-08,7.388367414074337537e-08,3.668213597860986460e-08,1.431789606754670640e-08,7.455871923758309270e-09,2.180608276447240833e-09,5.689736586805290178e-11,2.656959273264262060e-09,3.453141985567881805e-09,8.153641445593699317e-08,3.139368448663150922e-03
2.037777467324660471e-03,2.911766734268327994e+00,2.162208542542638270e+02,3.692124485866236228e+01,5.513953824467018872e-02,7.429821997140990952e-02,5.650393157285396944e-08,4.509536576657481790e-08,1.165433986468997624e-08,3.961531345495435778e-08,3.257195619122502788e-08,1.288545801257291501e-08,1.571019738161530186e-08,1.259177177319311369e-09,2.802357117268830998e-09,2.543081431598617763e-09,1.725057509921399550e-09,4.920921987491363339e-08,7.036404451197986534e-03
1.491969277166777267e-03,3.303021956892695954e+00,2.315548667012661497e+02,2.887405429737821549e+01,1.253278981474565956e-01,4.374662147523287331e-02,1.922607723401127891e-08,2.024147579350480762e-08,2.264205316937299157e-08,2.422948876030325341e-08,7.582201697902867957e-08,5.668659355253309367e-08,1.541252841476485860e-08,7.536566166735594433e-10,2.240011547988735962e-10,6.021898894119958615e-10,1.031834224099799239e-09,3.049297576149975458e-08,3.184855270863476504e-03
1.948319259863431560e-03,1.249442997829179447e+00,7.880462303882157471e+01,7.451734067760780178e+00,2.371749324289544603e-01,6.104203606912736446e-02,1.190080659702428841e-06,3.301972913063931769e-08,9.292277973769079423e-09,1.646136410169370811e-08,2.443145578054027358e-09,4.396560961651048471e-09,2.587409431160642187e-08,1.154360441875082614e-09,5.042634361764623545e-09,1.567255385247224682e-10,7.431118926125149212e-09,9.209393371346455917e-08,2.140777614761898463e-04
7.604713082419680380e-03,1.667894604428550309e-01,2.430596928988549621e+02,2.712641928949742542e+00,3.362016932632286847e-01,3.656466030921654009e-02,2.173445887968985713e-06,1.661339996672081638e-07,9.506690411056001045e-09,6.558681107695898456e-08,9.174587740847070707e-09,4.688835421957740448e-09,3.228435822333325445e-08,2.551654104092037506e-10,3.951996579121284864e-09,2.600244705357447778e-10,6.158025185373005970e-09,3.883220001670269973e-08,1.597913656686052175e-03
1.912295913595173525e-03,3.173390621031103809e+00,2.623706333109842603e+01,8.973383241914369535e+00,3.128395731156043968e-01,3.763634626128432165e-02,5.146835001040052608e-07,2.218732364168413247e-07,4.491527445808224725e-09,8.793843886072534439e-08,1.474724570975238353e-08,1.040098523018011168e-08,4.357048492076161442e-08,1.133588214778678956e-10,5.942161979534264448e-09,2.431124306878333015e-09,1.368949987164946470e-09,4.142306408143925687e-09,9.506260927786086556e-03
2.732685170199596406e-02,4.811592844113874001e+00,2.266716165047988341e+01,4.152491902275658475e+01,3.569829175684390843e-01,3.188004857107992751e-02,5.888581751939965820e-07,7.385479345897607738e-08,2.069113151310020860e-08,5.098700071220331992e-08,4.931238407720628065e-08,1.238649524121558252e-08,1.322383688390609188e-08,1.555303049689493909e-09,2.837061067866417615e-09,2.268313993466863861e-09,1.742578642860104286e-09,5.534111430306211087e-09,5.019152584077380894e-03
