2.240690354526748418e-01,7.996266362924168286e-03,2.235803926427109567e-01,1.452806566159547084e-02,7.077054160264435979e-07,1.024399220885058391e-06,7.110668304780388935e-10,7.264801708195902897e-09,2.861452259561006166e-09,6.162969130520432180e-08,3.462776619407049709e-08,2.710069067189457955e-09,4.683385160965947443e-09,3.968359933293441563e-09,3.596640913553715221e-03
1.158612409420151090e-01,5.682616316149258391e-03,1.535665596572248215e-01,2.985852351954827039e-02,4.416745268401885675e-07,9.166763376142643498e-07,3.191882293173213153e-08,5.548951307305903140e-09,1.019990631736754726e-08,4.289640834957384589e-08,1.856314081235759271e-08,7.002217160476832405e-09,3.287371289483118978e-09,2.470020068835389480e-09,1.059326501542130934e-03
1.010014287197640581e-01,5.122241051953790696e-03,6.008694695896293902e-01,1.541167214178374399e-02,1.034581168608157472e-06,4.594096114588992905e-07,6.704721980568495297e-09,1.233879705568177078e-08,1.621584692075497760e-08,7.390654414965032835e-10,6.301975497743407034e-09,4.905357700033791772e-09,1.514451521559951323e-08,4.171919875822950581e-10,2.190287613261785501e-03
4.765706310945598823e-01,6.468790635310721869e-03,6.203232722398532850e-02,1.835582250318892883e-02,2.919480658463726708e-07,5.794524964437283396e-07,2.993831980843758884e-09,9.535968198758469676e-09,3.586268316934912666e-09,9.736482641932833523e-08,9.576066037383663848e-09,7.720903848186110450e-09,7.919587213916258204e-09,8.609879390042066499e-10,7.693728840265811513e-04
1.229828040510039661e-01,1.108513787539136888e-02,4.931265938282475281e-01,2.059119933166478345e-02,1.406596374157860245e-08,3.152900323714501225e-07,1.734136065944689184e-09,1.176566612707629031e-08,6.237591895435551982e-09,1.885628703178781879e-08,3.853402741641594680e-08,4.785203711994318976e-09,5.915976470527236927e-09,5.800233614408595033e-10,2.635549658128371296e-03
8.441922754429238562e-01,9.575018764304705707e-03,2.273780923983120261e-01,1.503351430715295922e-01,1.027315240636868093e-06,2.297572356872002019e-07,2.483631139933528744e-09,6.078418512648048297e-09,6.562282407909391155e-09,3.404491760317324184e-08,2.466205382858691862e-08,3.002694180599483544e-09,2.495112447899612685e-09,2.415079186183062960e-09,2.029330403061046541e-03
1.805596626586879749e-01,9.380857910005995295e-03,8.621426408491830728e-02,2.052100876453126499e-03,9.079941496650193929e-08,1.182722704781108274e-06,9.773999488061922814e-09,7.399512018252510359e-09,4.565792905740282212e-09,2.697366029030246846e-08,9.866908784177476482e-09,5.593351419295396845e-09,2.022067370338368463e-08,1.306495533978420622e-09,1.828270139439569595e-03
8.551884884696017708e-02,4.724548853316432560e-03,8.439709849048027124e-01,2.909236870598397307e-02,6.114805763704962794e-07,1.749634682351821455e-06,6.348991822345333164e-09,1.072461163863776186e-09,3.232144954808903716e-10,2.862156895003448735e-08,9.968481548400934940e-09,2.084904717443331595e-09,9.652386208431318837e-10,2.685087036145367221e-09,4.410011906734271139e-03
2.334084780113971636e-01,1.228633402246425560e-02,2.647352481883255004e-01,4.433745311652824428e-03,3.756276213216524323e-07,1.646385126965625040e-06,8.289489789098280258e-09,3.374427612262573690e-09,2.388508855393390993e-09,4.942069474826942973e-09,1.688728819485388457e-08,4.935743002910369930e-10,3.688116418282615527e-09,6.167470170096152855e-09,4.492387976554652711e-03
5.600978267922349096e-02,3.005107044639502515e-03,5.843056727954581975e-01,4.066053757844311639e-02,1.769493871377159695e-08,2.721407551112948745e-07,5.092527485808013861e-10,1.898601323625600584e-09,5.201399233719244672e-09,1.276044008861582237e-07,4.295956434374849134e-08,9.874908703828597372e-10,8.439469245579376597e-09,2.354712009497536259e-09,3.277141266666241948e-03
