1.004032723728130185e-04,5.825106492059875250e-07,1.253483151174599147e-08,1.159565802610128412e-08,6.738958311693418812e-09,1.482219797480904715e-08,1.506961673801169259e-07,4.559976756395802203e-03
9.661142111457723751e-05,4.021196727676136871e-07,4.859496765992753037e-08,2.209079425008464093e-08,5.299779865694377791e-09,1.367394698044848296e-08,6.227528086254747076e-08,7.766417471070277689e-03
6.896305097887213506e-05,7.933802744022738559e-07,7.616168753729328106e-08,2.682048205828175901e-08,6.032898759023560415e-09,2.752197587921307823e-09,6.458330509456430469e-08,1.584227393468574246e-03
7.934963443462437192e-05,1.010781296988336934e-06,6.560088119404165404e-09,2.062026725126364611e-08,9.669778772428837384e-10,6.858231514495189075e-09,1.876991979867263277e-07,3.769575225861613102e-03
5.297044765001949964e-05,4.850887480544149542e-07,1.088879821168103065e-07,6.053681190852141876e-09,5.563821662598744517e-09,1.148670427962027869e-08,6.466269006774287792e-10,4.718742255985365619e-02
1.165891635448513858e-04,2.384980395178578966e-07,1.265089727282845024e-07,1.957916989489064421e-09,7.973011196476299021e-10,2.678850067603090040e-08,1.625461974633356762e-08,2.830006757639957210e-03
4.115179809143510174e-05,1.153868605614588277e-06,4.615105071853158079e-08,2.065061344402885857e-08,1.269570153196035260e-09,1.341165975134527806e-08,3.671316446634369550e-08,5.786898621091592608e-03
4.628769114821277756e-05,1.549479743132641015e-07,1.620357062157088793e-07,6.805115859029951163e-09,3.803204946298573745e-09,1.608873203502442519e-08,1.522522441764516180e-07,9.318201697159798555e-03
1.275395822201273613e-04,1.038985691529351547e-06,1.652827025108044524e-07,2.133219275388514800e-08,1.744729097807667341e-09,3.721827123586801083e-10,3.882761408506056863e-08,8.588756035358765736e-03
8.057278732763575911e-06,5.177472983457440057e-07,5.908348489924760755e-08,3.101660489367233353e-08,4.017684130481654573e-09,6.577704481633734487e-09,2.891909834407819464e-07,4.389149069358425428e-03
4.873089852929538376e-05,3.656596334689436435e-07,2.639523914857371075e-09,3.126886376406926592e-08,2.399068057594634580e-10,3.746926561237311634e-09,3.121926895616009545e-07,1.284329373636080955e-02
