4.667059512430108725e+01,1.813224159910897804e-02,1.534162180139347909e-01,1.398540326771535725e-01,7.068595773980046459e-02,2.486157783399469690e+00,2.616746014583259949e-02,3.414467862233205864e-02,1.350093900073812136e-02,1.514845736377292695e-01,1.612925849130609768e-01,1.791778145455428017e+00,3.983373279699187197e-01,3.957774747969766693e-02,1.259843782561467229e-01,9.255553887068079799e-02,5.406339045656882725e-02,3.549594618451958894e-01,3.542749277925311135e-02,3.619415573566742150e-02,1.377496131947194558e-01,8.623174059520662960e-01,4.250510077243735418e-02,4.731790996022169349e-01,4.449897462788090508e+00,1.157695379677717851e-01,2.056842295769713003e-01,7.981178372117414543e-02,4.834830480560093902e-01,1.422509202030480813e-01,1.726744663641488486e-02,4.354611480127046352e-02,1.264676168836426084e-02,5.927388595415084005e-02,3.736057863281696534e-01,2.010581761560192859e-02,3.222159196738760834e-01,1.149386076889236108e-02,4.531607766009289051e-01,1.397847398637473315e+00,7.858503516813640510e-02,6.877324298118747681e-02,3.893488860152779507e-01,7.366588541641450050e-02,5.367902604505686570e-02,1.443010708164267353e-01,8.548401394418747579e-02,1.093155031661652288e-02,4.918451646344672301e-02,1.264067074391606038e-02,1.256644636573099882e-01,1.597438052760995486e-01,1.526710193337260102e-01,8.766495069751398805e-01,3.210435823474274697e-01,5.850727808753664050e-01,5.213143475274473193e-02,3.325486113942699440e-02,3.122127085460996154e-01,1.221521851844846518e+00,6.989806087007499613e-03
3.739600096002231311e+00,8.580719809362385320e+00,8.334633296790492807e+00,3.602427415979415315e+01,3.339752111075938501e+00,3.153113141093847105e+00,5.964126904528086470e+00,2.964913839785130676e+03,5.367161125202983385e+00,1.443235418638338530e+01,2.437878879275285371e+01,1.705503652000722070e+00,2.534725696189092758e+01,1.534394883148507915e+00,1.157281443885274896e+01,1.746156863333055753e+00,1.746236653827308771e+01,4.050993251100955916e+01,1.325536250266772242e-01,1.384041802106017371e+01,2.379826531302551018e+01,7.654887454016119364e-01,6.853105063577474709e+01,1.445285057778320770e+01,1.378214300621188215e+00,2.730644902355432890e+01,3.129713258235824469e-01,9.507592400299955671e-01,2.202419178933396893e-01,2.077564333792055962e+01,1.454692347340099801e+01,1.801101122905180318e+01,1.827556374963917563e+01,2.564914717668322908e+00,3.677811155327290749e+00,5.501672572917186699e-01,7.349139279805969593e+00,1.691166417109521092e+00,5.707091080200115130e-01,9.901897243985231967e+00,2.630346504399134488e+01,1.100743514017943170e+01,8.420857239036214636e+00,2.491780217731967895e+01,1.560909584655279048e+01,1.318483091985250155e+00,4.338968450580868108e+00,2.718658459965013208e-01,4.150203928385668206e+01,5.370509140908978907e+00,1.749347362831312580e+01,6.453741000862592614e+00,2.463594705837100918e+01,5.138144393692249423e+01,3.295795772490418329e+01,5.738042761027763561e+00,4.001529173970808984e+01,2.196119631945487427e+01,5.177234033064138430e+00,4.751926077953704919e+01,1.263748466600911513e+01
2.349479735949671522e+00,3.532780810415061978e+00,2.108883919570921250e+01,6.625985654662997604e+00,1.027276941443631131e+00,2.010064338128558603e+01,2.420471370785977342e+03,1.659037957008926867e+01,9.861709311379058818e-01,2.499577405602837032e+01,1.835161237822885028e+01,1.952233436187437832e+01,6.668658822682392184e+00,3.182979201969985183e+00,2.627266228569169471e-02,1.043951634069449597e+01,1.310394942323398482e-01,5.399969295915276746e-01,8.669444301907692108e+00,1.787572181782685732e+00,1.960171623669852536e+00,4.004768913861070700e+00,8.453674690684955806e-01,3.931846426097440172e+01,5.807101651649453800e+00,4.989584219937916032e+01,1.094411019852753952e+01,1.449283409272678824e+01,5.512421016002981844e-01,1.114216985160017259e+01,7.555508438393395920e+00,1.445119745969799112e+02,3.618247791455577556e+01,4.624132902894544372e+00,1.527962519650739281e+01,4.816601052582427656e-01,3.351238332439360335e+01,6.899300971055701837e+00,3.414480334501917014e+00,1.079468001509588859e+01,1.177855300114650561e+00,3.197575237415165361e+00,3.641265905655600932e+00,1.528115160959730190e+01,1.574649377728019317e+01,8.422763452872231937e+00,9.437539391120107979e+00,9.144091698883585195e-01,1.259846526105690145e-02,8.088364242102052515e+00,1.114770047843553868e+01,1.908071125218280173e+01,1.284606078528005924e+01,8.792482232505808071e+00,2.771654805394007326e+00,1.175000763776872503e+01,4.111451672110570144e+01,1.935165250964773520e+01,1.145174332189313304e+01,3.863890760597451290e+00,1.247063272202346695e+01
4.394128813174211245e+01,2.270594815789445420e+01,6.337018531241892561e+01,7.850458464784180705e+02,4.842519814016668533e+01,1.621949561769938555e+02,7.857251731885830850e+02,3.194763239839212474e+02,5.327410087808675598e+01,7.452579936295842344e+01,8.146437841576353094e+02,2.635363136033793580e+03,2.876769063358551648e+00,4.129830636104574637e+02,8.360573687645000973e+01,1.492332291353124447e+03,2.397727016750998700e+03,6.733494781155393412e+02,1.294328846685541521e+02,8.715440913089610149e+02,1.094700971563784151e+03,4.972364316671691995e+02,5.793311906895007724e+02,1.718305855751841364e+03,5.745055420374153528e+02,1.617403791681624625e+02,1.007726401504361888e+03,1.416882786961243937e+03,7.624860860117728407e+02,1.392370216636676332e+03,1.036500435954082150e+03,5.800130004792802083e+02,4.078073265385466584e+03,1.112752487642467258e+02,2.904310054157756440e+02,1.383394732947300072e+05,1.350975823959777244e+02,6.272668188781085519e+02,6.905646235563290247e+01,7.323191630635092224e+02,1.238578076925972482e+02,1.994689778186088461e+03,7.115885635311183250e+02,1.367558985621076999e+03,7.818330298015296194e+02,3.446866480877542926e+01,5.699021323875406324e+02,1.861586332302067603e+01,1.018404291495896928e+03,4.845399343175525928e+02,1.729058471985579217e+02,8.443251210677408380e+01,7.325877963092920027e+02,2.307162929614260065e+02,2.952591588248332641e+02,3.906874023870804194e+03,1.035177650578884823e+02,1.585818013454407264e+03,2.445141337516679414e+01,6.576359908469761422e+02,2.807963837279507970e+02
7.418278081892026865e-02,8.230313282956724930e-02,1.245925349367120738e-01,1.050655601206624823e-01,1.394711597616371535e-02,5.954593180420242327e-03,8.671879687409678183e-03,4.791891391008629153e-02,2.963337218302455867e+01,1.605035918262006644e-01,1.513165859326645879e-01,9.759018466028052119e-02,1.712616600858869464e-01,9.037820270533170053e-02,5.823022720146620035e-02,1.072792536670670316e-01,9.548417906815933609e-01,1.447374354827794807e-01,4.127876257979606889e-01,4.560241311078420123e-01,1.401344909045333376e-01,5.245452177119019899e-02,7.517076151282313656e-01,1.237090121480658306e-01,3.166997244619144669e-01,1.805128410075960144e-01,3.369483955659692831e-01,1.634758077012058441e-01,3.407328711971716606e-01,1.092146193448279012e+00,5.476719100183968791e-02,9.292642381355942227e-02,9.042880650549700583e-01,5.114242810350361212e-02,3.611364490878735678e-01,2.387895526098944565e-01,1.002685900178700296e-01,1.645859808839399974e-01,1.328590028396651745e-01,4.221954480176681734e-02,1.138910374042060997e-01,9.165448632613319990e-01,5.290846467490495364e-02,2.648118119504338508e-01,1.557403796983521937e-01,7.903632043801755991e-01,3.817641162951342926e-01,3.331048417024362607e-03,5.261555416959530218e-01,6.854508542672047566e-01,4.835380025380228708e-01,6.159561175433025948e-02,2.088884966022485634e-01,2.114151029024417261e-01,5.470367586803770443e-01,1.003225678151153100e-01,1.275461524314305817e-02,5.118738591369462743e-01,9.184461867155968573e-02,7.659330825265397991e-01,2.431987608949215396e-02
1.296488653916399869e+01,2.086546835539508038e+00,3.106907679946871781e+00,2.257571283457029665e+01,8.034624273383315085e-01,4.762372385167040534e+00,1.925380197467066523e+01,2.850446843497292715e+00,2.343171978914464049e+01,1.413072926920534655e+01,3.519699620840492571e+01,4.031280140632745912e+01,5.381604387162056469e+00,1.575531365462547839e+01,3.170128748684264508e+01,2.268050552856453805e+01,8.501262491756098427e+01,2.653009108695103180e+01,6.208659634804985217e+01,1.484037986615790885e+02,9.842552744561189115e+00,3.276227624093763779e-01,1.379371245486720454e+01,3.986124757539826646e+01,1.260686192576333298e+01,9.172588920320988848e+01,4.578133606826776258e+01,8.131827975707160761e+01,8.750905417655154395e+00,1.736264473157080346e+01,5.493231945594739329e+01,1.512318558482647290e+00,4.207886892538436285e+00,9.690685687233295198e+01,4.217944199301250308e+01,1.685054749421373543e+01,1.428151252019515027e+01,1.348491015065944794e+02,6.320197105017373218e+01,6.276891047478950725e+01,5.031155329892393979e+01,1.415593031917816802e+01,4.524437440960733881e+01,2.426129120824924712e+00,1.294983066248676096e+01,4.038896862998805659e+01,2.111966669804417052e-01,4.563333390746598525e+03,1.719083814318602421e+01,2.510838892669771738e+01,4.028923591568016604e-01,5.614801485837290329e+00,2.496605212327658307e+00,5.221790513755710350e+01,3.726772837702282004e+01,3.543218866532262012e+01,8.295149492604460306e+01,8.033911368828597688e+01,2.843902464060946045e+00,1.889734318169573157e+00,3.566786630392812185e+00
3.827734778396879119e+04,1.053651626603757468e+05,3.819225848181031324e+03,4.687130635890491249e+04,5.487093217389504425e+05,1.244498972611171048e+05,2.616563964031519936e+04,4.216479062548084039e+04,1.000647710653028844e+04,4.710415042001961410e+04,5.159352636085451377e+04,6.646577890080245561e+04,8.341080595012483536e+04,8.131807504295241961e+04,6.432940881019037624e+04,4.097280139749310183e+04,1.511137083101895769e+03,2.965965741158682067e+04,2.229474282091223722e+04,5.721594889318629612e+03,5.805619669322689151e+04,3.598092924295983539e+04,2.531141124799161844e+03,3.907466652987385169e+04,3.316754362062217842e+04,5.313715759381636417e+03,5.428636585051957081e+04,1.030618354636569165e+03,1.375699569187036832e+04,6.995200970535611305e+03,2.285889651555165983e+03,6.605497227436949288e+03,4.050786006476396778e+03,2.410317961402192395e+03,2.797692128765278903e+04,3.789588923608158439e+03,3.490468387901450478e+04,1.379845036051821444e+04,1.550080755800890984e+04,3.294351953826257522e+04,4.573140102421853226e+04,2.530241360084874032e+02,1.399047583348017542e+04,5.233168263377028779e+02,5.571638673027171899e+04,3.801189161433244408e+03,1.871542857738533712e+04,9.175756029025487805e+03,8.032603692782905455e+03,3.934743549831137352e+04,1.870137964582207132e+03,9.551937625898262922e+02,6.810658492695677069e+01,6.607188597198534990e+04,6.460716768646092532e+03,2.608139527820874264e+03,1.473868754984866314e+02,3.527291376905557627e+03,2.421182789674482592e+03,3.564661952239060156e+03,4.133863053460354422e+02
1.073101595544102937e+08,6.639429438097935170e+07,3.293256183671647906e+08,9.392289836879682541e+07,6.576654106597176194e+07,6.961143262579695880e+07,7.095560377040770650e+07,7.754019530799843371e+07,8.158009266503700614e+07,3.555530154068458080e+07,1.143595686357585713e+06,8.457708679213891923e+07,6.615876860412487388e+07,9.000764817177720368e+07,9.392908357960148156e+07,9.801281292687600851e+07,1.122396819408825934e+08,1.053275969939001650e+08,4.982514262043336034e+07,1.601753687510262430e+08,6.496393237461338937e+07,2.854531503529649973e+08,3.946589026749389619e+07,1.264461345480195433e+08,1.190447189076231420e+08,1.013804604417801350e+08,1.181665653228470385e+08,9.246933016914802790e+07,9.272325047261692584e+07,6.298419762630943954e+07,9.732015003394415975e+07,1.020756818577256799e+08,8.170988603690941632e+07,7.759143804981549084e+07,1.169150710965834260e+08,1.471992895918999910e+08,6.126715634400795400e+07,6.338340737590036541e+07,7.901838909583443403e+07,8.881983597418990731e+07,1.099287679693600684e+08,6.275919633989011496e+07,8.489751238846828043e+07,7.655285050349047780e+07,1.212458594807610661e+08,1.008705477944763154e+08,8.734380756603303552e+07,6.863815428501930833e+07,7.041285905665187538e+07,8.865676539950090647e+07,5.307085345687051117e+07,1.164964534429697543e+08,1.147911285428193063e+08,9.240267526224970818e+07,1.018266630046799928e+08,9.206593063010200858e+07,6.545292272470989078e+07,1.916424171295595467e+08,3.809147093262612075e+07,7.028477510652318597e+07,8.287502418291191757e+07
4.976216076077794433e+08,3.295540208395589590e+08,1.074962480461387783e+08,4.421241641442775130e+08,4.168026095078857541e+08,6.309098571066685915e+08,3.624924664882505536e+08,1.245517718629170954e+08,4.733326268932754397e+08,1.380212353261604011e+08,2.051983480346236378e+06,7.506778309735137224e+08,8.244790278492383957e+08,3.940533442352316380e+08,5.422568049400001764e+08,5.369674315562076569e+08,4.991568540360112190e+08,5.478215781484439373e+08,3.978057021498672962e+08,7.424792134766695499e+08,5.077312115559983850e+08,2.520437961302893460e+08,2.135135076008977592e+08,6.868844505656882524e+08,4.902630303257280588e+08,3.774990414379899502e+08,6.260617874352468252e+08,5.890053881983910799e+08,5.550272360278400183e+08,6.298431608077996969e+08,7.121282841331324577e+08,6.531367959039130211e+08,4.816196973578101397e+08,3.781573010058601499e+08,5.274437279289589524e+08,6.988367926367847919e+08,5.319425012672169805e+08,5.521051272564001083e+08,5.443193622778469324e+08,5.701578970271399021e+08,5.145138930153660774e+08,5.573581773088566065e+08,5.525206465972557068e+08,1.002288191733890295e+09,5.496666308188635111e+08,7.094572622152508497e+08,5.575744416839469671e+08,3.928872526358623505e+08,3.870994987177480459e+08,6.152658419904767275e+08,2.323993224505679131e+09,4.565626580556866527e+08,5.783935032935310602e+08,6.632921828446568251e+08,5.021361013950378895e+08,6.517720612750545740e+08,5.387190278496537209e+08,3.482334977173657417e+08,1.176475054494696856e+08,4.806818231582224965e+08,7.021678437236598730e+08
1.049999858948606849e+09,1.117725349522197962e+09,8.951576732512735128e+08,1.400737212155317068e+09,8.211396271224352121e+08,1.702823556189254999e+09,7.893112796152946949e+08,9.385492666179645061e+08,1.200559408235290527e+09,1.137485106008234501e+09,1.580313876253345108e+10,1.445028382022520304e+09,1.245798490586919308e+09,1.120619504091621399e+09,7.602340198632242680e+08,1.656051926175185442e+09,1.115485540877560616e+09,1.065956818076652050e+09,1.192710737520728350e+09,1.026408760414401174e+09,7.620558731392798424e+08,9.647330435664203167e+08,9.827902299299528599e+08,9.866704093603272438e+08,5.852386028709640503e+08,1.456725416566312551e+09,1.132680464170704126e+09,7.187677625655938387e+08,7.690033045059283972e+08,9.512573716994845867e+08,8.272015701512410641e+08,9.099641609594054222e+08,1.638703543086810112e+09,8.479596791838254929e+08,1.107155846506208658e+09,1.264960307092574835e+09,1.341290612367814541e+09,5.574483096352813244e+08,7.960782348896063566e+08,1.021196686822540164e+09,1.466888506365803003e+09,6.806349067833302021e+08,6.948179629613450766e+08,1.030868572229698539e+09,1.119292750408859253e+09,8.203931863811531067e+08,8.724200703596823215e+08,8.240090111581214666e+08,7.487438507308573723e+08,1.163946374876467466e+09,8.158585402787165642e+08,1.257054609966933727e+09,1.255178620315133810e+09,1.271528312395139456e+09,1.121204356576539040e+09,1.190675661555216789e+09,7.721986390341303349e+08,6.500033210463751554e+08,6.851341133023939133e+08,1.162277929768026352e+09,1.322923315320256710e+09
