2.690361579835457575e-05,5.402006301685315933e-07,4.520378543873347341e-08,7.711893958032774368e-08,8.839173968025129753e-09,9.283078537396293544e-08,8.760958857338594973e-09,5.461388145380247951e-03
5.836884617361304495e-05,1.246523393052988152e-06,4.451091721359717414e-09,3.941300699562032932e-09,1.136825154462478474e-08,7.165885817555243655e-10,9.342935837029185872e-09,6.935912210683696857e-03
4.269163206243991178e-05,4.971008207976044267e-07,3.161323669560084929e-08,3.684194704994214743e-09,9.446155446135413602e-09,9.506733755480462675e-09,7.975719314850457520e-09,3.178946158262590735e-03
2.595206371784770092e-05,1.169371814552498850e-06,2.052190575710474920e-08,6.867855462793682352e-08,5.128499036231035173e-09,8.852934898908520647e-08,2.273790467602315342e-09,9.296306531893424110e-03
2.698934971093968924e-05,3.553315215477964345e-07,6.130966592150691641e-08,2.600510394139962067e-08,6.015561285573430649e-09,1.754057008047189857e-08,2.369661552835736463e-08,2.784424461041830334e-03
1.416819064279124723e-05,7.397449046961801713e-08,3.434092524117159703e-08,2.282339721188542687e-08,1.198088719291650325e-09,1.731245859857128079e-08,4.995980622534139254e-08,1.325713775928668778e-02
4.068350985807863871e-05,9.687654628931621644e-07,1.316441245453168209e-08,5.994952446336484543e-08,6.748105644568452547e-09,5.514704154380947287e-08,3.097488838222374000e-09,3.625483785854808835e-03
2.846896970389732170e-05,1.261880663818613288e-06,2.682095214456977721e-08,3.134185814611669535e-08,6.088427799308664320e-09,2.578961893338640640e-09,1.836104527815367131e-08,2.182792341433040934e-02
7.599536731456582800e-05,6.541444794044663864e-07,2.173424185699642574e-08,7.947817878384786533e-08,9.909093441786385221e-10,2.479518908574361203e-08,1.552978253469953401e-09,1.455639722133766217e-02
7.037050541634377685e-06,4.936247990104739728e-07,1.229113765842181439e-08,3.900142365923613975e-09,7.421069167069926217e-09,1.906930500706744654e-07,4.741277784447707580e-09,1.912145595281284499e-02
6.193411457964825308e-05,2.641607337682486821e-07,1.443704451683683599e-08,9.448702058227933712e-08,5.635790253284677666e-10,1.631442301166281605e-07,5.013839339247140411e-10,2.519428231886410713e-02
4.880823821800837296e-05,4.519002501667018249e-07,5.368288349631443980e-08,3.946986269453554194e-08,2.984106509004208040e-09,6.030520966858557824e-09,6.813397083497685952e-09,7.609789024797917675e-03
3.021503195130083555e-05,7.323253620650437172e-07,2.702688625404386967e-08,6.913849150865900898e-08,9.992992105851947653e-10,3.113473288710395292e-08,1.421198610459679885e-08,5.836547648289195853e-03
2.457937233639474457e-05,1.063643017085001582e-07,1.907743240193945222e-08,8.755634033291749459e-08,2.666410430303330181e-09,1.169570193332385200e-07,3.442701584805692835e-09,3.202097037177630001e-02
3.077163022242149123e-05,1.173863445016266587e-06,2.021824906149999123e-08,3.485019073494327614e-08,4.445426933008486696e-09,1.266499927259674644e-08,3.016876501212496385e-09,6.649490356354495479e-02
2.732304699771539395e-05,4.511935379542815308e-07,5.380323273706316588e-08,2.428088525404033209e-08,1.138546624427313871e-08,7.100490969732999056e-09,9.012369470327183731e-09,1.591578453266561527e-02
1.847546822304588123e-05,3.928365148795175836e-07,3.243978318264869057e-08,1.031107316697093588e-07,3.594987685389678414e-10,3.287786411919131451e-08,4.005522443808323566e-09,3.150131134924833570e-02
1.656112629644759023e-07,1.028718395948126823e-07,7.245343787648285744e-08,1.254548625018136546e-08,1.046627707687662162e-09,1.186650641895795176e-10,1.587453273558673086e-09,1.942356527861018589e-01
