2.984736021602034817e-04,1.505337685355656874e-01,2.600048497074983894e-02,3.212923651933216007e+01,1.536485919017883450e+00,1.167727685723497277e+00,4.968356178897982527e-03,6.251099361929173884e-08,3.959975727557105989e-07,9.982161756445511201e-09,6.692118929750582542e-09,3.317667739156974540e-08,3.728149905472461665e-09,1.820670945054846016e-08,1.106651364506365121e-08,2.247147491556162299e-09,4.576912349816731096e-09,1.606830606894644815e-09,5.515303446065143220e-09,5.073891215025373019e-03
1.813014661857227606e-04,1.344919881623447278e-01,1.664711198704224918e-02,2.006918922179107767e+01,1.101995090908988173e+00,1.220597896795555304e+00,4.471448158580303665e-03,9.690908403536148487e-07,2.768855256285420751e-07,9.890890594959845155e-09,2.171698814131075358e-09,1.263331641779088280e-08,8.627252242572307139e-09,6.009528386495037317e-09,4.098274192724802840e-09,4.450738288616032237e-10,1.054810600121958460e-09,3.881975000088964854e-09,1.335887051023674137e-08,1.782889692446114685e-02
5.171687590215824897e-04,1.942468766714041950e-01,2.160491017445555564e-02,5.117474776025128591e+01,1.554014678512918024e-01,8.419329500159370427e-01,5.169839260177786291e-03,7.407771676017989494e-07,7.504009383790538719e-07,2.843603905296387485e-08,6.139700409530118576e-09,1.052190230466591257e-08,2.743452280059583779e-09,2.447482406532959413e-09,1.520593458773090938e-08,8.372687821300590317e-10,3.301214182286237491e-10,3.033147170415027142e-09,1.980501933047435172e-09,4.798275386838029774e-03
5.680916518357293334e-04,3.101182215016459187e-01,1.812332181383725926e-02,7.640795336145052374e+01,5.906755108685249889e-01,9.532535609185907033e-01,1.933454202093363127e-03,3.807348112704192954e-08,1.163018895057950827e-08,1.663105112771373342e-08,2.133420740546116975e-08,1.235457999055449497e-07,6.075689967886159183e-10,1.313483032859693608e-09,1.347673108236289881e-08,6.761323368456012269e-10,2.110452590565064494e-09,1.017635859100814946e-09,1.647914646378846824e-08,1.651151122793187084e-03
2.369616947006569958e-04,4.584837012776431936e-02,1.022140918505770775e-02,1.849227564783330280e+01,3.481558500939224698e-02,1.208682365944200088e+00,3.421829736214747082e-03,4.935762798113216726e-08,4.132546598060585597e-07,1.013439336653681326e-08,9.054020879780811943e-09,5.048643593048086233e-09,8.032273212849036310e-09,2.381366066288359203e-09,1.015222477967421793e-08,1.509226498286654272e-09,3.662574026054303460e-09,1.923916378316902225e-09,3.256922648810991124e-09,1.027251471938631783e-02
2.772218539155123229e-04,8.110618718460019250e-02,7.131664372443068112e-02,3.502889690592659377e+01,4.469841239968365798e+00,9.241885961142515260e-02,3.778070342849300291e-03,1.206081111211063846e-07,6.003223341283830246e-08,2.466000457493903002e-08,4.156721763504155529e-09,5.523662658764391050e-08,7.512586537696883399e-09,5.922008637478485120e-09,1.168927320868133569e-08,9.162356687903102656e-10,3.992521579027489533e-10,2.174239100521202630e-09,4.175286233212104363e-09,3.809597204802129752e-03
2.381502176850335071e-04,3.710621833038532658e-02,3.726403965733335322e-02,3.463842403239004852e+01,4.348364953120803511e-01,5.968103284887682491e-02,4.474862035710666652e-03,1.062036312932256706e-06,1.364864922201422815e-07,3.530173588545788119e-08,8.703471000021675277e-09,4.522399674822567438e-08,1.371304525849874938e-09,2.692702482604821839e-09,1.235747872579986403e-08,3.054037576278901241e-10,1.413463289711646670e-09,4.239083748125231706e-09,3.184942146295157947e-10,3.881836998935917112e-03
3.106518053029561598e-04,1.591421187722464603e-01,1.160168765978135223e-02,7.779921447646986010e+00,1.433971753134556604e+00,8.139319954224656373e-01,6.075151125363029841e-03,1.063154529365457400e-06,5.048318672312602152e-07,1.108900207126876145e-08,1.714704682569465394e-09,5.060633277882309456e-08,3.327750151585748514e-09,1.561907538063124168e-09,1.127368178663679468e-08,3.988324942558185931e-10,2.219889736876393905e-09,4.764555448078191154e-09,8.936389263125747207e-09,4.871358952616548256e-03
1.797728213830443434e-04,5.606920894630293417e-02,1.153704412989038815e-02,4.103322785257022431e+00,4.043808907144930131e-01,2.974303747841655632e-01,7.634520508927139688e-03,1.167331303473270950e-06,3.354889023011509004e-07,4.852167003879165723e-10,2.698872947894608120e-09,1.779957876697302268e-08,8.075202262651525931e-09,1.425758032478008493e-09,7.397495357172845304e-09,7.808503210804402851e-10,2.804985243228884778e-09,3.024005771448931912e-09,1.679932006592327380e-08,2.063215689324712429e-02
1.667882401096332560e-04,2.129923292314988559e-01,2.507330058849889867e-02,2.569171189613768291e+01,2.741146322901992782e-01,2.294414258188079980e+00,3.505689186966558322e-03,6.534118483693881625e-07,2.458418673431091507e-07,1.967467283194955246e-09,3.796909702706588090e-10,2.355565138253432424e-07,4.170032193209472313e-09,4.257638217117407215e-10,1.164134706275145610e-09,1.289924332351617078e-09,1.053200325263229698e-09,2.701504338546405152e-09,1.723669453932170892e-10,7.975890463734886665e-03
1.449732478857544942e-04,4.459407054736236331e-01,5.589049195081290111e-03,3.763778795036883196e+01,8.245817728351106934e-01,3.828083521504865860e-01,2.368156840697234651e-03,1.040899165260808749e-07,3.326786897192631035e-07,7.466123435497094561e-09,2.869158228346921132e-09,1.587324524020643518e-07,1.108516948640317601e-09,8.784956733984113291e-11,3.103254974250586302e-09,4.040956649451497610e-10,1.899080819447191841e-08,9.827351875785873035e-11,4.206447792928335551e-09,6.316346581404128427e-03
3.928922109139072077e-04,1.252009435195959308e-01,1.061260098753329627e-02,1.119067434819294604e+01,3.122092835769323393e-01,1.339970502115682693e-01,7.505805997562415427e-03,2.933731471094382382e-08,1.085683424121663575e-07,3.216858657022867686e-08,7.921074994359729373e-09,1.430554436411927362e-08,3.744552531984583057e-09,8.204365819404240392e-10,1.110823719806623250e-08,1.636264367362377991e-09,1.314573501093969748e-11,7.127713103607841448e-09,1.689875659438995833e-08,8.595523061144066251e-03
2.353640595784733177e-04,2.665825563086037242e-01,3.235085807404784047e-02,1.109976712242736596e+01,7.274156966499518706e-01,1.100783315835460741e+00,2.971040696895735876e-03,8.470465157356848701e-08,1.344621232676124623e-07,1.988171881985906661e-09,7.871650063931995663e-09,4.242123268996679503e-08,7.140851230989618314e-09,2.119041339149781506e-09,1.177747780462429725e-08,2.198277912034480886e-09,2.474113173353412235e-12,1.302245127790869774e-09,9.782957342106944448e-09,1.758859952631390555e-02
1.799795750386839934e-04,1.669079496507090699e-01,1.446488230513480466e-02,5.246119733853708667e+00,5.966008296324205595e-01,1.158282825884607847e+00,3.908142079844021018e-03,1.101038738606840072e-06,2.221977785733314864e-07,3.439091268645907026e-09,2.845716688789485602e-09,8.455138950982808090e-08,6.174444568707814346e-10,1.323107203243855082e-09,4.941268237724044655e-09,3.424911732431056904e-10,3.035526331979387112e-09,5.401750867291587163e-09,2.618728070120114233e-08,8.006157930335775288e-03
9.445054411247828579e-04,1.209511784060110784e-01,9.325234735546665543e-02,5.999365991017256761e+00,5.568290925948384817e-01,2.343999348457902698e+00,5.115206394611723252e-03,6.152327749741896010e-08,1.120060586254277432e-08,1.670102878040756317e-08,8.709494674743362377e-10,1.213330964143465109e-08,3.929685435605850588e-09,8.562445521913010922e-09,1.555680304528450391e-08,1.438355639906787912e-09,2.760416689947281511e-09,5.114965016401555796e-09,1.267175792708335058e-08,1.436038769535801993e-03
2.073858616030462140e-04,7.278129745168525344e-02,1.375501436877082061e-02,1.165879780063203697e-01,5.702999101596939457e-02,1.442131837595269417e+00,4.815300051475016746e-03,5.357439490166838854e-07,8.142836450828472837e-08,1.615861681067543044e-08,2.580268192576679422e-10,9.230197232527058381e-09,1.871211931517667053e-09,7.885026406360818014e-09,2.307133146183970001e-08,7.542321149254318413e-10,2.392226228034612327e-09,3.801002201051695922e-09,9.290592297808867397e-09,1.308242277191279911e-02
4.675759580372436885e-04,1.310189937662358667e-02,2.869789430789918688e-02,3.826855221200818136e+01,9.787590179944777313e-01,1.821405765853847836e+00,2.836108158014900155e-03,6.648052718673161371e-07,1.907459795838201153e-07,2.887855357130968385e-08,3.735381627206641265e-09,8.313166602250970100e-09,2.588730818878312842e-09,1.075015113182987904e-09,2.321169543094382931e-08,4.043879460671321972e-10,1.708295119450558058e-09,7.371003895842808912e-10,3.956471243622855692e-09,9.445526597749970277e-03
4.144464432561453392e-04,7.912110511883521657e-02,2.688008956452507259e-01,2.032360304985547472e+01,2.412094108954531690e-01,2.162224417842493196e+00,6.704541889615561398e-03,3.225753168563285745e-07,8.861088835214010664e-08,1.816646664849227411e-08,4.169386116273399445e-10,8.813849982097788797e-09,6.038142317701939634e-09,1.093611515761428375e-09,2.960677418771487154e-08,2.449731860097461512e-10,1.463618692457040452e-09,1.485497033545199215e-09,1.477463207187867834e-08,1.542041094923336970e-02
1.398952131599092265e-04,1.374850461784399569e-01,1.269598831817084043e-02,5.679298292848770302e+00,2.335724561338869965e-02,8.646787802458322236e-01,3.468149231826698261e-03,1.010514764487387718e-06,9.792422784144837977e-08,3.138410021485226662e-08,1.309100287143004736e-08,3.223787441889472447e-08,2.031714371300850737e-09,6.596642888201646412e-10,7.402024536217913936e-09,1.037009294689071682e-09,1.287846361911198915e-09,4.086530843006860225e-10,1.516498157502587832e-09,1.866317318659647950e-02
