3.304184038265316897e-02,3.349328346721268854e-06,9.298080555145134858e-08,1.539486923521101589e-07,2.427023941295940076e-09,2.927846062764968701e-08,3.359217902598285621e-08,8.414067021560748824e-09,5.422963118137860694e-02
3.418352018364555905e-02,3.952357118172279868e-06,4.634184671605034932e-08,1.957030847624276461e-07,1.756173255377986870e-09,2.079028041495037596e-08,8.417624187559263794e-09,1.420639911070652933e-08,3.793443880237597904e-02
6.291034918770088691e-02,5.533777332922357683e-07,1.023231328182468351e-07,1.513697095208923223e-07,7.908340223562068803e-10,7.160956898733819640e-08,1.438592245362799415e-09,9.699119536992261196e-09,6.629954098699572529e-02
9.064000777539266140e-02,9.635794103850650759e-08,2.568192522108334878e-08,2.665024038729594007e-07,4.890401461204962970e-10,4.513280436618842508e-08,7.539554293636056727e-08,7.295743995895975557e-09,7.746192802600640470e-02
1.723740113421833031e-02,1.421959524456802145e-06,5.144095928593835884e-08,2.228753548655741040e-07,2.968422901762528394e-09,2.686726411725061158e-08,4.859002296482497764e-09,1.845995906713756321e-08,7.687318290740035621e-03
2.870362673119499636e-02,5.674119579797736898e-06,3.355799320098401367e-08,1.203877766620404624e-07,1.043544498703610785e-11,4.040982477917917869e-09,3.518902244314335814e-09,4.826296938753375318e-12,9.211711823973131597e-02
1.821855126827343074e-02,3.400399982185533484e-06,4.841103248541371012e-08,4.271962180770615017e-08,1.468912195126785699e-09,1.593293602751162408e-08,1.621152717177628120e-08,1.205214953891224841e-09,1.081873166313195855e-01
1.144453600920335157e-02,4.333138934825005914e-06,4.637043420766194943e-08,1.389183728999477569e-07,1.978551000187322355e-09,1.188806130685197872e-08,1.206185372300620937e-08,6.805961905516133452e-09,4.011767705562797881e-02
7.041344674195112660e-03,1.891961747695978908e-06,1.674165984806061969e-07,1.923422057794765030e-07,1.826458450937993698e-09,5.906768715016259587e-08,1.116363744574500376e-08,4.537669146668274737e-09,6.382773286133618107e-02
2.357313774365984646e-02,1.791503969195567009e-06,2.996372407024870482e-08,5.634557692622764024e-08,6.794025853244882593e-11,2.360263032316587061e-10,1.241826962291613791e-07,6.317857751375772631e-09,5.094456431415349956e-02
1.606793854627083795e-01,5.180145899908981463e-07,7.387835261516419073e-08,9.153127846484060728e-08,5.513624178352757533e-11,2.661396982308709687e-08,1.177770250084473747e-07,1.648245203082429916e-10,8.484071647636910740e-02
3.170519604242200140e-02,2.160400048252010789e-06,9.549080929695774716e-08,2.126399342648813928e-07,2.267012011741661941e-09,2.536985746889366042e-09,2.409102923473385308e-08,1.516805383075103932e-08,3.718078477517729186e-02
3.321488084655085937e-02,1.813688705918565195e-06,2.992596127012049126e-08,6.885558891520147624e-08,1.439912202297483731e-10,5.162506761327845485e-08,1.581097608425843109e-08,1.244199627457962671e-08,7.551402097332465813e-02
5.209974147510152559e-02,1.041897941386730443e-06,1.496090071534863128e-07,3.028786734009004823e-08,9.581131503691920944e-10,1.140960970588644348e-07,5.146423768733394721e-08,5.378299943074911650e-09,3.196455769206545811e-02
4.355042328868662799e-02,9.715208388605438930e-07,1.628972854376664908e-08,1.323296667329192397e-08,1.016758615191362078e-09,5.883088340167270982e-08,1.983386327330810774e-08,3.834214070303331135e-09,1.816717534201321982e-01
3.622643651798295589e-02,3.000965097033070350e-06,5.064030528121433310e-08,7.025629028462188736e-08,2.504092844879502885e-09,1.145492952164261794e-08,3.712994861993328833e-08,1.191056628406386155e-08,2.244852580699980421e-02
4.584802494779502760e-03,4.264160327077229027e-07,1.497650822090849655e-08,2.716006020784194056e-07,2.182688106372757691e-09,6.330444406074485352e-08,2.832531161656742406e-09,1.545948651872219180e-08,2.392537783503135770e-02
1.000542677686878934e-03,8.235248917695235157e-08,3.297717072840095309e-09,3.287265109604618146e-08,3.589605809594421065e-10,1.188403545039310729e-08,8.506864498053567416e-10,1.048140044792356734e-09,3.492472936284482521e-01
1.595000280894280989e-02,2.126322182515053708e-06,8.542513761320522030e-08,6.015723365248494964e-08,1.323649712717589639e-09,1.411831649451456937e-08,2.153172454929839985e-08,1.244941950729786967e-08,3.223720759222208770e-02
8.456263617689108517e-03,1.433353206599820654e-06,5.307731347363948608e-08,4.033954278111846672e-09,7.616031650779364116e-11,1.357491513138781687e-08,3.015797281971026384e-09,2.733465792585777487e-09,2.362079121029203588e-01
3.835894935416059998e-02,3.301541284072495758e-06,1.306630163358062006e-07,9.492116168129944517e-08,2.903642665559139245e-09,2.118177230310184050e-08,2.711549412855965005e-09,1.683087481069657700e-08,7.218420608767106561e-02
4.422323103207785600e-02,1.340887687123784613e-06,5.401518035430152516e-07,2.469638790892496232e-08,3.453733842669776679e-10,1.621968738831709154e-08,3.622889678869600771e-08,2.028540000291237997e-09,4.578657547790958293e-02
2.430480366897212752e-03,1.800035324844386759e-06,2.605493908539417032e-08,6.260804063738981792e-08,7.205762438638586707e-10,5.669111815354813333e-09,1.478774565822884133e-07,9.329441572714103003e-09,2.438626944012329406e-02
4.265065606098360912e-02,5.060223853269810783e-06,2.202422512752980478e-09,2.021935901210698194e-07,3.952945173985346135e-10,8.194062020874099987e-09,1.583870967014636565e-08,3.108357028921212150e-09,2.215414698993524445e-01
3.253071373096563801e-02,1.820385042813607887e-06,3.887760359732739117e-08,8.664188901810880694e-08,2.908628164046616554e-11,8.113411786723741409e-09,2.513754710583897933e-07,2.221452042822141732e-10,1.974725081128463067e-02
2.551781774679402481e-01,2.184966621792358011e-06,9.394237572337655826e-08,1.143120126860527362e-07,2.989325924473732390e-09,9.818668717618810116e-08,3.584728325293287816e-09,5.802687116038975264e-09,4.017510951581577949e-02
5.822051716562613027e-02,3.334139356999529810e-06,1.191471163206376770e-07,4.871336241995421082e-09,2.406106344793948514e-10,7.560574496363023195e-10,8.136668600165320891e-09,1.827523191114968924e-08,6.914538216482597754e-02
1.633969863424229382e-02,1.898919071659527995e-06,3.558527837398407133e-08,8.835894598626882164e-08,1.091872055549755431e-09,6.295772754882405558e-08,2.849679982172205013e-08,8.130346122757694261e-09,7.063791906887581518e-02
2.324589000716724418e-02,2.765052125765101865e-07,2.570836246162228619e-08,8.173870166719773006e-08,1.315409079819293861e-10,8.481999195048287603e-09,3.826466005240278814e-10,5.232170470391739050e-09,2.798689110571841998e-01
2.885964492592075353e-02,3.494393804441916068e-08,1.815391637935713023e-08,1.011411330478473013e-07,9.228523127029008756e-10,1.044798797623326446e-08,4.634012078259346846e-09,1.156126018755095112e-09,2.485279875246647896e-01
1.560560093024033861e-02,1.995480234026495906e-08,2.902834848165472271e-08,1.522550752292735579e-08,2.926843681696053249e-10,9.719174586495279199e-10,6.855762310158069731e-09,3.860149400692529638e-09,3.323666744029340481e-01
3.085587242301393585e-02,1.903851748441576678e-06,8.628536539421653057e-09,5.049769976534533462e-08,1.051128490045139208e-10,1.095219021734764883e-08,8.947982500179546335e-08,3.793202314793759229e-09,1.837429996391789222e-01
3.380726317892477489e-02,4.478983634035663842e-08,1.949621241854676201e-08,8.775052514142344010e-08,1.361645377695711845e-09,2.184119038561626351e-09,4.483379644980377468e-09,1.163134667323009047e-09,1.960109414484783874e-01
1.036236191273458979e-02,6.854523570452865243e-07,1.962622571165335091e-08,1.561811978885393226e-07,1.744097906754723131e-09,5.480634115943165224e-08,4.986695915432248043e-09,4.591369979573269465e-09,7.846545967027375446e-02
1.277605810430872124e-02,1.374469752840520639e-06,2.440445628517943099e-08,3.114350950211263083e-08,6.671931890933860523e-10,1.273128856563715314e-08,9.574138652677526330e-10,6.879445700371729729e-10,1.949595231287664099e-01
3.068260236576900168e-03,1.727656956477379850e-07,8.615905031244339237e-09,8.114336148087943740e-08,8.578983229283907674e-10,2.220320920906926536e-08,2.128850570764562958e-08,8.462809308981935556e-09,1.670849670191838776e-01
1.237620470955876420e-02,3.311218236282891885e-06,6.198086247998910647e-08,6.757098429827197006e-08,2.215504370403200533e-10,3.511469426381575232e-07,8.248433229622258809e-09,1.538803322007496627e-09,4.087422704357182579e-02
1.876176185986799250e-01,2.833417391860595144e-06,8.346225092474385610e-08,1.759895044551175825e-07,7.195700645487098080e-10,5.548475482761228622e-08,4.295700853032704507e-08,9.827228613129705676e-10,8.872076914680850079e-02
1.773342973594266639e-02,8.436919892996223624e-07,5.992027706560378256e-08,2.216977122268530441e-07,3.249537534095541082e-09,1.321972519581844617e-07,2.289454380730597618e-09,1.851680793964688425e-09,4.542205040924700982e-02
4.851029604549125102e-02,4.214637244278323440e-06,1.383867419234198546e-07,2.227417965169872192e-07,1.318435704703359637e-09,3.734825612427241920e-08,2.444291218908768219e-08,6.150529694870503886e-09,4.637064320188895999e-03
6.660290835234100593e-02,3.802927203460055085e-06,2.471833231469810126e-08,3.081784264334509578e-09,9.809360373482337653e-11,3.661306505400371306e-08,1.425634775627142491e-08,7.373153294705698461e-09,2.392790317901831165e-01
5.309256164158700220e-02,3.963830634598067110e-06,3.729344927347815875e-09,1.937182828296907204e-07,5.750760042834736455e-11,1.591399393877593993e-08,6.292570327706971318e-09,2.053077653259371886e-08,1.716645989753411705e-01
6.235659417254092729e-02,2.712601960528322818e-06,6.113958039477212138e-08,1.835630233649172435e-07,1.383342485407337967e-09,1.302849490012184687e-08,2.538977453997327840e-09,3.095848478731980994e-09,1.955136017101213874e-01
