9.027732623329262296e+00,1.149565786408420220e-01,6.971608205405686182e-03,6.705984125199691141e-06,5.865346512112314808e-02,6.924572769683258656e-06,1.761714936621846249e-06,2.599784766436015736e-08,4.251545439594152084e-08,4.681208959772867917e-10,1.539956923707937738e-07,4.214867487522472605e-09,1.887042557905293683e-09,1.855415762523125119e-08,1.165998373990094368e-09,3.885906520721826425e-09,3.184478080483859751e-08,2.955086432035760463e-03
5.644428577168968175e+00,2.674156546130872503e-01,1.446733064605439448e-03,1.743421251951592785e-05,1.624926842455321624e-02,3.605103373009844412e-05,1.436492383208460456e-06,1.710191254107268927e-07,2.900983464321838698e-08,7.591450149320186585e-08,3.745069943805999855e-08,7.392856674872810871e-09,2.200275995333562465e-09,6.776954783301626942e-09,2.823268184633396440e-10,5.930922959245278321e-09,8.319276777132203659e-09,1.407347560454670719e-03
2.353176860445878038e+00,3.068915409280604800e-01,2.372136109992734922e-03,2.559856726016060532e-05,3.023752783220196375e-02,2.086241669918068912e-05,1.182907503794287932e-06,9.056719700086693115e-08,2.273386332138897296e-08,3.785101560967024190e-09,4.523593228818039519e-08,3.251249497943748693e-09,2.350011437819269049e-09,8.606376942571295719e-09,1.662698441989313007e-10,1.106980454904571044e-08,1.056230737579268934e-08,3.681294427294675873e-04
4.136242560012375336e+00,3.680002692690205190e-01,5.019123406712665617e-03,2.178305428273851599e-05,3.002439266968311149e-02,1.153102281676827411e-05,1.067225428759899561e-06,4.975907385859328851e-09,6.198729953355131813e-08,6.903871285112576696e-09,8.999228768449755021e-09,3.988881833841138147e-09,2.551168307106860648e-10,1.898415189603385449e-08,8.884077084922300376e-11,1.273028107174360865e-08,1.084418011431920897e-07,8.814139823495203583e-04
3.752930027947610991e+00,2.154813469598466091e-01,4.943590753721870817e-03,2.498572820763276311e-05,7.332071654865186805e-02,1.520507903137210175e-05,7.202140726336449291e-07,3.698943163288747013e-08,1.668719365445600425e-08,3.124731490941213542e-08,8.048578058682557023e-08,6.094642845817485761e-09,2.785333364114126305e-09,1.361365207559942291e-08,6.679734759238804989e-11,5.108604527205488210e-09,7.124413082493254176e-09,1.255238043068973401e-04
4.453448388349131370e+00,7.468826647246049610e-01,5.626409735367475864e-03,1.809145053270817295e-05,2.027573649801447248e-02,6.873835600623875885e-06,4.664309713122172478e-07,6.574044478711228904e-08,1.961762218056245606e-08,2.252809789485957350e-07,2.377093857911605049e-08,2.115837504771732434e-09,1.464637772705178195e-10,1.411812313282995872e-08,6.041891480085493340e-13,3.180152386187929173e-09,1.573726578421133490e-08,3.046475357316785412e-05
7.776739045440334230e+00,4.356578838809335719e-02,3.904002572870532428e-03,1.550258495015225868e-05,5.912259536521001502e-02,2.446227445938176979e-06,4.380301559470354490e-07,5.331257921463124400e-08,3.584175307165200753e-08,1.175628666443449929e-08,3.594939814582040628e-09,2.255808843639345808e-10,1.418281744171792117e-08,8.478873382840060801e-09,1.298254942628964678e-09,3.523320705402697089e-09,1.729239322712021475e-08,2.011877386748849549e-05
1.010306229859125082e+01,2.830345949983823495e-01,1.983212404244858763e-03,2.755931031664305331e-05,4.007131871882653462e-02,1.301078402069778581e-05,4.077338601506592474e-07,8.720176188756509059e-09,3.929333974197034750e-08,6.350993986067892068e-08,1.008373497619063118e-08,1.457305990356575983e-10,3.306237918427104680e-09,1.028713734449595973e-08,2.205152623767053889e-10,1.553601360831995166e-09,7.409565842986834133e-08,6.539174329573068951e-04
9.845710274770219428e+00,1.013313863474603338e-01,4.435219837728349157e-03,3.879140513182690343e-06,2.172884138570689572e-03,2.669738429430747504e-05,3.716804610391692734e-07,4.557833746283217404e-08,7.952370955367577275e-09,2.847223989316674416e-08,1.122750203393127274e-08,1.050257672850312243e-08,7.821529540539644768e-09,1.551215303775720434e-08,7.955388245402453257e-10,7.775086187832731442e-10,5.121399880397713814e-09,1.971977113124225023e-03
2.623778284248185599e+00,2.639714198388217192e-01,7.791976123568047224e-04,1.776803419315715237e-05,7.029476052624492044e-02,8.568024983216462293e-06,1.373006681040119942e-06,1.260973782450617613e-09,9.212415212929769383e-09,3.056906704587406579e-08,7.246644922979401279e-08,4.932711880115570903e-09,2.478772182971912190e-09,3.498456685615397511e-09,3.253502577624721402e-11,3.635414003883218819e-09,1.877773435968246835e-07,3.081220530217355230e-04
