1.108697594662195474e-01,4.715536779261997324e-02,4.175627160119680639e+02,9.170510187134739510e+01,9.318150810592312761e-05,6.367969421879755842e-02,1.468861754848977286e-03,3.615923163420337646e-08,9.489545684460436168e-09,2.193450749472464345e-08,6.966091673607515883e-09,5.817350337486955073e-08,3.478730848890713061e-09,7.562443522660517832e-10,2.440764046910546137e-08,1.323854343734858844e-09,8.456573605256528270e-09,6.435102581613621912e-09,6.927855407440849413e-03
6.411475185793596987e-02,6.854280388111515243e-02,2.179827309556674209e+02,4.795852268824781106e+01,8.565715706946108537e-05,4.723482822885470556e-02,2.535803844511997761e-03,1.766120665628025927e-07,3.347702269923159708e-08,1.005266335744585815e-08,8.057585198066642549e-09,8.097364232107358859e-08,2.165994841915912111e-08,1.906542734145011227e-10,3.990629788139881316e-09,3.163248438618262088e-09,4.336728923353632073e-09,4.393808572047001722e-09,5.116342077288213008e-04
7.744915892113490852e-02,7.671463131720357431e-02,5.131396714098059419e+00,1.943501277467412791e+01,1.322791968874551362e-04,1.869532201551936737e-02,2.711121976032465392e-04,4.988179798258567565e-08,1.510884450452345858e-08,6.138413987169951639e-08,8.222969189745773172e-09,7.227486476991549431e-08,9.442437031128530079e-09,5.199702634814418304e-10,8.043216174206060762e-09,5.476349971509928962e-09,3.643516290367055259e-09,1.366427172463212976e-09,1.774391058603529744e-03
1.458131174830512578e-01,3.582237693920515831e-01,1.191402459912254130e+01,5.391819367404648489e+01,1.118139122941075488e-04,1.989757582634795602e-02,1.507405284126189663e-03,2.498331487451239702e-08,7.979030355249589684e-09,6.137766525322976187e-08,5.227315646916121739e-09,2.167405060892960560e-08,2.318326470665535446e-09,3.845016083116159080e-10,5.462519036259459715e-08,3.290242055672207660e-09,2.886209163070838215e-09,1.606191649174753048e-09,2.192623228853512324e-02
7.540877022651933104e-02,1.225685885163811661e-02,2.142469524928189912e+02,6.204694595772624943e+00,7.142932937191684938e-05,5.430356700662078429e-02,9.598825836491395530e-04,5.364902144989289059e-08,1.260581927831170731e-08,4.628141115372917224e-09,1.867210213472417969e-08,5.791137108962248889e-08,1.060786350645520758e-08,1.509584321595172197e-09,7.370138705001164948e-09,1.098420792444065408e-09,2.199017043399451517e-09,7.167885880766561920e-09,2.752084212982132926e-03
1.489171880209688437e-01,1.442205272129210014e-02,5.200656296562247860e+01,3.327125328932141635e+00,7.524682602840065937e-05,4.183565184779069329e-02,6.981252400622471252e-03,1.816130443095550137e-08,3.512912055424189565e-08,3.686761761998227007e-09,1.609408541152454745e-08,4.333790311326375632e-08,5.326011084756834201e-09,2.919455278917443537e-10,1.726679340462761762e-08,4.300855330982584331e-09,7.125590451496425705e-09,2.639378533768820889e-09,3.376570497592086204e-03
1.360401620748419860e-01,5.029334141563043120e-02,1.325824340081620392e+02,6.614831954748966680e+00,2.197506111057943878e-05,2.228745807670711246e-02,1.194013262319175558e-04,1.029104716328507678e-07,2.844894039921045912e-08,2.380097990243219660e-09,2.935924291157008349e-09,1.368892900674501556e-07,1.623557662696619182e-09,4.451844406252194885e-10,4.675886107858535182e-09,3.234665518789639815e-10,5.743934075146197651e-09,5.594486720251668927e-10,1.352653699899041516e-02
6.916696517214980522e-02,1.855166775283913494e-01,5.624808703164901402e+01,4.449343813298702877e-01,7.638785140969720584e-05,4.871259473191982825e-02,1.949141806306391167e-03,6.416261082406329802e-08,5.695188688689249408e-09,8.001543803750931169e-09,4.403515583253330163e-09,1.328215406322159640e-07,1.038636597347316019e-08,5.479095071787579481e-11,1.719177959067860284e-08,2.340245626984653937e-09,1.681387367664950598e-09,7.936160062878938720e-09,1.504183633219908015e-02
2.877452568634360913e-02,4.209593328355210051e-02,1.955724206079156033e+02,2.052957718651756736e+01,1.298303207347711145e-05,3.478876451017501314e-02,2.447412398724462673e-04,1.625264430930677992e-07,1.468335834551679765e-08,1.832356830530052592e-08,1.041058045705544281e-08,1.628358611571303707e-07,4.918593757872811862e-09,2.553100254249734262e-10,8.448438340311030544e-10,4.585026013673995530e-09,2.479147899338489310e-10,2.094931812714127986e-09,1.871915607495532735e-02
4.702285618035122877e-02,1.128159808972879208e-01,1.951757906662020901e+02,2.803652779535328676e+01,6.361245032092085246e-05,6.512178036201861364e-02,9.403183565518096615e-05,6.694682441068190683e-08,8.830386057059020513e-10,2.422421963218274841e-09,1.731914050818427922e-09,6.679355328624016216e-08,9.270023205810406542e-09,3.669860569297558056e-10,9.461995982970017135e-08,9.396008068637836177e-10,1.019456442729348994e-10,3.949401514043535046e-09,5.311642248947104350e-03
4.830238584041360306e-02,5.723499392630186922e-01,8.926051672860256758e+01,2.635806012280449195e+01,4.307951673898989368e-05,1.475436063115442842e-02,2.507790589983786844e-03,2.679506974237194979e-08,2.841127463894947364e-09,8.744885443256893728e-10,4.590800443019141204e-09,1.535268480723037317e-08,3.714044671568229439e-09,6.895227274823441545e-10,3.275043571290624138e-08,1.544622408667760452e-09,5.497156683304521371e-10,3.559572204653509740e-08,4.029859762748338667e-03
