3.344104342243263417e-02,4.651862384804750228e+00,1.494990710714833249e+00,2.165848281057800376e-02,2.017996835781189519e-04,1.286248233555462454e-05,4.988298791191204785e-08,6.080279999695275366e-09,8.039028839689145839e-09,5.306589864886409586e-09,2.454157297852499853e-09,4.721667042171121570e-09,8.090692697568573167e-08,3.174751071597682843e-09,3.379405533351218604e-09,2.701246588987488602e-09,5.971339569735875652e-03
4.006738619092305165e-02,3.308614851944878588e+00,1.610793552726456745e+00,3.547498002584226207e-02,5.975233195192951958e-05,1.836671155901545872e-06,1.668729282691039208e-07,5.308962081584612941e-09,4.002276186955470665e-08,7.515799290854495750e-09,1.254592706566069270e-09,1.022617040358083652e-08,8.077967467398835927e-09,1.626572329484156374e-08,2.304961751537109624e-09,3.170493989857198505e-09,1.227486991479385427e-03
3.149162064972586134e-02,2.605159929991550882e+00,6.066359335902750116e-01,1.325537419360662758e-02,4.403244159879101690e-05,7.766268909902453948e-07,6.984379898417283077e-08,5.297989150848920947e-09,2.833345620142835844e-08,2.604870225802152020e-08,4.007327152421187407e-09,4.642269180274893215e-09,6.340267559496159278e-09,6.187447503632617220e-09,9.520772088339335657e-09,8.660232736459285845e-10,2.367855749590312003e-03
3.906831963788656714e-02,9.559301803428983391e-01,7.652067589049221796e-01,5.805808262618713210e-03,4.892810382758168083e-05,1.836913506898882686e-05,3.293638081835910317e-07,3.849154667172047856e-10,6.146064475000150083e-08,1.282776452355189684e-09,1.429245820506645430e-09,5.964215272533239105e-09,2.517805804056893169e-10,8.205071754552532656e-09,1.419418638796901643e-08,2.244296291559083678e-09,4.556210315586513293e-03
9.777031495613201784e-03,1.058964125659808131e+00,8.064293718822349577e-01,4.201429049799545318e-02,1.621522538446111181e-04,1.073336900342741485e-06,1.768969725692260227e-07,3.686902940632894936e-09,2.240283249964143379e-08,3.796428300083434985e-09,1.271314701146381211e-10,5.784939383241089899e-09,3.871139607535681110e-08,1.863241457560803771e-09,1.322019849637311147e-08,2.620962205224942063e-09,8.125860091239234207e-04
1.503138935512761919e-02,2.130523628493877109e+00,8.008535366986023973e+00,1.913497315300605878e-02,4.314870069644972949e-06,3.308247398574351156e-06,6.349265758304661460e-07,4.268207457830118667e-09,3.956016829233383956e-08,1.925696994981669711e-09,3.698102521730688009e-09,1.858823658902031026e-09,2.724558914870438550e-08,1.922656271058793032e-09,6.437578530945961557e-09,8.039601627797196369e-10,3.676293107407349690e-03
1.874032207543798595e-02,4.726510458272010773e+00,2.196553487909569391e-01,1.687102528237222759e-02,2.732910764230633491e-04,4.120720655553201727e-06,1.082980872025805878e-07,5.388412612797393157e-09,1.767381370880519714e-08,2.556317621800853945e-09,9.216004738980402745e-10,5.050143788062507491e-10,1.204946069694151343e-08,1.961959294486094997e-08,2.964414948880460701e-09,2.391521529338563242e-09,6.088968775094209460e-03
1.460780175475725855e-02,4.942518794300774232e+00,1.723185531538456994e+00,3.878716985472174111e-02,1.776990738218127517e-04,1.013628186870010208e-05,1.116360008383980497e-07,1.674945029840353107e-08,2.595908645659517022e-08,1.020418281757749070e-08,1.343294239299905853e-09,4.760316900330526279e-10,2.943715513128405576e-08,8.687661534900711522e-09,2.239745352667051577e-09,5.000994545193744721e-10,3.505098067609568012e-05
1.398183102417657059e-02,4.859736284021918706e+00,9.825617732720819397e-01,3.291747479069070947e-02,1.120004784308212037e-04,4.981131346196032688e-07,5.403992266579017859e-08,1.123613481081186482e-08,2.999156696092392080e-08,6.615673657995385207e-09,1.830172788060649741e-09,2.374210653060418148e-09,7.819329989932007285e-09,2.546331199527079797e-08,2.328362477628892871e-09,1.958410844246175835e-09,7.809728653431439321e-03
1.309622162179222525e-02,1.071449518234865117e+00,2.270272807042748919e+00,4.646324727004191163e-02,1.185359756223448911e-04,3.279980072472568305e-05,2.323725844611709647e-07,9.380685532484469995e-09,4.278023505061182868e-08,1.211724893278424165e-09,2.092249928335701426e-09,1.371154869733776208e-09,3.921548979366810254e-08,5.889964306132363362e-09,8.769998036899482701e-09,1.756062513345618476e-10,1.913863688481423370e-04
1.870212569151751686e-02,2.735630540299020197e+00,2.578516890777632131e+00,2.086490326805506834e-01,2.418601691290248772e-04,2.765440365514931762e-05,2.024617985965466685e-08,1.137178025936127110e-09,9.961708073178096950e-08,1.497627063170603948e-08,5.375266493810344695e-10,1.097920402477328172e-09,3.173275776738769882e-08,2.754595563461743886e-09,7.000949730160821427e-09,1.733125947531426020e-09,1.346518947206862098e-03
2.721731002656931422e-02,5.925441340981286942e+00,3.122968317864488474e-01,5.896279136008888110e-03,5.441855147383300930e-05,8.956460551112111030e-06,9.223017035535964388e-08,3.652049932999935428e-09,4.249473487000461207e-08,2.574876156117777060e-09,7.437675424890733260e-10,2.615383258240890996e-09,9.987013725460041644e-09,1.544880056465040429e-08,3.222944074936501578e-09,5.339427060273471877e-09,7.767224336019392522e-03
2.792194906824644815e-02,2.491237653855784551e+00,2.242644248774586568e+00,4.925150297548826217e-02,7.093298182277537516e-05,5.644364853747883500e-06,4.266928346359209714e-07,1.190751882885817457e-08,2.616385720965545698e-08,8.342428887122758868e-10,9.777082229754470996e-11,2.326488259401184310e-10,1.269505627632784641e-08,5.205687583896298220e-09,1.015594465336375128e-08,2.271814643420310176e-09,1.172248720563190145e-03
2.748997667424226549e-02,2.251717473543829229e+00,1.430263623335322309e+00,2.861801475623832955e-02,1.239166110652097010e-04,1.585571099875149860e-05,1.380528368133277190e-07,7.039049916316852655e-09,1.137465920088388699e-08,1.507424085185065585e-09,4.604008280061868867e-09,2.657021241894699105e-09,3.743919828114411746e-08,9.234376179252483142e-09,2.970524033212961568e-09,1.477905122753879570e-09,1.830489507173224889e-03
3.329429253660908666e-02,3.267801951894651502e+00,9.951915590941189382e-01,3.970979585276342150e-02,2.744708945421942583e-05,5.697808652648304981e-06,1.029465440786793495e-06,9.794872165738107877e-10,1.867082269725094824e-08,1.823298831333949154e-09,2.266094416215509960e-10,7.226706104211399584e-10,1.109960059885981941e-08,3.208390298327715026e-09,1.527115198633641264e-08,4.136470213836572653e-09,5.728288750965403360e-03
3.212992597821741347e-02,3.196124466900406969e+00,2.435232137316064305e-01,2.835344937209081234e-02,2.830783044633378718e-04,6.155399330525914578e-06,2.071680553108866948e-07,4.583772531732382226e-09,2.550655951992174002e-08,4.405762863359705950e-09,1.306039710458727402e-10,2.590133354774177194e-10,4.262126335128697262e-08,3.083568786356373750e-09,1.989753408275745912e-09,3.806356752106582390e-09,3.511204742206546631e-03
3.711968771317826488e-02,2.856013344234178408e+00,1.264964716403041312e+00,4.491330901279510374e-02,6.666303806972600989e-05,1.971000630408334483e-06,3.777823936804338854e-08,5.619536093397914408e-09,2.063909157470419794e-08,4.526154757507720361e-09,1.700656806678511728e-09,2.001251318194576961e-09,2.657624346358732654e-08,1.568601055984544266e-09,1.851536203047217599e-08,4.752828153358030940e-09,1.288939994876783183e-04
3.279509158690654957e-02,3.707641880623842923e+00,1.737491596230472668e-01,2.286092780896459460e-03,4.076426206344840701e-05,7.052417206917254062e-08,2.463491513143479150e-06,3.771659876445191384e-09,7.259711156114078926e-10,2.008358467075790275e-09,2.076336657814934891e-10,3.277996498491184691e-10,1.744613806361393838e-08,5.296743457697288985e-10,2.117896180302092811e-11,2.194087378142967667e-11,4.071909501471415033e-04
1.321007596209868885e-02,2.492530468337145866e+00,9.822012602071417131e-01,5.356164537756059885e-02,1.379604730741140084e-05,6.283080728437053335e-06,1.473821300719934173e-07,3.539792812082976586e-09,2.954951272036616118e-08,8.984398270273905620e-09,2.104779373967356462e-09,2.894966266836491704e-09,1.082242675165496220e-08,1.131656547215395910e-08,1.210367206596928014e-08,2.313273680310193215e-09,3.391659211406990431e-03
1.242560090393000048e-02,3.687956008913243711e+00,1.105403016156808249e+00,8.000461012314943887e-02,7.395117770235539129e-05,4.920829205492862558e-06,1.293108198480683195e-06,5.892251879338197913e-10,1.295143235088114850e-08,5.150040100824111114e-09,2.846778036707599811e-10,9.924117691236134261e-10,2.122312812490531338e-08,4.736581140490721906e-09,1.017041369999910186e-09,9.084025420921339800e-10,7.708933658857148805e-03
1.432046404354135952e-02,7.795485860373100095e+00,3.171370756469850671e-01,4.132787581055025888e-02,9.274533393144805237e-05,1.098125620089039314e-05,1.902467385145502531e-07,2.767083157070114211e-09,2.720049688689988765e-08,1.538650115619507295e-08,3.184547439764588430e-09,1.234926595302073357e-10,4.114850339354522903e-08,3.816331264640846805e-09,1.510403384037309790e-09,9.399144628162586620e-09,1.230635893021404977e-03
9.952111131676981415e-03,3.208817457591714550e+00,1.098874668487344053e+00,2.370997771938219978e-02,5.181740155613090529e-05,6.148969827146399313e-06,3.736792620588437143e-08,5.475294464776336522e-10,5.083602217320093289e-10,1.456219515325632897e-08,2.169587672984116008e-09,9.435933103183006983e-09,2.826270041352266277e-08,1.506542537498030517e-09,4.159962115054977512e-09,2.209870536326800624e-08,1.058936988513357446e-03
2.051379382783482738e-03,1.832527313578602879e+00,1.132706472313155938e-02,1.777922639542182590e-02,7.934049513078432318e-05,3.923852057386323800e-05,1.035989773665664742e-07,1.335900887016553032e-09,1.755968774058339440e-08,7.067163511178248004e-09,7.214531260859889539e-09,4.464753811753539073e-09,1.541919581949004300e-08,5.922981464709904414e-09,6.507979130804236019e-09,6.406125368426816560e-10,6.339289305120475448e-03
4.229948919423974323e-03,7.670587436834908956e+00,1.071447298383161328e+00,4.027635450753732846e-03,1.871577378649002805e-05,9.351056289537034423e-06,9.573885963567042761e-07,2.927273771429320956e-09,4.166318393200131963e-08,5.548112671098905604e-09,3.946274432453985502e-10,1.007707740508746487e-08,1.283933829116680657e-08,1.144195384031098880e-08,1.358137797575412596e-09,1.714978398183853945e-09,2.089519969827816331e-03
1.885576752630065828e-02,1.673541146449583739e+00,8.829273932557583082e-01,4.162960549290659062e-02,6.964647142993216414e-05,5.803985215549511186e-05,9.419387286989755792e-08,5.922629297797584090e-09,1.695993690686385777e-08,3.869863627354298331e-09,1.671606048872281678e-09,6.562684993858735958e-09,8.836274087835278626e-09,3.337271967895180907e-08,6.742795540781444045e-09,4.603818794569894453e-10,1.950256099920632136e-03
2.343006802295123994e-02,9.799372088210175358e-01,1.115625259229060973e+00,5.357468904248506580e-03,8.055529850605840341e-05,2.870084555804827666e-06,1.313473461720334794e-10,6.496700520154514188e-10,1.925649614025353566e-07,7.038446874407768113e-09,2.804284726919408004e-10,1.917818524912697958e-09,2.538047492849391749e-08,9.434252364599427300e-09,1.099099843898790592e-08,1.668924802280221733e-10,1.141152642482827343e-04
5.367872532240848538e-02,2.135712576356088466e+00,3.694723650131359061e-01,4.450528094996442779e-02,1.251150637583756109e-04,1.130459973961652579e-08,1.063620948417955903e-07,1.326964643991485979e-08,2.357928676231448940e-08,3.906690363595791584e-09,3.154554754086854452e-09,4.385407458900439476e-09,3.202496472563830185e-08,2.278255862350959087e-09,7.695782071616226948e-09,6.243532726224771888e-10,3.139761496269946606e-03
3.705452806782573438e-02,3.336844821960228913e+00,1.171562534304036785e+00,3.382806658920516074e-02,2.460827588150226505e-04,3.802189122411979805e-06,2.509347414722463091e-07,3.411768332750011889e-10,5.024171595321388002e-09,7.311272003658120997e-09,1.546257027018459740e-09,7.200776908369014188e-09,2.786289324829519992e-08,8.326789119917437610e-10,1.017514173493137798e-08,1.541289014877273504e-09,7.809734968916007790e-03
2.649418997394482195e-02,1.869203545980160142e+00,6.647048011333971385e-01,3.368243393273473441e-02,1.700476081831693196e-05,2.263204704615625141e-06,1.937633188966464584e-06,2.578102561224083635e-11,2.255528009387648525e-09,2.089724385100512462e-09,8.104471060606949979e-10,9.441775114215547707e-10,3.410449375170774076e-09,6.048920144938336538e-10,7.947498056473066218e-09,8.577929344176307659e-10,9.819711066585846276e-04
4.042930253859999129e-02,3.631495741586705517e+00,2.471431158659235239e-01,9.938663854541320009e-03,5.514530195080981606e-05,8.040490246708985968e-07,1.492052112023450962e-06,1.995489065537711212e-09,9.349129108854124400e-09,6.030736444400667926e-09,6.681341788362485466e-10,5.718870433631128061e-10,1.797558713840623145e-09,1.956008426173047228e-09,8.224766240771928384e-09,1.747836888824169827e-09,3.067787465624066852e-04
