9.267378401677151426e-08,8.500247564995483396e-01
1.041102087386311106e-07,5.777794670828502177e-01
1.482201588393823642e-07,1.133952219584709875e-01
9.462649887268091599e-08,6.963085706285844223e-01
7.386535628801417883e-08,6.009392675590142785e-01
1.597068379889780996e-07,2.840645178321123954e-01
1.143099030157968614e-07,3.969167971490992763e-01
1.143108048452769825e-07,5.183498005704562095e-01
8.719861517668386493e-08,7.630609464442003054e-01
1.041403800271205459e-07,6.162173481790613749e-01
9.276478071248101567e-08,6.947388332670219047e-01
8.426535641435380208e-08,5.798602274423643177e-01
3.982662846150461463e-08,8.741685003974402068e-01
4.023215315837594243e-08,7.784420643422972352e-01
4.942176790838413186e-08,9.525166230525581312e-01
9.495437778947754374e-08,3.315453513418604170e-01
7.395734948555934789e-08,4.531168207956277616e-01
1.084323849067249781e-07,5.364488866123582334e-01
8.111379810755445964e-08,2.479352552987504343e-01
1.807148503591466009e-07,1.366206925208018896e-01
1.930586304986100634e-07,2.932507083459618413e-01
2.706677705930407857e-07,9.521410408324493257e-03
3.961683940234696459e-08,1.042326642546387516e+00
1.231052803880696001e-07,8.296981211057653516e-01
5.253353428744938169e-08,1.283804341559112494e+00
1.066573612024979029e-07,7.807406995619454726e-01
6.700224263083783051e-08,5.778252120944414871e-01
1.402789183929594709e-07,7.978182535433989142e-02
1.635021467853621765e-07,7.943081824044059824e-02
1.293043109942336057e-07,4.017453535687879884e-01
1.548572347195634322e-07,2.983390692902213592e-01
1.434184611224530110e-07,3.471992834884660151e-01
6.162350734404170959e-08,6.166490078806612374e-01
7.518102481707016033e-08,4.515976790271798436e-01
8.411537536322622311e-08,5.772499424740668017e-01
1.022720265984666613e-07,3.846190237785882537e-01
2.043137949685021830e-09,1.605696781592073519e+00
1.089611520602611673e-07,7.734646628586563377e-01
4.206191111209240729e-08,9.628375480186307511e-01
4.627315016471925636e-08,8.217945800583537075e-01
5.738626910124111493e-08,1.190480508637553392e+00
5.049373846395440017e-08,1.355765786390765948e+00
1.557463854818347094e-07,5.721155101749531013e-01
1.055373055016519496e-07,1.161512263863085259e+00
3.043184464415599585e-07,1.492322490113927591e-01
5.188199549887450284e-08,1.148288806441224219e+00
1.007494125114016444e-07,7.354222184196770318e-01
4.588343283003591434e-08,1.190664946586283079e+00
1.711815292407934568e-07,6.018166157728862542e-01
5.497704834128215285e-08,1.176463673385970576e+00
1.066436072998139844e-07,6.272201410959085122e-01
7.494373745818887875e-08,8.748418756040096111e-01
8.396880891067820289e-08,7.619863268522613087e-01
1.690896851430327061e-09,1.683121222408065165e+00
1.610296858850792607e-07,5.089113559140622245e-01
1.363901223002407393e-07,9.486664812971684624e-01
2.719609006383684954e-08,1.611180506972346604e+00
4.683408228870135385e-08,1.140942851860147211e+00
5.420689512526555840e-08,1.325553981483436283e+00
1.492743425571977415e-07,6.720056376078656912e-01
6.964937279523932103e-08,7.174816867946741672e-01
9.667903599973182134e-08,6.166826182264355527e-01
3.535234192691412711e-08,9.436900802882238759e-01
1.255361294802709217e-07,4.930404705075890348e-01
1.377397281310303660e-07,6.363746140248004446e-01
1.509024073445907419e-07,1.566929503901259013e-01
4.338251889325358036e-08,9.028704076171606419e-01
1.015848413076118187e-07,7.181531621219540140e-01
1.055494127318932573e-07,4.814368336966832196e-01
5.207520264774590704e-08,9.632424272730480963e-01
1.221457801215272150e-07,5.176680112023606117e-01
4.769447910011196946e-08,8.415354692277221549e-01
1.625491532798468291e-07,1.973917334416765423e-01
1.212666166412846804e-07,3.738820285914655206e-01
1.015315897329862113e-07,6.011692108216952768e-01
7.790486586654479632e-08,7.783007552305050147e-01
6.012308398783155322e-08,7.428787000917659311e-01
8.415780414394534351e-08,6.063094269789128798e-01
1.205890556230294030e-07,3.608138626266569893e-01
3.320956265572720464e-08,1.005688390184251046e+00
8.114426164306089771e-08,6.780265172986318367e-01
4.496279323030807360e-08,1.153840042091843099e+00
9.283247016407571280e-09,9.973042649248670122e-01
