5.042347468223930089e-03,2.359673852798233741e-06,1.726615131318787896e-07,3.244647650240309817e-08,9.374110543373116736e-09,1.862554749447227011e-08,3.873973321221784390e-08,2.800088038212069321e-09,2.163394918711512155e-03
5.105165804152401836e-03,2.313447082135599026e-06,2.424184597004276093e-09,5.106917531683766853e-08,3.687717039833035048e-09,1.097694396238273905e-08,2.823344911101809008e-08,9.047375235450848805e-09,3.337657581053472128e-02
8.482944076287204926e-03,1.492852149938529331e-06,4.393211248364698708e-08,4.405095435785017201e-09,7.166461056724932066e-09,3.063532657517019951e-08,1.765313034177334173e-08,3.270833979825294814e-09,2.111421795238533489e-03
8.790922129143724853e-03,9.001603499948502853e-08,5.460589672180265642e-07,8.447027629372353391e-08,9.677507421185843745e-10,1.756738661910968721e-08,3.415409858447044928e-08,5.703634195669195168e-09,2.963240054100431398e-03
2.605789475973996176e-03,1.574338553202399045e-06,3.297992654928348003e-08,1.485199642977485593e-08,3.190717617760404010e-09,5.903479728310591344e-09,2.682968646317298312e-08,2.168661117562901853e-08,3.929681022477261344e-03
1.016295330786722842e-03,3.697822214063432913e-06,1.182316450155101846e-07,2.955289340953435085e-08,2.684100524781842722e-09,2.004304767162255648e-08,2.220410759083906014e-08,1.138462871052009937e-10,5.582304755402649893e-03
5.476460787107700900e-03,7.092511683054966500e-07,1.478131800560629065e-07,2.800360120453604912e-09,6.786883399392601158e-09,4.231382485677020581e-09,6.758591908470426533e-08,9.994354501225807753e-09,6.100820820843341069e-03
2.202593538037899475e-03,1.588865481678610800e-06,2.052837782385154674e-07,2.004973474130828542e-08,7.294844355942866858e-09,1.455206291385188422e-08,2.042203534688530733e-08,7.030500384683681200e-09,2.929326221913173059e-03
3.502739390234978385e-03,2.295171096463338281e-06,3.205163565411931502e-08,5.953924116762621424e-08,4.531718254666991895e-09,1.928653994993618535e-08,2.149817075610194164e-08,3.283133484393049327e-09,2.487102954667089888e-02
1.459782882826654409e-03,1.219955736618843030e-06,8.630642964466115880e-07,1.688594521733378368e-08,1.100468366822862757e-09,3.072345554788127813e-09,2.473303902865743711e-08,8.422707770495683387e-12,6.586092794494137134e-03
