1.723456529093396195e-01,3.283725908653245019e-04,4.970376366578780392e+01,3.613933262512351863e-02,2.349440888022925056e-01,1.916608713929356458e-02,2.870465924786251913e-05,2.836687970976922219e-05,3.332966065248431838e-07,1.801652393703757167e-08,1.168521749742134047e-09,1.274125055210781150e-09,4.739314890563291709e-09,3.734087708006971397e-10,2.146409841427653296e-08,2.216715901002596368e-09,1.965387890046794396e-08,1.137627159402338737e-09,9.940015548571972758e-10,4.254844546184234806e-03
1.940753763545833566e-01,3.055661162233049141e-04,1.315724396572532555e+02,5.404635476228242946e-02,7.902310525186597712e-01,1.787723743466133539e-02,3.277290522677854426e-04,2.649418432357059479e-05,1.460066881553054214e-07,2.474455692113192381e-08,4.554641992578262696e-09,4.535430824311939768e-09,7.053816618527274181e-09,1.045163452429758926e-08,2.051997502790118563e-08,3.018406377248471918e-10,6.659623461496381630e-09,6.455920319680191041e-10,7.713538129375169235e-10,4.922047267209078356e-04
4.082289409299671989e-02,3.656573359374806591e-04,1.206131417405458706e+02,5.838989731143050255e-02,1.115377393570342046e-01,1.196861144166173549e-02,2.770774909036557011e-04,9.898418596790985703e-06,7.544138211759946337e-08,8.014991844385411523e-09,8.620893102927798076e-09,2.766132918383944290e-09,2.939713887952096570e-09,6.565168516795711593e-09,2.740356531685486756e-08,1.217374843740515649e-09,5.104547271847383982e-09,9.099152218819010376e-11,4.377470615463548015e-10,3.576680601528568759e-03
4.995731301388211532e-01,4.123837307675217432e-04,1.127994928916435811e+02,6.008676756233525401e-02,8.561409068612431117e-01,1.935023944038673227e-02,1.819079401799936777e-04,4.054952370275295817e-06,1.347469969258145230e-07,7.449621555370574190e-10,9.374079903603762395e-10,3.797508453689779714e-11,7.184256260527028668e-09,1.091314191643827783e-08,6.266960663739866027e-09,3.330830632820257698e-09,5.744282616047514092e-08,1.419683588606280976e-10,2.402034986821285449e-09,1.065847922315910079e-02
2.003614154605126707e-01,8.106103279467892107e-05,2.787000517993031323e+01,2.428102451523509245e-03,7.144501236268734345e-01,8.448720640568965767e-03,4.332047749260575353e-04,8.711196674750563653e-06,1.585481799738438897e-08,1.496591158579452766e-08,1.158772834313936436e-09,5.261976363835997956e-09,2.744685987899778586e-09,8.006940718777715702e-09,1.399979083345314020e-08,3.094219545029721046e-09,5.679545790173239288e-11,6.830845894043081129e-11,1.306862383818847037e-09,9.113039459173841172e-03
2.437107055525784549e-01,3.130722407748694300e-05,8.783450598108534280e+01,6.746557704550135148e-02,3.640645231795386128e+00,4.978349186311173055e-04,5.238373859204256949e-04,7.711379282606509893e-06,8.543076069957962082e-08,1.664576791886548781e-08,5.852338834540396074e-09,3.350410328859632093e-09,1.678352325176080093e-09,1.688516775600037315e-08,1.969409535185186282e-08,1.290379309634212122e-09,6.310305531519467134e-09,1.522123681996178690e-09,1.986145277915627979e-09,4.264574342554339204e-03
9.968802574159528473e-02,2.390336671600310913e-04,3.278507247134084679e+01,3.502705480017660744e-02,9.994914910152186138e-02,1.462999000419888326e-02,2.781509634730279881e-04,6.884398371830764639e-06,7.267453652022716672e-08,7.287065130798783257e-09,3.212502502990712235e-09,6.405669794174752803e-09,2.053963423236384412e-09,3.264074384992274828e-09,2.260063633641171290e-08,8.681619668239037765e-10,7.023409798095272074e-09,6.906478005804573790e-09,1.760829631231511267e-10,1.281839972997719400e-03
2.496016438544916283e-01,2.861096559241799284e-05,3.938930368125967618e+01,2.529656774579073369e-02,1.189774268613728037e+00,2.322581902467881453e-03,5.065612948302195820e-05,7.633301360817207326e-06,7.824097693595630363e-08,1.275616201017642313e-08,7.917226555873051112e-09,5.369231336134664666e-10,1.267334268986513294e-09,3.714418825835637002e-09,3.513888116909865953e-08,2.707074217560880969e-09,1.980879161095401070e-08,2.859104067768313356e-09,1.722303772209558421e-09,3.194934616206781750e-03
1.088566907806898520e-01,1.847775561971005660e-04,1.810467557120663784e+01,2.010924540854716960e-02,3.359538705009024184e-02,1.477882081609945171e-02,2.352964173592446493e-04,3.792346120788711872e-06,8.848269529706043445e-09,2.283850899403893537e-10,3.546050555218845792e-09,3.529242548178557071e-09,3.450961083235457508e-09,2.308392795020009447e-08,4.890771433690646647e-08,9.508255923066610846e-10,6.341637818802432559e-10,5.899564512361849501e-09,1.016371320429046138e-09,2.961484522778987105e-04
2.126076728326695697e-01,1.279449782644888724e-04,2.125084295434097470e+01,4.327873308852624862e-02,8.246541981517618858e-01,2.092044585700408507e-02,2.566219666393334186e-04,1.242810234301285562e-05,2.085550266483130146e-08,9.281894694080622059e-10,3.650478158673534478e-10,1.320079262019305936e-09,1.052014934791716884e-09,8.839352472131374080e-10,1.240427900763624127e-08,5.189727843385119942e-09,1.164493094448088787e-07,6.941069788536641390e-11,1.705755289673719868e-09,3.478076715659429372e-03
