3.320637779193828798e-03,6.479306757741222889e+00,1.380170591868088619e-03,1.285463004832524181e+00,1.125739317257611234e-02,1.395592682959831887e-03,1.625929984238026500e-04,2.246036401564123183e-08,7.613837319729369972e-10,4.928138881268467695e-09,6.768930954623624887e-10,4.728837395202924833e-08,2.113842207149835393e-09,4.132583461438106351e-09,1.165631134680158856e-09,5.865329568552902523e-09,1.380456578873003218e-08,8.285581975251394303e-10,3.784437899917559613e-03
4.659892454899376094e-04,3.966575735670796909e+00,1.904047441576816420e-03,1.199665132379466925e+00,3.255227066334640679e-02,1.574108527314329199e-03,3.102879103928901086e-04,2.169055378175354598e-09,3.899533880801732062e-08,4.734548201189776183e-08,6.157099673658463662e-09,3.585973436585771609e-08,4.355754164731595010e-09,1.759193762697410336e-09,2.388838903858793271e-09,9.324238431927708732e-10,4.712250976110372138e-09,5.302657659935177461e-09,1.404428708106540951e-03
3.629738493771696682e-04,3.331238638343734682e+00,3.206441015559147265e-03,9.240182752907126762e-01,3.189886731096194805e-02,1.185561202359277245e-03,4.529496757674056188e-05,1.950792318510112759e-08,2.779108455920761556e-08,2.007047485519500895e-08,3.994842617009057509e-09,1.717911223903916095e-09,5.193076825145779666e-09,1.437427231534026230e-09,3.718909430422310110e-09,5.856984803366346388e-09,1.192543798062321465e-08,4.554664726106154226e-09,3.369670558254616102e-03
4.260314139627192909e-03,2.632715549946225586e+00,5.229905469943888462e-03,5.671929387555630919e-01,3.298384243863750759e-02,1.016894517997196093e-03,3.701725860460631785e-05,2.598443753347212002e-08,2.669125800230780092e-08,6.255473507340491899e-08,2.665128863990005698e-08,1.710299005544855465e-08,1.055270165588256139e-08,1.881564804968037809e-10,1.635443691107632464e-09,5.682797738337389844e-10,3.269940026264382778e-09,1.336940078598785285e-09,1.906186958303717665e-03
6.205925129256066076e-04,3.874260351106352473e+00,3.250071468983109502e-03,2.170452754836478260e-01,1.467938520708949451e-02,2.589417262565623756e-04,1.110418850954795296e-04,1.790582400114054159e-08,7.130906872327156241e-08,3.030018970028577693e-08,1.243253063330679511e-08,2.267226224863036544e-08,1.047691166162668574e-09,1.884027662218563414e-09,1.410546085196371527e-09,3.361573790962141470e-09,4.252078341027145850e-10,2.654482180449102318e-09,6.012575274392154001e-03
1.815730613004242844e-03,5.520383856714287774e+00,4.795282272300735449e-03,1.075261244937939509e+00,6.948474296619412682e-02,8.696173228785481629e-04,1.022884957181120552e-03,2.232527318505010088e-08,1.757589630751292057e-08,2.522539150889166876e-08,3.245005420249871425e-09,2.561296937237115768e-08,1.939882349683289139e-09,1.012416216977791634e-09,9.825255375195972961e-10,1.339106753330543825e-09,1.205029459212149342e-08,1.027873540561584022e-09,1.882537426796665816e-03
1.084828480047272253e-03,5.006265027536414891e+00,2.315642041593875614e-03,7.587128983446431718e-01,1.880703817395722524e-02,5.532334749850378267e-04,5.203623014636989911e-05,2.375366815736847336e-09,1.859985828264261800e-08,1.620637706377496090e-08,1.177799207996868040e-08,7.020113814505602217e-09,3.232260859595818323e-09,1.410074794103085404e-09,9.882032280321543579e-10,1.068993368736133088e-08,9.832448497186724651e-10,1.866707150271568255e-08,4.584913999018847171e-04
2.067672130980859838e-03,8.428113762061702374e+00,6.693409339264514910e-03,4.384122382361596015e-01,1.364246740652938494e-02,1.111123934367825726e-04,2.580974222461160481e-04,5.936471898242053491e-08,7.577484881043088651e-08,8.895957089224837902e-09,8.376551867193079478e-09,2.314635739834929066e-08,2.694070638013243629e-09,1.754417766267744139e-09,2.030493869070678462e-09,5.840757473648536622e-09,5.646112721547026036e-09,2.869266918390677403e-09,4.656664588099563326e-05
1.038188964216414829e-03,8.009194053384547374e+00,2.812174894848074296e-03,1.665648974218278955e-01,2.576296781352230281e-02,3.918621018052875445e-04,1.431321453055774909e-04,8.416598323344133259e-08,3.616745981543640108e-08,2.908828737205085860e-08,6.830550621235919115e-09,4.009136551935722790e-09,7.034494942639566687e-09,2.328320913577082175e-10,2.651930295190192122e-09,5.467023753159368749e-09,1.638695302464668478e-09,9.488935423949587639e-09,1.367840551427448566e-03
6.303248192032401276e-03,4.346755897043676597e+00,1.902199438539504441e-03,1.499267861791503842e+00,7.653366130202035773e-03,4.461575609507362509e-04,1.806458932577734698e-04,1.012268086433256284e-07,1.105605211698896457e-08,1.271096307242212953e-08,1.967175858547089501e-09,7.354539788892363527e-08,9.618001473499802631e-09,1.724390332839595754e-09,1.153840381732895051e-09,5.433333792348763241e-10,4.780675338965078768e-09,1.071712145462648481e-10,1.424579249244065310e-03
