3.662198174605745749e+01,9.505082505918706055e-05,4.606938036118061186e-01,6.687894367950334047e-03,1.020948220502190795e-07,7.495485122560072253e-07,4.341626233369203815e-09,2.136162305581700481e-08,2.066817692512636747e-09,8.090407903491239165e-09,1.517473211906390091e-09,4.066762179522323626e-08,1.670984687732753527e-09,6.522052884154459454e-09,8.602974994383548804e-03
2.628904886267783070e+01,6.227929606263921222e-05,1.831096241064749941e-01,6.285658582572525334e-03,5.451526952664619439e-08,2.444446251905215648e-07,3.136286118541503539e-08,9.455512112280215263e-08,7.558385895870826392e-09,1.205449490622822553e-08,1.360620867171449433e-09,6.629032236265617707e-09,9.336845554837470406e-09,1.576645860815583637e-08,2.125118197869582323e-04
8.546943877177312743e+00,2.685311641132495956e-04,2.743089587370917126e-01,2.168155817036688474e-03,1.269695003993000506e-09,7.915154379339732834e-09,4.324102659644242366e-08,5.238395629451746549e-09,1.564230579127766524e-08,2.159535983180385513e-08,1.979923983119986998e-09,1.692951891555983574e-09,3.474857384354185320e-09,1.394166833951681025e-08,5.810042193730259770e-03
4.064563547493352758e+01,3.145718878394408898e-04,3.823124764835384437e-01,3.026647055144585444e-03,7.616849718524307523e-09,1.632786017030324894e-06,4.481736451797209919e-09,4.478236526636731529e-08,1.236918940620011634e-08,1.959960456553419612e-08,1.098602676115369444e-09,6.398767797326275509e-09,1.206260120408812063e-08,2.821855473544860488e-09,5.867510676346460868e-05
2.500408966897482088e+01,1.854107099153670267e-04,1.428685993458417292e-01,3.755401416484908418e-03,1.058345736995330094e-08,1.897064794889367013e-08,4.358524701233877411e-09,3.144170107897578885e-08,7.099905772912929056e-09,1.673558820834256269e-08,5.063634220758808757e-09,1.404569456127888716e-08,3.771333351717765318e-09,1.697249067230161627e-09,1.278172275951328096e-02
5.371319189739528710e+00,9.529272550607450999e-05,1.498335963431008389e-01,2.681981270106625816e-03,3.459433880228535519e-08,2.583360027553570612e-07,2.139144580569150151e-09,2.278539274766505294e-07,2.048443460793083191e-08,3.199711089599806962e-08,1.531118424892143606e-09,2.389352771335023558e-09,4.000285055733618671e-10,7.562203735671360460e-10,6.174586886740855360e-03
2.239744472747067405e+01,2.400228819926132759e-04,2.545050796867802667e-01,7.287895761823441967e-03,3.750630096780664521e-08,4.342659601900905975e-08,1.813887264349798759e-08,3.851758528402879312e-08,8.641450342489759091e-10,3.354918128790164121e-08,1.050185658436714846e-09,1.232338772084812127e-08,5.094843229894562878e-09,4.619548408991938962e-09,1.686202780249214037e-02
4.331721631569818953e+01,6.020771837784186058e-05,2.107694363660769787e-01,8.178637508956526983e-03,6.426791451652347971e-08,6.990871643694152396e-07,2.011630301307054249e-09,6.380458255382002565e-08,8.353471430151130513e-09,3.147531161645441803e-08,1.614917991448122747e-09,6.337736713274486790e-09,1.833634471577605340e-09,7.304550827407712064e-09,1.247041148840975430e-02
5.618206560150090567e+00,2.100614102709555484e-04,2.389843458659320352e-01,9.856385884833510774e-03,2.644278497954582347e-08,2.234948750790122131e-08,2.453663142122384804e-08,7.508989371824900085e-08,1.164758471485987729e-08,2.853881275959822401e-08,2.376961211485880915e-09,8.501116147115517101e-10,1.804334538760549337e-09,4.342204879102068544e-09,1.716358338451244581e-02
1.160023993969354983e+01,5.650794130157841047e-05,1.317700173081754744e-01,4.924071409237355292e-03,4.020448427526164946e-08,2.481358369119568169e-06,2.337205088059176909e-09,1.386371647849893541e-08,2.640187581751008732e-09,9.800671449206253900e-09,8.159694016679716972e-10,3.261767940217819322e-08,3.639485790802157442e-09,2.029731233397090651e-10,9.272218746867897862e-03
6.048848905488095617e+00,1.525687617980809365e-05,2.176219662142553357e-01,2.062156155392600582e-03,3.349570870215592625e-09,1.431706744167529453e-06,4.524095301684477498e-10,2.065375691489561812e-09,3.796180701702548871e-09,1.262338557022614548e-08,8.103240587076417983e-11,2.838498182723216539e-10,1.234573587147947624e-08,2.233853480221431584e-09,8.674826594712330141e-02
1.437141059270402366e+01,6.173523441812926726e-05,2.738253899061345864e-01,7.929567536921505733e-03,4.837838355234957393e-08,8.428340915570601126e-07,2.507513945491380702e-09,2.018281726461533343e-08,8.846290442029091784e-09,2.134377297470201721e-08,2.995762454111625682e-09,2.040221186628385290e-08,5.809264818814099096e-09,1.609659266371006717e-09,6.716753375010400123e-03
1.518197885469252029e+01,1.759677695233567837e-04,3.033826975093536493e-01,1.341078206502283260e-03,7.822211018604401977e-09,4.047006427003095994e-07,3.886733738521047212e-08,3.112604739135092885e-08,6.256279073614108457e-09,2.771801974612480702e-08,2.122492732929182351e-09,2.282012831642554519e-09,5.189791741126384683e-09,1.581643213988876423e-09,8.818514048644966047e-03
1.590829226451229950e+01,1.141579974586525375e-04,3.464730188299640634e-01,4.780753032391431984e-03,1.266660511750236658e-07,1.157182789543376131e-06,6.381051404162307532e-09,2.498522605489377105e-08,7.969002773691536488e-09,1.256091669450223739e-08,2.031842214558406248e-09,1.278295463804570720e-08,2.449843719543437989e-09,3.556176128185891116e-09,1.328614563370414739e-02
8.802305507146737540e+00,2.502234743655501427e-04,2.653001018919339676e-02,3.399923976638335749e-03,3.232416075198486910e-08,1.049890114129124300e-07,1.501415310247976056e-08,4.165320163427387024e-09,4.601269773411275085e-08,7.216844716311650457e-09,7.112350883501346699e-10,2.131752927789159624e-08,6.680465470602631758e-09,5.994645757585041556e-09,1.036530100748000137e-02
1.658498716211679991e+01,5.455583599950427108e-05,8.120450225893999230e-02,4.213854780906470948e-03,1.705363004700331695e-08,4.522600376267813553e-08,1.947061628511708640e-08,2.294241092262510849e-08,1.732791957261633031e-08,3.019907719392076786e-08,3.637315016392352005e-10,1.997777818252581028e-08,4.251534136031323426e-09,2.392637597483001666e-09,1.142036934005626753e-02
2.350758692230650482e+01,9.291660909447322552e-05,1.330859404568172089e-01,3.959786918353318599e-03,2.995404604069874150e-08,1.912948095332150906e-07,3.045474803402159066e-08,4.080978970525289495e-08,3.482729293303998803e-09,1.750998086796941088e-08,1.348178134141448828e-09,1.360359101673073961e-08,2.450952463634503706e-09,9.766254276104503641e-09,1.170541268409129934e-02
4.509295965129110684e+00,2.799281940563458763e-05,1.180241613214144669e-03,4.352625046353088625e-03,5.198688397840601037e-09,1.657501494148270502e-07,3.836708659507750097e-09,2.079733807662948860e-09,1.361908665630614148e-07,6.849754866326449778e-09,6.523319198873092894e-12,8.278729966179579984e-10,6.707680178114769892e-10,1.630645628265313459e-09,5.553029685208266120e-05
1.366990933501815775e+01,4.206896072541884725e-05,1.003710415491846919e-01,3.581759986008710775e-03,1.455503777037757943e-10,2.973228844340316971e-07,1.052038232638010198e-08,5.791408888964147712e-08,6.805339598779458063e-09,3.643753743617483815e-08,2.501066751217320479e-09,1.154309821259492852e-09,5.819494218428874561e-09,6.353081691171686063e-10,1.721348712577390472e-02
6.780787775259776495e+00,2.324580363777138594e-05,4.743404235077560566e-02,7.094455330490574523e-03,2.382728700509761737e-08,5.464508013860852077e-08,7.679870919127754418e-09,3.372846714094314175e-08,5.899627051196181537e-08,1.208611136826493847e-08,6.028556979779607138e-10,2.079609356568055411e-09,2.406035796777885843e-09,4.400458203792237815e-10,3.269602718315979539e-02
5.396390971551163318e+00,8.369021347353030921e-05,2.934415689805996985e-02,1.167352263734726392e-02,2.528667635663327642e-07,8.823951367442944664e-07,3.983091623935423355e-09,7.652779983355397387e-09,9.840095691443504613e-09,3.015273024819210044e-08,5.741070030532641693e-09,1.955389546254314085e-09,3.283105234554044824e-09,1.234364849343207593e-09,9.603206172223242160e-03
2.091005984305375875e+00,2.734614645229131258e-05,6.389351385195927158e-01,6.039435220431166491e-03,7.327934523502685198e-08,6.021306973645650912e-07,1.933913719787932006e-09,3.362069950422244825e-08,4.225961910842637499e-09,1.300745692428413549e-08,1.729515702563317321e-08,1.296431171976003417e-08,2.073047737657993455e-09,3.825025219867248038e-10,1.437511245631063056e-03
8.861746157242926358e+00,2.183720312906375503e-05,1.729326785820156087e-01,4.187847020141310245e-03,9.678980621617698884e-08,3.013819453664250435e-06,1.687524326384650005e-09,2.448383215934674520e-08,9.189549552224944865e-09,5.610446862383389692e-09,2.240477365294224265e-09,5.980462262034853948e-09,3.192515494660480765e-09,5.331649411159292333e-10,5.698527077942420853e-03
4.009619800976039983e+00,3.236876035270595385e-05,3.872848372090875735e-01,1.365272374061286473e-02,3.572681005689716700e-08,5.741424705177161107e-07,4.526163372222137595e-08,2.395877172033038357e-08,5.741392982769896462e-08,1.632048552024932264e-08,1.099093208262717854e-09,1.219311615435314901e-08,3.784002985113166293e-09,1.913191356944183004e-09,1.157917251856356057e-02
9.634308990231682301e+00,1.396074176072036261e-04,4.067234037734696050e-01,2.043691664477589095e-03,7.615184421111324353e-08,4.875215777675822478e-06,2.868176488225252018e-08,1.153064275013937357e-08,2.575170482884930917e-09,1.478361117220755566e-08,4.184502565592410754e-10,6.608296782342670773e-09,5.421669393944131501e-09,8.221084273421939182e-09,1.166202368913818628e-02
3.507126804284981247e+00,1.845767674562441335e-04,1.941956133257486394e-01,2.612226826115484658e-03,4.236983919961218125e-10,4.544472705997719527e-08,2.740531938078223075e-09,2.723825302767416784e-08,5.989357334296009642e-09,5.779475882767342491e-09,1.592560024005805973e-09,1.310943057498671679e-08,3.473203620498334419e-08,5.591303834603607336e-09,1.051295180771863111e-02
6.318030944650820047e+00,7.402981334323395512e-05,2.276010119792336028e-01,4.954624569710368645e-03,8.895022631187087238e-08,4.585551050704824216e-08,1.429105863070509244e-08,2.133576182579244121e-08,8.540254098652248796e-09,2.193572850321963824e-08,4.034417727707693338e-09,1.856183344697233539e-08,4.341727398222920800e-09,3.556380747172999319e-09,2.275482491126495053e-03
1.646364065634488227e+01,3.721083407367167237e-05,1.737891047843347359e-01,6.237267433997767743e-03,5.107121531923579264e-08,5.298500347456041539e-07,1.634809043309448143e-08,1.521129568847542157e-08,1.306123407733973169e-09,2.537059458376479623e-08,2.786914885127688967e-09,1.327924652167388086e-08,5.956324280518743163e-09,8.108638960589488765e-11,7.539882523208893232e-03
