5.706951728733246744e-05,3.423852939288811736e-01,3.199213739606479590e-01,9.740139492690620955e+02,6.970753794616069143e-02,3.427519892976341707e-03,4.385043356989475607e-06,1.076176709422303594e-06,2.030579393101824938e-10,1.505707158985500509e-07,6.643417966414614475e-08,4.473095590627689414e-08,1.287644431198050139e-09,1.998667373026212100e-10,1.181356222733782146e-09,1.451624379423091638e-09,1.062138456900733557e-08,2.296590260261981487e-09,1.043847953876516320e-02
2.571722042982115507e-04,2.814409718657472359e-01,5.290869943329434832e-01,5.861865879581636136e+02,1.669244612763007840e+00,3.463892249237872627e-03,3.599779195808395383e-06,1.613680952856739568e-06,1.040263924577054833e-08,1.011898091886268161e-07,1.476187863225640871e-08,3.482241371436871645e-08,1.248407111299902321e-09,3.752752727077119931e-09,1.146406295835491826e-09,1.036827623197776202e-09,1.874541257757787580e-08,5.387481833103044586e-09,1.058010604098407262e-02
5.063860484002558624e-04,6.370955545658201213e-01,3.181342591538242059e-01,6.589700685176417210e+02,1.200955888515732761e+00,1.697396222590033315e-03,5.330147232803812487e-06,2.676285805804080933e-06,9.706779123699313066e-09,1.143328523113454766e-07,8.057133629919501791e-09,3.210825063140962863e-09,3.827569726920958396e-09,2.834715416382719925e-09,1.305521505014841936e-09,8.895674127844868124e-10,4.524422208137584753e-09,7.371785533494132068e-10,1.974489177391894421e-03
4.882066856600259159e-04,5.668886454814393572e-01,6.625512393957615487e-01,7.328950837668378426e+02,5.379034205004356028e-01,4.296739175373183797e-03,3.794194729521665852e-06,9.750022898013104535e-07,4.293988902871361493e-09,5.954943431930168110e-08,1.521630286253601961e-07,2.452074518359128752e-08,2.667087275509413493e-09,1.094080262582825896e-09,1.721164105366843916e-09,1.495768002305219479e-09,2.262073113369492747e-09,5.766675399132750104e-10,9.308111077575016712e-03
3.673116015204438002e-04,5.614385124089477097e-02,2.360826227868055294e-01,5.708487731029165957e+01,2.083016019819174947e-01,3.355878227265604412e-03,6.618860708499513584e-06,2.251695123205787253e-06,3.525081020346382694e-09,5.247894826134862733e-08,5.770808734866128779e-09,2.873851478161986412e-09,1.998475193134771110e-09,3.248973960043947755e-09,3.684712530477211339e-09,5.445022860656025780e-10,1.669238915654530713e-08,7.922968467272801649e-09,3.507734902158419349e-03
4.767656141367506567e-04,4.878827616324695748e-01,9.855169001731829415e-01,4.234634410267072724e+01,1.474508601506917982e+00,6.332980289582000946e-03,3.145064511760128510e-06,8.770450648698846489e-07,5.453280116615703567e-10,9.565086557307753176e-08,5.023193953586241048e-08,7.158742364511165336e-09,5.688207801863400796e-10,1.866986859703871051e-10,1.427469541376215387e-10,2.972508840007489612e-10,8.379726677712488749e-08,2.192265927550039695e-09,1.183821461465909370e-03
5.331306532203003738e-04,4.835712193851353091e-01,1.377582788703225203e-01,6.162537339554252185e+02,3.610791714701530597e-01,3.582112856782646709e-03,6.610694993284992730e-06,3.952263219491407784e-07,4.654487331653295009e-09,1.174544967378364641e-07,5.375244056113827760e-09,5.617712307286184382e-09,5.600119407083639456e-10,7.801730991196126087e-09,5.909630957902607796e-10,1.705319989387518269e-10,1.557679285998095195e-08,3.274427318850862792e-09,2.326352887562937056e-03
1.130444378821337343e-04,6.856472364756763249e-02,3.456055667285096167e-02,4.676939763255811044e+01,7.770596009916411195e-02,4.018593965954795309e-03,3.970822090683402317e-07,1.413618358543253899e-06,4.168160425137202730e-09,1.775694186992030408e-07,6.884671495338714774e-08,6.163970767732532590e-09,6.265714193726523642e-09,2.678130081345922200e-10,3.990866379822110153e-11,7.457828761805589631e-10,8.820119231719453744e-09,3.075427964537287915e-09,3.192958053272501075e-03
1.206061391517146636e-04,2.129982201377449147e-01,6.412485257864897203e-02,1.504615362410966384e+02,1.705638146920474663e+00,4.805936702820024636e-03,1.991301565459085461e-06,1.952675689529660890e-06,3.484859068651043465e-09,1.851785708166094514e-07,2.655219176123535524e-08,2.362815541995473449e-09,5.880025896438575886e-09,4.188582346303663558e-09,7.825976268334887730e-10,6.497160804848139873e-11,1.300640347548775858e-10,4.517247123643177918e-09,4.625738302127214638e-03
3.503442493207675279e-04,5.747957439536492963e-01,2.778990444065639331e-01,6.269485261565714609e+02,3.030021022076139214e-01,3.558807627340394679e-03,3.804140570975228762e-07,1.346004128546193792e-06,3.269884242689504298e-09,7.810331798652797747e-08,2.415169617413335012e-07,1.906545144275324085e-08,2.902929758638209445e-10,1.075836827855883148e-09,1.607787102497039473e-09,8.708349611625503934e-11,1.330590555526676054e-08,1.942030549227007920e-09,6.016646830634792345e-03
