6.508389402862998274e+00,1.419035564549445905e+00,8.832304566796405965e+00,1.763251249432164615e-04,2.190284093957345668e-06,2.061024493020659539e-08,4.506297376662285813e-08,1.533391368372541747e-07,6.000967834222639009e-09,4.424820839739611864e-09,7.166858037820910299e-09,1.688234884603858052e-09,5.540557648763857383e-09,1.200205216607735018e-08,6.853127743122224003e-03
3.993192181899940962e+00,2.914332846599828386e+00,3.884761892232712732e+00,5.033708362255408117e-05,2.547978898871679385e-06,3.877805642906963771e-08,5.214124514678589847e-08,3.430649998568787969e-08,1.675943509567567126e-08,1.353667567424955642e-08,3.812354330068925267e-09,8.148631295676722967e-10,7.107588358395858558e-09,2.252350928392673039e-08,5.679618695285671044e-03
4.572154281129654940e+00,9.814192794503604489e-01,2.411432223126560359e+00,4.445811888322199253e-07,1.508326288657369024e-06,2.760434951883372543e-08,1.150581547032573099e-07,2.637900529893410916e-08,1.022647012330700922e-08,2.221636060985034237e-08,1.218890943752748625e-09,9.066553245145157134e-10,1.207364002318936419e-09,1.575824251326050503e-09,2.390508892024561030e-02
8.853383624778367045e-01,4.576374974815922148e-02,8.092495744593930507e-02,2.888976296250838770e-04,4.774727644276375744e-07,9.390404425470475850e-09,8.107601565509426795e-08,4.350222828905295249e-08,2.983177477460730193e-08,2.331520856064165555e-08,1.938346787047643089e-10,6.281616411083214105e-09,1.319922870819506333e-08,2.839934868899956198e-09,7.998664750142839286e-03
2.610775077442986536e+00,1.855489216746053049e+00,4.021441065259708125e+00,2.468830905060484168e-05,1.942866323527931478e-06,3.600154724047874664e-08,2.485760486584001300e-08,8.148340193310011184e-08,1.453492731926878436e-08,7.188244773036697835e-09,4.251785531532199469e-09,1.407561944835738812e-09,5.779527669877553238e-09,2.303050034520339960e-09,8.371560753728121695e-03
4.424133770907169527e+00,2.625906116066693219e+00,2.261022229783848481e+00,1.487557665325648878e-04,1.322174567221478135e-06,7.168521311766403479e-09,3.768964742558304076e-08,2.025534256106468640e-08,7.584959550305879083e-09,4.235676778169418415e-09,1.899776028292767588e-09,2.904820551877701391e-08,1.449051307195625368e-08,6.050434161246474003e-09,4.416148761023650296e-04
5.770562804925583933e+00,1.084149620867601138e+00,1.321896553009802799e+00,1.136522316771251183e-04,1.314035372191348581e-06,1.546710983468137101e-08,1.060290736435197716e-07,8.652753657318320175e-08,2.190295548036327409e-09,1.599424334897460521e-08,5.734658563267161506e-09,7.044851450390397169e-10,7.216865470021883892e-09,3.133381493446905462e-09,8.956077429553401317e-03
4.995813972643396994e+00,1.041059618911938767e+00,2.293015955833408004e+00,9.503636221663665164e-05,1.472427520645619485e-06,2.382320363796889014e-08,3.921248140040609797e-08,8.363842203111776017e-08,8.651243489804825943e-09,5.603023859593656399e-09,6.351854335977738773e-09,2.128613896466232886e-09,5.731497071460843442e-09,1.119592154345204532e-08,1.021692736641720105e-02
9.089722377284211063e+00,3.064554223240132380e+00,1.703259243817073276e+00,3.998706846867062218e-05,6.735843222900452388e-07,8.454454585834340225e-10,1.672013007935717936e-07,4.353639964767351090e-08,1.194813890628558678e-08,1.114315240410661412e-08,4.933054747225300705e-09,4.611239362743877965e-09,7.092611989809463856e-09,1.049087678441485669e-08,1.777718602451369354e-03
2.945516036188613462e+00,1.494644462447991096e+00,4.712710281302626925e+00,4.650761055379336751e-04,2.240036363654050918e-07,7.458312327032052287e-09,1.326565168320244094e-07,5.738717742408030290e-08,1.192861086053204705e-08,9.007098298390050851e-09,5.934910693193519874e-09,9.100517866771023288e-09,3.388570173349785915e-09,4.256678472713776347e-09,6.203945390965246061e-04
3.851412009577108275e+00,9.561169361684401125e+00,6.445259485817718570e+00,4.809600434944084901e-04,1.171617057006181934e-06,4.372815668229110685e-09,2.873411468682714171e-08,1.108100217600628941e-07,5.051367567095804843e-08,1.513273730688019507e-08,1.587405898602026029e-09,3.782553975832062175e-09,1.516556807012458174e-09,3.923857614764303940e-10,5.619560196165949810e-03
1.076771400075154261e+01,1.275633083060580431e+00,4.221466582899920938e-01,9.406248440629637407e-05,2.482027516500794665e-06,4.189210558686708114e-08,5.270072391016749850e-08,3.388777797631047451e-08,2.173795194222890242e-08,6.548237322921933805e-09,5.336318578624882455e-09,3.850374618132142338e-10,1.898597545485764671e-10,7.484173871628128731e-09,6.693250631315345034e-03
1.673063964132438519e+00,5.428377573261735645e-01,9.304925567221382643e-01,8.007138774316534735e-05,1.019236802501310315e-06,3.999797209423086978e-08,5.747674249679239020e-08,6.931185612501934916e-08,1.469563180404784287e-08,2.177010364207457146e-09,1.088681237796618892e-09,2.847879601089022329e-09,1.447948297539834686e-08,3.161987989025701073e-10,9.039549448173738594e-03
5.646843362435598479e+00,7.789901835349745118e-01,5.374857660218342659e+00,2.726728088399322136e-04,1.692466505732411431e-06,4.394519752518607721e-08,4.078088436884255071e-09,1.056108437138386092e-07,2.148068223808045083e-08,6.185456314906943095e-10,1.294422527352819652e-09,2.202033074304797546e-09,6.294329805606717104e-09,2.635146153479825543e-09,4.636857258226129153e-03
