1.730477214503582290e-07,4.880159499829346265e-08,3.946308536181363236e-01
3.882087321284372597e-08,9.994826863938191573e-08,4.677770559233653813e-01
4.564727914626676568e-08,6.421147043338521743e-08,4.906039409291956810e-01
2.502130430830612046e-07,3.807702301578421560e-08,7.296881125226385711e-02
6.837742441632094886e-08,1.016665328297397136e-07,2.587492690186575239e-01
2.014199863277087773e-07,2.379605610023852231e-08,3.178574649273784303e-01
1.475455726109487438e-07,3.806740976452137081e-08,3.320842774236780204e-01
8.636269382421241247e-08,4.000019103417115422e-08,4.512035220082939446e-01
5.982951390137877372e-08,6.431672008446294538e-08,5.399170897914693512e-01
3.831861801156676350e-07,1.387136539964928992e-08,1.333018371575912797e-02
3.268169522071381142e-07,3.318634182012596268e-08,6.063330683486127526e-02
1.091583246796351108e-07,1.026072955222079335e-07,2.402966769693969940e-01
4.921024920901973816e-08,7.526927795594581623e-08,3.699448688230614901e-01
1.301514621294250133e-07,4.147078393899442915e-08,3.480461321644475192e-01
6.521167517594651844e-08,6.142432694305094714e-08,5.944828590547157621e-01
5.967950925597439695e-08,3.676868628010833202e-08,5.074761495956059409e-01
3.591210117203106810e-08,2.318094823884292351e-08,4.823206329925496250e-01
2.041429866104149146e-08,1.011367550055034500e-07,5.946533421422540711e-01
9.665847011448760884e-08,7.357952809361529516e-08,2.238230806583084154e-01
2.335526283917094344e-08,1.048227851643082975e-07,4.752331365589783085e-01
1.484999498156456252e-07,1.399467200487088869e-07,7.788809934833712534e-02
2.149895392299604422e-08,2.839758571868600593e-07,1.787490416340997701e-02
3.603363795277687625e-07,1.373233192879357982e-09,7.858414356156270819e-02
7.787163973020057928e-08,1.036484480110194089e-07,5.510765111304425368e-01
5.111212854254357340e-07,9.955143506604815396e-09,8.566993376993403686e-02
3.272107785404986120e-09,1.788460113843287713e-08,9.942830475478501295e-01
3.112424926473344876e-08,4.033244932138359100e-08,5.565742117913851095e-01
1.590188124175549853e-07,6.159366909539210197e-08,2.044561547734157214e-01
1.269154782678044899e-09,1.095942083811107306e-07,3.706634778535550234e-01
4.037547440477419027e-08,6.207045522311849254e-08,6.228128048890830826e-01
2.813470093113590784e-08,9.963814192708186594e-08,4.484916145833694467e-01
1.968217287777151125e-07,5.043770236774527902e-08,4.045252544028182240e-01
1.010037564635571941e-08,1.241670257345464564e-07,2.443671168739643129e-01
2.516919486199031914e-08,8.806271467259717311e-08,3.003123897712335899e-01
1.423019650015728059e-08,9.025096375704861725e-08,5.611277102375782366e-01
4.699428846516289621e-08,6.918872883577647927e-08,3.484696392948691268e-01
9.735581080776566519e-09,1.105894668618840105e-10,1.358946791255928765e+00
9.346096871706926290e-08,5.455301892557156727e-08,7.233219373149593068e-01
2.308960982163357384e-08,3.876088690789412619e-08,7.122599946940137983e-01
9.599083479894477829e-08,1.035000592566425219e-07,2.250451117541578672e-01
1.533948067023272969e-08,8.891855219310530719e-08,8.555420255150236741e-01
5.396059089683719837e-08,1.105693179029537720e-07,8.342734862450412736e-01
2.435337452990986663e-08,8.707248109850903003e-08,7.882376743977681510e-01
2.678242989343166739e-08,1.534578311213685642e-08,1.301675734058328260e+00
4.609210954591162119e-09,3.528037807172143318e-07,2.396332578610018693e-01
1.149434400540715859e-07,9.946874647194072910e-09,1.008936923032289990e+00
6.897710388047143823e-08,9.714144122098825664e-08,5.808628029975032581e-01
1.564726488437475128e-08,9.495933124679359057e-08,6.948215816527669730e-01
3.455179167639047735e-08,7.485755175103904100e-08,9.727772781745855912e-01
1.911658534177371170e-07,7.121850833398408625e-09,7.856753009691126444e-01
4.250280805989793337e-08,7.805420806178415031e-08,5.863108915289891865e-01
1.445413404545563000e-07,4.892942166438934327e-08,3.435281146760591486e-01
5.679820556427151780e-08,3.050847078036225131e-08,7.538543650934981244e-01
2.474196123537278244e-08,2.579731790299193849e-08,1.253948630118761898e+00
1.184167061783516542e-07,1.658239270546789311e-07,1.365448564810038123e-01
5.844698657747676648e-09,5.560637313429335963e-08,1.187764200294034733e+00
5.474713579254574685e-08,9.714594976260374258e-09,1.191783507048858048e+00
1.825593345822899220e-07,2.142386648515303371e-08,4.880782107484619714e-01
1.404763400644974388e-07,4.153407408765313029e-08,8.291081903928279040e-01
8.149635559346149279e-08,3.843029384447012146e-08,9.055909150576996192e-01
2.819295958895623894e-08,6.917165639585051324e-08,6.505535922126408632e-01
1.699008940611091587e-07,1.449604173220334856e-08,3.873509512494851537e-01
1.641289066309012444e-07,2.616188665464386214e-08,5.095219470630197867e-01
1.987690551653239029e-07,4.926730755668806128e-08,2.825647310646881571e-01
3.104274535108457225e-08,9.654665147721727935e-08,6.225198479439516541e-01
1.002963661809528308e-07,6.800465756168515535e-08,4.099803656238391047e-01
5.756510237162922123e-09,6.010328849761771313e-08,7.018066486442979812e-01
2.107907772497650913e-07,4.829987645074075037e-08,2.949155994279825665e-01
1.107717862126319237e-07,1.018899245466407826e-07,1.848895609117116312e-01
1.081608967299777699e-08,2.182631528971112978e-08,9.288868382909173382e-01
1.558930667275335453e-07,3.826459489119742559e-08,3.504483970798298875e-01
6.354268435254476797e-08,5.115055257818215071e-08,5.455336349375240479e-01
3.610816089315873472e-08,1.077228949562757167e-07,3.056422470632259580e-01
2.513174511559713445e-07,2.201002087703066174e-08,1.186521309489579762e-01
1.935673827079821242e-07,3.451398979158445034e-08,3.372621551418486519e-01
1.438567519391082732e-07,8.969645670914541105e-09,5.791460074457103202e-01
