1.092967004764466224e-07,4.923412556991701994e-01
6.659702303768865300e-08,8.523027020411471089e-01
2.523209304902126792e-08,8.791845500397548197e-01
7.950352211941577187e-08,5.690253437719419161e-01
5.154508690721889676e-08,8.234559174486713040e-01
1.128502704250847367e-07,1.688999729462841159e-01
7.036167669758888053e-08,5.091461002276422843e-01
6.172803427393679416e-08,5.932382609073083568e-01
3.009592718988558314e-08,1.121027031425606779e+00
1.315549119854565642e-07,1.366323511572172522e-01
9.474660783174545685e-08,6.047261210600969328e-01
1.639612211335597341e-08,1.308809757389303385e+00
4.122351850647616191e-08,8.868182484038269475e-01
9.025464342084152891e-08,3.986119510742416883e-01
1.194626045011402755e-07,2.459188968702161193e-01
2.324061491825622432e-08,9.639024769726377562e-01
5.642619350645153129e-08,4.996779230034659736e-01
1.991286338756144078e-08,1.159388447250250032e+00
5.998915428660593079e-08,3.703906958877345446e-01
1.835096073529431680e-08,1.195766357647570111e+00
4.267925833541693154e-08,1.205581713534593868e+00
1.626810738403303684e-09,1.797094710628988956e+00
9.919021377530324114e-08,4.801758672916105475e-01
6.979894679216727932e-08,1.020975547210516865e+00
1.956418416478777184e-07,1.811694649009889524e-01
7.708149980853630308e-08,6.944594810326475409e-01
5.534392127408163771e-08,7.325694637978545920e-01
4.615782948354328708e-08,6.965565837695286699e-01
6.077019534021242456e-08,7.261707105625406777e-01
5.965513071669533781e-08,7.637769175544226741e-01
4.786324642223376350e-08,9.358198284538975509e-01
5.062951336846332007e-08,9.407824440146078659e-01
3.170096977206660776e-08,7.832355830180935952e-01
1.055963650184801730e-08,1.046743129221317625e+00
1.606394256788918513e-08,1.100582978664220057e+00
5.130800722931709498e-08,5.828849058950200668e-01
1.612887925876986655e-07,3.949289233718091818e-01
1.046544246525617345e-07,7.504954181906013932e-01
1.100214677410696446e-07,2.725809938866170512e-01
4.762116230997041541e-08,8.867278897446401187e-01
1.007309225813880084e-07,6.734349746343450960e-01
1.194105181018830634e-07,6.814375154822053249e-01
8.240962369469944872e-08,9.977672791748981584e-01
1.298703863586560456e-07,6.881348370071885823e-01
5.004483859794482738e-09,2.435370810720331569e+00
1.348282931529887604e-07,5.244893675984989567e-01
1.062365669974384975e-07,6.599522163423514609e-01
1.006322684724677022e-07,3.974347202664645362e-01
9.165447696826344021e-08,1.219656257466165128e+00
9.888229604925092926e-08,8.253307167340908634e-01
1.216163037709462896e-07,4.182489108591009308e-01
8.162688552311588832e-08,6.762282668966267396e-01
1.158683872467105782e-07,4.835577926965784479e-01
1.546581306082225719e-07,5.305025957416515947e-01
3.087111059524816284e-08,1.091498233706160947e+00
1.157700009347176494e-07,9.885690303364427223e-01
1.730070167469772205e-07,4.164834357270777443e-01
7.465527144316487803e-08,9.252348262220326802e-01
1.489058492993425072e-07,5.394827721118382602e-01
9.599613721687272973e-08,9.664239255789590644e-01
1.092483687787086076e-07,4.350577379664977151e-01
6.964517954267170861e-08,6.649257276990052645e-01
1.036429826714262202e-07,1.813841746103720953e-01
9.276665706122176726e-08,5.942416322625644343e-01
1.055312674365611081e-07,6.382640467549612895e-01
7.166827429115132805e-08,5.649035668080015782e-01
9.861188818542786085e-08,3.645693057864107245e-01
