2.460188386527460734e-04,2.691193808503078988e-01,5.511294210241222309e-06,6.812432966253742413e-07,5.290378830593233302e-08,5.971301129392928711e-08,1.027961562350330640e-08,9.385382327292120399e-10,2.776609562863961263e-08,7.510301286769457042e-09,2.011559882668040370e-09,1.160911534166815529e-02
5.979053334497283620e-05,3.017183869415998032e-01,1.114201037243591464e-05,2.346233440555581031e-06,1.423671522927362433e-07,6.062810806488883167e-09,2.792476981295687074e-08,3.187411363159745275e-10,1.532487360405443172e-08,6.863109663818496519e-09,5.005790843081971108e-10,2.647942214855851517e-02
1.006465891827548666e-03,3.226303195248918509e-01,2.092066479130031315e-05,3.849902486823518567e-07,6.854546559241009398e-08,3.363618864867496649e-09,2.224383539020287382e-08,1.006564907305697341e-08,1.220934690667719058e-09,8.216405484781358183e-09,5.979525685541967123e-09,4.370519927550209176e-04
8.881102612662675243e-04,5.636956447362818923e-02,7.102406290796303844e-06,5.751563659822967165e-08,1.091266159420274555e-07,2.801741126362315671e-08,2.182383084332309794e-08,1.515801650164709637e-09,4.602215942564645162e-08,1.376446017961694737e-08,4.925593025551662756e-10,8.907806770489305054e-03
5.109525842147494496e-04,1.353319121717415086e-01,1.152744545504102962e-05,5.254719619850372984e-07,5.574062055055404553e-08,1.805653302402004867e-08,3.099667712473946751e-08,1.772039733499732361e-09,4.523112012123009672e-09,4.646292497789768916e-09,9.097947778646568773e-09,2.556645914786902923e-02
2.267742474716575403e-04,2.422061781396382396e-01,8.389963006176899430e-06,4.615461358668436805e-06,1.429797042330912236e-07,4.778242052421607707e-10,2.472489143475953538e-08,2.884442414502595332e-11,2.500813217410474411e-08,6.024675733484507147e-11,2.858736460662064964e-09,4.510289810959931811e-03
8.001563317771263895e-05,3.744637858827390975e-01,1.628096789025718275e-06,6.384055441836789816e-07,8.613441976233001660e-08,1.117374652347313578e-08,5.636364181742519087e-08,8.799626559440156013e-09,1.412158610193128913e-08,3.650014614746990137e-10,3.002536334864466627e-09,7.454327398906723801e-03
2.626338265651402982e-04,4.113170348048958425e-01,3.213538491148272899e-06,5.742307135945538859e-08,8.067897408435020341e-08,2.495198317051098333e-08,6.915540058402581045e-08,3.912928490127071222e-09,2.110303370560221926e-08,2.914305805540176513e-09,8.074614326934869161e-09,1.032632293161091230e-03
5.841397234704937035e-04,4.146659523075349463e-01,1.088152045386004707e-05,9.759357033429897588e-07,1.186405809086848708e-07,1.279400504895410893e-08,2.402303874897141188e-08,2.119255099916332407e-10,4.931105171752201529e-09,9.038481439968485454e-10,7.029403624304246456e-09,3.017724753567951196e-02
2.746760850195480532e-04,1.013399726245967636e-01,6.588488514354755345e-06,2.850727825208589337e-08,9.309053652454121369e-09,2.307725504861356078e-08,3.754587401915905515e-08,1.050040582912021439e-09,1.119598521144326396e-07,1.314780715114671287e-09,2.882851373630182134e-09,1.220767057278453194e-02
1.361388561379936728e-04,1.615002862907136127e-01,2.295238766083410591e-07,2.985303125289535804e-07,1.517891429403378177e-08,7.475804335372035388e-09,2.130018755433567864e-08,1.145721598169657488e-09,5.177255015665804737e-08,1.072971029632642085e-08,2.180458648755265686e-08,8.273003276263075911e-04
3.723240408294711465e-04,4.211621165276423495e-01,1.363486712394774088e-05,4.586531599894377860e-07,3.548078389917383266e-08,2.756008067212275029e-08,2.651793531482545605e-08,3.743618181162927952e-09,5.979798048363843953e-09,6.749009547361882286e-09,7.829334734581469348e-09,5.943177080973498748e-04
3.781288871370801956e-04,2.083428811632054289e-01,9.224603457854164008e-06,8.737270565985447055e-07,1.292609290158915449e-07,1.227275115992224258e-08,5.236362158537237964e-08,2.476033248744586725e-09,3.125954599893310662e-08,3.130346227109225452e-09,2.507240301302957748e-09,5.202750265326367557e-03
2.930158372303263937e-04,2.223810574463311318e-01,1.656482351040372824e-05,9.574771320919064568e-07,4.738947143954271050e-08,1.602213290085562949e-08,3.749546836895489550e-08,1.819495706625882192e-09,6.155457332728164307e-08,3.444068342981263697e-09,3.770076135101961303e-09,3.004659430421654284e-03
1.124328623165995978e-03,3.638754467429329287e-01,5.775883908712919372e-06,3.857373429148513332e-07,3.206910544656607105e-07,1.093928195799525244e-08,1.161391785389765694e-10,1.431066088853087049e-09,1.989737089884668874e-08,1.733935325385705706e-09,2.573627673702872043e-09,9.504001862757840632e-03
1.619995068559813584e-04,1.537051347919177746e-01,8.434832401305934979e-06,4.051192145140218099e-07,8.398186175670761948e-08,3.257070560689808387e-08,3.163142800817371368e-08,2.190633627893369247e-09,1.391914147360835344e-08,5.174901314972744970e-09,4.307621862659874195e-09,8.240560406612229202e-03
