2.254385917475093386e-07,2.185404049885982849e-07,2.478414292547806251e-08,2.902080084159622463e-08,3.127551700098765514e-09,2.784435914395905556e-02
3.312272524011470411e-06,1.140100071680396623e-07,1.886259059973742318e-08,1.723005169680024143e-08,8.081682769850885275e-09,7.860364501403985238e-02
1.710791023319297050e-06,6.703737411815389648e-08,3.145487733791338168e-08,1.529295559976044098e-08,9.532552123464763354e-08,3.329780638546381288e-02
3.210821706287894212e-06,4.105183019026690660e-07,1.914685424598855786e-08,1.608675519675542551e-08,4.833774657426770262e-08,2.164771846634900090e-02
4.713365026582292404e-06,2.613248472091821912e-08,1.227654012333885995e-08,1.879308112066032073e-08,4.314757030278363877e-08,4.225057867973025516e-02
3.287178958057515612e-07,5.829199766589998653e-08,3.285044612735707765e-08,1.288145472495470470e-08,9.515042894590774422e-08,7.903847720644663344e-02
3.010401892593973905e-06,3.034998636177315635e-07,1.885818344452171740e-08,9.527769209221295549e-09,8.184116582750726394e-08,2.351501918701291716e-02
5.073328161011169155e-06,1.021963757060060589e-07,1.631161585815532409e-08,1.829045008003479473e-08,5.399361943759216400e-09,3.102530369746477057e-02
7.116595046435326444e-06,1.152602105697025500e-07,1.669497711043522348e-08,1.126552938381499566e-08,9.568609313458182958e-08,1.519215800898158358e-02
1.718337940000255286e-06,9.398314066746287980e-07,5.625395687634076985e-09,6.852690901813212285e-10,7.760198680606507164e-08,5.849250308813412624e-03
4.919171537903050028e-07,7.226295357924634454e-07,2.951328858770983598e-09,2.441452414449795548e-08,3.368768913090890272e-08,9.079993743353510435e-03
2.271427213604478187e-06,1.893162559425905700e-07,1.616665481361398428e-08,2.521390906740018585e-08,1.315762546782465527e-08,4.879396385619329257e-02
3.212099219478145383e-06,1.526348617634197726e-07,1.672658263650525469e-08,1.258893108576015256e-08,7.000927340946974188e-08,3.878279767841803088e-02
1.832582021578849970e-06,4.447761230175036791e-07,1.492737783209547457e-08,1.486736916663767040e-08,5.674230362091234711e-08,4.020672581465803419e-02
1.130132185442891248e-06,1.462919514672241727e-07,3.380447722821842228e-08,4.495523169528267230e-09,5.351399545633298542e-08,1.673385696910498766e-01
1.609437842537864278e-06,7.786198593356033853e-09,1.533347590819500759e-08,6.622952673133157779e-09,1.543443925638236976e-08,1.434365886128026180e-01
3.819689622045427944e-06,1.669605220095385126e-08,4.761923017725521160e-09,1.117493213124964178e-08,1.050634536938780163e-07,4.121672165199036231e-02
1.197706971373110780e-06,1.195154457615959977e-08,2.180268029947121892e-08,2.768297130191221286e-09,1.585728950194977616e-08,2.901541621445655750e-01
3.868085997747978579e-06,1.114636909025549099e-07,2.115466545138181835e-08,1.323582225065272056e-08,3.623590680658807445e-08,1.360533855326187883e-02
1.254181899847763385e-06,2.864896592467156309e-08,2.894004097914016881e-08,1.078253149981660832e-08,1.593296418381775282e-08,1.590988950666067103e-01
2.935478473170973433e-06,2.447868875928077017e-07,3.147917327826591295e-08,2.500648433394168180e-08,2.252901709922319131e-08,7.730486810781177220e-02
2.253401461679585969e-06,1.224428564229804213e-07,1.115582753005607777e-07,5.900181430629736891e-09,7.622205896679208801e-09,4.698612309611665400e-02
2.866287490125948426e-06,1.028118670946777552e-06,2.099478232517692160e-09,1.872574990558422989e-09,2.572273114698723047e-08,1.028651431891012061e-02
5.985420131844567846e-08,3.269425207311062949e-07,2.548892544930235689e-08,2.316440204131100180e-08,1.741108931097031732e-08,1.177194168039647632e-01
8.893522895252927213e-07,1.399010314454719268e-06,1.726865583966563486e-09,4.319385097450047845e-09,2.019734777822633698e-08,1.430763698586164263e-02
4.082300748205494038e-08,2.118534853187274571e-09,1.267034602234232345e-09,5.813490109891102402e-08,1.052484300706946224e-08,1.926275595856306519e-02
2.275792235319478997e-06,1.471576103565200996e-07,4.318726156915714699e-09,1.831036437466697190e-08,8.228948048008408407e-09,7.591571028785978892e-02
4.955653068411531223e-06,5.305217523876079060e-08,2.081504715154686985e-08,2.012655634957152924e-09,6.803293436548968411e-08,8.720315086606864052e-02
6.779819815562111460e-07,2.675260429145281486e-08,2.561114685261453081e-08,4.735156996197799266e-09,2.071181655520608687e-08,2.457588206865407576e-01
