6.923755769120323172e-04,1.005213005140952998e-05,9.447517343139082690e-07,1.731624360376710879e-08,1.087407877170996572e-07,9.614934877292729912e-10,1.117979552302759240e-08,6.931581305197537768e-08,7.511211863428300661e-02
1.241937017073013500e-04,2.394660546326746463e-05,9.555700238677831405e-07,1.460858110128215555e-08,9.690294316242064147e-08,1.271215356420311141e-08,2.017900044159517253e-08,2.181514112743278073e-08,2.158705090718439357e-02
1.370835004792086802e-03,2.019663145359191378e-05,1.001578895621671005e-06,4.473760653545325746e-09,6.756724687513823279e-08,2.861946642021445070e-08,1.851096364092218688e-09,1.746941470723017378e-09,1.589173842940513198e-02
1.079087877023300829e-03,4.350733938260084630e-06,7.380756220010413770e-07,2.785161489619886671e-09,4.380921603263898006e-08,2.015997136984286828e-08,1.867705021737631533e-10,1.641308825367911140e-07,1.405236074051198318e-02
4.114501464049242618e-04,1.956896134573251836e-05,4.943301795368912720e-07,2.366978750624693709e-08,9.772274919811242720e-08,1.161575452945046778e-08,1.734868164826729548e-08,1.454065375638717332e-08,3.679659422132684765e-03
3.669826641173074434e-04,5.282674775362932361e-06,1.286419192938706511e-06,1.920104958365828378e-09,3.313897157464270622e-08,5.431234387010742543e-09,5.141554887507709985e-08,1.683778208032039052e-08,9.179154808901579532e-03
7.736160091840607123e-04,7.870354785474156182e-06,5.403817037508190661e-07,6.612309662419933451e-10,1.236469030347008628e-07,2.435709540135172393e-08,4.642102703800276141e-09,7.102949312836410623e-08,1.221497802241341274e-03
3.851523948729812519e-04,1.750046330615087867e-05,4.970108541828775392e-07,4.504302420992475569e-09,9.744858747862777104e-08,2.609795971845832880e-08,1.459392881043445527e-08,6.675714168742884719e-08,1.569381405238489367e-03
6.225966749299145829e-04,1.130609296559979064e-05,1.038961782307573743e-06,1.235280325930013141e-08,1.123746668567816395e-07,2.589100414203599162e-08,1.564864833878679548e-08,1.661448421437899101e-08,2.214755820927799546e-02
4.680279076252462107e-04,1.930410173000755944e-05,2.224351736086525031e-07,5.932953579592563601e-09,8.341479430434484402e-08,1.305585938191355472e-09,1.750351799427991800e-08,2.604251835412930232e-07,2.509811499164721522e-03
5.734232300235659382e-04,7.085609619094903086e-06,1.770709573893704719e-07,5.076577519231663749e-10,7.279493516120613938e-09,2.727100028625510529e-08,1.427974768415888259e-09,2.002055263793447252e-07,7.747838480632839031e-02
9.940087867246101550e-04,1.446776234921111481e-05,1.374462932910856809e-07,1.088255615426650714e-08,6.303119764258831419e-09,7.028249698391545965e-09,1.150560423771945263e-09,1.086480687741571074e-07,7.508878288575566995e-02
