3.209833313158010903e-01,1.259191319385333067e-03,1.933140330496605148e-05,1.945519757847255851e-02,6.890711425242689470e-04,1.280582754124417355e-08,1.806498033943981739e-07,1.355893487908882443e-08,3.701704802336035006e-08,5.737693716926571031e-09,8.895876167177014335e-09,4.954662387836006624e-09,4.143228518368607094e-09,5.429255317011494884e-08,3.310891593706745506e-10,6.056006217460477639e-03
3.261614932659913646e-01,6.050091467411156717e-04,6.038552395183791204e-06,2.296322832485546417e-02,2.613336742069895940e-04,3.241105606027063217e-08,1.136216005399968990e-07,3.506581717238434936e-08,5.899955158663051955e-08,1.034790105934949274e-09,3.973066290751852612e-09,1.211829451978308244e-08,1.590973058044738759e-08,1.895851585077709971e-08,1.978594432330417982e-09,2.188119856797853674e-03
4.822769423620537621e-01,7.627353706381149339e-05,3.207739724940394260e-05,5.983285098270875457e-02,4.697574634358115449e-04,5.026019248957195063e-09,3.293280215398778557e-07,7.296163588219950653e-08,8.664981256299082915e-09,2.359670341710774369e-09,3.822387059624470140e-09,6.495924063822753507e-10,2.127003984426325249e-08,2.620019876796492958e-08,3.272482377922190656e-10,2.974122536073005047e-03
5.838730249624545232e-01,2.813137981378195564e-03,2.477238769804095429e-05,8.250181238625173274e-02,1.932087177782292932e-04,5.964221256544715430e-08,7.389544525227191584e-08,7.392420888266107956e-08,3.845215540252341609e-08,1.826362880674804737e-09,6.264884191112289744e-09,2.351500274344239419e-10,2.583616564650877295e-08,3.642606104845346608e-09,2.184841662212110942e-09,1.676811416126012394e-03
2.755208826469139893e-01,9.394495527381238500e-05,1.752392484854602494e-05,2.529533401199809961e-02,3.284912996578936420e-04,1.384578361392221820e-08,1.672227576499057023e-07,2.341752942817265715e-08,3.379882001696782948e-08,3.518737676952838879e-09,6.459637131812052532e-09,1.741394026300121916e-09,8.197434601856092492e-09,3.747808080569846621e-08,5.509252271125103106e-10,2.300088241835761965e-03
1.030265250077689210e+00,6.503840327158993788e-04,1.979168936142633499e-05,1.564079859597891295e-02,2.934647283380580041e-04,6.937392785867854806e-09,1.148778582724540031e-07,1.008889385969549509e-08,1.155372594963667738e-08,2.561698793309660206e-11,1.428366752320102961e-09,4.352553296829596919e-08,6.281353979937887808e-09,1.302765461635424580e-08,4.228254780090043932e-10,5.094212756381827703e-03
2.977747298234432738e-01,4.365236659917155196e-04,1.703737308990906099e-05,2.653182207708520285e-02,4.033018165660528457e-04,7.509192665824787641e-08,1.293819252764307436e-07,4.317704710880530145e-08,7.028176497531406002e-08,9.136465230879169779e-10,1.743396851916270416e-09,9.236381569921786631e-10,1.093072660463246217e-08,2.542263439216244186e-08,2.472718887634784919e-09,2.059724409929833758e-03
1.774002638685434619e-01,8.478761250815540669e-04,1.959421191354599899e-05,1.118988431725531814e-02,6.449685359714234885e-04,6.414660313623157903e-08,1.142475029217813798e-07,3.490156635319623286e-09,4.928441830084560271e-08,5.467932194671150536e-10,1.531189719735475454e-08,2.258896135883626150e-09,3.450654510612311661e-09,1.295788729667727646e-08,8.477373007357702048e-10,9.316625199665102414e-03
1.046727827477069439e-01,1.982543151912050344e-04,2.501444446234430395e-05,3.335142216238624890e-02,6.098110753167088494e-04,9.318744203030449084e-10,1.742586158070946343e-07,3.084108973212703506e-08,3.186962894309420673e-08,4.586807937665339103e-09,1.915462229110571284e-09,7.479668294013475486e-09,8.373047848627744885e-09,2.079058689897510637e-08,5.146748036100650938e-10,2.060414486082664393e-02
2.515525396819781601e-01,4.802796649871752567e-03,3.991737150788441686e-06,1.849547701346159964e-02,4.312629552044700107e-04,1.538445630919223201e-08,1.247944157448170567e-07,6.702524774268892283e-09,2.281967959374010786e-08,3.225006004049815666e-09,4.459075915278650236e-09,1.091180016292551799e-08,9.500834828535456840e-09,1.947740545621919120e-08,2.647978501735219917e-09,4.980909637885321331e-03
1.212314743062566785e-01,2.705905218774552496e-03,3.126616300313541210e-07,1.572023930346855281e-02,3.065525195094817405e-04,1.082871834384269510e-08,4.426972544427842283e-08,1.257457533857420836e-07,7.740513868943793605e-09,1.754604784948504693e-08,2.976398756446212097e-11,1.138440730773855789e-09,6.920120841705360119e-09,9.293837524909266837e-09,1.357204890676222110e-10,1.964425021675230733e-04
1.131688486661747567e-01,1.772054577669549252e-03,2.630953162785381843e-05,1.569631930708802539e-02,1.122730458927129974e-03,1.726567679150322731e-09,1.257039256269522853e-08,2.932623915327431172e-08,3.376290111456060477e-08,1.790614299644973056e-09,8.488921744444375238e-09,1.018169183397302821e-09,1.895485012306973660e-08,2.648935577321858251e-08,2.736856794533627185e-09,8.026344847049504249e-04
9.434924228291824422e-02,1.181250979305921954e-03,1.755707084607658906e-05,7.212658202515136001e-03,2.441834581233055432e-04,5.855200087787521727e-08,1.941551269381378135e-07,1.405041490370599909e-08,1.326804090080219965e-08,1.705372691904537932e-10,6.478584751783400203e-09,4.704291983295672256e-09,6.980470970238728013e-09,2.759350513001908409e-08,8.313649855275692686e-10,1.509803055578125101e-02
4.105389131019057669e-03,1.882729884804324729e-03,6.919160637921919138e-06,1.103140024465283295e-02,3.464978396846041015e-04,4.634209810387217025e-08,2.349007300309834132e-08,3.097567809369488248e-08,2.852845240450685158e-08,5.771787932781820045e-09,5.729156844067389429e-09,7.470039661111772225e-09,2.408937040722360910e-09,1.411735510915670971e-08,2.874112356826887899e-09,1.675058858721068964e-03
1.581564370668179453e+00,5.129131332310985034e-04,7.980715491496858581e-06,1.481076819889252418e-03,4.870758462869453692e-04,1.053386273773328572e-08,2.068691524754037729e-07,6.463475008356214526e-08,5.536076491473830848e-08,9.823875478514136625e-10,1.092737939969683435e-09,4.412727954692307435e-09,3.765800524043678425e-08,2.701104049918890389e-08,2.481690941533421204e-09,2.469305748250215891e-03
3.506943627525648255e-01,1.723418443925203453e-03,3.557383247684433545e-05,3.474838249865230821e-02,2.732485102774718849e-04,3.012462715407502540e-08,1.343215384869658803e-07,4.299332037125642941e-08,7.049233233280170018e-08,1.269060483525908261e-10,2.797015587658782245e-09,8.309335181774252581e-09,7.683592386496601040e-09,3.074558975658198557e-08,1.796953728613417771e-10,4.014285572085447840e-03
2.840213383393888624e-01,1.457713725800755130e-04,2.446156805391611587e-05,1.384985869340705708e-02,4.355353536525586504e-04,1.221176208463187330e-08,6.515802038197134717e-08,1.301134047209745013e-08,6.793483368348829784e-08,2.315493492478318180e-09,6.353132878107739531e-09,1.925837863091767472e-09,2.036316625322184465e-08,7.807407255487908247e-09,3.908260370225511044e-10,1.630434632392247299e-02
4.458605990209405512e+00,1.116616466463068004e-04,1.761043412230732885e-05,6.255215692671652408e-03,6.306521448235682774e-04,1.556175686060767491e-08,3.784289686649568325e-08,2.219453106728470797e-08,7.714575327044627652e-08,1.169111701016626927e-09,5.761112860514832761e-09,9.025395989780698291e-09,9.159322452814528895e-09,7.043366077962912396e-10,2.497863005755499562e-09,4.518005019081266366e-03
3.619382982440719765e-01,2.266048938448610704e-04,3.467340712055871259e-05,1.278069919156891304e-02,3.295378184827077428e-04,1.122545292218858727e-08,4.294773238241011270e-08,3.241111860375325553e-09,7.431655966446294110e-08,2.381307514890128199e-09,9.240498836600248279e-10,3.705815681194191673e-09,1.574935026412602397e-09,2.322066390672167992e-08,1.990284074757163278e-09,1.288435377304366150e-02
1.855850483145297547e+00,7.456764502324030302e-04,3.832066752073231891e-05,2.434878993206966713e-02,5.451861030833233656e-04,2.414140039151083678e-08,5.157408929113360268e-08,4.979486670483005887e-08,2.955060114356218444e-08,1.194205251433764781e-08,1.039487796620377642e-09,5.871366961296607538e-09,1.037028581198479622e-08,2.273581356705801125e-08,4.798013460840942588e-10,6.642214869614446876e-04
1.943503631769685214e-01,5.645894397307717584e-04,5.740348111572345210e-05,1.423490354504001847e-02,1.197988844426121132e-03,4.345399714407191563e-08,4.019188204341602593e-08,4.284685093923149586e-08,6.002474228549401689e-08,2.708969012737557896e-09,8.008800738651617310e-09,4.538249398227638083e-09,1.098483661185921197e-08,3.629130275103195438e-08,2.313958074086575827e-09,7.299188719269744316e-03
2.291493096685232045e-01,1.296922783684463076e-03,1.635630087834326731e-04,1.503019631526777145e-01,5.567434866412619612e-04,5.751083947958411516e-10,1.566239171219039132e-08,1.752219275048017577e-08,4.274186418601831788e-09,3.144630744005871630e-09,1.361826904077083371e-09,4.199704634469026099e-09,2.478715766503214515e-08,3.675262498425905853e-08,1.137825060556777241e-09,2.180965987689233165e-02
1.109726990154599746e-02,4.999607572506531428e-03,2.798091850002541335e-05,7.432647157840369112e-02,4.556492986455098256e-04,2.127397667382897285e-07,9.307395656259711572e-08,2.070618017902430254e-08,4.929516030516504363e-08,1.215870924693708404e-09,6.874579199084177274e-10,4.728512313042335131e-09,9.698599709682628314e-09,2.786965274990580570e-09,6.117670689837001788e-10,3.136110597025876766e-03
