1.840418591590551323e-01,1.170485098013056557e+00,2.616558273182518768e-01,1.089119395606502640e-05,6.146290517362629517e-05,1.088472331371510333e-04,5.294280033823214551e-07,8.089385295203006821e-07,4.469734952277493294e-09,1.992379064565000989e-08,7.632796883056171291e-11,4.148774306649118122e-09,4.686998054456109067e-09,6.916847854756323565e-09,5.846898629818550943e-09,1.737410003675816873e-08,2.090836904531682972e-02
1.359352746518569244e-01,6.273441404039795444e+00,2.192510016354968783e-01,1.609671789441350484e-05,3.542708619892398687e-05,1.426578034070137134e-05,1.270781878448641255e-06,5.195044122812194681e-07,2.728167900958234406e-09,2.805084783176242392e-08,2.596976195733112773e-10,7.996122481583184376e-10,8.519885139946791084e-09,3.051595661778527436e-09,1.323269543713590695e-08,3.583186800134218040e-08,1.273266379191130733e-02
1.313554604702424355e-01,6.948040408295968362e+00,2.089473933546867890e-01,1.085785772725931439e-05,1.193364694059800661e-04,5.120453866819276015e-05,2.229524342794865773e-07,2.660132438827261174e-07,3.250901663748438806e-09,3.643539491244079989e-08,1.344839422316252521e-10,2.078766892414844455e-09,7.142455768414134024e-09,1.007930909609110645e-08,6.750116525252078722e-09,7.554818538049630419e-09,4.157785934207057846e-03
1.970439142912521202e-01,6.469019482087693618e+00,5.877702544599891499e-02,8.234669549163180563e-06,1.223531230924655678e-04,1.815655808887694730e-04,5.067753125319292564e-07,1.241946778306705216e-07,6.197535394096714164e-09,3.348847006384574311e-08,7.517738902849937472e-10,1.781152043274421840e-10,1.397955024403251708e-09,2.134537210400199382e-08,5.789141124216486122e-10,4.602500246463433562e-08,5.780043388839171264e-03
1.973645190978151609e-01,4.279009685639842964e+00,2.062553183203693630e-01,1.597088093680126367e-05,5.735622463563300926e-05,5.387873832051820266e-06,1.647574950644479085e-06,4.351867137099638612e-07,4.558989926688700975e-09,2.033907212663927139e-08,1.146512747136728425e-09,1.335847355444517967e-09,3.272982012047971049e-09,7.340419630191307826e-10,1.023411875178524584e-08,7.487993948141270080e-09,1.030915953373491133e-03
5.375140192711277409e-01,3.511412879954350696e+00,1.549285621101428867e-01,5.019153906428666039e-06,3.634197685680057175e-05,4.614046466080916711e-05,1.169001939333122062e-08,6.852390766570005995e-08,2.009129252039956677e-09,1.618600755105343444e-09,3.240672022334451796e-11,4.498200812831930713e-09,7.459579521718657905e-09,1.589419514995551927e-09,4.273330799682983872e-09,1.321365758084700592e-07,4.509931110500827248e-03
3.267027232439480011e-01,2.118256349413827344e+00,2.715060207477942855e-01,1.367675537137914388e-05,3.747244829973057239e-05,6.906925722769233797e-05,2.888639717910305822e-07,2.237651363440251142e-07,2.085199029958113039e-09,7.321681753215466719e-08,4.223238019950368705e-10,4.690220136172436126e-10,5.223090612006883714e-09,1.789366963626399363e-08,4.377300707071872273e-09,3.924129414489400798e-10,4.003389664642328580e-03
1.851850211585433503e-01,9.723798145786345382e-01,2.948516306622279148e-01,6.818217348439217115e-06,3.696028408941948141e-05,5.764912690484492574e-05,4.499545186264881266e-07,2.295772550687561428e-07,1.838413674234369893e-09,6.425133751697484877e-08,8.302381591479535027e-10,3.660196556964261850e-09,5.166315304319612590e-09,4.882387660429327055e-09,4.680397922202644170e-09,5.404701540943814645e-08,4.206415672985810116e-03
2.268615948526130355e-01,8.271894642193338143e+00,3.640511263320792001e-01,9.979936144014207896e-06,5.557443204110808297e-05,2.956670175979792399e-05,9.246777203920738497e-07,1.852649871539921159e-07,1.240942260746830970e-09,4.977613288608809216e-08,3.440536504808551357e-09,5.081005082250432141e-10,1.453523951772448474e-09,1.004736243065628655e-08,4.964262723325820787e-09,2.257517263896186857e-08,7.788836104600666173e-03
2.385849737990595743e-01,2.262236148726329832e-01,1.254772297704115080e-01,1.012675506180111583e-05,4.520876527589949925e-05,3.306722296185089479e-04,5.328360683052776384e-07,7.400238477576572175e-07,3.982246180804403282e-09,1.860843988415589456e-08,1.991087060283208579e-09,9.566268725071583278e-10,1.318654511417937932e-08,1.112509807011890955e-08,9.333696593165827461e-10,2.436150316826885919e-08,9.143134507673556649e-03
