3.404633266641908518e-02,1.212374215946285666e-01,8.680606683960984071e+01,1.453886867162994343e-03,3.744958018827353684e-05,2.430557466907660754e-06,1.093959651815606795e-08,1.685455801511594064e-08,7.556412837365524587e-08,4.475441645592946423e-10,1.597206198852968639e-09,4.253921431440568630e-09,3.242499304401270735e-08,6.076182332720449630e-09,3.114184028010002027e-09,4.393327071075179848e-09,6.695095672975461681e-03
1.325989142993660441e-01,1.239459395517646251e-01,6.580610457018030957e+01,4.565759440425107805e-03,1.852626992065276098e-06,1.957945787263711105e-07,1.592828443410290643e-08,1.485604246890009293e-08,5.854040467202215274e-08,3.720067899761741905e-09,3.808730381638798417e-10,9.487819416252359304e-09,1.293497209864109187e-08,2.742115802178644699e-08,5.388083186156497232e-09,3.896873247993660405e-09,8.007512351733248046e-03
9.092487599833475043e-02,8.009805899430136322e-02,3.987290163061246062e+01,1.288514954010645374e-03,2.382905488288337306e-06,1.431140253436197358e-06,2.106418854278667629e-08,1.266168609879063582e-08,5.727716975734057047e-08,5.531599779062533524e-10,6.316556184153717529e-11,2.706127209617667010e-09,6.983917487447830377e-10,1.044576357968263804e-08,5.754605114197182853e-09,6.433692576301145109e-09,1.172712464273965860e-02
1.886056871432604809e-01,2.244464107638839412e-01,1.269283239309813638e+01,3.758733148448265178e-04,1.372570924975421140e-05,1.426060822627538087e-06,7.171059676974374810e-08,3.768747387371122813e-09,4.109370980556910337e-08,9.625198614189616476e-10,2.278835039285988544e-10,4.179819559669192534e-09,6.139222658799383160e-08,7.214580198057011244e-09,6.057157788580412565e-09,1.301664619154570268e-09,1.119179896360613866e-02
4.283839219226034251e-03,1.207407020596684977e-01,5.494602514576757102e+01,6.471193595349407010e-04,5.260344308324172700e-06,1.493185472752083761e-07,1.326290742139536599e-07,9.302674208674796306e-10,2.645017233206423264e-08,2.353607072811099361e-09,7.482895211241011672e-10,1.344749979319150458e-08,2.564734020098928540e-08,8.337643214914467165e-09,2.802544526069063441e-09,8.612849291753969520e-09,3.890200839002707495e-03
2.710562231225548402e-01,2.460271148788246987e-02,2.470324039301829444e+01,1.003449574390177790e-03,1.100315473264927666e-05,1.874399905108401240e-07,4.234231525601135211e-07,2.523752644477598832e-09,7.435292849818882801e-08,4.268926323981844610e-10,3.030896783083757939e-12,1.259371608892304473e-08,1.366612640832077721e-08,2.993788967741725398e-11,2.626124795879047302e-09,5.894116534177370414e-10,2.532459354296452778e-03
1.965245560364915489e-01,4.589123903337351262e-02,2.779722968947858774e+01,5.734362884523835913e-04,1.664323285015415121e-06,7.829109698867624273e-07,6.893186792863662291e-09,2.377775645672475887e-09,9.280634609557329679e-08,8.078149005023237033e-09,2.255818433640156359e-10,7.048418473870232869e-09,1.168577029379184981e-08,1.976159063100164780e-08,3.891298815103322912e-10,1.056234998747460413e-08,6.928579914304456178e-04
1.025648910442320538e-01,1.366621971589212503e-01,2.437183284167858233e+01,3.044200142218303918e-03,9.404214340970558754e-06,1.288149543963520982e-06,1.594801020821265101e-08,6.642682380461932719e-09,1.019522931985796113e-07,1.563763408088019036e-09,2.584711509134872339e-11,3.410236713300300540e-10,1.662503862771586503e-08,1.098758647503553301e-08,2.104700792328682153e-09,1.219194833397031854e-08,4.480702922267998985e-04
4.581859454078440752e-02,1.355257597864005688e-02,2.731503044838616034e+01,3.581186565964891797e-03,1.425324162848505341e-05,7.022644640422863035e-07,1.292555524309273690e-07,5.783166066204081471e-10,1.311957065017600813e-07,6.718864301150482732e-09,1.762831967691693449e-11,4.177676966285670712e-09,2.094865268046484405e-09,9.660143123279307020e-09,1.942236390382913850e-09,1.972698371289882285e-09,5.018521495687047577e-03
1.164488580359271386e-01,8.568925534543950229e-02,9.480592798706068436e+01,5.976242590919007835e-03,2.847466980159032301e-05,3.945826553447584233e-07,5.105750035606456569e-08,7.802926364847174968e-09,2.656055766089974654e-08,6.028868675087140663e-10,8.598169348568402955e-10,6.975638379525807067e-09,1.074472831305999107e-07,7.793185828658135910e-09,6.303548940674262262e-10,4.243731142611842117e-09,1.704233503776551167e-04
9.626496931696110898e-03,2.753731641041005096e-01,3.171375184220774912e+01,3.894768691533201203e-03,8.413379149576236614e-05,2.182381318176760372e-06,8.690578575780949933e-08,1.114329543461286397e-08,3.036646859679299683e-08,2.379916800303066156e-10,2.212076365205244516e-11,8.168469487390193906e-10,6.138879465933231409e-08,3.174537493822862625e-09,1.986502356165523913e-09,5.750473454563694157e-09,5.014997045073462095e-04
