5.424177540495502518e-05,8.567540742869409346e-08,7.665817518962523626e-08,3.540158123581469753e-08,3.040183348072643503e-09,5.721504600094133277e-08,2.470479549892889824e-08,2.299042743272707717e-02
4.372167263640865911e-05,6.563224712126164469e-08,1.879133530772788987e-07,1.487052995902142648e-08,1.875008940927098524e-08,2.834590143737726392e-08,2.042861698035517596e-08,1.429365586295255203e-02
4.393920847332177674e-05,6.676993389571029307e-08,2.752092804483499670e-07,2.498766697669411829e-09,5.232671027216448857e-09,1.870418669067790434e-08,6.107784430755118066e-08,1.797539148115284008e-02
6.559524210034146767e-05,5.845135650507719613e-08,2.391229954797573950e-07,6.135534923118139008e-09,3.834798259483669867e-09,6.026818010256483587e-08,2.626008194470695766e-08,4.412800249958189272e-03
2.473289006945323659e-05,2.461122188124367042e-09,1.515439968281673884e-07,2.262937895391367722e-08,1.473434532822393091e-08,3.046718671799491295e-08,1.297123519386696829e-08,2.282239514048953199e-02
3.356182679222138312e-05,2.939404498208906761e-08,8.456959897088443040e-08,8.970856264465675059e-08,4.115100589301810685e-09,1.255505217622133409e-09,1.694766189944414824e-08,3.175243729202421872e-03
2.844163157832082869e-05,6.858142749055644234e-08,1.719381952943381855e-07,1.555249976740735645e-08,1.849940131631123120e-09,4.815135757305201771e-08,5.904717599557665742e-08,1.193064647338668884e-02
3.313538517574546576e-05,4.317452886239332354e-08,3.362507004096749046e-08,3.904414266140043686e-08,7.570034514552448262e-09,1.875233369791982631e-08,1.007841761656786792e-07,5.447138185249411971e-03
6.502237975140778468e-05,9.513056205493027786e-08,2.415649928097015089e-09,4.579276547115224309e-08,5.365224917047771512e-09,8.768297880703070922e-09,1.904473578872910296e-08,1.060065842453266488e-02
2.491594270277275818e-05,2.058682157123236926e-08,8.270382992523677192e-08,1.136923027446826775e-08,1.272539662012324015e-08,1.580454498358169316e-07,2.889517966487401455e-08,3.651947824825746772e-03
5.608825910008455670e-05,2.299872735441796697e-07,1.482663476994277157e-08,9.221509987744641697e-09,1.672551981023521970e-09,1.121440647951150111e-07,3.170429383064482640e-08,2.661163085823883834e-03
7.893702310025110238e-05,2.425202738864399125e-08,1.308556148965343666e-07,2.095064936658680103e-08,2.254135169731644850e-09,2.692358321213475901e-08,3.371388244934954463e-08,1.505986183785695993e-02
2.922409652560798527e-05,1.138658190074030685e-07,1.337949044104389571e-08,2.995966981037650654e-08,6.574449523744733187e-09,2.656209990224087228e-08,1.787165166908666501e-08,1.594219280533008126e-02
3.571168999632031094e-05,3.973905647566648629e-08,1.405655312084090244e-07,7.330076357517781840e-11,6.257879174328130457e-09,5.823304017427809653e-08,8.105759936818223137e-08,2.604512172739219950e-02
6.266218762127001910e-05,5.782795382496759503e-08,3.006542106661605567e-07,1.100500636080560707e-08,4.016545942427618615e-09,3.346171358515738888e-08,3.140602650700476424e-08,1.157335418016644177e-02
2.028240380227975382e-05,1.112916101004539283e-07,2.101047379451763122e-07,2.361088404550852497e-09,8.956996497977931460e-09,2.308493093861197777e-08,6.089966558367655874e-08,6.671507499462398655e-03
2.850776929960024964e-05,1.063526397999610105e-07,1.002155560116371801e-07,1.500745217731030199e-08,6.030679434393706564e-12,1.433693239955640245e-08,5.334221238551982322e-08,2.994070918193286746e-02
1.158733461770838045e-04,1.339814613686447448e-07,2.263207912484456045e-07,3.270508815768501562e-09,3.862144043683903316e-09,3.928382427401016200e-10,1.809545872858526081e-08,2.683326158828495261e-03
2.377914670083427779e-05,1.032385622511919631e-07,9.895454619919375627e-08,2.405482962565592448e-08,1.267343065198818438e-09,3.642607375381154991e-09,5.332783829138517122e-08,7.208822758273834494e-03
6.386151548279218426e-05,4.030871755681825685e-07,9.204121863551553923e-08,3.217457220346495821e-09,8.160918005086033903e-09,8.391116230528851958e-09,2.278194738115734666e-09,1.017537742517574118e-03
8.130360606153243914e-05,6.942320203278324940e-09,1.332076405415053062e-07,1.063018731128371802e-10,1.928828414166970640e-08,7.397610330844538665e-09,1.181567189229308977e-08,4.805004953741865564e-02
3.981467651497367483e-05,3.603902738418839108e-08,6.645508841555960172e-08,5.781890695074218027e-09,6.082751065219296580e-08,1.703610995225768588e-08,1.533419618919450975e-08,5.757945737551509874e-03
2.147576946410181383e-05,2.405618125600844428e-08,1.098178630942341926e-07,2.000380006557668769e-09,2.727621998612376350e-09,1.716939961021957038e-07,4.275687139247809499e-08,8.926446075166379404e-03
1.369772400454785709e-04,2.058240169984380839e-07,1.153741694418447601e-08,7.509442999501554402e-09,5.839228021228953586e-09,4.991275030889137415e-08,9.258010626117502557e-09,8.873474266739327793e-03
1.867353995696695472e-05,1.187496183628034733e-07,2.382792255548479077e-09,4.287505960946247066e-11,2.868832209797593070e-09,2.902200923848499791e-07,5.850776790785605589e-09,1.500845458172058887e-03
1.487003780442469852e-04,1.569345365411479688e-08,2.138281140104030111e-07,8.223908865871200060e-09,2.728486632485433759e-09,9.638830552529760747e-09,3.620773283749730474e-08,9.946744402855936529e-03
5.591102410836278790e-05,9.216213938671924777e-08,3.233714011619194168e-08,2.560371700906269464e-09,1.017188355206925364e-08,1.861853185869331088e-08,4.440362917419874713e-08,6.180097522316472906e-03
4.389584416698963967e-05,8.205312101861224121e-09,1.886834540033129596e-07,3.669445540166037033e-09,8.347338795536792192e-09,3.772952218029538413e-08,3.902825758318730907e-08,1.016304437127995251e-02
6.863790458608142874e-05,2.400043581624282668e-07,2.136348134197119227e-07,8.202648161511465850e-10,2.841919880916617374e-09,2.226861770828261703e-08,6.510790558429339966e-09,1.517602535591308990e-03
7.245873095254719103e-05,1.049716289577425315e-07,1.711750059877608415e-07,6.248408085704794675e-09,2.081554079549782644e-09,2.080762116630079928e-08,1.111678097945335394e-08,1.104055545818491933e-02
9.067478708165335852e-05,2.084191149065651740e-07,4.815446830415438988e-08,5.151214708058039379e-09,8.569248282499205189e-10,9.396834113286187996e-09,2.899068582199673138e-08,1.180548263125900249e-02
1.245237532971244399e-04,4.624150159227986845e-08,1.249654112095848723e-07,2.191937236297360794e-09,3.101028295310390371e-10,6.119691023682663325e-08,1.342682431299167418e-08,5.322689426156794121e-03
5.037423489335872000e-05,8.392472984329962479e-08,2.166149852639303143e-07,1.883907772460660236e-09,7.593438811942282597e-09,3.359159828093676745e-09,6.939002652783649851e-09,3.459484894295084684e-03
5.069158486252862614e-05,5.226409865954446306e-08,1.179641670162716951e-07,1.631067303410998164e-09,5.140916981781307657e-09,2.825511811754020291e-08,1.360996891819206984e-08,1.409587227911983029e-02
6.027157173388327215e-05,1.194090525642954777e-07,1.860063544581540514e-07,2.012210739239879344e-09,7.205088550047672008e-09,7.191268109834031774e-09,1.689141572708085168e-08,1.457252530446209553e-02
4.729567427405252010e-05,2.111487432377763637e-07,1.355159938045036695e-07,5.520749367078110500e-09,7.362808713268612023e-10,2.310656023993853501e-08,3.834816274053986797e-08,2.523063863122194245e-03
