6.818399585053790731e-04,4.300324237096343261e+00,4.272442384913287761e+00,7.390052389321381809e-03,9.213694504740903291e-03,1.144009280686584228e-07,6.401896932461720360e-08,4.600860173642371276e-08,1.663458522082470605e-09,3.607378729897444839e-09,2.760593278817873962e-08,1.577840797898150037e-09,8.346040139915992841e-09,3.768487052037838819e-09,6.372121418030709022e-09,4.855344581084019423e-02
1.884931991530810157e-04,6.467859037805635758e+00,4.052762829347603457e+00,1.028534236201698697e-02,7.965357940675259207e-03,1.340779011611429653e-07,2.472177141592874892e-07,6.897962929818682231e-08,1.728234494149619456e-09,7.561109204478546826e-09,1.557934854268197068e-08,2.821992800646832652e-09,4.786334177526192262e-09,4.734243225416162605e-09,6.065135977736005719e-09,3.108200928318376882e-02
5.719900101359445778e-04,2.146873810229627200e+00,1.104657641581258343e+00,3.540128330505650650e-03,8.889221078315021887e-04,2.225684797388709183e-07,2.174849770261279365e-07,9.192879918964775292e-08,4.713556961226041012e-10,4.471628007132402032e-09,2.288593825307716971e-08,2.172279866930377320e-09,1.013298480443161411e-08,2.905488769243091445e-09,6.901646005186966738e-09,8.733976355302690980e-03
5.633839961973299056e-04,3.145421406632678885e+00,2.463129116692722498e+00,1.490685327546172230e-02,1.466216797745667922e-03,2.329220602479761799e-07,9.428149721107393867e-08,7.691168895323008739e-08,1.053360232128485602e-09,1.514122653204081535e-08,5.974386355503058244e-08,6.832560321396833645e-10,1.865615240736308937e-09,1.898886327676257995e-09,5.989512459568332621e-09,9.180057380576376116e-03
2.777350425211657162e-04,2.161866768892148905e+00,2.224321976006625512e+00,1.097170814183754013e-02,2.819552460424388195e-03,1.462818066931095082e-07,3.631962860003877264e-08,4.471987288885481354e-09,5.796787647117551505e-10,1.157985596205210229e-08,1.450020203370087573e-08,3.973246792320294222e-09,5.282698997106462721e-10,3.930390091867479242e-09,4.990325853826015556e-09,4.745268162406215962e-02
5.186075992271724699e-04,4.629920460340994026e+00,1.640557809404349499e+01,3.726699567196318109e-03,1.019961325091697270e-03,2.306797976726562627e-09,7.390644256063851293e-07,5.221426555614529154e-08,6.134954560440889998e-10,1.795774543904155772e-08,1.894146879953766681e-10,1.661522372477996932e-10,5.371607358644319269e-09,2.609457511618627514e-11,9.883051707262066578e-09,1.438000055701124658e-02
8.137387226195058392e-04,6.280999628323399087e+00,2.336421563218975539e-01,7.127265487236415092e-03,2.209261876226250101e-03,3.107988255607462829e-08,3.269556484716357271e-08,5.464045907277396293e-08,5.492161657842601435e-10,1.498446276628086145e-08,2.395276266545976817e-08,6.877697316406214974e-09,4.777542298459064609e-09,1.667562454469726620e-09,1.757911124249431665e-08,2.349410375853832993e-03
7.479522919003516249e-04,7.777276827388207359e+00,4.264517266252251915e+00,1.595946313497947217e-02,2.372492849197462266e-03,7.865364072484918755e-08,1.418377346008213183e-07,7.888361172172307690e-08,1.304275715407165808e-09,4.857912354348419569e-09,5.072776176450469014e-08,9.914458264718825315e-10,6.680608492255678358e-09,2.963441654781224671e-11,3.340140008950986763e-09,2.096763638151814477e-02
4.193688766691307766e-04,7.516302682298727333e+00,3.456494913793416224e+00,6.666770472062078477e-03,3.290465067973213876e-04,7.084632222750219833e-08,1.793721321818253122e-07,3.331936499011641854e-08,3.770350767450211554e-10,1.996180632088042075e-08,8.001468270815544688e-09,8.228956579753541692e-09,1.846738598717866724e-08,7.047983313464065269e-10,1.041247715531148215e-08,7.697295248305297162e-03
1.041212614916256767e-04,3.634184514683326928e+00,2.462372764090023036e+00,9.583537607721280896e-03,4.592087865843074226e-03,7.664883863591675642e-08,1.220399430026567764e-07,1.213726149674083765e-08,5.862169025725150709e-10,8.888860273666357312e-09,1.140555553414088579e-07,1.665136619246303361e-09,4.504495689325187232e-09,6.724670390138084964e-10,2.469546975649712202e-09,3.956863466899132598e-02
2.784495063099839051e-04,3.234888838533717781e+00,4.738890203572322157e+00,2.400782749046924056e-02,2.345696951701114596e-03,2.033648402170829607e-08,3.445669106542661772e-08,2.079510178493772723e-08,8.454477885824280038e-11,5.628209616656460183e-09,9.151310427198403995e-08,7.802887061046570274e-10,4.162330110866579547e-10,2.654151358196375936e-10,7.536252540182140258e-11,1.657938579257134393e-01
1.803704402592820567e-04,7.513144263537100187e+00,2.098324203774130758e+00,8.238420151176548481e-03,1.926409032223216303e-03,5.710186549071521446e-09,3.076858410759246969e-09,1.120700950146012573e-07,6.326798373979102796e-10,6.425427188338199426e-09,4.666348447416328780e-08,2.640940260800276669e-09,3.598230187973223152e-10,4.336886331363972741e-09,1.621849879811417401e-08,1.334525196789719537e-03
6.924433829660528016e-04,3.418364755922977949e+00,5.408844569126152635e+00,8.230476428075899839e-03,7.570719904413854848e-04,3.389707400606824278e-08,4.763668113225608890e-07,2.838477165542714844e-08,2.963273864040267826e-09,1.366948157583738545e-08,1.872861578828433834e-08,1.239798431302767108e-09,1.771773235797066287e-09,2.552271668034092376e-10,3.874452361091137837e-09,2.433088845411147255e-02
4.166951333687569773e-04,5.128310682229346718e+00,5.238952279647011157e-01,6.915734878656118988e-03,3.225386206945719900e-03,3.214445168136075667e-07,4.507768296883439208e-08,6.034327011636940950e-08,3.221246215742351183e-09,7.116093600015440868e-09,6.616478677359513960e-08,5.341796021439778945e-11,3.345785559642152520e-10,8.327939306974022892e-10,1.210686697138763925e-09,9.929325663566928098e-03
9.243879989143412561e-04,6.261916649785693068e+00,9.376930410619148670e-01,6.478375909545390152e-03,4.230605331900045771e-03,2.066633293654846894e-08,9.726674502654282577e-07,2.446506871091315075e-08,3.133084700521517058e-10,1.915012089097915693e-09,1.598658902159539367e-08,3.660354573177416182e-09,7.616910337498731744e-09,4.601177328914034510e-10,9.670114076294272416e-09,4.838384644286253256e-02
2.527942748318894842e-04,4.078511640715056785e+00,1.454645449060232298e+00,5.568719583090693537e-03,4.686798855113262149e-03,1.123118055806058152e-07,3.181251151154769729e-07,4.033037318671390210e-08,6.269964525840294241e-10,9.723048319707842087e-09,1.380585343899615208e-08,1.063839876492184898e-09,1.413251866289300065e-08,6.466431127744472693e-11,1.656038475958901857e-08,5.456904133588534600e-03
9.507449409758032474e-04,4.524901719683216861e+00,3.794464672761416857e+00,8.502365673866506659e-04,4.069561996303558936e-03,8.319914404262564497e-08,1.684445063253353017e-07,1.207951059681793062e-07,2.112881648583498651e-10,1.320540592306379078e-08,6.254245826996860631e-09,3.798550529004392761e-10,1.073440718138949283e-08,1.290546861086231378e-09,4.900628969487105859e-09,1.242174955406303780e-02
3.964060207458119684e-05,6.141811180851754592e+00,1.046762282605059324e+00,4.307396596586687831e-03,4.782054808341006102e-03,3.591300917999563115e-09,2.483670541320726705e-06,5.222776685620722173e-09,6.329773354952423782e-11,1.550898663168086771e-09,6.107012344861556838e-09,3.241270155178000049e-11,4.017166969066504800e-10,1.527050291267499466e-10,2.610493931143672819e-10,7.088433645347710921e-04
1.877671596005363796e-04,4.182001882402025750e+00,2.591261457658895040e+00,4.662796579481541179e-03,4.621199292111628602e-03,1.339589207627827255e-07,1.933019768972689212e-07,6.985507263333298894e-08,5.867427211838375259e-10,3.707219089927595458e-09,9.924932172041430385e-09,2.619424108939539922e-09,8.876748881831588346e-09,4.434968283331201320e-10,1.075475923591546125e-08,1.559278063978609963e-02
4.867072480854262940e-04,3.937631987333828132e+00,5.510825906161509913e+00,4.564402326018187663e-03,1.928826613803764998e-03,7.215584946057111697e-08,9.695888162396716602e-07,1.541375201081479287e-08,8.679984737287377882e-10,2.912584635707793175e-10,7.479354717126330464e-09,6.235124514927909373e-10,4.459963098954231667e-09,1.827243625661830834e-09,1.078401567689802259e-08,7.957381002121084734e-02
2.334270367034725364e-04,1.200331474038652679e+01,1.535651683784947652e+00,3.673297838946370120e-03,3.093378999348864872e-03,5.623128454116736503e-08,1.365004546021180992e-07,1.245430875878259399e-07,7.433060751516578582e-10,6.908633427616440325e-09,2.063783073160627991e-08,7.339561661636994348e-09,3.173098101358212313e-09,1.591012503206748907e-09,2.325459590895976961e-08,2.297625414960462881e-02
3.986689206009774201e-04,3.763400261056696561e+00,1.084103825867621218e+00,1.864599930373592174e-03,1.848894347371935268e-03,4.322903381668435441e-07,3.096640181721916058e-08,7.213057826092731188e-08,2.315360079266068802e-11,1.656052344849447635e-09,1.523386071646653512e-08,2.410413276872281091e-09,7.521239749479601957e-09,2.890242245373388617e-10,7.305213584948353066e-08,1.465793582871727403e-03
3.085951259568660808e-04,3.458351500574681658e+00,1.105686007471373966e-01,4.835271182525414414e-03,3.124208740214361006e-03,9.317245762296194723e-08,2.404313594983383310e-07,8.051624361514585837e-08,9.929567902728693294e-10,4.461162278982873233e-09,1.386586974686141592e-07,5.078402252425914410e-10,1.413983183928866592e-08,3.642478681665199289e-10,4.290999890462941861e-09,7.446414249461016238e-04
4.257911379874833812e-05,1.311367291790259770e+01,7.699479811184672950e-02,9.213985664396724326e-03,1.930802311267238672e-03,4.131310161798028341e-07,8.182619453656509786e-07,1.898230300951488469e-08,1.726595715224448638e-10,1.544572278303801216e-08,3.116281643782297270e-08,2.794569141070785812e-09,4.451291260961065243e-09,2.997342485296790458e-09,8.104626935902832128e-09,5.829713357839032967e-03
1.620509672157854995e-04,1.171919113520149880e+00,1.159948711776441543e+00,2.847444170937696480e-03,9.031136296219187138e-04,2.658051306313845911e-07,1.567278073173495827e-08,3.163897208108857894e-09,2.891168556212861359e-10,4.273753541062657533e-09,2.017661265079963258e-07,1.061451798564220388e-08,1.424690364201201445e-09,8.977857027202363146e-11,2.553044302954544217e-09,1.163096350045547678e-02
1.092809792055744918e-03,2.917193658680692803e+00,9.190606127687397375e-01,5.000260324902770087e-02,4.734494382530610168e-03,2.668129180019035894e-07,1.639278461514612248e-07,7.563530094268983877e-08,1.253286742358412153e-09,1.192909089986005891e-08,2.147855956347573106e-09,4.532741800306800006e-09,7.705319011207209675e-10,4.014630936950123737e-09,2.746001144832342755e-09,1.718719133126707724e-02
1.519674213225537533e-04,2.928357260113918947e+00,1.361722985897293237e+00,1.050254883781769240e-02,3.737717346912863663e-03,1.216445991812824972e-07,3.731005597132592226e-07,5.059638409747022054e-08,1.187675769923708463e-10,1.174493425296804977e-08,6.467364582647707555e-09,1.539251626204378834e-09,3.547860192016080697e-09,4.236642538151111233e-10,1.054348912630484069e-08,5.646627580457807410e-02
2.755109677076149105e-04,3.736258364419920319e+00,1.749322030898863067e+00,2.762422566755947349e-04,3.284505173603847940e-03,3.611086468323712775e-07,2.106482733845236881e-07,9.111353432701117255e-08,4.994063289539125768e-11,4.970263889567540792e-09,2.420728420915492490e-08,3.626959065502773535e-09,2.168158209395841937e-10,1.691022473489808582e-10,3.474098308019273368e-09,2.594582175267909352e-02
5.261443281631450778e-04,1.206652935024401074e+00,9.011728387067123869e-01,1.267025583757689072e-03,1.109787228954751959e-03,3.544954668504561435e-09,1.985061904928214848e-06,5.160967679691319170e-09,1.236704202482841105e-10,3.737894638867297533e-09,1.088961995590736397e-08,2.675409394749224337e-10,1.220687367375127531e-11,4.363078446746697942e-11,6.026390709468334179e-10,2.818054642128820300e-02
1.819097169596971871e-04,3.235869881884416710e+00,2.575937946848253723e+00,5.063318719106644702e-03,6.660779150409537608e-04,1.251670974124686886e-08,1.659075271179671678e-06,1.832243782703423522e-08,3.802782255592312799e-10,1.478274153280433476e-09,5.035398432467455819e-09,1.376528259865518739e-09,8.059980308175783079e-10,6.860871435913453885e-10,6.887898787957439143e-09,1.189603127361470863e-02
1.014128525716960732e-04,2.595164720529071545e+00,5.211963264029884080e-01,6.497843816678287171e-03,1.305924591126887213e-03,1.000131651735374103e-08,2.406181532681016040e-06,4.666877830915541337e-08,1.597997814699033177e-10,1.294477613698218395e-09,7.965975651138835475e-09,4.127363527202401458e-10,9.573219280934573318e-11,2.016815111721074585e-10,1.025741999524942764e-10,5.618339068938438263e-03
2.905119255797772890e-04,1.679984367541901591e+01,2.672239073218373839e+00,5.577273104758874098e-03,2.554769893098549245e-03,5.673066301361909404e-08,9.103297213410681062e-07,8.162846541143545522e-08,8.412164737272840171e-11,5.832990808028850341e-09,7.430075996841164100e-08,4.406618311259504851e-10,1.066903262000068284e-09,4.856801049108058118e-11,5.153778341298670056e-10,4.289949598995085669e-03
4.895330764227443844e-05,5.172650993952938592e+00,9.149761360730401805e-02,7.005352861712997245e-03,5.529960978888761930e-04,8.479598917934526399e-09,6.781950770047942665e-07,1.700786668766716855e-08,3.318605858493341120e-10,1.101704098773406476e-08,1.994962985257354940e-08,1.463149148014892258e-09,2.959068096079301635e-10,1.161225117757491756e-09,3.942522751986634090e-09,9.242401106238692238e-03
4.651781800041045688e-04,3.581725625050516726e+00,1.432744311385276692e-01,6.939893192477728130e-03,9.371514232086227683e-04,2.515228957142032634e-08,6.066240990802305453e-07,4.972454998298282922e-08,5.320789935739741839e-10,8.947497380989566796e-10,1.069285828693610963e-08,4.137263751767080917e-09,1.112299943109427878e-09,5.605761602041404803e-09,1.277350577959364493e-08,7.555549593918691950e-04
4.703919341901949443e-04,4.989169164598857620e+00,1.128801006778299643e+00,6.875081132803417469e-03,4.367864789749667737e-04,8.905718751008767920e-08,1.055166058245562037e-06,1.168492472978442191e-07,8.642438455471386896e-10,7.548457714586638061e-09,2.050793714270180834e-09,5.258993233219274415e-11,4.298092478332629578e-09,6.454818132756705114e-10,5.216045728738386816e-09,1.868813334404832716e-02
3.865803915899818782e-04,1.692998298406778401e+00,1.327205290499539503e+00,9.717386989033191015e-04,6.195214919537762660e-04,2.359686704344127924e-09,8.211225095304702444e-07,2.636819842609117108e-08,9.830575270116049722e-11,6.012488211382691408e-09,4.288162854078999204e-08,5.848038194565762981e-10,4.958433412964602391e-09,2.137584056079075250e-09,2.142719234590092947e-09,4.830428819131936391e-02
3.649616290373923315e-03,1.274896161775068570e+01,4.980032885226990835e+00,1.889571232610523337e-03,1.548295754143686831e-03,5.239346033419019130e-07,2.127310221777748792e-07,5.671286656328920842e-08,2.348139691187111696e-10,1.881137063855601779e-08,1.518809118150034982e-08,3.948231844478176804e-09,9.163093616559723201e-10,1.283907166537555517e-09,1.832518756321321903e-10,3.425276014459791019e-02
1.034760031578580699e-03,1.502986208086381614e+00,2.775050805984175639e+00,3.064733797131217324e-02,6.719903265226882501e-04,1.019509157660984795e-07,4.940213000368677742e-07,8.705750153822546136e-08,1.504079007225943911e-09,2.046506780497322414e-09,1.611455357232810431e-08,2.633434126616115853e-09,1.493614773945756869e-08,1.180040071431947550e-09,9.686932885995689397e-09,9.001942655580139063e-02
1.237880907268318212e-03,4.504429475119610338e+00,8.198836913589371278e-01,4.931602180948701543e-03,1.157008284935233128e-03,5.401622492725106755e-08,2.682148236546986745e-07,4.184650258793760997e-08,2.976355895804351112e-09,2.674511112585560506e-10,2.208839360875724738e-08,5.145305879455051074e-09,1.770237713982321239e-08,1.874350090022907043e-10,9.393441664817942566e-09,4.682781870304061900e-02
1.547868271891461914e-04,2.666265954343800093e+00,6.348327285254011798e+00,1.265187315470776321e-03,5.391950475085480893e-03,3.640661171651030003e-08,4.421238129766756298e-07,8.351866217511087965e-08,1.040986757465217490e-09,7.234701547107552807e-09,5.170449730082322569e-09,1.928314292430516597e-09,1.593100979232879846e-08,3.731929818144732713e-09,5.690510796279813795e-10,3.316604777228956968e-02
8.291622928461987209e-04,1.532083939277492490e+01,2.818165390165886741e+00,1.006823546114608142e-02,1.947952950907535412e-03,3.156226633410591282e-07,7.317669152044077643e-07,1.134859892935258752e-07,1.245612905501429772e-10,1.115097189049445006e-08,1.378913135765225110e-08,2.694603329301943860e-09,1.085963800227268507e-09,4.155516128754227704e-11,9.388280958539755219e-09,8.112905945558872636e-03
1.247853952873899299e-04,3.574585801312153421e+00,4.246089887139925523e+00,2.053023014092482043e-02,1.508090058827162450e-03,1.610514873751260078e-07,3.759025357618523049e-07,6.855917586722190960e-08,1.990123265484341666e-11,1.000953531982358428e-08,2.078652445338890693e-08,2.313857402447940054e-08,6.918414660321141679e-10,7.784478426320947364e-11,2.002934022521335790e-09,3.304018079434194871e-02
2.147204270111313738e-04,6.039167094067249053e+00,2.543580367428668332e+00,1.680920203404091123e-02,1.759343413805163764e-03,7.864796114316349178e-07,4.634955207183153482e-08,1.121776901255515918e-07,6.173838498272493045e-10,3.578622061713849852e-10,2.786133457822070960e-09,3.975465085628962132e-10,1.947404281163963555e-08,9.527098382174102102e-09,1.328232118735354174e-09,4.948059157676345382e-05
6.747645482772553086e-04,3.329465867829751513e+00,7.123527091554860746e+00,2.030689414568958174e-03,1.758412359417256153e-03,6.776812852109944977e-07,2.540100669546438880e-07,1.125272482779519148e-07,2.915487550267567983e-09,3.464788200481621187e-09,2.905566382423504293e-09,8.873089499204056890e-09,1.338367537046300659e-08,2.346905378226831455e-09,5.824433516419882364e-09,4.406607577903259854e-04
5.955720819952441949e-05,4.002731633488023633e+00,5.693298152861942185e+00,8.152475013215337851e-03,2.607353034665957142e-04,4.817291231331381819e-07,5.262238954303655859e-07,2.869739521068639834e-08,4.103118029008034055e-10,7.916246468142403009e-09,2.364882639359991810e-08,5.370403190106721527e-10,6.386099959344351345e-10,1.128695463781849661e-08,6.744201652600659449e-08,5.907906499324971916e-02
1.455353485136239283e-03,2.979862571244847658e+00,3.976633836037938519e+00,8.593526067004184088e-03,7.632006586025966242e-04,1.910187108795032190e-07,3.104387861932971630e-07,9.339113876621556501e-09,3.296840391929918912e-10,1.926122598303895482e-09,1.456420749555454830e-08,4.420306328584075653e-09,1.843518910296527875e-09,8.670368673780109297e-09,5.460368116673369229e-09,1.508427991828060200e-01
2.501988664379454575e-04,6.509653659702580697e+00,1.042955326830958374e+00,4.795430911999572915e-03,4.654944233769951908e-04,4.081772414924637282e-07,8.318790725928778829e-07,2.510912245651410377e-08,4.357680325993949623e-10,1.051584039757810003e-09,1.708350717055296350e-08,7.795899974878741863e-09,1.604858752825025064e-09,8.826246357296639460e-10,9.734828290798650336e-09,5.472991242708238890e-03
1.718032810575839285e-03,6.520776315584421390e+00,2.182113730556463516e+00,3.322957231485567341e-03,2.197526324371561722e-03,1.813656475645914265e-07,4.250823593164004485e-07,9.564372611901807314e-09,1.010531441122047782e-09,1.002272855120030373e-08,4.079079848522405922e-09,1.526030775271201701e-09,2.363907720622110850e-08,8.736539525342556954e-09,5.676726280559403299e-09,2.175781871782334065e-02
5.744206648414377548e-05,5.301596739185919560e+00,6.176225221701310275e-01,8.091963410833352688e-02,2.610536300942116819e-03,4.156267366835180959e-07,4.570760341678505374e-08,1.314166174941157484e-07,9.454607169609775782e-10,2.904117926263591857e-10,2.046890810291410602e-08,3.433876554088174609e-10,2.973315652458594281e-09,6.540411340618669817e-09,1.903507446689870712e-08,3.892423244852141057e-02
