9.870831496976033292e-03,3.016226603670871644e-04,3.108215322389205948e+00,1.395502616079852820e-01,7.860729913649940753e-04,6.644340296525558235e-06,3.658094442153635923e-09,1.801840659395820351e-07,3.688236837161320513e-09,1.925865284522457543e-09,3.439535389651968548e-09,9.459414780965932286e-08,1.775767451755723083e-09,2.001729829597388760e-08,1.221718244699820514e-08,1.866296476278613697e-02
2.227656657926880279e-01,1.608809166899399844e-04,3.391538956767217172e+00,7.367838365530272882e-02,3.214943996751658695e-03,1.237163883701984134e-05,5.965280723054218459e-08,1.812722624902690302e-07,2.634742777261045676e-09,2.670960232766210605e-10,4.325968857540817673e-09,6.656149321078427920e-09,5.994061503656870716e-09,4.236500727457130977e-08,1.518841286904913918e-08,6.078090171182276222e-03
1.411386890957213869e-01,4.014720979725304190e-04,9.616157950892550987e-01,1.251612829859312104e-01,2.421614880090615721e-03,2.742682137163524872e-05,1.311489595889816224e-07,6.892395800838591286e-08,1.636324481632940858e-10,3.890655691251203647e-09,1.403014952861141869e-09,1.807746220859506420e-09,6.426640312013146250e-09,3.729113628865864737e-08,4.108971505956120401e-09,1.394269230026876777e-02
1.963913350922298351e-01,7.263862862245418781e-04,2.661503979321496072e+00,4.962381897168463563e-02,4.406521725608406742e-03,2.020519238502163059e-05,1.191523305858694622e-07,4.461515803324682756e-08,4.862439261786719247e-09,2.857391040107965552e-10,3.750934436615571417e-09,1.455353803003727206e-07,7.508757827968998297e-09,4.651658802898329686e-09,8.553279343093797574e-10,7.526024680136958120e-03
8.388677555052637125e-02,7.633607622203481002e-05,8.805050299642680489e-01,1.781778628788648344e-01,1.212914338211425061e-03,1.613493055464359678e-05,8.122812325673580609e-08,1.276028887556817924e-07,4.373580705334699863e-10,8.775762950655244514e-09,2.314557842354355179e-09,1.596372736759196258e-09,4.291964312742024841e-09,4.430669286227821885e-08,5.461460177873354890e-09,5.662418104117578933e-03
4.161450928164796559e-01,1.979773710276849807e-05,2.276603793912811824e+01,1.147977210247712460e-01,1.385564631066739816e-03,2.148371070222371992e-05,1.034475099058007614e-07,1.752336458615816401e-07,1.893654589150083859e-09,9.154948919204083358e-10,5.848580257826900579e-11,5.963711530809690568e-09,8.390953483989729551e-09,3.661061496155159537e-08,3.069680135328833218e-09,4.521511658987975926e-03
7.517927295400039789e-02,2.816555023828448104e-04,2.083483382000237416e+00,1.799788871460969442e-04,1.679240751616327366e-03,3.288847435447093276e-05,3.604233610796933828e-08,2.014157746386662924e-07,9.468699932649228393e-10,1.980597141982057059e-08,5.565559821004542182e-10,3.696844182063954837e-08,8.572905694464531118e-10,2.302462988325136824e-08,1.573509555852690098e-09,3.080170967339053607e-03
1.092146912781502693e-01,4.278070369351690265e-05,3.293559997576081422e+00,9.189536142547168052e-02,1.632417840066952355e-03,3.497173071467277828e-05,1.112374011811211387e-07,2.785954245748485881e-07,3.879125745507211427e-10,1.445341347503538214e-10,2.951493798242182139e-09,5.937396901083033485e-08,2.889774371633223728e-09,3.095312987951942428e-08,3.851154876895427491e-09,2.559075566086746120e-03
3.763284640554730859e-02,1.090634513232460647e-04,4.036600926028239833e+00,1.654630510424632273e-01,2.790390086628347956e-04,1.456844570614610527e-05,9.020702098988125684e-08,2.883346119636965810e-07,5.189179690232534251e-09,1.898708944148981972e-08,2.053170619010772767e-09,1.989897190452297828e-09,3.913382767112856061e-09,1.049501804528384030e-08,7.578872806033224163e-10,3.432285103982128660e-03
1.119220012290761679e-01,9.992011712156263022e-05,3.711674276665084982e+00,1.862456975021782313e-01,3.102580830466056781e-03,3.648233547877630383e-05,5.180836768491759355e-09,6.026845005943859015e-08,1.850881099165729686e-09,3.624318678073673023e-09,7.792325376879972554e-10,2.234006520520313129e-07,3.210921565631748600e-11,3.408063087400257598e-08,4.897149449609782943e-09,5.045294899319571584e-03
