3.271102575884725083e-01,2.763379877271288001e-04,3.067748308787780390e-05,5.087630430960621676e-04,2.120285252458970624e-08,1.034176489938648781e-07,4.300082509859236149e-08,8.078144642472674186e-08,1.234152541769474436e-09,4.781071281351470668e-08,5.604508940990697209e-09,2.632932641508427560e-08,5.499182200539657825e-03
2.498442071510099671e-01,1.556562708700840955e-04,2.076053698733168384e-05,3.476991385491142177e-04,2.242075723490798279e-09,3.978362955157063496e-07,9.545438408363670053e-08,9.082874382622413340e-10,2.837318720017912147e-09,1.779459674840473044e-08,9.150240414091026445e-09,3.083854802678528340e-08,9.498161988050066867e-03
9.474458211818472808e-01,9.490625043849502300e-04,5.295087305861378649e-05,3.097802609328648930e-04,1.791999251246401397e-08,3.146395288996087576e-07,1.773591064376445738e-08,1.891463588717941754e-08,2.930593866517045584e-09,9.105017366609336756e-10,4.477501979934107647e-09,1.270352856769745996e-08,1.048240742045091281e-02
1.130986978400950971e+00,8.766854966212702435e-04,3.456117853057509917e-05,3.074697720663448772e-04,2.411025249480487389e-08,4.878241612863783484e-08,1.839240750080746663e-08,1.869548594758977193e-07,5.273754305416548262e-10,1.000800092741826093e-09,5.093205010510531257e-09,4.570154265777915903e-08,5.664118813491453991e-03
3.893070961366141836e-01,2.244145965683216350e-04,3.176289671775681659e-05,2.926703954667570808e-04,2.477116304348191649e-08,1.502170287737712909e-07,4.161013150124173104e-08,2.293529441436463102e-08,2.041580775781545197e-09,1.219466388717266679e-08,9.138542376121270714e-09,7.689591566291954827e-08,4.028476117734298891e-04
1.969561044232505942e-01,3.282209328843140126e-04,5.230826667182465197e-05,1.657542681584686824e-04,4.538669152394027515e-09,3.924807292569646784e-07,2.894699697225065084e-07,2.702306758621099668e-08,3.437225582248682934e-10,2.514597212299058517e-09,5.552400090634967996e-10,2.006315675339945281e-08,1.296238208618800090e-03
1.841992231009616510e-01,7.193592744771512212e-04,5.861307354248067466e-05,4.747438737887759450e-04,1.902379265937136381e-08,1.277383665561698597e-07,4.960058111752767170e-09,4.340291145454177809e-08,4.778479915823944226e-09,2.478290577228040249e-09,7.370567488095960822e-09,5.111925352544888231e-08,1.901059760619158885e-03
4.700003634953534015e-01,1.055784725285589359e-04,1.808046636294686647e-05,5.814279018660283927e-04,4.098836960092860108e-09,1.000894370757179171e-07,1.227837487647127882e-07,5.700601568297706745e-08,2.253990242565355730e-09,2.760782489537416801e-09,5.677403693527164261e-09,6.108529430551057159e-08,2.985623274429170977e-03
2.329801777956211073e-01,3.526396156624267159e-04,3.596304459821284628e-05,5.999623570341181987e-04,5.173879791984019603e-09,6.704298702238535301e-08,4.901781239632095443e-08,1.774221285725968795e-08,2.055980927478345253e-09,8.802158793388733478e-09,1.081897182761576728e-08,6.930804044749498422e-08,5.643547656270059623e-03
3.024030891785513542e-01,4.883611032268757052e-04,2.625324998051803698e-05,1.121929947137298412e-04,1.204893117301562684e-08,1.191047761326719499e-08,9.387379801666952817e-09,2.462520150082516645e-07,6.024863789619231336e-10,2.458621909109387005e-08,6.246932995583834270e-10,3.931611126994301292e-08,1.240400687242620287e-02
