1.756281051692292752e-03,1.160038998504677940e-02,4.445646254172214151e-02,3.191242702315181547e-04,3.378900549713782847e-07,7.055515734003888610e-09,1.362874762443361969e-07,5.380835061056942640e-08,4.849361301788363133e-09,9.278311063420882922e-10,1.521598319276516156e-09,1.498877189071727775e-08,2.851355258646268501e-02
4.907907611814965858e-04,1.069934657287191851e-02,4.144038222100653035e-02,3.079793687952464033e-04,1.706548073336329985e-06,1.586205703230591105e-08,7.860201435304956853e-08,2.062966906465739030e-08,6.176604263790310213e-09,4.315800242723461313e-09,2.081850510539094904e-09,1.833804400775194557e-09,1.177228219569978517e-03
1.156679531772573542e-03,1.676959021316802578e-02,4.891384051714671444e-02,4.110205572841814261e-04,1.085734282143227227e-06,1.912809544723679566e-08,5.297775587166210868e-08,5.399158251495263846e-09,4.481895235413725935e-10,4.893613863154787291e-09,1.183001808263709376e-09,2.749510703959341036e-08,7.328992047710420135e-03
1.337785632513269598e-03,1.393418997710523313e-02,1.010593738945826381e-01,2.668933349884761749e-04,1.314621298520517891e-06,5.022631243877906874e-09,5.702451168728198652e-08,1.085436824892214880e-07,3.732119636355702970e-09,1.948881771055219647e-09,1.192880121719526242e-10,6.041435359529120596e-09,1.196918536806003408e-02
3.807134253405817918e-04,7.324926011261483766e-03,5.300934120109895148e-02,2.517289837177198578e-04,4.549029395158960549e-07,2.010268891334284664e-08,1.828721463047887901e-07,1.818202615220693229e-08,3.074327523734765740e-09,5.116544888265658538e-10,1.469287810755492658e-10,2.067529553987415349e-08,7.826873423772445770e-03
2.797727259717213341e-05,5.052290766089859164e-05,1.320576525131897938e-01,1.541411398246494719e-04,1.571263327229601834e-07,4.632031822679039088e-09,1.500003680083661094e-08,2.592712036916588131e-09,4.384536069662458763e-08,2.042850994356601775e-10,7.610154131989044521e-11,2.333970292293224788e-08,2.231649073005001829e-03
5.014199598677373951e-04,9.487472324215016212e-03,6.300467956179074680e-02,3.301419020186259121e-04,1.014402395077004702e-06,1.784952611333639860e-08,5.475358823202014122e-08,5.838468057397087320e-08,5.714059930940189524e-10,6.756936229746240627e-10,6.056930587817478197e-10,1.054490792297994253e-08,2.137239539047540091e-03
1.163459766706565141e-03,5.153218260143175439e-03,1.311493623618696300e-02,4.570270335052442471e-04,9.438469184311725015e-07,1.411496151901087891e-08,6.720020010765701784e-08,3.769968156609532701e-08,1.166273396253975898e-09,1.098312151922960385e-09,9.831082555556202280e-10,2.590084856255090936e-08,4.262456032214242962e-03
4.922306822160557507e-04,1.872415036794346579e-02,3.452468261550908218e-02,6.440805667108261611e-04,1.012439269785889107e-06,5.747836541114890644e-11,6.431133636091920410e-08,2.087243144181889186e-09,4.057904620471596059e-09,3.536530668701700194e-09,1.893039315818287447e-09,4.785967894067364693e-08,8.708454841663305912e-03
1.668224766699749856e-04,1.300847455526401089e-02,1.821567476006131017e-02,2.261145369336796710e-04,4.433266338639770493e-07,2.078190648388980595e-09,1.917878222283157054e-07,1.368937296414048246e-07,1.297591685581975144e-10,4.117983481276842894e-10,3.006526363306112050e-10,1.508759289126056231e-08,1.342441295995419615e-02
3.274714280725774624e-04,1.349181603117972049e-02,8.171508425920223639e-03,5.649673614475937656e-05,1.469924884298838893e-06,1.230143663377051107e-09,2.268335206107519658e-08,7.235697194402920933e-08,2.202757380085462092e-09,4.651923541682868197e-11,3.245705723145325239e-10,4.301765373993281798e-09,8.796150328784185790e-02
