5.083101895215809060e-03,1.358804699293487787e-02,2.524922318002139418e-07,5.986289105906521918e-07,8.254545106516005804e-08,3.856332158703751986e-08,4.364781091913171556e-09,1.763999515649001151e-08,6.051940839317210080e-09,2.003487687837001698e-08,1.407690766001428763e-02
1.608644591893680555e-03,1.705080556182870383e-02,1.517588963768178755e-07,2.707208219012767703e-07,9.121138937320347447e-08,4.229566060428233192e-08,3.534703865486046733e-09,6.318276873453647944e-09,3.891142529114084773e-09,2.189257975501438916e-08,5.041241993801078014e-02
1.500445225791863929e-03,1.438266461109424799e-02,3.708941636847464321e-07,3.530762257484256598e-07,1.632012986767445724e-07,3.447815305266388412e-09,1.104051668868196812e-09,1.441109090024686709e-08,5.014039043936440504e-09,1.748863242734759666e-09,4.622481573836106222e-02
8.599654799495657156e-03,2.661146151781470029e-02,2.643498610889130287e-07,4.946219361882422064e-08,1.790802436911747234e-07,3.740696717618418789e-08,1.201004828850348710e-09,3.397953905952759534e-08,2.333635856934762694e-09,1.503406351150756253e-09,5.275814227486454872e-02
3.937793265409919715e-04,2.863963360522161355e-02,1.705747525282371198e-07,4.534637602515172945e-07,4.776964771742846932e-08,3.298806182109935960e-08,1.833394787272496473e-09,1.570033692574215662e-08,6.672943113619963543e-09,8.064631854167225772e-09,2.038120034873167410e-02
2.127487208143217026e-03,1.461914120041361148e-02,3.388326549058932829e-08,1.600035807009160247e-07,1.883141944916421063e-08,4.838801581024934813e-08,2.470400894021745421e-10,2.252284504588639143e-08,1.306814620206567537e-10,7.718498374497023224e-08,8.068506912627237265e-03
3.334011381453783063e-03,1.807734989917143473e-02,1.935548005462124295e-07,3.572870348262344033e-07,9.375123444305077924e-08,5.524390350142029118e-08,6.816229117660081774e-09,3.848534821026276898e-08,8.575037763064667921e-11,8.851300280975323113e-09,5.329803674179743427e-03
4.261542862434573517e-03,1.253818427951432918e-02,3.927374355209704014e-08,1.847731300609973353e-07,2.069734081985147055e-08,6.018913410113668040e-08,2.633491768228729614e-09,3.448256101745944098e-08,1.780934428385703740e-09,1.711796256433715293e-08,2.796294838354741047e-02
2.069356470015318826e-05,8.915970777834826555e-03,3.095184231197236917e-07,8.092899321117952539e-08,4.223136215618842096e-08,8.245081236161579013e-08,7.032502409215616106e-09,3.429396280398500278e-08,8.282180263464679035e-10,1.119224496861871697e-08,2.587746996823075962e-02
9.845684742096906875e-03,8.642590773037832005e-03,7.911754415211999135e-08,3.536483326081902807e-07,8.662743286440448538e-08,3.848193795115888929e-08,8.074056670274043682e-09,4.790696716103294698e-08,5.119079083290690847e-09,1.890162608366282163e-09,1.179537123297657621e-02
