3.308904369070854326e-05,1.094865314379370445e-06,1.071569845708063507e-07,6.053372958884643834e-09,1.712680635491519364e-09,2.211504320236646153e-08,1.504116121320419608e-01
2.075616933719623853e-05,2.779237383971957687e-07,2.014382265116932117e-08,8.728081632732243259e-09,7.516212221962655167e-09,1.009503740340199608e-08,1.925564762330669311e-01
8.066123222975023340e-05,4.405376795730726846e-07,5.063496867904847931e-08,5.986540091397533304e-11,3.355299117233515941e-09,4.951393564811740248e-08,1.514574255969552696e-01
7.791031142651382697e-05,1.904595031190161884e-06,4.582979738615179122e-08,4.828545217597747607e-09,1.368672112385998424e-09,9.268806369701971921e-09,1.105960514757727553e-01
9.414947711958216416e-06,4.344278572036084711e-07,2.174434123252125654e-08,8.295792376050380291e-09,1.078395179319695927e-08,2.373824845077731932e-08,5.870244742241186725e-02
4.387608551811992389e-06,2.526893044413940946e-07,1.198745847691049130e-08,2.708326221697227305e-08,1.181663695177007398e-09,1.225128444885732658e-08,9.453546436011359133e-02
4.335565205371538479e-05,8.150477207941392573e-07,1.840700564924502891e-08,5.268853930947512220e-09,5.374635043378322040e-09,8.761445449019278506e-09,1.378427429384117275e-01
1.161622885749166008e-05,6.058718370088754278e-07,1.170905879558105827e-07,1.182076104657153111e-08,4.019583607824311546e-09,2.702047588550547054e-08,9.441280854396766342e-02
4.210259574794554776e-05,6.253222658897800013e-07,1.010423980332186737e-07,1.190851506256104471e-08,1.222256358731665556e-09,9.735206448197660749e-09,1.364731322132496372e-01
2.657901264097957590e-06,3.456517858716373082e-06,2.768042146494754729e-08,2.140568375132824611e-09,2.624961615951361370e-09,1.866068313323304060e-09,4.115248371874267314e-02
4.065443972777965797e-07,2.016718563584805309e-06,2.472838845908044173e-08,3.812284322511363150e-09,8.830777106622173775e-10,7.292519643457622829e-10,2.860592545275598142e-01
3.657362685549747226e-05,6.571076564638742647e-07,4.388349270623849013e-08,5.803522517484859627e-09,5.236615833239725962e-09,3.993763076821224128e-08,1.267361064694604300e-01
5.550049707715936189e-05,5.585514771413601570e-07,5.101060779538927213e-08,3.556416832260390294e-09,1.680960377151618854e-09,1.747744713264421652e-08,2.073509072626303074e-01
3.358661282863134698e-06,1.280721411239589548e-06,7.162309004844581227e-08,1.959319506947565298e-09,6.498489620138108481e-09,2.053928711287694891e-08,6.840681714286067638e-02
1.626307674525752513e-05,3.327218329325757104e-07,2.926107341134067598e-08,8.704330307263534130e-10,6.471970538611084200e-09,7.224168959506358259e-09,3.006217561223344381e-01
1.290773358072201633e-05,6.460056803007779039e-07,1.052495853774672457e-07,9.667650788791347482e-09,2.116616086883755273e-09,2.948441032290313358e-08,3.330076833527699509e-02
5.227057346889767332e-05,7.585920224981004986e-08,1.513603685183687434e-07,1.381281521641236515e-09,1.184995623283780961e-09,1.704402411927070731e-08,1.074725099043356280e-01
4.411229400758527463e-06,2.372395034225603546e-08,8.002275414951040984e-09,1.168720259679512793e-09,1.575602524459460007e-09,9.999638299167789190e-09,4.605417783507304574e-01
7.044422321220985628e-06,8.437998627284725820e-07,8.290413721967471898e-08,4.887869013187793537e-09,6.285019398213168375e-09,2.455051215559607713e-08,2.781275520585487632e-03
5.060604706999977673e-05,4.626963881397446147e-07,4.637717474210835046e-08,2.516060016382757567e-10,3.241698057207033477e-09,2.434048090891452977e-08,2.759777132794138388e-01
8.950051416823842903e-06,1.300158097109668951e-06,1.769761820555222233e-07,2.782512309941265102e-09,1.281173260390445873e-09,4.691405415903702989e-08,1.575790986742547362e-01
3.441299351410373849e-05,3.563386866352310597e-07,7.110053945703142776e-08,1.771326871374892711e-09,2.008646623153729818e-10,1.919021740396867652e-07,3.422960867861649104e-02
2.292591817958727096e-05,2.970301823384963886e-06,5.127112617057919088e-08,5.837798933466807246e-09,1.612316371777807005e-09,6.033232366125770840e-09,3.311982512126927791e-02
1.307398165841095990e-05,2.173795668736906811e-07,1.786864533430919574e-08,4.290245355409218072e-10,3.954021032741775131e-09,1.385809484784128231e-08,4.784319575981331729e-01
1.476713885111098253e-05,4.839829916649454374e-06,8.555574918216993800e-08,9.263412488016759718e-10,2.626974540916571165e-10,7.271886000114935678e-09,4.234702005678887826e-02
2.102760172911297544e-05,8.097206830586384927e-08,1.874903126547766649e-08,3.234487311645254251e-09,1.171269726739615323e-08,1.126476452552596784e-09,3.157254508418249062e-01
3.176166053289779045e-05,1.258480029677764189e-07,1.522509834958395042e-07,5.311795648508108688e-09,3.696630437906183956e-09,7.895187993337049508e-09,1.507790328944108860e-01
1.848385040423364075e-05,2.470223710817090556e-07,2.915885204018699747e-08,9.712056496173587580e-09,8.755033563692517139e-09,2.490494132308650484e-08,1.009480392942110338e-01
2.172000149661844408e-05,8.558493730350431089e-08,3.383572743862245428e-08,2.434938805558874884e-09,2.793754956767679636e-11,1.443862707823570650e-09,3.590539040610962185e-01
3.828884628319388281e-05,3.158027607382303627e-07,1.765014778543351156e-08,5.652336449211743664e-10,4.307457049041248890e-10,1.483607038172835508e-08,3.340311700957798169e-01
6.493581588784280180e-06,2.810790568012879699e-07,1.140622266580028330e-08,4.053314772035284397e-10,5.594941001758070674e-10,1.973334893698005140e-09,4.723250211790150366e-01
1.863277550458709527e-05,1.380684401503126165e-06,1.802442689590396892e-08,2.800080758140396433e-09,1.758145022034472552e-10,1.303052584897492263e-08,3.050140569430099813e-01
2.085390541387260443e-05,2.062422649676081994e-07,3.205995930017014028e-08,7.261677158766613587e-10,6.274537758051617091e-09,3.481021213829731933e-10,2.642645218664195772e-01
2.110951806156891164e-05,3.597382365977437897e-08,8.850489906969920619e-08,5.722506096514885336e-09,6.808755288064049823e-09,3.318798200120847780e-08,9.710263199951411905e-02
3.258236803671726628e-05,3.178050906898281733e-08,5.212189107643370888e-08,1.463560175422282438e-09,4.085844357749280855e-10,7.011267620746559941e-09,3.648229076061687559e-01
4.841170868153606323e-05,8.713556969268893538e-07,8.056646958774098387e-08,1.819699695339620940e-09,1.226476315334483004e-09,1.723723589449741409e-08,1.164853237631206517e-01
2.324616860713708258e-04,4.520684616865287005e-07,1.686603133108484391e-08,1.091638781195636750e-09,4.393927905064778601e-09,5.007418612258006900e-09,3.483438097616153306e-01
7.303171379048751762e-05,1.578491765830996806e-07,4.909040893665642066e-09,5.482432137529893602e-10,1.823600020489174633e-10,2.447402814899649213e-09,4.710639269173531596e-01
9.991133477352808509e-05,2.891027723161941813e-07,6.689987698164475700e-08,3.986613457544285487e-09,1.361878132608433411e-09,2.950194783221475573e-08,2.065634366706658454e-01
4.639583783151497341e-05,2.826712297082257413e-08,9.814373282234029820e-08,2.798389512798356541e-08,2.432330150648447936e-10,1.915439110683416416e-08,2.245570540177523056e-02
6.508315831989209491e-05,3.985078937026526540e-08,4.488775965448143128e-08,2.634741805473774747e-09,8.326821825545540254e-10,4.607018555011144557e-10,4.764230780307958102e-01
1.957415078783303491e-05,3.492389039531640185e-07,6.571723502194562864e-08,2.523986983754103413e-08,1.140477657440094890e-09,1.426091411011033269e-08,2.495927114275698633e-01
2.545649704492946450e-05,2.130027809757905191e-07,5.163248168962745132e-08,5.921138262505317273e-09,3.223952281534282353e-09,1.045363669639050194e-08,3.898346532125420150e-01
8.850372303039612352e-05,1.499044641205593963e-08,4.847342113897693600e-08,1.905804587812876961e-08,1.736797428403357502e-08,5.509609678645995028e-08,9.658026320273406518e-02
2.594341124228450268e-06,2.830727576018781088e-07,1.991316882684100362e-08,9.944303151579464415e-09,2.919636925425617009e-09,1.673191860950884256e-07,2.817880638171459950e-01
1.130278166959730433e-04,9.906174149693870173e-07,4.170430278444994878e-08,1.167044015550162967e-08,6.728953787211909929e-10,1.108924262807980111e-08,2.742112241767833414e-01
6.472252951863401312e-05,5.037766517951021545e-08,5.760175805938705242e-08,6.496378178117660371e-09,3.033091588211964286e-10,5.266134158625372454e-09,4.263661300265860765e-01
1.278583445198739276e-04,2.637650296560820805e-07,7.222559662920552543e-08,9.491156691004419847e-09,1.270635675943306777e-09,4.589096063770117622e-09,2.558746592727161318e-01
8.457253520059672056e-07,6.017852921954999809e-07,5.007342717997971286e-08,4.580043746217202341e-09,1.099301804111306716e-09,2.476969909158646920e-08,4.170885746299324848e-01
7.746855626786798815e-05,1.039984409541728688e-06,9.894737700075543124e-08,9.175430398664625415e-09,8.679142587445663822e-10,8.496316577867027881e-09,3.002798531065691834e-01
4.683741857473272129e-05,1.333966555450664485e-07,2.768090480752407880e-08,6.736040413657596008e-09,8.595822847709901129e-09,1.820073557428712416e-08,2.447091058401799357e-01
3.758772891175827456e-05,6.249349547887135600e-07,1.453005855583872157e-07,2.677152579621519705e-09,5.226577617482396505e-09,5.868670943916370787e-09,1.611594127509014540e-01
2.784436078422851488e-05,2.519586936104702617e-07,4.360771078410010260e-09,1.231913570173687869e-08,8.682607345309527394e-10,3.540674720084978530e-08,2.104510533741913436e-01
8.423463072008926828e-05,2.675537929219724681e-07,5.879726989657555037e-08,1.694270122458847537e-08,3.424586157969979162e-09,1.429354357443023236e-09,3.358616587617317961e-01
6.748474347002080383e-07,5.381259991372530669e-07,4.084560856854749441e-08,1.344785208917958246e-08,4.244861095815150696e-09,7.361576930784019964e-08,4.303342968565476712e-02
7.273343656132915671e-05,1.190258719926044317e-07,1.017214314499286978e-07,1.997325888217756095e-09,5.682407788254794805e-09,4.286969499509153485e-10,5.022307003694911343e-01
1.069553341790447693e-04,1.967480017381000232e-07,8.820640209637628715e-08,2.244687992226560323e-08,6.476580561036479844e-10,3.080182046373143306e-09,2.902670162133835219e-01
1.570015276956656438e-05,8.911903954222069921e-07,1.760006254586966687e-08,3.983806339984932853e-09,1.491375592188059845e-08,1.035559965201175369e-08,1.574617464400858979e-01
4.268894378361542935e-05,7.675996768276379645e-07,2.682257715999647910e-08,7.198116690689626572e-09,1.774772061942845984e-09,6.210160436064962739e-09,3.777419660422273173e-01
7.808006370667056550e-05,3.655944858900504654e-08,6.022805799130627917e-08,6.879707575391956296e-09,5.964739710663127920e-09,8.445384782599922387e-09,3.735597273576207744e-01
2.315837272080912250e-05,2.001728446577172372e-07,2.577228641473094791e-08,8.074454703645040250e-09,1.152998929726922988e-08,3.555056455994942552e-08,6.372464317408065015e-02
2.441068368381102993e-05,1.959245701104609622e-07,2.526023186579757259e-08,1.506164919576159287e-08,1.327596156187703251e-08,4.776825501346157687e-08,3.224712382497789409e-02
5.312333206783576619e-05,9.539094831278173517e-07,8.049241314754721649e-08,2.227929327411688968e-08,7.234025552727594070e-10,1.438096785436578851e-08,1.504540600619479890e-02
4.465253862194957141e-05,1.132981217278257462e-06,1.403170942868082894e-07,1.082046836569257064e-08,8.606464221184725147e-10,4.533449178944349995e-09,7.758987066701331092e-02
8.377755692517978206e-05,3.905672813001805020e-07,6.451840021317399039e-08,2.338594236370363478e-09,1.276873209013873103e-09,5.076272450915744610e-09,4.029190761548715471e-01
9.362336636812969984e-06,1.519399203868031245e-07,1.412575299754777931e-08,4.737682704730814413e-09,7.548731821775272375e-09,3.481134998001291979e-08,1.917148541333926481e-01
1.039709970215413993e-04,2.126380673936379748e-07,2.067883677857197722e-07,1.512456626281922127e-08,2.918246552786175567e-09,2.217219625001366715e-08,2.817834945409565528e-02
9.086595510435536440e-05,1.958529472895844643e-06,8.838882483292619093e-08,5.141278431579617277e-09,3.839719394217577661e-10,1.383324515142416687e-08,1.468046108108787273e-01
2.544876212518821571e-05,4.204336279135247042e-07,9.680419318691727158e-08,1.216498991608941912e-08,4.055688187658681907e-09,4.264907262836714027e-08,2.192425745383011840e-02
9.170133988626582851e-05,1.564542457269309756e-07,9.796633026977299033e-08,1.226316303912744064e-08,2.782355924405220164e-09,1.359758519867905099e-08,1.421107271738366040e-01
2.559181255012278708e-05,7.435651225244915564e-07,1.119376690188334565e-07,7.630271012511407720e-09,2.768302323488616904e-09,3.863359989261797244e-08,6.165676521846039787e-02
5.527507797768909986e-05,6.501530133839666584e-07,2.237220502052183079e-08,7.610989754409976456e-09,5.033091449442834802e-09,2.559844640406683548e-08,1.806144905350375585e-01
2.528842559579062371e-05,2.695205101859828566e-07,1.344226825704557225e-07,9.710393271150979527e-09,1.076683432548037052e-08,2.106856215460564916e-08,2.799207585423377220e-02
1.003792114257957202e-05,7.794080519683029586e-07,2.409473286363026235e-08,2.413172907133212222e-09,1.844947843378775153e-09,2.511628566199880133e-08,2.286845204905217921e-01
3.025328077195300303e-05,5.868947014999561044e-07,1.455462588227063542e-07,1.334035923597361271e-08,4.342917637499964021e-09,1.819138356212942867e-08,3.532585100041151643e-02
1.367099504580041795e-04,1.137187525586151302e-06,1.283533136492393490e-09,6.098170807849036690e-09,4.591296658232121126e-09,1.524042397319295469e-08,1.105720088018387059e-01
2.033703699404510069e-05,3.214688301263537281e-07,9.675344052705256409e-09,4.933287065104122689e-10,9.761155783219579726e-09,4.332595200366874940e-08,1.417139770700116541e-01
2.811236780071176990e-05,5.398188079075952067e-09,9.223062603025186812e-08,9.594528444321592325e-09,1.345915092529585984e-08,1.925580553751949617e-08,4.671064699728962044e-02
1.059362781727825551e-05,4.709446342341069714e-07,2.979523161965260780e-08,4.346955788384423736e-09,1.084659740480467875e-08,2.231687097148766248e-08,1.236481730218007141e-01
4.578412753198556957e-05,4.602980870639098615e-07,2.210969735974327384e-08,1.225277948039900723e-08,5.550976752669880516e-09,2.748230957298631302e-08,6.623820036326055760e-02
2.050592628886987415e-05,7.600751920600134920e-07,1.018232080557148111e-08,3.289935569023799314e-09,1.499593784831267227e-08,2.783099366554395951e-08,5.924860918229675477e-02
5.253521206440337518e-05,1.596971946471902070e-07,7.249008219329453547e-08,1.349223309738808292e-09,2.096790216674716548e-08,5.204412425241842143e-09,9.298750823994079984e-02
5.250692991129938308e-06,3.613029372076793488e-06,8.119123724357025488e-08,2.834532608367385743e-09,1.528751461551332581e-09,7.454950677854959285e-09,1.423001263660836346e-03
1.540169269964415601e-04,2.271433474389438016e-07,2.959739437519146733e-09,1.039429525492797411e-08,2.823458500572048773e-09,2.368184551989594560e-09,3.596170709410459465e-01
5.061402638883266117e-05,7.253704186765747901e-07,1.806271269798018418e-08,1.063523266500049638e-08,3.788427555357513543e-09,3.896030880190153467e-08,1.629067424203546888e-01
9.510400355999308283e-05,5.713752947131923188e-07,1.243004526668696943e-07,7.067055267638987081e-09,5.650945242514076200e-09,2.151493761696623972e-08,9.859094649934926902e-02
9.898291292048163735e-05,2.526954640151217512e-07,6.100282684295084187e-08,6.244890562507574394e-09,1.982641718006212553e-09,2.585268342955611118e-08,1.626026287495805911e-01
4.066657087313186450e-06,4.584030366417677774e-09,1.184656839520897142e-08,3.135124195033312630e-09,1.882349207451532028e-09,2.694099326692248893e-08,2.627610553980304631e-01
7.388560946892158070e-06,3.653192212503014898e-07,6.653416792469065075e-08,2.333247209852367454e-09,5.810348762553279653e-09,4.606465587980945138e-08,8.800709184152014086e-02
1.941699406534855887e-05,5.259350813472465634e-07,2.648987523273956799e-08,3.892980520663788218e-09,8.864747866095062145e-09,3.982025106878986092e-08,2.536353121304329994e-02
5.752252887911799305e-05,2.764036063718366822e-08,2.061393007980247394e-08,1.005985668988933438e-08,2.525064935904639177e-09,2.179362262489608696e-08,1.872080122745836406e-01
2.080172667791647560e-05,5.693822237090003500e-07,1.870501013134074115e-08,1.634948487816677989e-09,8.580216812284825908e-09,6.175176057618111501e-09,1.901401645762013093e-01
3.465189963692314834e-05,1.773588759179877756e-07,1.299470477523633609e-07,4.787586389070451087e-09,2.987378743443066765e-09,3.322614025631992631e-08,1.109152029363499187e-01
2.522592951970094538e-05,1.065726752541447413e-08,1.296640209903594803e-07,6.619312680020426721e-09,2.425680772779655001e-09,3.353191688993887027e-08,1.105215771456926621e-01
1.761931193222043577e-05,6.539761641922550832e-08,1.184507513954289435e-07,2.380090502414189848e-09,1.344084842197845923e-08,2.031960943220338917e-08,6.760644310431025705e-02
2.626100783002665405e-05,1.376967125399946274e-07,1.068797850813589729e-07,6.578778850778711497e-09,3.976295284132857875e-09,1.978329004234107169e-08,1.302795593859495116e-01
2.061639494713643083e-04,2.161332561932833061e-07,1.956202215352646916e-08,4.483000402071663557e-09,1.199458016258888511e-09,4.821821644458502000e-08,1.946355932485303586e-01
1.325083438184806499e-05,6.680895936511979255e-07,2.087529454004902425e-08,1.510011409774697957e-08,2.247702875224927045e-09,3.290700889223570159e-08,1.432339529411520984e-01
5.357774553691247761e-05,1.622558036330368698e-07,6.234967491117379698e-08,1.308659739625970669e-08,8.688487897487380782e-09,3.466105702064932996e-08,1.518747227616137896e-02
7.936765937022307853e-06,9.823021212760718264e-09,7.889985835995774127e-08,1.931197488587719278e-09,2.936403003635178417e-09,4.126105461083687225e-09,3.966615510642369502e-01
5.389635327255138991e-06,1.374909368230872228e-08,7.476647919051527892e-09,2.267782731834065140e-11,3.452737074845173822e-09,1.896954390123449658e-08,3.436527359195064579e-01
8.700622296458485126e-06,1.262073791572713981e-07,3.888561308780890196e-08,2.889110246673733298e-09,2.343361179779734568e-09,3.326242346787272654e-08,2.183374218718469595e-01
7.528797077230016486e-05,2.902675282061492349e-07,7.302967875847944713e-08,7.862690460377925845e-09,3.988109270625563247e-09,4.440052137134222641e-09,1.806479956909307072e-01
5.900292551399339452e-06,2.677335799080094614e-07,6.819230358246107467e-08,1.514505405101693665e-09,4.883107065291034151e-09,2.104004781502422753e-08,2.565739229457197346e-01
2.510091249467067846e-05,1.334931331554404624e-06,1.363564386347150674e-08,1.298628221271475391e-08,3.277992026626151051e-09,8.423440655325528805e-09,1.768185135679852804e-01
8.565057690962987521e-06,2.049679431737268140e-06,1.183061359394162772e-07,5.186805762461285356e-09,6.979665759000632110e-09,1.469615765110638087e-09,8.231849881209503395e-02
1.737751440134006943e-05,3.132621634469227983e-07,6.343271219817206373e-08,8.867109595765782050e-10,1.323967526619286085e-08,2.903827230864279412e-08,5.106966311035990996e-02
1.948072966215509504e-05,4.713588963740857209e-07,5.434693162569027262e-08,1.269032720199748390e-08,2.079285904352791576e-09,7.598666795537779559e-09,1.469304992316506076e-01
1.849274021592192153e-05,1.403023464362770174e-07,6.922912735051243917e-08,7.946753778461322848e-09,1.155157645402862233e-08,5.204798982694874760e-08,1.647350774137095950e-02
3.509281884454952094e-05,1.090502024959485161e-08,2.163627786832188782e-08,4.506076478392203098e-09,1.783362581499444614e-09,2.893045389258168453e-08,3.573720369869012869e-01
6.477704785329410153e-05,3.300029928034759368e-08,9.380374726536685228e-08,6.668732219937847667e-09,1.602487407829526790e-08,1.481892905829713267e-08,5.237017976836600558e-02
8.873772841841086301e-05,2.232935885908018774e-06,1.608135333714039362e-07,1.565796627804984832e-09,4.843652859834234908e-10,1.757046937578087155e-08,1.787455454629040263e-02
1.804866855089205628e-05,3.399968115496826661e-07,6.236404614376055921e-08,1.511955863413277813e-08,1.762938434104596707e-09,2.015612458462090450e-08,1.381652080965606877e-01
7.301593259324702358e-06,8.548905829520550479e-08,6.274463265870979484e-08,2.860298267786659569e-09,1.769120027534007211e-09,2.886327968197483441e-08,3.361744571731255515e-01
4.146349646831174268e-06,1.971702721242099623e-07,1.155990720333624554e-07,2.966246106206767269e-09,6.582735862129498030e-09,2.522521140401204479e-08,1.616800562553264431e-01
2.030785985625595394e-05,6.815715063839489622e-08,3.729911271041520633e-08,8.797037743852969982e-10,1.248395037911682808e-08,2.478243558359996286e-08,1.926572204248180320e-01
2.791932644932647211e-05,1.209245736820535741e-06,1.251565513017357140e-07,8.714215784479810580e-10,9.425905633285022428e-09,6.736539928296947080e-09,6.817129261499624282e-02
1.767346009335433700e-05,5.129761896125822985e-07,3.638170356886748860e-08,1.049983221047181952e-08,1.868325218024296173e-09,2.213495289253187517e-08,2.266249284525496954e-01
5.183716252456668604e-06,8.486874035868825145e-08,9.315619318708215782e-08,1.028252484091628971e-09,2.171194797547144068e-09,5.792519812618929870e-09,2.794864107475415471e-01
1.591149324725741124e-04,8.853010084748574402e-08,1.182350391162942443e-08,1.437067357992929900e-09,6.268188119708132157e-10,2.671594599627476412e-09,4.133132951604192584e-01
2.371145691828176519e-05,2.726934887987917098e-06,3.480016283322959176e-08,4.051190281664233371e-10,5.326700579625765623e-09,1.355566110275750940e-08,3.945101408111520436e-02
4.981637106929354987e-05,5.496214457565299864e-07,7.008382546492101365e-08,4.887172582176441340e-09,8.161165832610319062e-10,4.158945274126206497e-08,2.388986817964883214e-01
7.966462269467723242e-06,2.142000924797982811e-07,3.488148372802369146e-08,7.157079175949382493e-09,4.970480407468747865e-09,4.433069368130390995e-08,1.535706866830810202e-01
2.865982331207655938e-05,6.940813005069606368e-07,3.614760671650155097e-08,7.257089423193377192e-09,3.922819939673306306e-09,3.534201783066587045e-08,2.178379654371586649e-01
6.556172143419846396e-05,9.877721087848638329e-07,5.228224309069675356e-08,5.548578035334611429e-09,1.318891262121148851e-08,1.573496246497088752e-08,8.209766123148254380e-02
1.443405553362238621e-05,3.339172734210032434e-07,3.294615997640984859e-08,1.336091014047773665e-08,4.937429659751490247e-09,1.606136245086862691e-08,2.643936601279363030e-01
5.305659716659283544e-05,4.868865362588686428e-07,1.378527230366825201e-07,4.258163826234551023e-09,3.981237135188391162e-09,9.509648208841352217e-09,2.315756999978057784e-01
2.140334774311423657e-05,1.197005146246469611e-06,3.171856554465445182e-08,2.635452813710201736e-10,2.215137059671549737e-09,2.347072934060698144e-09,4.117696996758692940e-01
1.149637708324151338e-05,9.192074179681543548e-07,6.311295223329706904e-08,9.286384564173884286e-09,2.430427712899219022e-09,2.850349589044258790e-08,1.407459694324230126e-01
