8.421674522746291913e-02,5.674488650432673155e-05,8.769290931651081700e-03,2.007635961700954703e-05,5.235408677795436417e-09,2.409309873279469980e-08,1.968705288845383071e-08,2.129952899903373481e-09,1.365936051358466894e-08,6.435179863592695352e-08,9.656480068781516879e-09,2.839764998186130710e-08,2.000791726158259370e-08,4.412777999980561569e-03
7.318927220265644129e-01,5.490165649689437153e-05,1.391245208914319159e-02,2.151592411999909404e-05,6.159455939959155657e-08,1.673712771860194426e-08,1.137106745608003116e-08,3.909889990434612880e-09,6.276752946686989830e-09,4.007375282191984219e-08,1.160336195614229926e-08,9.230132082030903780e-09,1.345097578259760193e-08,1.386934155564330338e-03
8.721365170801815836e-01,3.835114316590709359e-05,1.600430564620836452e-02,2.197653950549097930e-05,6.061549516474352694e-08,1.144369796206607294e-07,1.064078683899213833e-09,5.826955327694841180e-09,1.877952277135819648e-10,2.625543263376610630e-08,1.207400898963084005e-08,3.325256057450503184e-10,1.034045389406551450e-08,6.920443146890720154e-03
1.196690726484955558e+00,3.635538621404959912e-05,1.747793856028352286e-02,1.070218715901251947e-05,9.667870745480216253e-08,6.827008163385766854e-08,4.262060061794292394e-09,1.704787025918916955e-09,1.101551857122663612e-09,1.775164099102796608e-08,1.256886281861062165e-08,3.881183281852160296e-08,3.292050555827441124e-08,5.643536588534089730e-04
2.712168722172155211e-01,1.686930549466691756e-05,4.646616906687670370e-03,1.344948537344172337e-05,8.830599066867357710e-08,1.197430031753767423e-07,3.061184904672413526e-09,6.030737921492826127e-09,9.770319310835152827e-09,2.716389609874927897e-08,1.141536957516315136e-08,1.086177515343433665e-09,6.397399711666290415e-11,6.492441921098312044e-03
2.423119769564952009e-02,4.006882776897097918e-05,1.204990695383212134e-03,1.210513495368901514e-05,6.555395705520990736e-09,2.530732168389595008e-07,5.062861858225510687e-09,4.344816045536479108e-10,6.972883880039033342e-08,1.080810358547903526e-09,1.509686870559950548e-08,1.072062651931480022e-08,2.046740454508504962e-09,6.105818092731643380e-05
7.636712171120880743e-01,1.626212720912669711e-06,3.150285744784105980e-03,2.616151630880224653e-05,1.091238468408368736e-08,1.714293275728434731e-07,6.061545946846512852e-09,3.555800384576420685e-09,8.202390492863467829e-09,9.238087955460446349e-09,8.715707709957078651e-09,4.370808605443769180e-09,2.205604313292161759e-08,4.489780209096383076e-03
8.031507242649960077e-02,3.831554786876147474e-05,5.101637215155683212e-03,2.359854698407066421e-05,9.836584188573269257e-08,2.012724411633058898e-08,5.462508464689942180e-09,1.678351824383589828e-09,1.495618307560230008e-08,2.161752081177843802e-08,1.912765759974260554e-09,2.686058859280741245e-08,5.171348627170656251e-09,3.028725111618046743e-03
2.049410892895644487e-01,2.559524746796903078e-05,1.670668050845553181e-03,3.008444004195438441e-05,1.388222099452367438e-07,1.564325324988024610e-07,8.596675653216570386e-09,3.175218701893360299e-09,9.224866783604167314e-09,1.038429991907641714e-09,9.681252363476955280e-09,2.919763225352761565e-09,8.359366990194700413e-09,4.121314202979837853e-03
6.140277729196996770e-01,4.270227957553583342e-06,2.698974076893254602e-03,2.446699906929032946e-05,1.445955040208969056e-08,2.532669006094534357e-08,5.152332696980053502e-09,2.803045954497965088e-09,1.454905173266647583e-09,4.030533391580582818e-08,5.628217317162090849e-10,7.929243001338811441e-08,4.385378718579249979e-09,1.827181917750029388e-03
2.542898057325729599e+00,1.387655915772134619e-06,1.611680217405981989e-03,1.696999262112512663e-05,1.580549745022821797e-09,3.318126566478481511e-08,5.357300101182364325e-08,3.249399468875934633e-10,4.491944047237336022e-09,4.141056571658511180e-09,9.847510935498030323e-10,4.544932772839815510e-08,2.601089058603422696e-09,1.709982532792763549e-04
6.781182031648153030e-01,3.280080198022253105e-05,6.146418803070891751e-03,3.829543207508022136e-05,1.521609955642503263e-07,4.566503829633467957e-08,2.518664013727640567e-09,4.840819671670401309e-10,3.099584772768734927e-09,2.354947922081725266e-08,1.555292064168081203e-09,7.765511156052748913e-09,8.746920769418150136e-09,2.527079441774357331e-03
7.988451124071249687e-01,1.937101041787198029e-05,9.384818083440791886e-04,1.365180528803671550e-05,2.456196911010879585e-08,2.597342854641057529e-07,7.681008970634691851e-09,4.355641824416907800e-09,1.486656401089221838e-08,3.618494875127116862e-09,4.170341678176233356e-09,1.368624528340363815e-08,1.158823313026798697e-08,1.585091643393074122e-03
1.662639396276651693e-01,3.032198218885110097e-05,6.707217186853004984e-03,2.183540239097698789e-05,1.618591232808681875e-08,1.686774338920610380e-08,3.744611960160774961e-09,3.541216422619319186e-09,4.975755674440161325e-09,6.301625594462655993e-08,5.303995269490218212e-09,2.345245942953700968e-08,1.258547613954124938e-08,4.383196227069624182e-03
4.341246964877986669e-01,1.819900421522828755e-05,3.820305745363487045e-03,2.587663575441502542e-05,5.589615010007107425e-09,5.715438892544662933e-07,6.209827727291119844e-09,3.447989767633228036e-10,3.810710677838131308e-09,1.978537497356196287e-08,1.142297646680681025e-08,2.178488237319005570e-08,1.115731733136429214e-08,8.154707869694357951e-04
3.815685705174956532e-01,2.483528625964090183e-05,2.923862906062593171e-03,1.934318020302406337e-05,5.102029681376215283e-08,1.577427895203692787e-07,3.783633886521378221e-09,1.049426072740323878e-10,8.131495339499744550e-09,5.010827532139110025e-08,1.208950035897759279e-08,7.320004498423201992e-09,6.785923467268530940e-10,2.224362976609853444e-03
9.624154945707959208e-03,3.242001902474895078e-05,6.648137590324567150e-03,1.002844800688319814e-05,8.099585458312571678e-08,1.749965065844174460e-07,1.136057665024007412e-09,5.094639323462649148e-09,1.162328756690488414e-08,2.879061689295415975e-08,7.774343181504748611e-09,5.578915262279268036e-09,1.311240528457909224e-08,8.219758143854575790e-04
1.495756636132260786e-01,1.058789779643923141e-06,2.196066489039458225e-03,1.044868767568851908e-05,1.535886985889418786e-09,1.301442947438026130e-06,1.728401368066243685e-09,3.110883551361988250e-10,6.487917976050833545e-10,6.871920723278720079e-09,1.076409897347970921e-08,2.308360491223366201e-09,1.716935942967919257e-09,1.793648664299734262e-03
1.937312279370335677e-01,5.481281685874097058e-05,3.943940777302014367e-03,1.398972090020901732e-05,8.365280075347894287e-08,1.395814359238043614e-07,1.147305847241342733e-08,5.019103774709009163e-09,8.779516783295578573e-11,1.049678731610721623e-08,9.902652990583628659e-09,1.458454067587381042e-08,7.712698875280550407e-09,2.796808157123653084e-03
3.790740398080019169e-01,3.819390936907105752e-05,1.467502539017617735e-03,2.267465578981553472e-05,1.854570322745691457e-08,5.580665730751019412e-07,2.285657013161836455e-08,2.080095751002777173e-09,1.414957526469201683e-09,9.120933261150395132e-09,2.165816200730561265e-09,5.370418334015980026e-09,2.352376429987162278e-09,1.136548682335342337e-03
5.427100808508245056e-02,8.459709389842471066e-05,2.835768576431856904e-03,5.359557014324858935e-05,1.027092778772661959e-07,1.242153409917876686e-07,1.581805928593572521e-09,2.766339202999037544e-09,1.770521039273330397e-09,6.813041383447959926e-09,1.798645710713001052e-09,2.097725957209397665e-08,6.443128634185099793e-09,4.220857118652989945e-03
9.589158744921144617e-01,2.556244768535972218e-04,3.974025767625875838e-02,2.493941837831359107e-05,3.077945339889214324e-08,1.141754997833041059e-07,4.832769733981360793e-10,3.716092908743243892e-09,8.939731621875389966e-09,2.569176488438456930e-08,1.630012477488840179e-08,1.534240882072766776e-08,2.446803690804578529e-08,1.360183341713231114e-03
5.750706836378596254e-01,1.082291284694064658e-05,8.410999660543056616e-03,1.676494235205851525e-05,2.357603540850583886e-08,5.487509184261436606e-08,3.111814031322274051e-09,1.201540540401572091e-10,1.457205324666764433e-10,1.358788022621995501e-08,5.193028958180886446e-09,9.430790364612238877e-08,3.191394477343145689e-09,2.616690844665117005e-03
1.101485339549006959e+00,2.614256837263147603e-05,1.804970558613288797e-02,5.422990123268645247e-05,2.058485505572529056e-08,5.573892380391239015e-07,8.480982793694697776e-10,2.384026459559504440e-09,3.385831891990103107e-09,3.248505381803555159e-08,2.168659614786808959e-09,4.890638623903780501e-09,6.174205899339986653e-09,2.701449177061615668e-03
7.738028688329676719e-01,1.240402108989365269e-05,1.676769061190807805e-02,9.548617848263843871e-06,1.077975396082175057e-09,1.401001494211245072e-07,1.902548084895231641e-09,2.496233022630810698e-09,9.512326746622719340e-09,9.096826938919653238e-10,4.793309020205536228e-09,1.400294122035598066e-07,5.031166797430537881e-09,1.161090396067693438e-04
4.740382853042636846e+00,3.307490897800925814e-05,1.713747117815361126e-02,2.274171088645669664e-05,4.757386410896523930e-08,4.685599901231141462e-08,3.187893744743277750e-09,8.078350512609963616e-09,1.810180038784186589e-08,2.354986585214651073e-08,1.517999885693563621e-08,1.207204972340520096e-08,1.303496418678516347e-08,2.811723834057205159e-03
7.915399314207494097e-01,2.626854782128428361e-05,6.267895007769416944e-03,1.715655252771822257e-05,9.212659223882310073e-08,1.753818437582848995e-07,3.176647746937538206e-09,6.175038077748432505e-09,2.157531203002360046e-09,1.574677354203355431e-08,1.133673861525233725e-08,6.121389631419492698e-09,7.546866340002745669e-09,2.005803982311328212e-03
8.684346168657760545e-01,2.420398235864877769e-05,7.240944919724013988e-03,2.001986622711611461e-05,1.022675783065309177e-08,1.643854388440856696e-07,4.551238446972449076e-09,1.021002176521197307e-09,1.011866016076991591e-08,4.712480737843301412e-08,2.953726547475473423e-08,1.469547640744307196e-08,2.642960486605669373e-09,2.092469603561670707e-03
2.896841923810705710e-02,2.202241900760131744e-05,1.420975334464859340e-03,1.166178436834635848e-08,1.886526767814384821e-08,1.206329967526859538e-06,2.444467642246627268e-09,5.757335375029585426e-10,5.736046887786766870e-10,7.546897126050048277e-09,1.191942885735387812e-09,1.011785899646481839e-09,3.728439517181395641e-09,2.244511333562679463e-04
6.494359641759934743e-01,2.142264865761846904e-05,2.354992039086005028e-03,1.549752074734163490e-05,4.402696515672381280e-08,9.198719418798236482e-07,1.663503055272436439e-09,6.154216809781046459e-10,4.441731739857416418e-10,3.706205917048395602e-10,5.788124428036014888e-09,1.283248579866936388e-09,9.021313753263454267e-09,7.762584424803545963e-04
