1.333618685928660448e-07,1.197778494743327831e-08,5.576490414192664113e-01
2.616142824247836413e-08,3.637894394855262803e-08,6.203840748658502324e-01
1.082754417528578324e-07,8.595720371126465852e-08,3.299951437405444776e-02
2.165842379104311284e-07,2.657761031166991836e-08,1.777269274928885145e-01
4.988482886196374040e-08,5.199853661554051593e-08,3.208102480571399240e-01
1.027073768742322392e-08,4.553932375468663808e-08,6.057798448757016896e-01
1.430650159978758228e-07,6.234987730381180846e-08,2.007503831985646969e-01
4.942829335667856792e-08,2.106212698269935310e-08,5.770535610713913854e-01
7.493386854203304779e-09,5.915477705272265361e-08,5.619570451955130386e-01
2.270795214090087865e-07,2.537961204032787226e-08,2.022399561921754407e-01
2.116196253414726254e-07,3.733353645356427225e-08,2.788025013093579640e-01
5.323589441099335654e-08,4.875175336513072029e-08,4.887734394113310010e-01
1.457536425962749257e-07,7.481755592885013844e-08,1.251781289107063190e-02
1.470090049969574920e-07,5.708922091522412201e-08,1.301594013715923759e-01
2.014738149649009253e-07,2.595806184414372729e-08,2.237968271696869071e-01
6.784649118101903250e-08,6.714939932830709120e-08,3.454718655968554430e-01
1.114949990999987144e-07,6.336302590098033772e-08,7.528170058026985301e-02
5.664453314690297746e-08,7.144064026963189727e-08,4.527485670865615819e-01
1.275974330846687881e-07,4.902402448564636396e-08,1.209089890317068539e-01
4.528293459601289009e-09,1.009017194889759464e-07,4.843492603864789636e-01
1.454227035755794539e-07,8.706646075963147668e-08,1.851605632354759168e-01
1.564739161733438386e-08,2.298652039206267125e-07,1.788665043283760303e-03
1.936477007913304840e-07,6.617620360576954027e-08,1.388320852697660368e-01
5.751138112982087223e-08,5.945090918033464612e-08,7.254196943742884374e-01
4.725956508299323378e-07,4.797967974251229805e-09,3.280248388008707994e-02
4.386983476005703843e-08,3.168626470717681088e-08,6.938769017650540105e-01
2.073544608881197688e-08,6.058207293680758961e-08,4.143726790642699442e-01
6.378894843227306015e-08,4.488824792953890682e-08,4.468864613402863117e-01
3.158906740733448887e-08,4.003094505019881396e-08,5.432667444548513469e-01
9.180172510140686264e-08,4.490588772130758115e-08,2.475281147794064218e-01
1.678705744297266286e-09,6.459933439806240784e-08,5.647182470533095300e-01
1.828970971012818547e-07,3.720451359265085604e-08,3.158242122341592406e-01
4.235130250883346705e-08,5.386771900876631730e-08,3.117843646609581021e-01
7.191589100785229508e-08,4.075719000919282868e-08,3.317615326029706990e-01
5.373070631056100914e-08,6.657026881867497167e-08,4.352538220493625820e-01
4.232293614274074222e-08,6.812836067536051350e-08,2.489761840627893186e-01
3.294058025116660822e-07,3.192034844410660285e-08,2.376152992253679486e-01
1.378477094257510867e-07,6.585798528276194328e-08,3.433359722709691808e-01
1.413935541112437210e-07,1.591367409662348160e-08,3.373896056362561957e-01
1.878664658293052381e-08,3.563523657508285209e-08,5.622964604478088990e-01
5.934981219341702711e-08,6.222888629835420445e-08,6.751600695692283605e-01
2.991757835757949968e-08,1.080652901136636969e-07,5.755959589469689108e-01
1.937060171318118821e-08,6.186897256602971472e-08,7.539211664212812636e-01
