1.030269051820778678e-03,2.322755109010066654e+00,7.534760407834664890e-06,5.133312719029977048e-06,2.783899293893729202e-08,2.463172223776097290e-08,1.471822392120965214e-08,1.172952121008524019e-08,6.079878698389560305e-09,2.383770887250525639e-09,1.833757108362315804e-09,1.118412297033761319e-07,2.469030128941265140e-02
1.287918575470763799e-03,2.314288174736494508e+00,6.299781560452305683e-06,4.302395754379696219e-06,1.025231501966429462e-07,6.188620364816719803e-08,2.029912949444993100e-08,7.066290217037023903e-09,3.650977911205490979e-09,6.907871106869405758e-09,8.373463056389685778e-10,2.648509725042521450e-08,1.663856692490722766e-02
1.730979105266956287e-03,2.289389967246640456e+00,1.743413799082684014e-05,7.513280531438275939e-07,6.153834852049910900e-08,3.201033059528355803e-08,5.006155894601092422e-08,8.672783440815094604e-09,5.168306343855336369e-11,4.011535536867609264e-09,2.089632530108373327e-09,4.817195051606310164e-08,4.573082140891315123e-03
1.799445606415505695e-03,1.094974114565939738e-01,2.946660122271336485e-06,2.089267007535862598e-06,8.527989423978145427e-08,1.098991720408058111e-07,2.762660397153917944e-08,1.895852472842619684e-09,4.151992670367046046e-09,1.051497065720219121e-09,4.783538309198889561e-09,2.981267766932834853e-07,6.127424094708764507e-03
4.479353090175716766e-04,1.322416910671966983e+00,5.872468165966759072e-06,2.225178020483885559e-06,2.300897397837977130e-08,2.066955650505231500e-08,3.339560815477817578e-09,9.587977635070440347e-09,1.122866398667512082e-08,9.674760602534397419e-10,6.217493746846830268e-09,1.682520774016317411e-08,6.648463848732272252e-03
1.098455777739250089e-03,8.017811425013273707e-01,1.431453524611088685e-06,9.261306789630697044e-06,4.353861321242948662e-09,3.261480374115757891e-10,4.468410161504657177e-08,7.335450319295463094e-09,3.427614790600070681e-09,1.545778878616534414e-09,1.273371328884608123e-08,3.006626475110487529e-08,1.705406037354559572e-03
6.225227769890841027e-04,1.796572450924002640e+00,4.166139960227925471e-06,1.828228973784008283e-06,2.677356743399608073e-08,5.681223536494328993e-08,5.155443466301587225e-08,8.902524711373957829e-09,3.817418346077444734e-09,4.272239487430280426e-09,2.595895056444440255e-09,3.289303854305845946e-08,1.344031807185918324e-02
4.975932069695436673e-04,2.747415243247871786e+00,5.797020050598877103e-06,6.093776850073373896e-06,1.910875834512919740e-10,4.920429448856675389e-08,3.207568902794558789e-08,4.100606858149300880e-09,5.296094505079455835e-09,3.507282345913603113e-09,1.847929710313484700e-09,1.177601688864490738e-07,1.221923755040060615e-03
1.734064302062104067e-03,3.465770951243208664e+00,1.740531344549549436e-05,5.727862469118130552e-06,1.638184917623752195e-08,7.464081599434729325e-08,1.783557091479199665e-08,1.067065027494789325e-10,7.059472902607727328e-09,2.255813137108363332e-09,5.166727823101774073e-09,6.743112733935725617e-09,7.063513592725475902e-03
3.602669441636454153e-04,6.761229754398294656e-01,2.484287789984473089e-06,1.386318318347045415e-06,2.184133759417879444e-08,4.291564696177760045e-08,4.159591111839992515e-08,6.829956832985033028e-09,6.210865319955698600e-09,1.078744206249575383e-09,3.016820525307707975e-09,4.137010339132799173e-07,5.479110872835381806e-03
4.754092452314792085e-05,1.123226343792870008e+00,1.230452396237591067e-07,9.623786909674876812e-07,8.931443508430528646e-09,9.603590014378603486e-08,6.656721484064340070e-09,5.605505094437096334e-09,3.439868141892423825e-10,2.333082691168997865e-09,2.287966375723435612e-09,2.687760991740626097e-07,7.430855248304928107e-02
1.857709663582432415e-05,2.562894477681391336e+00,2.135004908305381116e-06,6.857284180045176687e-07,7.149165901221609084e-08,4.885670315767066338e-08,1.362769939596235422e-08,7.976179524197382835e-09,1.073410533162959373e-09,4.930944793351781720e-09,9.584510066503295094e-10,1.017221236897067802e-07,2.286821185800699124e-02
8.898351333856081759e-04,7.360116925725472825e-01,2.531938821953385515e-06,2.234966316736389253e-06,2.036864781155150001e-09,5.572858710982427988e-08,4.581304180011415566e-08,4.197791816220653221e-09,7.616411170827049305e-09,3.082769580094666567e-09,9.273652702539723401e-09,6.473962333543830015e-08,1.260087724764525664e-02
6.207496585491046551e-04,1.985032224165045323e+00,1.293735173449808294e-05,9.650228478270557273e-07,8.548421437328537018e-09,1.360608176547080197e-08,4.131002928578834397e-08,6.101252889966606770e-09,4.754164471120529369e-09,2.750229127404583077e-09,1.039279592295655108e-09,2.032556043600884461e-07,1.334250490414663586e-02
3.004550767162066007e-03,2.589929990168077900e+00,7.919402565403438221e-06,1.168364108757373385e-07,7.215122141660463480e-08,8.945837734724726841e-09,4.901629827286498300e-08,8.473452583499951565e-09,1.811150405449575497e-09,7.774255293428052251e-10,2.255457718063798821e-08,2.006098091706184981e-08,4.268570618427628728e-03
4.285882803775245119e-04,1.232200855183055888e+00,8.710976019860289487e-06,4.200595355384312664e-06,2.448618827861828494e-08,3.950019666332796448e-08,3.126878927808625936e-08,9.342418276065394518e-09,5.538309164588124004e-10,4.168425447843619185e-09,6.081706946619207103e-10,1.938632549349785271e-08,1.324775403668291412e-02
4.093657094010399403e-04,1.574830383392728406e+00,8.544367480913947355e-06,3.831299605535189515e-06,7.840582395037241002e-08,3.413404153327163097e-10,4.058970960751522198e-08,1.245935136727677222e-09,4.346962079075626298e-09,2.165185486898342793e-09,1.405440579995470314e-09,7.645433932296162211e-08,1.991847665747887089e-02
5.611015727180387316e-04,1.807008641334073129e+00,2.069875163097285208e-07,3.438099734053438723e-08,2.643078442561317551e-08,1.125792749573731564e-08,1.634254181412382178e-09,5.769510645997982804e-10,7.982171934155212423e-10,6.500755712563490119e-10,5.062718825562383085e-08,4.328236033794093249e-09,1.740354158914218102e-03
6.361135826378436784e-04,9.125800679522322323e-01,1.404134474764821096e-05,8.499376377661584041e-07,3.606839441557537660e-08,6.080290201640060308e-08,1.239539464048138823e-08,2.074838202238447608e-09,1.630531008764445680e-08,3.507197910328470984e-09,1.781353987001674640e-09,5.793711404723660667e-09,1.009505645988575603e-02
9.388010734744961939e-04,2.266090467262248609e+00,1.762113292919287370e-06,1.134232446020215333e-06,8.036846830012324739e-09,4.203315515929434917e-08,3.125366416645748070e-08,2.803251869021224550e-09,5.174372398948071240e-09,2.813762263542959886e-09,1.994907783761072172e-08,4.728210776822350348e-08,2.100813697813827888e-02
1.666467142402769299e-03,4.109461816461873696e+00,4.407342632316136191e-06,2.398698239546656506e-06,4.513372477945780062e-08,7.133666459587597633e-08,2.212692663723282540e-08,5.608952748214146629e-09,1.922574634145234133e-09,6.647093633253446402e-09,6.351900185120143283e-09,1.188712333490110760e-07,1.753130805314379731e-02
6.224767772314883244e-04,1.171075112524096795e+00,4.656101370801827517e-07,9.544182100558223409e-07,1.400575117034964468e-08,3.256099865417119714e-08,8.051450412976281779e-09,4.693785291920718437e-09,6.882825262341969048e-10,3.145131929255185969e-08,7.544449260364968165e-09,4.163616374280638888e-08,1.284797505566178701e-02
3.572148583431899939e-04,1.632478700958954088e+00,3.958914914024254798e-06,7.726854714348251589e-07,1.706531069368712868e-08,6.368011977088197877e-08,1.772036348409511768e-08,3.735464031987672210e-09,3.993878819550380169e-09,1.892996118242284275e-09,6.234036028768107219e-09,5.075592824069706540e-07,6.545413497477300599e-03
4.632767274193472923e-04,4.368720402903558231e+00,4.480598064863721718e-06,9.950970442988919678e-07,7.590673048194556666e-08,5.638765736894407471e-08,6.538678637976504450e-08,2.190976648225192989e-09,2.166873491036530947e-09,1.844104314010161104e-09,1.952475309150563284e-08,1.339655144268676079e-07,1.518423696594024645e-02
6.358577168104838882e-05,1.046802570046121872e+00,4.127472125447911313e-06,3.148028209834237582e-06,1.763687069643709935e-08,4.284519232416511306e-08,2.896668489252792306e-08,9.546992550360701534e-10,1.255692930604022851e-08,4.034400348850132667e-10,4.291246080729147669e-09,7.899624627196077971e-07,4.576146818653421648e-03
1.847962668305580015e-03,5.364924354344446922e-02,7.779228704514769803e-06,4.596467176658992795e-06,3.613434406220647847e-08,3.929878632002683979e-07,7.738738742497064159e-09,3.160173718441606908e-10,1.000594013767319273e-09,1.876664058789708931e-09,9.380138486384459644e-10,6.787768656791345568e-09,1.552622799806216078e-03
1.111648668788408001e-04,1.301053260200202288e+00,2.708775418486583359e-06,3.056464886236342286e-06,5.688761099902295213e-08,6.306056666711889950e-08,7.726854024166154473e-08,3.297302343511476267e-09,3.268895342540024826e-09,3.087207128415503657e-09,6.864738863130475682e-09,1.598844155699561361e-09,3.303194339762868630e-03
1.232440543084608112e-03,1.184590653422477047e+00,7.904885605174806945e-07,5.946880488198332898e-06,1.329916610896849256e-07,2.401385322648298672e-08,1.802023710184263385e-08,5.620489809878390054e-09,5.900885743459697311e-10,3.549048011183077851e-09,8.876732376083093073e-09,2.156211007284761951e-09,6.966879000895112584e-03
1.492350889277134496e-03,1.069183012439851366e+00,1.545300385504628634e-06,1.166429368241823016e-08,5.143226067716413960e-09,1.421189809719451844e-08,1.842350717184086131e-08,3.236223737058702421e-10,2.066230503805820736e-11,8.591343372177751225e-10,4.309296540446606033e-08,1.666045531579415966e-09,1.691470675853467415e-03
1.838288615676282297e-03,1.412210306927647485e+00,2.660055462848622577e-06,3.514464254280056315e-07,2.493546658843789219e-08,3.637560644178258801e-10,5.381057068727232911e-09,1.474227029739998925e-09,6.046600478465853609e-09,7.000990016323191195e-11,3.513694008162177527e-08,3.583099951939670033e-08,3.895215704052192897e-03
6.677184574944482285e-04,1.066904693582956698e+00,2.588732893986584252e-06,4.858882104763252560e-07,5.074507192508006012e-09,2.172537457646948556e-09,9.984482293348624303e-09,1.060744788138597366e-10,2.038065079766441602e-10,1.049328489989095928e-09,5.169111643596754696e-08,2.682814674391193419e-09,2.396170049932373758e-03
6.722363253398380700e-04,5.221911356166137885e+00,2.186890679986898354e-06,5.809121502761525887e-07,2.233791516642602009e-08,2.627861844567839975e-08,2.661564356017654460e-08,1.061408273896498490e-09,2.087705338811944416e-09,2.344669932874069467e-09,1.522893574251312420e-08,3.823625073027593595e-07,5.113545163965887465e-03
2.025066824825285825e-04,1.182770208455649952e+00,6.415771197676054335e-07,3.689541713959452016e-07,8.966739698563562715e-09,2.767704302783196815e-08,3.524735512837865795e-08,5.410043590311534138e-10,2.103233727448674160e-10,4.451020704201488163e-09,1.859842996239815633e-08,5.630998447209620950e-08,9.229227836582877195e-03
6.800165669956854042e-04,1.180868261856111268e+00,4.849136077931160451e-07,3.219197209502830059e-06,4.623318337925433343e-08,1.345900631627416839e-08,3.874299774424750479e-08,5.640815137666596934e-09,1.715965208808763741e-09,1.651250531041611205e-09,1.200011051704722006e-08,5.413424214372755276e-08,5.409068774962658664e-03
3.324777027195186105e-04,1.678618962691234451e+00,3.109582320342594414e-06,3.102511114298068588e-06,2.743282485300132836e-09,1.461032910701461615e-08,2.491902071511967838e-08,5.492113531949370826e-09,1.026541390150394093e-09,6.935798728580068693e-11,2.019808129637147733e-08,2.155492941393886429e-08,1.406351808724354974e-02
8.390755369157827746e-04,1.183467542577683496e+00,2.715070889295240343e-06,9.509197073766973530e-07,5.125188313361482882e-08,6.607429283348199541e-09,4.585619748115894213e-08,9.674387583665002479e-10,3.182173564234012185e-09,2.076979595014866868e-09,2.222642119321041408e-08,6.091703840537348550e-08,6.642177447220057838e-04
6.910207288811497962e-03,5.192006316273405808e+00,3.172558402541326815e-05,1.927828563775431082e-06,2.389662936309455925e-08,3.981562301021243760e-08,1.573552033778619308e-08,4.352868667657486702e-09,3.945984904706994726e-09,3.730581998081523698e-09,6.266871180500750095e-09,1.546607111266509685e-08,2.814879698629010885e-02
