3.079287856355420734e-07,6.808303570986257508e-08,2.460513581605814449e-08,2.568717525608619767e-01
3.141691910371052745e-07,4.450977792196547663e-08,1.844030046406924604e-08,3.208959902930166863e-01
2.115083821467176206e-07,3.750609879986138128e-08,3.932317025505185965e-08,1.979099157021725064e-01
1.995502411733264305e-07,2.032473874247310074e-07,1.296528559739298712e-08,1.443551690120771225e-01
5.072745412043868238e-08,5.959652248820134974e-08,1.874385126085658211e-08,3.226467537781367856e-01
2.212065938931139312e-07,6.328930258162314274e-08,1.278308509961511456e-08,2.854440312363746290e-01
1.417726967305562463e-07,2.779613190333317746e-08,1.996928316166066429e-08,2.935505799826356732e-01
1.944836866868649020e-07,6.567402131096262283e-08,1.732033410258359396e-08,2.538134475900043485e-01
2.608204554174814549e-07,6.793695297114879690e-08,7.921563214562100554e-09,3.389926602832452618e-01
8.886007108972192101e-08,2.813996462192778296e-07,1.126461063116134313e-08,1.173831117799076784e-01
1.198158934422550672e-07,2.416349481570910243e-07,1.957526799822056012e-08,2.185171937667788611e-01
3.115627930344385321e-08,4.833471630907510728e-08,3.584350654440381933e-08,3.771215482501648619e-01
4.102714590146063741e-07,2.769521872656670142e-08,1.924093422254316870e-08,1.293684953641861812e-01
1.420915384828108357e-07,2.008490356122313597e-07,9.554006121453423192e-09,1.236426961235856936e-01
3.346474779409316866e-07,8.099502691931259138e-08,9.091836409955408596e-10,3.039654215482774369e-01
3.256985908441333735e-07,6.453621306184529808e-08,2.593792845648982904e-08,4.941575249048695689e-02
2.155973806175787068e-07,7.376011593128274880e-08,1.794712338122024869e-08,1.504174375240953099e-01
2.945780044160025440e-07,7.307193871029065566e-09,2.860151280887457644e-08,2.923473257588062313e-01
2.072137845626650899e-07,1.102190463192863404e-07,2.010837439266816291e-08,4.946728097128443719e-02
1.094944516794962715e-07,1.747041557811564358e-09,2.762084636745645184e-08,4.079406507895543266e-01
2.366174138617072337e-07,1.258970654844684118e-07,5.466591695704172944e-08,5.955571384699304832e-02
1.784801509653816833e-08,3.619394503137215356e-08,1.288553752587057081e-07,8.854195513182172572e-03
