3.737583418288416226e+00,2.435457250453018055e-04,1.803450249351899013e-06,5.889014292194982069e-08,1.182352806461168210e-08,9.722251968884423583e-08,5.370049882771182565e-08,1.364599104821559757e-08,1.266138298947433318e-08,2.850339379954715203e-09,6.118835871731608325e-03
3.528265909291205649e+00,1.142077888649610924e-04,7.974107802762060032e-06,1.616722519580435011e-07,1.227659749768525956e-08,6.375189668833096893e-08,1.154848792754943089e-08,1.081911279281113743e-08,9.341209227997212856e-09,9.482528695148439636e-10,4.218052236758872836e-03
1.884774856026406153e+00,2.210028764606333004e-04,8.339739651361320442e-06,4.621692651313602609e-08,2.192936108232556401e-08,1.593609214689419487e-08,2.291274132391327537e-09,1.511151062006847643e-08,1.199451725012594818e-08,5.024913036815755068e-09,6.717228789497776617e-03
2.371356278377271032e+00,2.179058802911571424e-04,5.764487583823045812e-06,7.724969996653505227e-09,5.571721238565789597e-09,7.176385692094942332e-08,7.979456315960219351e-08,1.852761240778327762e-08,1.882486677906640661e-09,2.333745003924269512e-09,3.957147393214469067e-03
2.014597508085695043e+00,2.306426436874490777e-04,2.508375698916789211e-06,4.516385767129793382e-08,1.824767304212522553e-08,4.866581588816885525e-08,8.922964736281159322e-09,1.078738704200491826e-08,1.254298424472435388e-08,3.262916631502147398e-09,2.669348114729707712e-03
2.402090509028177223e+00,2.377720562341571688e-04,1.008391360858796575e-05,4.661095018316141543e-08,1.225819059879216495e-09,1.709534177297691629e-07,3.564972017450228839e-08,3.435391889824945428e-09,1.231530004903058762e-08,4.131374115616897861e-09,1.335214213004320277e-03
5.198716512573795079e+00,2.866194376313113993e-04,3.136221635958642624e-06,4.047650109335158598e-09,3.094534563381097145e-09,4.044842587006581037e-08,8.024011530220132072e-08,8.533094119227270308e-09,2.335901835436515053e-08,3.213477836725269964e-09,5.147813136558161261e-04
4.250726784212641718e+00,4.714865285783153323e-05,6.518680365082599877e-06,1.196556885743670091e-07,6.336434037105408018e-09,1.410054902413879142e-08,8.097385603080988520e-08,7.174152564879310043e-09,1.038913321521138893e-08,3.352121455878597921e-09,1.701969460381910553e-03
4.345773426704557352e+00,1.588140679352363898e-04,7.866947007236237450e-06,6.992563457450722618e-08,1.535581895117964858e-08,4.696303521991795298e-08,9.137880608406412059e-09,1.235789967394943388e-08,2.364646223433863350e-08,3.937493047373713091e-09,9.881084465644455334e-03
2.394580724764880486e+00,6.608405933231271696e-05,2.835802590843763711e-06,3.447183800322630934e-08,2.440859108527970963e-08,6.251053906404670721e-08,1.851792403137826576e-07,2.776896727191619568e-10,5.901461888245587507e-09,8.135558858594044696e-11,2.069267389999973790e-03
6.724815786903464154e-01,1.655976796600612164e-04,1.699231080856123996e-07,1.870554385594896705e-08,4.551206473974394057e-08,3.046162932550412335e-08,1.030201363467416148e-07,2.186832297030133881e-08,1.765039374902290928e-08,1.269864759115936353e-09,1.212673298820604595e-05
6.298453994767696074e+00,1.144877713798555293e-04,6.420761479020714325e-06,3.376858609067218028e-08,2.571454940000543385e-09,5.520530186914792236e-08,4.570011628117395286e-08,2.815417928157931088e-09,1.310075208290331630e-08,6.613044780006098740e-09,5.376976189393857693e-03
2.071089372136287743e+00,1.948279855342899562e-04,1.009809823959635101e-05,8.640914830657970792e-09,9.141872841640124025e-09,4.995885223994179239e-08,4.994186573862610860e-08,2.098518226143781263e-09,2.533163718080618208e-08,6.719767286436567518e-11,1.403846647719845381e-02
2.416085806827923399e+00,1.700425581012536297e-04,1.499719872111247293e-06,1.483954422613402815e-08,7.409684710000643639e-09,2.632844585244844461e-08,1.051829556836377954e-07,7.802237315303629327e-09,2.329803902872758275e-08,6.797154204863175497e-10,1.362290661961779864e-02
3.044055381574074737e+00,2.951734043567599093e-04,2.026739903030448314e-05,1.472160260106556591e-08,2.390061048168224746e-08,6.159017746686905365e-08,2.003122350761792244e-08,9.682619689534324894e-10,2.755303694425342374e-08,4.333755364388122988e-10,1.092146446351837004e-02
2.375302849704363783e+00,8.672571758993229336e-05,4.496674804117201567e-06,5.936513151636703543e-08,2.145546314516805468e-08,5.425605352746027058e-09,2.138681416072219404e-08,2.273914581583505131e-09,3.141182251822302213e-08,5.686645949625676324e-09,1.253773190363257316e-02
3.129233584106370092e+00,1.716468612151287687e-04,1.549894064592817014e-06,8.444258779011170573e-08,1.554121483855054960e-08,2.840973217130458338e-08,8.139272189324866964e-09,1.109176242566479938e-09,5.082798493327161339e-08,3.442544526642297809e-09,8.108134852691981607e-04
4.186029388051125011e+00,3.623265838569714506e-04,5.548110120589864162e-05,2.982242584645282939e-08,2.939833506656352219e-09,6.243046648911027510e-09,4.495138458212146728e-10,5.828573191614024805e-10,1.498869934364215617e-08,4.263231599744225895e-10,9.150273488871828870e-03
3.890690191972385747e-01,3.932499421678266414e-05,5.753460877502550910e-06,8.653271138160666831e-08,1.383000550733218241e-08,3.599157897315084601e-08,1.807069271768709660e-08,5.940785244427128136e-09,1.540766841133958897e-08,3.928024276043844408e-10,1.288765994933762510e-02
2.238266069510576273e+00,4.336934203607809837e-04,2.554691393572174193e-05,2.124985398052773971e-08,2.304613624013893966e-08,5.019338756075844851e-09,1.886179554100470591e-08,4.612395012267657971e-09,1.506526338214697820e-08,4.615794494323546281e-09,2.882738132958066572e-03
