1.981962533185486763e-01,2.621304282419294918e+00,9.474762801206191090e-03,1.271638375541687222e-04,1.257147649228012534e-06,2.810011642057737261e-08,5.666576912024303874e-08,1.765168364300573206e-08,4.534075174544320918e-09,4.273844201063405501e-10,8.145937084723908451e-09,2.109125701192292437e-08,7.121802783600399912e-09,1.137878651112016540e-02
1.195704237459434410e-01,2.028656323479559376e+00,1.314799081473992486e-02,8.808744361099838424e-05,1.299341930697118121e-06,2.025221098001580549e-11,1.049206100906110501e-07,5.793873997090767740e-09,4.670550464073131375e-09,3.139168715753856418e-10,1.576437474517486119e-08,1.824582158442933688e-08,7.144604440398870883e-09,1.316288347001242851e-02
1.592769744572837542e-01,1.731239215584493341e+00,1.227640531155681398e-02,1.138353977007265687e-04,4.644937071676183434e-07,4.462851474173410537e-08,4.533905765232910491e-08,4.031976877416476601e-08,2.236011739544855771e-09,6.401176759284692315e-11,7.134069038527096785e-09,1.175384266370771868e-08,1.658121623672009668e-08,4.648912875353050297e-03
3.878912855689679029e-01,1.520245279924039572e+00,2.428947722498415139e-03,2.445671489585842960e-04,2.731531095561367542e-06,4.718477929316376859e-08,3.285245159416366538e-08,1.699909377551927115e-08,2.270886164601707965e-09,2.902829026582048159e-10,1.758382077499529833e-09,1.559520987695502020e-08,3.481467750826146223e-08,4.957759808559590760e-03
5.910275002428342500e-02,1.931648042416659994e+00,7.750226846094242228e-03,5.201904665571705476e-05,1.868769493207724227e-08,2.446741141933977598e-08,2.784344868975281114e-09,1.634461473162282667e-08,1.901057255820434875e-09,1.314562007728177107e-09,2.301850972054394379e-08,2.475596963149789327e-08,8.377178481020359616e-10,7.626746310742811043e-03
4.039357804461048973e-01,1.280380124340097403e+00,1.174486135401273806e-02,4.201645342931160004e-05,2.974046194665123718e-07,1.847267334349518432e-08,3.311294945300020861e-08,3.810246740822650253e-08,7.020678730189955746e-10,6.086437367917463821e-10,3.082228327151985119e-09,5.334195028367655462e-08,6.982453417221728159e-09,3.342024812288491541e-03
1.435633650589231702e-01,2.746194328554851793e-01,1.382254761597851052e-02,1.307871819532939776e-04,1.252768184377938151e-06,5.424915092295925987e-08,5.264254112241390917e-08,2.454314870388971713e-08,2.384553928362550827e-09,6.504415805189663818e-11,3.252750550903185412e-09,4.364135000374249850e-10,1.631400441037681315e-08,5.515793905296875396e-03
7.179121343608713124e-02,8.210007656055218206e-01,1.588927973942740393e-02,9.056329023551667079e-05,2.296044977787231269e-06,3.108559282485158317e-08,1.034145780494611665e-08,1.150747797856396208e-08,1.308760674765899972e-09,6.698989608157563715e-10,1.353824992565010527e-08,3.058026166555178437e-08,2.175255425434489916e-08,3.312272265798272067e-03
9.857740700720718507e-02,1.080165727421022348e+00,1.618256740757820569e-02,4.375983184742581351e-05,4.990059252052010976e-08,3.483558831321099538e-08,7.946255609026424369e-08,2.900664517403274983e-09,2.933607424323395388e-09,1.770573210638757965e-10,5.474830474938544979e-09,3.127974344185098515e-08,2.975783103489440891e-08,1.065225887627286108e-02
3.049499181179038398e-02,1.657672318011325086e+00,1.293271889953101321e-02,9.004639926214836536e-05,4.825844948244122117e-06,1.968619741817978058e-08,8.044018133060084288e-08,3.316292532124931859e-08,3.666747894963511006e-10,2.572239191087772606e-10,5.896719408294414313e-09,2.669613920554406159e-09,2.105688652549854692e-08,3.822451052548617081e-04
1.428155621086745208e-01,6.033922714215669281e-01,8.061511138267217491e-03,2.713010064713927000e-04,2.596739121607353102e-06,3.333639995509335384e-08,1.141578804349437061e-08,2.165977142014167915e-08,1.373836636783456704e-08,6.679040328893510839e-12,4.634240742321064149e-09,4.734560298321079295e-09,3.912130088591023559e-10,8.873229558172632953e-04
4.422106399424625620e-03,1.147772814771127914e+00,2.717473673378625887e-02,1.060869038936749831e-04,6.260254744171053818e-07,1.905479691825775614e-08,4.750791805405866639e-08,9.651529218857082381e-09,4.099731881384021609e-09,6.744976012233470390e-10,6.876599653273768182e-09,2.312524829554806268e-08,1.085316865240122554e-08,3.301107023538824275e-03
2.965657941015343302e-01,2.649009590792386959e+00,5.902058330286936647e-03,1.065376131197496456e-04,9.775087396265578956e-07,5.460198027864858921e-08,2.602253090611089786e-08,2.685953436900024265e-08,6.452404118341180189e-10,1.248206445066789828e-09,8.231224763984071314e-09,8.749961579122778530e-09,3.435970020026180434e-08,5.919997422523370217e-03
7.214990903336493400e-02,1.837928524872367575e-02,1.369312346544694289e-02,7.447518316043267000e-05,3.029663327770802137e-06,3.189466926455430906e-08,1.195065955192829973e-07,1.068630467774681167e-08,1.133593804401631715e-09,4.166604023312211068e-10,4.904125068714788245e-09,1.210670812165544789e-09,7.929473763318050274e-09,9.472981597988112262e-03
7.535023332409106489e-01,6.303777825995399153e-02,1.390447305670291719e-02,1.133575616842813537e-04,9.426617003613940957e-07,1.808287771809595192e-08,4.888244470186948282e-08,4.114084808485128772e-09,1.344142693943881626e-09,3.022083509001612949e-09,2.003891797473274610e-09,2.065582098546862104e-09,5.245040364616248112e-08,9.732221894571613935e-03
2.029975016164646817e-01,1.633594610410830317e+00,9.030289019096207626e-03,5.286225378224564868e-05,7.347481730690683121e-07,3.302928478951920039e-08,4.104964094007883297e-08,2.727674149757716349e-08,2.170874963970319433e-09,1.826549261291961484e-10,2.125033607301902903e-09,4.138137997970777608e-09,2.548684058687078484e-08,1.018012482966180673e-02
1.648816299415342967e-01,1.103164694067510387e+00,1.492828461694159677e-02,3.429354280575672116e-05,2.968969748973191757e-07,1.417908380698298695e-08,6.401156628357173323e-09,1.826389148589606841e-08,4.864899556424991698e-09,2.313222634463604912e-10,2.673788362651750815e-08,6.879690587045296162e-09,1.798953038328270975e-08,2.659844347387576788e-03
2.197102135526868949e+00,5.336396742341729116e-01,2.084236540888164541e-02,7.695020348200236609e-05,1.968482748628042291e-07,4.297863276396885226e-08,3.127098233372885383e-08,3.224986406327598556e-08,8.663336193877951932e-10,4.102047440567738397e-10,2.543417812236017443e-08,6.753469557153804637e-10,3.955460371968128059e-08,1.884332463162639165e-03
3.327855473597126634e-01,1.138320565972277709e+00,9.730905356255733010e-03,9.712513183168829589e-05,7.609759020910097060e-07,2.859816988152851622e-08,3.710756156453759224e-08,1.061762202258778439e-08,2.551251068359380586e-11,4.915137200824120234e-10,4.204413222937852542e-09,2.050713068024238069e-08,2.029133589911880686e-08,6.527780412840812271e-03
8.605475618441981167e-01,1.554617960758632123e+00,1.263299345582559984e-02,1.381596935503230238e-04,7.630350722966318906e-07,2.868717365175114201e-08,2.430937067349938993e-09,1.659555078271500984e-08,1.267598437572250592e-08,1.330503734150721462e-10,5.644451815938934164e-09,3.671764707736698432e-09,1.758698260956115074e-08,7.573589080256673198e-04
5.598191684412763547e-02,2.537758722612596385e-01,3.051316511149936364e-02,7.303338380984214756e-05,6.002952893959196695e-07,8.483891238540431346e-08,1.002204456872786883e-07,1.832593674846364467e-08,3.092475464285136884e-09,7.659390938293644276e-10,1.619402996679242627e-08,5.421580403199388127e-09,2.767258673446492158e-08,2.715523822711139734e-03
4.076579814799699553e-02,2.347361331741923407e-01,1.362023337584146107e-02,1.698163526627413373e-05,6.478312023012655492e-07,2.007772861524606137e-07,3.631930594958892094e-08,8.143048636262209515e-09,1.479451052027865343e-09,1.822068752662669277e-10,9.035159249952446856e-10,3.177525063572877826e-09,2.721709587072577761e-10,3.038380566428411367e-02
1.151986233811529980e-01,1.039261649560184075e+00,8.028862873511333903e-03,7.213354901559583879e-05,5.104905618147928245e-06,1.853203661362600912e-08,5.147319015560078762e-08,4.034127889877419935e-08,1.614029337645430816e-09,4.538507619448372917e-10,9.448795259505595659e-11,5.417091473107191979e-09,2.900032877375197482e-09,1.729195797099091630e-02
5.823956862910891763e-01,1.322464696622047908e+00,3.162163736301250305e-02,1.700799718118363620e-04,1.892704621885069208e-06,3.018584789760374306e-08,1.270939034947520622e-08,1.422497997283472056e-08,2.072831240343956080e-09,3.223715957835094737e-10,1.575678916796134096e-10,1.429050709829825002e-08,1.767445941831082490e-08,3.579894458677305297e-02
3.220639033927302775e-01,6.572889925092543217e-01,5.812288260373148045e-03,4.482006089910741336e-05,9.262905289813968900e-06,3.718535824028942999e-08,5.989348023310115083e-10,3.519864500597704736e-08,3.922400859818084294e-10,5.439868486123773589e-11,6.507350480055036814e-09,1.062536057213622584e-08,4.969756413898442611e-10,2.262697108256577286e-02
2.327093181264880961e-01,2.194556053496023118e+00,9.849695476295199786e-03,5.400619018780822983e-04,6.155425549549446983e-07,3.218487024093504596e-08,1.981239485714005426e-08,4.220699646000149873e-08,1.822415340713072622e-10,1.212622994414944561e-09,6.398974066188307498e-09,1.345735094657959282e-08,3.733697266712142518e-08,8.332088297552310563e-03
8.762464243738260494e-02,6.328810669914064491e-01,8.745023425894450989e-03,4.718619572421419849e-05,5.505357602047087821e-07,3.560703455215494388e-08,5.256250696646709447e-08,2.221556229344997659e-08,2.113929603378105776e-09,8.188185120598752004e-10,4.609114995539383425e-09,8.712216582358088848e-09,3.161045022586876115e-08,7.584941346132548397e-03
