3.422966216421323513e-03,1.160324200364496322e-06,4.062864172010811680e-07,5.788338093086830280e-09,1.994778644154162157e-08,3.808657154185751737e-09,1.663208329954030403e-08,7.138272887407863548e-09,2.161730872912676765e-02
4.552764488878983246e-03,2.152871217567264160e-06,1.000544575513598782e-07,1.044295739063309204e-08,1.854538791809515281e-08,5.697262309366938393e-09,5.535730346478755803e-09,8.739714853024820932e-09,3.175434837889135054e-02
4.234085609374741918e-03,3.699571173145472456e-06,1.059634661612316398e-07,1.675735068856284504e-08,3.767274582378558277e-08,5.686447444695853171e-09,5.292360890841194445e-11,4.326613812946453353e-09,8.556172145570707308e-03
8.795834400302333586e-04,3.876133753802917754e-06,4.477552717667026506e-07,1.879627049669771655e-08,1.070385023456357943e-08,9.082169737511304248e-10,1.140996546337120817e-08,1.676606696737333732e-08,4.695647465513357738e-03
1.709982774165005621e-03,4.070104621565191136e-07,2.696152028233083757e-08,1.027063886983439611e-08,2.137969822099963747e-08,1.603584878736529366e-09,2.191554892532733992e-08,4.200063333277164907e-09,3.371062733407798745e-02
2.799508995750848127e-03,2.935142314523280054e-06,6.810457152944419612e-08,7.056500548580701536e-10,1.580121151154518473e-08,1.621240120478904895e-09,1.587610607410779273e-08,4.391655528956822773e-08,7.417500054588634442e-03
2.852382560875869714e-03,2.432176928605703028e-06,1.732681440320510448e-07,8.832038542542535804e-09,8.060248606368231806e-08,4.880857479177845730e-09,5.301212568139489040e-09,1.113130349582098231e-08,5.467636649814261104e-03
4.845248064792150727e-03,7.393770027981208953e-07,4.222394252578297681e-07,1.683012993511710343e-09,3.919059372218990198e-08,1.322674262576178431e-09,1.375401249397762647e-08,1.276517619456718898e-08,6.428259737822905606e-05
5.436151438951907118e-03,1.912803078049068272e-06,3.578593653753714674e-08,6.477037126917744335e-09,7.307031975365372991e-08,8.914775639642112777e-10,1.364096836637438618e-08,1.274978576883960958e-09,3.868857249636106777e-02
3.540283959092178478e-03,1.625295650836084224e-07,1.182839052288004673e-06,7.657974880455057284e-09,9.213077398205581580e-09,1.958484371675964981e-09,3.413720524631485905e-09,3.854392424223465084e-10,1.302826353849295335e-03
2.313587832602223907e-03,2.598434389757208168e-07,8.980675082313934207e-07,3.683638485124584735e-08,3.813666181000039592e-08,3.209829404261404233e-10,8.771451839443930178e-13,7.305707999093721665e-09,9.201764019564021707e-04
5.241874978018728169e-03,9.969041473487770871e-07,2.526636563699550480e-07,1.269574127676109382e-08,6.625013348169607678e-08,3.922679071689988449e-09,5.970404187728420416e-09,2.393499240703595674e-09,3.267150071979022484e-03
2.909236524923351254e-03,9.225849445394674303e-07,3.246419212227709431e-07,4.631960472095157112e-10,2.533872614368299108e-08,6.843112080060086524e-09,9.678042996612099340e-09,3.408241735261160962e-09,6.308221851554650719e-03
1.832665144642376016e-03,1.336732704234559829e-06,7.441662379706728981e-07,9.707968215315660743e-09,5.598626420267231354e-10,4.068479725578525893e-09,1.197672213998601444e-08,7.170026077139645232e-10,1.129539494425863509e-02
2.411505809203310247e-03,4.639606461763675640e-06,1.339798056361957463e-07,5.336426411567882056e-10,2.215608123451387225e-08,2.090102051681638211e-10,2.567567249888437746e-09,6.844615469736098707e-08,1.060988174872747394e-02
1.903852496654242187e-03,5.945508837045067502e-07,6.500833456650684783e-08,4.063359230706264591e-09,8.375751211681699177e-08,4.685503425320616712e-09,1.325314532775201836e-08,3.267314800144145156e-09,2.305547165001063659e-02
3.523682718075286067e-03,4.170369360959987909e-06,7.355174837809224554e-09,4.625745453055381299e-09,5.909017621235916524e-08,2.773342860749416310e-09,6.472335234397439845e-09,2.937501741648480525e-09,2.063251169972564990e-03
5.405527394066571290e-04,7.045307841228931066e-08,2.361437841691108268e-08,3.228939321015692270e-10,1.278857818559595735e-09,7.355121443364770901e-10,1.135898702125778255e-10,1.589842747981931639e-07,5.110795263615977579e-04
1.854913155065583122e-03,1.317022635236638771e-07,1.674941704076293239e-07,1.167836716719606666e-08,6.504420614565197673e-08,6.292981824350420110e-09,4.947326107080910179e-09,1.920259733368744228e-08,1.352596239150786681e-02
5.197915218126358990e-03,7.664510253621176990e-07,3.049396160514138010e-08,8.198780373601249379e-09,3.016843317564429056e-08,3.466412395270775758e-10,5.626523346659946799e-10,6.558917974776164540e-08,5.892715328645083128e-04
7.578202545859814843e-03,3.062334927044098711e-06,2.603878450769327027e-07,1.742957046748013700e-08,4.876930712527347305e-08,6.143643707783214561e-09,2.335377891092041946e-09,1.801500898778787675e-09,2.092821336422594561e-03
3.450299879707682989e-03,3.659049100644519919e-07,2.449526656313602657e-07,9.064288667444016048e-09,5.922238775108324715e-09,4.228625105196581165e-08,3.550532899848738688e-10,2.149517844029885527e-10,1.950997853817238586e-04
2.700225727523302560e-03,1.236136395805473384e-06,1.029477426110233620e-06,2.077946400393865290e-09,3.130898956326389914e-08,1.924181808306080791e-09,4.899660343935047355e-09,1.155974061576189247e-08,1.797582314102545015e-02
7.785609238426494452e-03,5.154893270439615521e-07,2.255085374479869900e-07,1.002527724958578465e-08,1.079395040460354927e-08,4.347000242096050253e-09,9.151946391615289625e-09,5.657655419218692623e-08,2.020435953416809677e-02
1.162508245214329775e-03,1.735854082439348214e-07,1.773175412387804062e-06,7.623779482633806424e-09,3.008387427664121150e-08,2.601032506612061229e-09,2.800723934445132700e-09,1.379315101093224892e-08,9.027450648124185628e-03
2.147346014598884665e-03,4.732155433380210002e-06,7.221795067975952673e-08,7.884236528968189246e-08,9.311709089378785058e-09,7.099763700889432403e-10,2.475548466067946299e-10,2.212927371267017564e-09,2.719437110487374354e-04
2.214909246692753179e-03,1.349387606502408791e-06,1.469516032345398170e-07,1.013323056050453404e-08,7.606256290856241009e-08,5.086903400682324050e-09,7.157321726861584428e-09,8.742658070044211113e-10,1.718957265634882270e-03
2.446763017803344972e-03,2.195986479834327028e-06,1.177505286248068276e-07,6.721615799750496377e-10,8.906955224254211963e-08,6.975205875793996893e-09,5.148076053794592887e-09,8.739263250199530928e-09,1.805425216899178217e-02
8.541605293120583435e-04,9.368036654391402391e-07,4.487945676975916462e-08,1.297639180487805515e-09,6.475231807765824230e-09,8.691452678978088409e-10,4.662869882110478883e-10,1.147557569606147057e-07,3.478675311113402918e-03
2.199638439590010947e-04,6.817570206135646484e-07,2.932701939612242021e-08,1.419931398019718145e-09,3.079479634137395716e-09,5.529466163925132262e-10,3.233980440537767414e-11,1.207573696517417084e-07,1.188701597407065130e-03
8.162249298521136523e-04,7.183932527059611521e-07,1.491180232832547291e-08,6.570664939125762547e-10,4.708897250964923241e-09,6.632880482182660823e-10,2.791980972154949930e-09,1.423187622362107303e-07,1.180701919335072625e-03
1.170701514786084106e-02,5.555116474444924189e-08,5.324405957804856545e-07,4.066600483430118305e-09,6.169891389952379491e-09,1.708654363152684209e-09,1.081840779879613808e-09,1.842078515617357331e-08,5.365189695539368531e-05
1.002801884713460040e-03,8.502115616480149718e-08,8.537411259113629009e-08,1.787824908827829950e-09,1.450827542157513856e-08,8.058854849887173015e-09,4.783719719683017455e-09,5.975084283497956195e-08,6.161369725360075697e-03
3.184396911659219832e-03,6.561129499296098920e-07,1.296424954449696868e-07,4.664424551370582141e-10,3.122576113721936830e-08,3.379039078604018962e-10,1.258449948017178089e-09,5.164469153152891829e-08,9.293997093677186690e-04
1.954579844320306937e-03,1.245057692783998660e-06,9.808880100364003657e-08,1.049837677082093930e-08,4.673398281094577790e-08,1.520460131243998888e-09,1.938974592249953135e-09,6.818058499082550516e-08,5.120354606745234488e-03
2.064332152439491905e-03,2.983185064919992244e-06,2.394200332187469168e-07,7.812881627689328896e-11,1.669997001719420074e-08,4.849100649769903930e-09,1.440295058107689101e-09,5.862916406141279482e-08,8.261004591421615417e-03
