1.207020591449127878e+01,8.031605139814439465e-01,1.583085341937631813e-06,1.126674115502156245e-06,1.949142561543278377e-07,1.246260954886622219e-07,2.128463380442066900e-11,4.132741438971128914e-09,1.854868087530443221e-08,3.207569705338455741e-08,4.406340161455961743e-09,1.606980629282878788e-08,3.183092788507799198e-03
1.524109005416642182e+00,6.499103368349228305e-01,7.605023907447838640e-06,1.095652085690190914e-06,1.551527162856628956e-08,5.453547884248041496e-08,4.871365059784583783e-09,5.358353681127489841e-09,1.431534135046424843e-08,1.086844133851721209e-08,6.129046984638990004e-10,4.567649309175707393e-08,1.270700660616119748e-02
1.042737136471045822e+01,9.478685163718849616e-01,5.308597409873333010e-06,2.028404133541899481e-06,3.038693323057819572e-07,5.104607186514560243e-09,5.204867847445405888e-09,6.074344541124786440e-09,2.699205277228034939e-09,1.708203679019901371e-08,5.730902298101750816e-09,2.654368151386956104e-08,2.981025868536536522e-03
4.355716750996373676e+00,2.328048879242149427e-01,5.112815551389873775e-06,1.900601090301881903e-06,1.544459268314575747e-07,6.733908080934470996e-10,1.827987932371000826e-09,1.179214519319905892e-08,1.772151087720081392e-09,6.101044978884459212e-08,3.977206559005467659e-09,2.886242158846447934e-08,3.553046856673189552e-04
1.192410053553453331e+01,3.404077039333698873e-01,1.400462500149423704e-05,1.548075321354246328e-06,1.346476742221720679e-07,7.985595776548544587e-08,2.139638096023506305e-09,6.116938507702783320e-09,1.304758716578521371e-08,4.854504100481263815e-09,1.128363228226317905e-09,5.889025602337062878e-09,8.807412539180658161e-04
1.156139274787668469e+01,4.310650425205486136e-01,1.156172943059347196e-05,3.424376541176609031e-06,8.366234852377124371e-08,2.683813828121478909e-08,2.190125934442397188e-10,1.016542186949560066e-09,4.988584602318364054e-08,4.896505525460636100e-09,1.368455573562221422e-09,3.353607418079979182e-08,2.067250053371383345e-04
2.216063172053685193e+00,8.645868767406090782e-01,3.033020053666046122e-05,2.427595574707335712e-06,1.382812397549175974e-07,3.779951330786965708e-08,4.250084378690654919e-09,1.437796520407789646e-09,6.189648521456184929e-09,1.458607334126327381e-08,2.892361404839706130e-09,1.786418299947476922e-09,2.917970916868007497e-03
9.526143267038579054e+00,7.138286359442949092e-01,3.272789799865091710e-05,1.236450775922857632e-06,3.728358672929578970e-08,3.146053315093332991e-08,6.800519681264911591e-09,3.599698104162692240e-09,1.287082216010336793e-08,3.468988251999982320e-08,2.145314181647542276e-09,1.228156743432244650e-08,6.291665614284406433e-04
4.969280174254346427e+00,8.848607124257387158e-01,1.449980907388508913e-05,2.415473817081327225e-06,1.423918161322256974e-07,2.980384982084397387e-08,2.130045519126224304e-09,9.915355215492095803e-09,1.441023248275137277e-08,1.546559821824239832e-09,1.947956417816468319e-09,4.793050962136345144e-08,3.818235927654835878e-03
3.712324813474653595e+00,2.900410062849724246e-01,1.320524973318840310e-06,1.110448121802809311e-06,1.437079697147555165e-07,1.064501374137244131e-07,1.975749292687569644e-09,3.077099530417491113e-09,1.911675089495292446e-09,7.307546496703614143e-08,1.574862646942454350e-09,6.428871174815919963e-11,3.015938546626325059e-03
5.095950854005319286e+01,3.296942654548284390e-01,2.992257196536047634e-07,5.100666644922416923e-08,8.800713370659997464e-08,6.077377307584537742e-08,3.475434350717015047e-09,1.893783474262432165e-08,8.655719587371756028e-10,5.785754351575897460e-08,2.494180361521168722e-09,8.594319204264585799e-09,1.239779129285994768e-03
1.383254371424063223e+01,1.236974940836838011e+00,2.927278385586413868e-05,4.473677663574885722e-08,7.244153864550314885e-08,3.643028220401720258e-08,7.261127588103843072e-09,3.007380476409465468e-09,5.881358319801344726e-09,3.102263029613575185e-09,2.409276799442615915e-11,6.953610133003584352e-08,1.594199167199832241e-03
6.048535899304721575e+00,7.761127582121857271e-02,6.019229532962484263e-06,2.269224335615527079e-06,2.017593323077338595e-07,4.065296152418931489e-08,7.575498436547278049e-10,7.254028459056127144e-09,4.451470921640649567e-09,5.894784878781093544e-09,2.239817167140222210e-10,5.921983566138801547e-08,2.399963985439314100e-03
5.587322432133909444e+00,5.499361369175143066e-01,1.388308992882559200e-05,1.778283657869793031e-06,7.445622297540632236e-08,7.840174953937469126e-08,5.682704320022457998e-09,3.255480732676130035e-09,2.963856781629135801e-10,2.901203808655240820e-08,3.739471526347933596e-09,8.463996389490540680e-09,5.743576044807656954e-03
9.680522911561254773e+00,5.357213715848488933e-01,7.135592225157155089e-06,6.396878341018740394e-06,1.441436468533004450e-07,9.167947336323993338e-08,3.323589315953630519e-10,6.516986110513057216e-09,1.254424160276120229e-08,2.606576515502998805e-09,9.668689582534917969e-10,4.715909656126909421e-08,1.258698342999785627e-03
5.041039979812644845e+00,4.314536097978899365e-01,2.363109257469044128e-05,1.317336239206841983e-06,4.087072452173975144e-08,1.066010776276194823e-07,5.273526525109713323e-10,4.734414716009463928e-09,1.072216890126423562e-08,4.173180633969066286e-10,1.718066175497449943e-09,4.732261196587694192e-08,3.597598069661170524e-03
3.476444256888412632e+00,4.437529489844426744e-01,1.547275603312335380e-05,2.219307464445098924e-06,1.917368239493054372e-07,7.034609275046644286e-08,1.441618539397629646e-09,1.562077673815242165e-10,2.735470012964849106e-09,1.686119708704536846e-09,2.080099638113714218e-09,6.585293208356487480e-08,6.851029064224419202e-04
4.465216150344728518e-01,3.542122941087916255e-01,1.392212006571910590e-05,1.801654518138495921e-05,9.822140420295459948e-08,2.467898091731391695e-09,1.297943094725878550e-09,1.527777711598159892e-09,1.459748407825749349e-09,9.573816454128798033e-10,6.436846711925519905e-10,3.379284160956761372e-08,2.181463375978964780e-04
2.542364505980218681e+00,3.875658494385160746e-01,2.061305933917756780e-05,1.467613104205337973e-06,1.683726791166922701e-08,1.880933310375124937e-08,5.846520221827389974e-09,3.435078349008575628e-09,1.714081378153875442e-09,1.179720579734104276e-09,1.374458562809695164e-09,7.641248721903427893e-08,8.470797032533691415e-03
