2.052140179553381683e-01,7.772784584028205601e-02,3.556913720841621718e+00,1.223228649975044088e-04,2.989176980066908654e-08,6.447396908392683306e-07,3.543104449830226544e-08,5.612177088285831563e-08,3.448193609659427422e-09,1.346683791407280179e-09,6.741802618585186673e-11,8.748008011921475105e-09,1.600233864289719815e-08,6.694850786173035979e-03
3.071539485881474296e-01,8.948818764948690552e-02,2.046126044747217598e+00,7.468167933302020142e-06,9.133588869101267934e-07,6.012088390918077227e-07,4.515968475826756764e-08,2.933338346624326395e-10,3.165896872813337952e-09,8.094861008222896602e-10,1.233533561639993012e-09,4.989220278781099684e-08,2.684518723114961012e-08,2.630916155637875488e-03
3.424061497863875037e-01,6.987378811361827369e-02,4.289172181641110471e-01,4.882563931358299363e-06,4.975251487103943145e-07,4.555990621443746636e-07,7.684152691405069224e-09,2.821502746826213739e-08,8.339530270538869095e-10,4.051247408125355497e-10,2.755566216179019426e-09,9.344049663119261470e-08,4.497764348214439790e-10,1.597600416072671864e-02
5.730782869037860383e-01,7.014742955905789445e-02,9.162278122990992202e-01,2.391367884504967678e-04,7.759230827867201106e-07,8.156463108104128109e-08,1.296334988989672240e-08,5.031969128687428395e-08,3.806141818060592844e-09,2.462223700301427245e-09,5.848216439037791414e-10,8.711262879949157646e-08,4.323482835155427608e-09,1.115354441096073554e-02
1.723367686333230342e-01,6.991033905232896251e-02,1.740003986062659935e+00,5.033584681857089797e-05,3.856572500019776141e-07,4.748731621234728384e-07,2.360289605023817552e-08,2.808260601096958708e-08,2.427035559972169092e-10,1.603368442139101777e-09,4.014281794833456645e-10,7.398379153264832312e-08,1.154109751100307567e-08,8.893375719267043733e-04
2.076138610183271005e-01,1.420744201359955550e-01,1.138084223178938093e+00,4.442899177947044135e-05,8.115070561867421311e-08,4.621190268262413311e-07,1.167336341648502411e-07,8.479419724864236068e-09,5.058701190037611946e-10,8.784686609515265319e-11,2.117907663623194700e-10,1.384817989799410233e-08,1.529028349683195713e-08,3.327573228307708145e-03
9.757433144329458186e-02,1.317721564937446299e-02,4.075645961407329820e-01,7.281127942190419844e-05,9.703691484650765219e-07,4.969551813839145204e-07,2.868097224699888943e-09,2.585819322832295638e-08,1.079023528756810892e-08,2.928189278924627252e-11,2.449666578347623952e-09,1.165627150499209535e-08,2.384663432833195436e-09,1.218892174872846304e-02
3.008949588907390560e-02,2.347211768503228158e-03,3.574107210634762666e-01,5.288394686118586777e-05,4.210825635542029527e-07,6.424420689414630505e-07,5.317726196378376246e-09,3.696162026249790091e-08,2.048732336752190198e-09,2.168156324590993261e-09,1.276550776082594279e-09,5.608119786537693893e-08,4.408852551867754919e-09,1.617918124816924985e-02
5.193995162184987524e-02,2.987817495256457623e-02,4.048335551910874908e-01,6.321021718786109264e-05,6.923317319953626426e-07,1.109104710876113320e-06,8.072736129149456817e-09,2.203849311449803287e-08,7.100176562504952456e-09,9.164950539411981500e-10,7.952056790870830220e-10,1.625111446756011001e-08,1.873806136807834675e-09,1.471171367869536332e-03
1.567585719393703170e-01,5.932787476047517161e-02,2.740170212230496727e+00,3.028358646047305263e-04,6.924337961867526789e-07,5.053201571472791391e-07,2.698006687960672942e-08,1.586522880539199363e-08,6.236128789223771065e-10,1.279049922881265390e-09,1.642768966847350367e-10,4.682181334117664295e-08,1.419778788413821390e-08,1.286588780456896126e-03
