1.337509397416028456e+01,1.463855877901942826e+00,3.059704641885045007e+01,7.469407905795043962e-05,6.439960457778066538e-05,8.732437203288975441e-07,1.377607503009423937e-07,8.685588830726122580e-08,1.436907953100921944e-08,3.784439063964269872e-10,6.088243104221262533e-09,6.363940810928489494e-09,1.312314619525980319e-09,2.084006347405458216e-08,3.927842012308336435e-09,3.284861026943343145e-08,4.710650785797670242e-03
7.271852533393555973e+00,2.604111855577940116e+00,7.776263514043024294e+00,1.712184356652509179e-06,1.061203152251243883e-05,1.256570228253698400e-06,1.215838028618694259e-07,7.459681508696832052e-08,2.471664896980598149e-08,3.230000968812516254e-09,1.653961070101820096e-09,3.954192963793700432e-09,4.571367168686869091e-10,2.323608488373042542e-08,4.672200707183285938e-09,2.780609983191474200e-08,6.401892387364514769e-03
9.208344366741322062e+00,7.233881054870301419e+00,3.116776351761791908e+00,6.471572216856929529e-05,5.264647055557456433e-05,2.222368301746773567e-07,1.147483277209599393e-07,7.599926555161182320e-08,3.166959869838959961e-08,4.421560636788649672e-11,5.962241805775008631e-09,7.053749871474304693e-09,2.487541152831681424e-09,2.628527888476715603e-09,5.864953515022795176e-09,5.969868092043702229e-08,2.539167628690199453e-03
1.816366554756771556e+00,6.800064395764695568e+00,1.321063185182697630e+01,6.135638445181673326e-04,4.210746756144426200e-05,4.531872743138780723e-07,9.692768526613476257e-08,4.172049359175759274e-08,3.353353167421110815e-08,1.970985339630742602e-10,9.520267298932445058e-09,3.756794643327099302e-09,9.330959354951902266e-09,5.577601585807277180e-09,1.150711761907780199e-08,6.832968202673272869e-09,6.508791847692351092e-04
1.109161460092374440e+01,4.770133459659786634e-01,1.875957132676276728e+01,1.273881477608599787e-04,5.426956953360915554e-06,6.793732467906749190e-07,2.223039681660458999e-07,5.394737177910592991e-08,6.593007925166132117e-09,7.357253926413550351e-11,1.263796349426063414e-10,9.439810674334469612e-09,4.967750882403162055e-09,6.590800456823636384e-09,2.312868264387371966e-09,6.289103542715797254e-08,5.662321153152257910e-03
6.867072963895509474e+00,1.667367203156266964e-01,1.242567170060689818e+01,7.997055481648499930e-05,9.965982738912571083e-06,1.015898300634993772e-07,7.556428320589025899e-09,3.191310313380474155e-08,1.898829956438375406e-07,1.470257770354122679e-10,5.784917993289824533e-09,1.986801326090136173e-08,7.192067939377035687e-10,5.336165272149619912e-10,4.244851345363212497e-09,3.194018227745419682e-08,2.951526033693247300e-03
1.445594266449207943e+01,1.148808791579226662e+00,4.612764180939619152e-01,2.369306675608249743e-04,1.297140059199683511e-05,7.186223501286203252e-07,1.914812381357842607e-07,4.533936741578972103e-08,1.770934566169310963e-09,3.076752903862803431e-10,1.089632050424111549e-09,6.384828142598432955e-09,8.252972340033742320e-09,7.831325342855000244e-09,1.487835127884873243e-09,1.119410235116336291e-07,3.078561015437532387e-04
1.048424157185522176e+01,1.111004798387196013e+00,2.919024916080115162e+00,2.164939706970228184e-04,1.113237974763291724e-05,8.836780780610889676e-07,7.457362913701131886e-08,7.631446209477063799e-08,1.112949094646743595e-08,7.368016295544677026e-10,2.260193410247561922e-08,5.125765752284680774e-09,4.663025400334632564e-09,7.426205654694726432e-09,1.318910185113187926e-09,1.082601082793674398e-07,3.460461066498853044e-03
2.053950195891612296e+01,1.659276952716276288e+00,1.737836404404670532e+01,5.464093780404768042e-06,1.218217954992022279e-05,2.075146894579527137e-06,1.578222550408593545e-07,4.075413694976978438e-08,3.400752315339324564e-08,6.549013737032798322e-10,2.180389998094977153e-09,1.307538026641318330e-08,1.739821866346655445e-09,7.236889875611919864e-09,5.142115282874326574e-09,8.725035854778089087e-09,2.031971618927136576e-03
3.371786391569564501e+00,7.614741367900094149e-01,3.071177779386817974e+01,1.020756719197797721e-03,2.139180736611136677e-05,7.655683674235955102e-07,8.791361815516688657e-08,4.452074179678640250e-08,4.671098859380134029e-08,7.541736234023722081e-10,3.114780473621861697e-09,5.947105091179988857e-09,5.985500219520242490e-09,5.693055175936906014e-09,3.317372910092221569e-09,9.563379367521273555e-08,4.563465683617200230e-03
1.007737459167594984e+01,1.708357591304877077e-01,4.586029719555274831e+00,8.561632792513086633e-04,1.980045058737497132e-05,5.050297405119008939e-08,3.284934421095960618e-08,3.005819295525109276e-09,1.179231649954361529e-08,6.370995942931859098e-10,1.533277315560711859e-09,1.406005532520459785e-10,1.789271605006590955e-09,8.140984122949857891e-10,1.367688445467021645e-08,7.145959601967323644e-09,3.320831433735310645e-02
2.451390714409384941e+01,1.593488122308378330e+00,1.503426662616742959e+00,4.925931172589727595e-04,2.228502374150893606e-05,1.077120586453832373e-06,1.859316480649293045e-07,2.555575148175117067e-08,1.432022419772542092e-08,1.193406040090568891e-10,9.129972598840520319e-09,7.324636307445794432e-09,6.066321835229099873e-09,4.460388603545706913e-09,3.543635102323746865e-09,5.931703024461225991e-08,5.711710954768903746e-05
4.527742010618187152e+00,1.058543639411796966e-01,1.742459963339218376e+01,1.350565626366305254e-04,2.441789360972330730e-05,5.341406976063438015e-07,7.066188498442708167e-08,6.197362683481117784e-09,1.566617830712654318e-09,2.094976993646572552e-09,7.839997623517573936e-09,7.698963269001199618e-09,1.735506988110611295e-09,7.350587934637246923e-09,5.126541687516479383e-09,3.415656480862270240e-09,1.508560486750598791e-02
7.585298212931444795e+00,1.574882941998959840e+00,1.080782668988528705e+01,5.684478579696542258e-04,2.484899622360112062e-05,1.450666311108332355e-06,9.321524216405262219e-08,3.501800568157339360e-08,1.774812596915708356e-08,2.976890471802917352e-09,2.790634982848049111e-08,7.425808938701234886e-09,3.535993554207563169e-09,8.779174623890138909e-10,6.222984221649476653e-10,6.344768346851863429e-08,1.171361764125225871e-03
1.453588482105210034e+01,2.587792900762996062e+00,1.470929362285259145e+01,9.419000409965252031e-05,5.756326770239455121e-05,1.019634367111162054e-06,3.411738763628780286e-08,2.494862139449537674e-08,2.291543012954030068e-08,6.899404287343072153e-10,2.967805033418015652e-09,3.329063272679554037e-08,5.964178427315396707e-09,1.296486929593475833e-08,3.435510385739565867e-09,5.296246902918988230e-08,3.155675484380958233e-03
7.132017943104199453e+00,9.633329741531552193e-01,1.142268755158894855e+01,1.561285854735712693e-04,4.148293185578796145e-06,8.725655888156880900e-07,1.160004078539054554e-07,3.618397785193868174e-08,1.751236925316586603e-08,1.709955678705755262e-10,7.233499079987499572e-09,1.127590400789591410e-08,4.556581472889179059e-09,5.806991534896474558e-09,3.123598372593017480e-09,1.367178170536025130e-07,1.267766454304135142e-03
1.130868525281099046e+01,1.604084996842070510e+00,1.398337587289714357e+01,9.937788675677396451e-06,3.898098771968353866e-05,1.920240727429900863e-07,1.711147752800657117e-07,1.468488328176147283e-08,4.313320699295279306e-09,3.681563590913363650e-09,5.635743066663146426e-09,4.145031368609261865e-09,3.397841340014981169e-09,1.831748107319237983e-09,2.506708046706632628e-09,1.997534337114300906e-08,8.884799006778947711e-03
9.976265954003743275e+00,9.493386439732076632e-02,4.622586907246182264e+00,1.322633233195225262e-04,1.144740389011956823e-06,1.787828882370473163e-07,1.865193333473809910e-09,2.625049717688810366e-09,4.678058707529905635e-09,1.395106070385513958e-09,1.178708817401669847e-09,1.151521524904820447e-07,5.341441603681552404e-11,1.384734815859696337e-09,8.585880600151304480e-10,1.518502121294715515e-09,1.948962577073289591e-03
9.305493462089483359e+00,1.681047154803045895e-01,2.025502680663510802e+01,2.370310672107765098e-04,8.973305003047090544e-06,5.737665043330186854e-07,1.354004996412876832e-07,1.698041656230230457e-10,1.013710559062216964e-08,1.219311486922734080e-09,1.555157826767883620e-08,8.744304374383850775e-09,2.883745303070007478e-09,5.478351749594556542e-09,5.128472850160617642e-09,4.846244979853009532e-08,4.794615324647167991e-03
1.001343863156058234e+01,8.481016305972771674e-02,1.406485027123143894e+01,1.214716436516013673e-04,1.500521112922921130e-05,4.816777770324179018e-07,1.206494475336845607e-07,6.560824982489371050e-09,1.075596703037674048e-08,1.449826637219598501e-09,5.804391771002875302e-10,4.518505421801336465e-08,1.494938217332786039e-09,6.656707934683992464e-09,4.686381280931508785e-09,1.744157626052201171e-08,1.617893915247575753e-02
2.604667033210730409e+01,3.992125423646354920e-01,7.096500700438429732e+00,1.318380145003096517e-04,1.201718907222860918e-05,7.303446253934259548e-07,2.391328854348872898e-07,3.820262795511174231e-08,5.635370722447090315e-08,3.473079117794094981e-09,1.130182520701454594e-08,1.038133251272777570e-08,1.588187853425324114e-09,3.649037095808872241e-09,4.745993042016791614e-09,9.403509422875990015e-08,4.452226984811187560e-03
9.717419443505542986e+00,1.093485668021279267e+01,2.730406260701056453e+01,2.287503922552387107e-04,4.000560021487844392e-05,1.052824928836029469e-07,7.161983524597781377e-07,1.066651486006106614e-08,2.552806382319650599e-08,1.650646802075464912e-09,1.661557200369934087e-08,3.474578944959205897e-09,2.095691371848893354e-09,6.783309708267692273e-09,2.413725119895139010e-09,6.062705165768833106e-08,6.547317709889696920e-03
1.116384113671677625e+01,4.677438766762691991e+00,1.737416784104595990e+01,1.050827026074702564e-03,1.071641281760977290e-05,2.236134791346575351e-08,8.883035220839402218e-08,3.278676126457923882e-08,6.299315562300252001e-08,4.395707641300072060e-09,2.561508210247742523e-09,5.798236620051171735e-09,7.639706324968349118e-09,9.592358686256994812e-10,4.317475091819584877e-09,2.423441837407845405e-08,3.846046864346168090e-03
2.466885766315646933e+01,7.072884372315744628e+00,6.966646237508031803e+00,1.678619147119231195e-04,1.182218678840513502e-05,7.413638746122603355e-07,2.143408954751254529e-08,4.915101430576551252e-08,2.579849754179814961e-08,7.075586390462124936e-10,2.024570830658248106e-08,4.039756288719721294e-08,2.107745310774351358e-09,1.050275350814007661e-08,9.399178064446370256e-09,5.376610824399033640e-08,1.930854189017893645e-03
5.294378746552675707e+00,2.137782561820265936e+00,1.890285584777831485e+00,1.708656091435852616e-03,4.187838351852756527e-05,9.991381316934161456e-07,1.623277964781534047e-07,4.277196553929597737e-08,6.206044327481640540e-08,1.523240731197209881e-09,5.789571427182247558e-09,1.079914186668059601e-08,3.723187085514640741e-09,2.809431910611483254e-09,7.878344724412255674e-09,8.540768859180659359e-08,4.418601089898934083e-03
7.910670221781437306e+00,2.411146406160268540e+00,1.498492391205738627e+01,7.479945153197122302e-06,3.957348552308408065e-05,2.557105042033105985e-07,2.289416952766628229e-08,3.852132004187692583e-08,1.359769166416887321e-08,8.903384834039012118e-11,1.061411029581109984e-08,1.245198842479808815e-08,9.466119409307976604e-10,2.466150252689305088e-09,3.588129008631619959e-08,4.821030806071635248e-09,1.232898686981736321e-03
8.660104186822120909e+00,3.921617162788590516e+00,2.803751181465715092e+01,2.417445625776800332e-04,4.428300270389148901e-05,1.316759705853408652e-07,2.145652828180189254e-07,7.218645488980804604e-08,7.017528168664077852e-09,1.695301250519348980e-09,4.466571604843839290e-09,7.947100703898267933e-09,8.345545638005009943e-12,2.293353409026080935e-08,2.167069407395966467e-09,8.515490901659613951e-08,2.465544077825606271e-03
1.124038141013317471e+01,4.721977168714104778e+00,2.009256266766691112e+01,1.938700537654338221e-04,8.876319420748039966e-06,1.085188064626886659e-06,7.078647667343402338e-08,5.495601179905188527e-08,1.779869697921398895e-08,1.218011400545621202e-10,5.209026100794806986e-09,1.409387451718133711e-08,8.881121387922700525e-10,1.778909492103340608e-09,6.902573841090539846e-10,9.635441922923619421e-08,3.735083497294525590e-03
6.472792994560250257e+00,1.310481707981545174e+00,1.261551032064442346e+01,3.344552675338098796e-05,1.983598591283572171e-05,3.508280315304537776e-08,1.681269325354265448e-09,2.285545908980353082e-09,9.958487775306887442e-09,6.835525243434681546e-10,5.318984053016445024e-09,1.000656902898519660e-07,4.225858068093212213e-10,3.241038458617918894e-09,1.473830870895346928e-10,5.644975962804918043e-09,2.072255859743105111e-03
