1.203359182990235794e-05,1.935299721338042768e-07,4.678483956330973577e-08,1.604065550133384416e-08,5.056668799462513778e-08,1.997683623965091151e-02
4.065423866339136784e-06,2.461583815907993186e-07,6.317584596371896491e-08,6.889324502255761788e-09,1.078852563722182973e-09,6.092677569275849192e-02
1.927218250978233559e-06,2.964501000328648549e-07,5.277697796201745079e-08,9.392976247480976962e-09,5.614555024369619720e-08,1.201076176344276214e-02
1.660979131759833427e-05,1.354677989689104675e-07,2.837651323042805085e-08,1.409975870156103180e-08,2.049701096654537334e-08,3.911609427131446104e-02
8.998424038704193396e-07,1.533035835157298307e-07,3.688135004367224807e-08,5.905682012972335682e-09,1.072496315612890119e-07,2.078232465013764643e-02
4.867931945396882961e-06,2.430141245460726463e-07,4.303326511166138952e-08,7.542279956193354073e-09,8.395913385500588010e-08,1.521462525150475524e-02
5.307278152642945799e-06,2.192688394060828427e-07,3.059005980613323371e-08,9.079402684556609855e-09,7.343675268558454810e-08,2.568461063927744703e-02
8.583240767477116307e-06,1.967622957092471400e-07,1.114109229564663275e-08,1.756872270808760555e-08,7.394253475095892951e-08,4.683856882462131971e-02
2.798214792108887812e-06,1.569601060388764677e-07,5.542707070531542124e-08,2.083355854665603523e-09,1.189814109583708920e-07,8.884578501530520853e-03
2.818304107604060053e-05,1.377617063913364531e-07,5.911608355199869410e-09,1.498101403513412406e-08,3.366070484044598667e-08,5.196396025023182139e-03
2.404633560055862758e-05,2.263629269377087735e-09,5.056176837551086005e-08,2.683284382585640794e-09,1.064964307494259966e-08,1.058905632197029364e-02
9.266019907385382407e-06,1.223680969006188771e-07,1.201094286236486782e-08,3.328796567077487253e-08,4.773148603926775438e-09,8.286044789707827651e-02
6.251094263454809476e-06,1.149360359234210375e-07,1.154863052695020219e-08,1.867392191304558347e-08,6.874428799687423253e-08,1.260162332517469896e-02
8.613777539318985364e-06,8.624589828427286382e-08,1.451033854474063027e-08,5.998093802853167913e-09,1.124523119004665152e-09,1.600410083152130902e-01
1.815297639411553213e-06,2.468420309620452090e-07,5.711925246194465551e-08,1.393401942646873781e-08,6.601956152848601158e-08,2.281927262275339208e-02
7.093003034161266915e-06,2.428118996386049213e-07,4.012815733581241991e-08,1.943033106091258165e-09,2.202303415664983551e-08,1.727201045420082362e-02
2.156607793895088965e-06,3.379624035220854050e-07,2.142160853018351362e-08,1.092017795736354278e-08,5.550960549333652786e-08,3.176645934133642823e-02
1.324248244890875001e-06,1.644568263543496746e-07,9.454985447777957084e-08,1.566625727135579625e-10,5.195293016761213155e-09,7.875122994936006871e-05
2.861744081229923052e-06,3.820499730982599027e-08,4.073091943451662571e-08,1.762407849569307542e-08,6.916786363890373745e-08,7.886167157201820488e-03
4.591142113661672232e-06,4.277687473936861364e-08,7.080463162128510360e-08,6.979573987399324623e-09,1.886185261084466515e-09,6.848071464757350679e-02
7.140713246566650712e-06,6.134725908997201157e-08,5.403108264874511069e-08,2.289030886824214344e-08,1.630067174885071056e-08,1.803194534962679341e-02
