1.697564643723211475e+01,9.574592950770412746e-04,4.023258345321509928e-04,8.412030124490457034e-03,5.446235377693589066e-06,1.339892172970597072e-05,7.796256250561302385e-07,8.906486484820516156e-09,2.208706348162147607e-08,8.484384801227389099e-09,1.181991272679453692e-08,5.330665158535736156e-09,5.359707882927826002e-09,9.966357098229177751e-09,7.083000805675403530e-08,5.326728549225539372e-03
1.542925412575454303e+01,8.036289570733773889e-04,1.910089033346906576e-04,3.194593302756783271e-02,1.812646483181456196e-05,1.608562613006970691e-05,3.458866749974315226e-07,1.059225715861731027e-09,1.657830607850289400e-08,1.350214223841290088e-08,1.197441005142524484e-08,7.290611530323373342e-09,9.687155696804827269e-09,2.223376169035014166e-08,1.978865854286328972e-08,8.482012246746939432e-03
1.622546340273888177e+01,1.831431920471129177e-04,3.446670856388899667e-04,3.077086420653068338e-02,8.852403766505441971e-06,1.210394235023644073e-05,6.877759209951005582e-07,1.330220712731711077e-10,2.496344609848660841e-08,3.002754912242751618e-08,1.655169297539934426e-09,1.710645624487014196e-08,6.145189254798359468e-09,9.599361014320782458e-10,4.701141515508709365e-08,4.290829229920471027e-03
6.204906258231952521e+00,3.172326521054926254e-03,4.406912083718870729e-04,5.020826430735687851e-02,4.007193838643848620e-06,9.901892104710442277e-06,7.802024060994339430e-07,4.985066830922487303e-10,2.698920152096734841e-08,1.639168403722022316e-08,9.069627303949785570e-09,2.031113442503677739e-08,8.650191156773234693e-10,2.200173632967987009e-08,1.975335391800413552e-08,4.810720435769744174e-04
4.334396355745905538e+00,3.879027444969269716e-04,1.375695716083176012e-04,2.955877950914975738e-02,1.609967608812197599e-05,8.975718751979847113e-06,6.003815855989354211e-07,6.723462125977670117e-09,3.267851782709321849e-09,3.071675989241586974e-08,9.724307209383138409e-09,1.496860189731050865e-08,3.386040596984023601e-09,8.391729250069286821e-10,5.470327500550214920e-08,4.815530466727934236e-03
6.876214530070525299e+00,8.034569793223528397e-05,3.393807477166583441e-05,4.096034640499904289e-02,1.765189259407651286e-06,1.098611689502067240e-05,4.159124211902592874e-07,2.619121420398045583e-09,7.028649437884597778e-10,6.006223678120144192e-09,9.202225438020365229e-10,3.819471726604456981e-08,9.941871943230311183e-10,7.750622806847475147e-08,2.073967579675729813e-08,6.502432583345360562e-04
9.902209994865703635e+00,1.205287892693322673e-03,2.365949654108120211e-04,3.044733029869751972e-02,1.252079853107691007e-05,1.350038604429453637e-05,4.880185347405157229e-07,9.762427795314702482e-09,1.043641023437459879e-08,2.611740062624786377e-08,3.556203986409935611e-09,2.170863280466876432e-08,2.416010783858493129e-09,8.426493595525695523e-10,7.593409935975858845e-09,5.721126949678406216e-03
2.184577015672089928e+01,2.529159973714050803e-03,1.404716316792308179e-04,3.857724786920601473e-02,9.788566805036947094e-06,1.645996691815679471e-05,1.056350310647553425e-06,6.898446411811989413e-09,1.096062183492986516e-08,1.009122603239539884e-08,7.974826273617078823e-09,5.864542623858633966e-09,3.635470612347922894e-09,9.094853756527136874e-09,2.846527822184625667e-08,3.197710271345937348e-03
2.416208827022578731e+01,7.593965835521037386e-05,3.296268271401989625e-04,7.057356440058344671e-03,8.685042321651390739e-06,9.386589130136723194e-06,1.312028694716522326e-07,1.929418873767124060e-08,2.931439658310786447e-09,2.252637351630974608e-08,7.304158027787941039e-09,1.816075340276604277e-08,1.087140529340408780e-09,2.299539523540838133e-08,2.053459379749833895e-09,7.568596995295795785e-03
1.103064323529985202e+01,5.652086183143425514e-03,1.258350930883518095e-04,1.428968680545117387e-02,7.632565896480792360e-06,7.384551187939941084e-06,9.810087065944693603e-07,7.057249638783160507e-09,6.049499182420842614e-10,2.273993204965329170e-08,5.369826632841630863e-09,1.535127991615062652e-08,3.917653771057249374e-09,1.308275741909617500e-08,1.011330103537757971e-07,2.261061393457614553e-03
7.202390309438583493e+00,4.819624187284831524e-03,1.826005892578745843e-04,6.750453137776304957e-02,9.642200491440789981e-06,7.687952993837254259e-05,1.411984313737691525e-06,1.580255561554210489e-10,1.213576549786166778e-09,2.765701348648990069e-08,5.526906554822187965e-10,1.502360691209746500e-08,2.687841313105218999e-09,7.553320218700483415e-09,4.031273751141394509e-09,8.832761587518368762e-04
2.986693041770914903e+01,2.274016026396530159e-03,2.006104642202218523e-04,4.237125724914522079e-02,3.702708392262942834e-05,7.030565700190893018e-06,5.262032151644598668e-07,9.231845811494713579e-09,2.033468914597652976e-09,1.430651228791035040e-08,4.509261457079635216e-09,7.846393681556209304e-09,3.563770673614506592e-09,8.988104244495842723e-09,1.235709562372273771e-08,1.176883925369079029e-02
9.080380303323234870e+00,1.231003312562430193e-03,4.776137185295442362e-04,3.008730179356752452e-02,2.328119928989779249e-06,1.856507673108795072e-05,4.249195815085845596e-07,5.749811082651745698e-09,2.897509472881006145e-09,2.077820815115326697e-08,7.595780260756634438e-09,1.301291644964023876e-08,4.545407785316618971e-09,3.186900413879436740e-09,5.810483656499256573e-08,1.591943860133138069e-03
7.113155792478946360e+00,3.172971464479779416e-03,1.122382071199630720e-04,3.107064198727086529e-02,1.550586573171875018e-05,1.416774580163207580e-05,9.518395219024600716e-07,1.119639519327549647e-08,1.077919275476453171e-08,1.278645373336933628e-09,1.332831892646694672e-08,1.316548471181774719e-09,3.084226634475294740e-09,8.997953415901666104e-09,4.721486786681236786e-08,5.743875274174226574e-03
1.350938549957881385e+01,6.063053007662399466e-04,2.013912652110690722e-04,1.211817263141961448e-02,1.077416439203799251e-05,7.678073987835359133e-06,5.062998569021429567e-07,3.281252046897261082e-09,2.389666697731943824e-09,2.440868903510636628e-08,5.991729141958769318e-09,5.770506051078324623e-08,4.112001149590267066e-09,3.455073246168887706e-11,4.067611281903391820e-08,3.308457081186210857e-03
8.231734200565973936e+00,3.697422804315980260e-04,1.596637039218796268e-04,2.651076853369715991e-02,6.506300974633090431e-06,1.268289566794578746e-05,6.625775740966123484e-07,6.316501592285091927e-09,3.316688247422835991e-10,2.639451275581948458e-09,4.249206351739289644e-09,2.304624160078831731e-08,3.768695672204767172e-09,7.187879940612908925e-09,5.504822582373633166e-08,5.642463736031180788e-03
1.014671255682075568e+01,4.064261211466607790e-04,1.322841846882144654e-04,4.517384486208314218e-03,1.237709400807663945e-06,1.503569554018370727e-05,2.358780364011704089e-07,5.541428749723334531e-09,5.395672925588065385e-09,3.635572092755842553e-08,2.281941374032638025e-09,1.724137237837538609e-08,1.019987358691485405e-09,2.232315076576781281e-09,6.793476170116406578e-08,6.977366514111038934e-04
1.113253906885272393e+01,2.314036863299292297e-04,1.042447557925086558e-04,6.997132315632623861e-03,1.285093248651003958e-06,1.079067726100439893e-06,4.229374142135142323e-07,2.487015596734118271e-10,8.776226694365930346e-10,1.917761905226517114e-09,1.564039113179247875e-09,1.657045154068937711e-07,2.991104790008393171e-10,1.700673241174375654e-09,6.222624475690660598e-09,2.690775120092050304e-03
7.679192380281834041e+00,1.206472503841942226e-03,5.081862780642671510e-06,1.317213656950760696e-02,1.190683247533216761e-05,1.374693792351355107e-05,5.400956484032008265e-07,1.186162032616817003e-09,1.979100383116615499e-09,1.572837138010663339e-08,1.508914447939385401e-08,1.220968526171050304e-08,4.787439340540499375e-09,1.027041559649583507e-08,1.504158014723384943e-08,1.361959458905198650e-02
1.417237372770131998e+01,1.365793092919656690e-03,1.356512997509016507e-04,1.342893299012123433e-02,2.172406199632817686e-05,2.111017227674841516e-05,4.596076466462356426e-07,3.842624858525923049e-10,2.461283029906790040e-09,3.665962683657883215e-09,9.739007392314699107e-10,7.040521802082205257e-08,1.996456344975839402e-09,2.641371665382347098e-09,6.651131551595865539e-08,5.330516905961130321e-03
3.284065241630546694e+01,1.330761682605106520e-03,1.492086577601633242e-04,3.243025344926159237e-02,3.103829716086533528e-05,1.232638179736408629e-05,7.625347053683185199e-07,1.810368910537562479e-09,2.770278649686776125e-09,2.051370304501081024e-08,1.555371086160523099e-08,2.806579982836128725e-08,2.585260960776056260e-10,1.544584588883783984e-08,5.289990051265303137e-08,1.482188357122125530e-02
1.239151898241493299e+01,5.924908902685707647e-04,1.429689924704621948e-04,1.391692739521817497e-02,9.275293046737798737e-05,3.596918328872852014e-06,5.283994322001686533e-07,5.213066828920354159e-09,4.884558511831754197e-08,1.637145125640129655e-08,9.518231286049131324e-09,2.000369708201062763e-08,5.994779087129843057e-09,5.536351068109173299e-10,4.212466733496202258e-08,5.744804806290584702e-03
1.636194434439039824e+01,7.733894792156457455e-03,1.911847094040317247e-05,1.513316500148472604e-02,1.272402136952042337e-05,7.600453670850851563e-07,3.734610827902719637e-07,1.303032276095827802e-08,2.102596786752065118e-09,3.248015133593765309e-09,8.016367479722064462e-09,1.000887715154441424e-08,5.995802165935917581e-09,4.142195187708505703e-09,5.367031776232697441e-08,1.355497818841885395e-02
3.366734216115423806e+01,2.325466133619704702e-03,6.194295480729061591e-05,2.519748879419900570e-02,3.830769760915190532e-06,1.885942441693027412e-05,2.913721261554015123e-07,6.268939954206127026e-09,3.566229045121950518e-08,4.084407270046133518e-09,5.254114666383333185e-09,5.089575762282586711e-08,5.448620820201801548e-09,7.034133184836283595e-09,6.579187009186708187e-09,1.965063248781554351e-03
6.431858567027576967e+00,9.893929820637224065e-03,1.185372033477263192e-04,2.827448063496380837e-02,1.160110230575826895e-05,4.257109048268804287e-06,1.293604056175969492e-06,8.263231628555332198e-09,3.138996835687767345e-08,4.722905971936698459e-09,5.322764436055396785e-10,2.653651955147466735e-08,9.750655927551639043e-10,9.867478790706101757e-09,4.500568948930569098e-08,1.922727853819851743e-02
1.567279655164750629e+01,5.051235165925793778e-04,5.437429550957753079e-04,1.681967882925289870e-01,1.721781912351782570e-05,1.090241005893267630e-05,3.530303945645057217e-07,1.423800117595699814e-08,1.315155133314847737e-08,3.541268234072150483e-09,1.001262480178935502e-08,2.077213425496430420e-08,1.015566318289997008e-09,3.619336559614007762e-09,4.402552285177668889e-08,1.296863982680257141e-02
1.336281604785788346e+01,1.555216337366645361e-04,1.355969745717573412e-04,1.517322883940834706e-02,1.900228096943670398e-06,4.530086443033618840e-06,2.058480608263283492e-08,6.134217113077348544e-09,2.644148730707459767e-08,7.681442969522594874e-09,1.743349312952930035e-08,7.655029277396868693e-09,2.142786868000575125e-09,3.340864451012022550e-09,3.929368065783329381e-08,1.562200648238002039e-02
1.603919282770186783e+01,3.437334215670322969e-04,1.332070432791730111e-04,2.960354998055188952e-03,1.496445625497041723e-05,1.045092433384810639e-05,6.306183331814944440e-07,3.276667397282013978e-09,1.982661619477520254e-08,1.328095701190514846e-08,2.032606490735554181e-10,4.123085634853550331e-09,3.945429932163078119e-10,1.486564453176073425e-08,7.574530524286004479e-08,1.476195604683363562e-02
3.827951458507277138e+00,7.633737347818147362e-04,2.798023009382628098e-04,4.801947891825652376e-03,1.977922895457938925e-06,2.445107811303634375e-06,5.035756640361227865e-08,2.540552899914202319e-10,2.190758875235582739e-11,5.895169939012485071e-09,3.517078779744889188e-09,1.452756649108929404e-07,9.111185101294804773e-10,4.388718879130900039e-09,1.498874078773890643e-09,5.054353229857130869e-04
1.252886858003423143e+01,2.866147451186955623e-04,1.797454769341491642e-04,8.402508021689392842e-03,2.907688050823589808e-06,9.088380017038377289e-06,5.114614460960153201e-08,4.126118743102500520e-09,4.415717996396089785e-09,3.884404112176844745e-09,3.534891506177426219e-09,9.211146693171660775e-08,1.249571602747174917e-09,8.153582343447743350e-09,8.611622935569108978e-09,8.333349379012928992e-04
4.061804065311833689e+00,2.064308615805392948e-05,4.410632469856791979e-05,5.166018176396808270e-03,5.084047373712602625e-07,2.227287105120866481e-06,1.535335426836765121e-07,9.899243237627499375e-11,1.817212591256516232e-09,1.149794169089925739e-09,2.540296361053226661e-09,1.537072803795928897e-07,3.383095630187269352e-09,4.837574870400223746e-09,6.442625384150501361e-10,1.213065623036174018e-03
4.870459001841757640e+01,4.443994406727029382e-03,9.115347910144593415e-05,4.110983466187854984e-02,1.294379685433497980e-05,3.274536345109357216e-06,1.026694629320943378e-07,1.642186467628449283e-09,1.092245909557324624e-08,1.841414491717632619e-08,1.821529785783163839e-09,6.024214110558386091e-08,9.078078988075594284e-10,3.152631444249201478e-09,1.956725357835421917e-08,3.657372593190194761e-03
1.087168585319328074e+01,4.911799174573148801e-04,3.382704817407991874e-05,2.223904567910888266e-02,6.974162233414862950e-06,4.647721628724266202e-06,1.700329995597960224e-07,2.518578357749572774e-09,1.512853654531817727e-08,5.568754696045965494e-09,2.543068448638952791e-09,5.068522512325257396e-08,3.371229150693624328e-09,2.292893660593041451e-09,1.204971137376273361e-08,4.073560177535189182e-04
3.698973365132927960e+00,1.488778050895916505e-04,1.851407008754266039e-04,2.061343676674598502e-02,1.296578435111426739e-05,9.308133544245790752e-07,1.428801121625639948e-07,1.685422032600389393e-10,1.320632693828127611e-08,8.842562222131785970e-09,1.375164707132522455e-08,4.054570610134275089e-08,1.437142950354171826e-09,9.853701829021718807e-09,3.410642384223070751e-08,8.188651832806911890e-03
1.191894406169672038e+01,5.881835641281666412e-04,1.200672535117780178e-04,6.786144996877990776e-03,1.266924326574735951e-05,1.958889239737362118e-06,5.649433318624181772e-07,1.334300413669246432e-09,5.409233577126694844e-09,7.611457398031966609e-09,3.234559100192454083e-10,7.541358206504574645e-08,6.130956337554487589e-09,6.021453190996523166e-09,2.314663022979894333e-09,1.335225147688584666e-03
3.712957442089121152e+00,1.214611891550386024e-03,1.327183671505452760e-04,4.743906587638348563e-03,1.257196446215325719e-05,8.523183594759662743e-06,1.021561521230489056e-06,6.716901167912492552e-09,4.349693641144297860e-09,2.183413230651481791e-09,2.163692425913497270e-10,6.039087615103882700e-08,5.563290636864484087e-10,2.292791653054376001e-09,2.648303580983186989e-08,5.339942562912050605e-03
3.671761670377623688e+01,1.116424382862029165e-03,2.169174219345581904e-03,1.118286596861453597e-02,5.477742677372831501e-06,1.718143315245186786e-05,6.310528426799118798e-07,1.557000869392266525e-08,2.119989202997897413e-08,7.415264396528869373e-09,3.685457183839014355e-09,1.054142646934192391e-08,5.118708345467897161e-09,8.534142741010622663e-10,2.115648662653218600e-08,1.069916668172758364e-02
9.115967863373981572e+00,1.116259623051400057e-03,3.181663772513000665e-04,1.681958659050084848e-01,1.129124657748691972e-05,2.642645212215128932e-05,3.784165135985257889e-07,3.336355158053744721e-09,5.462680156499062581e-10,1.191808734300884826e-09,7.823467162484010803e-09,4.016902947500435721e-08,1.235279142821410285e-10,4.794529779124213840e-08,1.839067455228645330e-08,1.480069210171985894e-02
8.907319764059391076e+00,6.684021731392377711e-04,8.525295998842317893e-04,4.093135707726348882e-02,7.735513751508406435e-06,6.348205543173999140e-06,3.406750869039259989e-07,4.643841321228189139e-09,1.919998524239625733e-08,4.794579958214837065e-08,2.405404371178484936e-08,1.695353261466679639e-08,1.168146131964991193e-09,1.348816243339338992e-09,1.465140262364782905e-09,4.388561991979457802e-03
1.037300923716073697e+01,4.905968453965819931e-05,9.729627939700132835e-05,1.524752729851143809e-02,8.150000296391895162e-06,2.843406388342425399e-06,8.711247153059672383e-07,1.908394864272997498e-10,1.871250491088871066e-08,9.887154397064557567e-10,1.150827901910128364e-08,1.803279580265959197e-08,2.037298346300561556e-09,3.021742722504295497e-08,4.029178879504330208e-08,5.134135098098123115e-03
4.596438636939939215e+01,7.788304693527977251e-04,4.114823548878791359e-04,4.593912608503832040e-02,9.477592146999088698e-06,1.240865762397913367e-06,2.229609834955407952e-07,2.499179750524342315e-10,2.665583460999098272e-08,3.036026331239998144e-08,1.247244941207863533e-08,5.467131318454383999e-08,3.730741300978365946e-09,5.634215348956100730e-09,3.190870109959814282e-08,6.480694181467771100e-04
7.824373895648749411e+00,5.298686337758364614e-04,1.616276455413727061e-04,1.110421657707918036e-01,9.488366779174024987e-06,1.682545819829635086e-05,3.775322544029499746e-07,2.470661246774770485e-09,1.031255882074381810e-08,4.163227361218564729e-08,1.840703643209562918e-08,4.574902709488887939e-08,8.142744709745910009e-09,4.264625646282214326e-08,4.912916287803645061e-09,6.996101294761592967e-03
1.813198224616794363e+01,4.656514354404268571e-04,1.829868423597500945e-04,3.498563612418207486e-02,9.064251142965075233e-06,3.140598819385361983e-06,2.532708277197601321e-07,9.541677373415073626e-09,5.396627598035736247e-08,8.724537811687963399e-08,4.497039628492677800e-09,1.149005294061325548e-09,1.490141073072524744e-13,3.596962801400806398e-09,3.969273098839356454e-09,3.852140935542270814e-03
9.060814228121406799e+00,4.407878713736741640e-04,4.899959331145662062e-04,1.775873251573983902e-02,8.050849352651029043e-06,1.475976484604705890e-06,7.022870855900210071e-07,1.339691633473707155e-08,3.305355489378345789e-08,3.059382394392798657e-08,2.705297686497472278e-08,1.614978093245989601e-09,2.864040319502439431e-09,3.769038494143564801e-08,3.841906053561035289e-10,2.525261378203712617e-02
1.331869506223968536e+01,7.955398307391348730e-04,4.943299094295187826e-05,1.647059492092340163e-02,8.419598414981467789e-05,1.888483764753546532e-05,3.641379697183583935e-07,9.233771621777063369e-09,4.591290092845721545e-08,1.277135831890841151e-08,3.305458392071110557e-08,4.097573460707787403e-08,2.049103389128795482e-09,2.914487971980668454e-08,1.264553609466637472e-08,5.463261260218168699e-03
1.295858197669477008e+01,5.321203990256357427e-04,5.964089301142546989e-04,1.532318833343863929e-02,1.743919905211224985e-05,7.080388018337280764e-05,5.374553022795104975e-07,1.577345205776393562e-09,1.533959682311013681e-08,9.816854166808174543e-09,1.124187598712570721e-08,1.810754604130154484e-08,6.351032892131180379e-09,1.604058961941609888e-09,1.185165337285655247e-08,1.437954757169666344e-02
1.652119108874905962e+01,9.221470475593670406e-04,1.769082076461141509e-04,3.105585578361712978e-02,1.182260212585399988e-05,5.532471065522180923e-06,7.725896599653563482e-08,4.659023073234267233e-09,2.661859081897358128e-08,7.789610584793375626e-10,5.671315748680917106e-09,5.648354038795098658e-08,6.185435668995093056e-09,2.576603021377345744e-08,2.349367505869004349e-08,7.109699705548463977e-03
2.177654541779918418e+01,5.843288082380414424e-04,6.507419312869421307e-04,1.537814254471689575e-02,1.002894205154769743e-05,7.285193228312257570e-06,4.043633804447905345e-07,5.806221344176063930e-09,1.902149236029258454e-08,7.753477148191954315e-09,2.015578558370419843e-09,5.130894663588112223e-08,4.342554876898916723e-09,6.881651168164662568e-09,4.535841088943395902e-09,1.251581092260206814e-02
1.263523545737595555e+01,6.525831135890113347e-04,2.572406295909207357e-04,2.889534516428538535e-01,1.846352921246450271e-05,1.490674131538567696e-05,7.770839918667676428e-07,9.921228983827825103e-09,2.039438601192937493e-08,1.465391053774387712e-08,5.269006493961525597e-09,1.647636114336764260e-08,5.272332029889043933e-09,1.374001332531655439e-08,2.348913219121950945e-08,9.944791732288425778e-03
1.610516169075303594e+01,2.587424824891443407e-03,3.369429683994726050e-04,2.617627065016308457e-02,5.394852981271736869e-06,3.733530944201342289e-05,1.017316567231571020e-07,8.592280182577917068e-09,1.597142516797855579e-08,6.406971887120716839e-10,3.393453159741011111e-09,2.296021910294464435e-08,6.102181905265195574e-09,1.900896870754705691e-08,1.101126362647843170e-08,1.442854285124564769e-02
1.267307291090541099e+01,3.502966444436574501e-05,3.454086592483009794e-04,9.229809871698774204e-03,1.286479433814150326e-05,7.851604894832070635e-06,1.137651944283051184e-06,8.278777658761100312e-09,1.532891829991028721e-08,3.843010088525717458e-08,6.454759667906893626e-09,4.648870374045343008e-09,2.928749806718718052e-09,1.058719680751752558e-08,4.467510758955832963e-08,2.832254822357684054e-02
1.075887088953121840e+01,5.769468927599569457e-04,1.522948876862942379e-04,4.891975840677618460e-04,5.950123877998290275e-07,1.154435911199527088e-05,8.757191107404175555e-07,1.308904746739792275e-09,1.510200930417571674e-08,3.004556357595596695e-08,3.262013059563821265e-08,1.122841744436947545e-08,4.650786583812533232e-09,1.934238675116963053e-09,3.694148353524510048e-08,1.698002505461723146e-03
1.109019805399974246e+01,2.079744435517111864e-04,3.976634544329508275e-04,2.303959341570258751e-02,1.210814757108408416e-05,2.946515021609743272e-06,3.728375910862839030e-07,1.153583871383142076e-08,2.036819181637734472e-08,2.017780711650601993e-10,7.620322302253301112e-09,1.783993283824574583e-08,1.182271495777636664e-08,9.962597427046025365e-09,5.716704390699369039e-08,8.085696853919011745e-03
2.781446155339000015e+01,2.892923372922665665e-04,5.530591194785865888e-04,1.321637178976035887e-04,1.297416366084770646e-05,8.526697783624574287e-07,2.314771553818482315e-07,6.715087593293966414e-09,5.194475161105432242e-08,2.586914118520818778e-08,1.982702819078474411e-09,2.224610735523165247e-08,6.894331307613967701e-09,1.202592359667471252e-08,1.691871630950757563e-08,2.720070325466383832e-02
1.147006508817478831e+01,1.358442150601442628e-03,5.572069783713141174e-05,3.877272489451914078e-02,3.672679392940986562e-05,1.637515622912655422e-05,3.541167090897598402e-07,6.809450450564020165e-09,1.821854343765387286e-08,3.814910473712025770e-09,1.677784711848692982e-08,2.525980336355450351e-09,8.516977947352882926e-09,2.133863370468703769e-08,3.243466049234634089e-08,8.811276521199899042e-03
7.167063804024317619e+01,4.100534998772818870e-04,2.532300181359685974e-04,3.634115647623375328e-02,9.415725452471126409e-06,5.071856024112227020e-05,1.258550856242077925e-06,1.432979624426078136e-09,9.472486598988593012e-09,4.019607337748580303e-10,5.914216553179820011e-09,1.358112552323842463e-08,5.482946479017031508e-09,2.194923512246503830e-08,3.834256452729773754e-08,1.704622864018942932e-02
2.887317315229410042e+01,2.727690683950590562e-04,8.167326589368039107e-04,3.190099141220603413e-03,7.844441291372836569e-06,4.133111548745152923e-07,8.349488976280352965e-08,2.406512103091903484e-08,2.073344686479876452e-09,1.260491239044411963e-08,1.505673091321357734e-08,5.553514184498131031e-08,4.966682843468860369e-09,1.005706659133914772e-08,5.398556003741150952e-09,2.503953167255800957e-02
6.732970763557458049e+00,8.720532965592543879e-04,2.242007172078290707e-04,5.135997328023421404e-02,1.079616344309471916e-05,2.328761946945444062e-06,2.733820277668297114e-08,1.001739140942558278e-08,1.276226293571671900e-08,3.282922621771801516e-08,5.720395697423435468e-09,1.761796868102085795e-08,1.046506062410143498e-09,1.688817717596536302e-10,4.314714646997385120e-08,3.650656089787198549e-02
6.399147463204443831e+00,1.829052616499617697e-03,4.194538258246160718e-04,1.165135659020975489e-01,4.350754526835094361e-06,1.765127682762248176e-05,9.835292847461450928e-07,4.089820094488893740e-09,2.604105738912122811e-08,1.757510658725174497e-08,8.173328701117295333e-10,3.408482068564635626e-08,3.636576544809327511e-10,4.140658835227399736e-08,5.853951628725651149e-08,5.212946202348482140e-03
8.015495269732285877e+00,3.713439553597758800e-04,3.346728690117332298e-04,6.294000150585801756e-03,8.238523041731629813e-06,1.477321779207606824e-05,6.684986301795188300e-08,1.929842299233322206e-09,1.714932541927048732e-08,6.268743029096641409e-08,4.239846891359726022e-08,2.567246372808997208e-08,2.357425160104766295e-09,1.710344372852902441e-09,4.423650799023857030e-08,1.216350848163780946e-02
1.261675093354948274e+01,2.094258828583153795e-04,6.680003615627766271e-05,2.034832467825876956e-02,1.187543074203896497e-05,9.296150835569334561e-06,2.936501787929094969e-07,1.406280585633452688e-11,1.242022653708364418e-08,1.585144487946108091e-08,2.722215123317596020e-08,8.319325391856786790e-09,4.443611580862400029e-09,3.954885069211440387e-09,6.207747573720249606e-08,1.154418946598511665e-02
8.562147142405798661e+00,7.243670327229641617e-04,2.180937721425845854e-04,3.340879617139431296e-03,9.588208086450604434e-06,4.719880784855895533e-06,8.183797443121341535e-07,1.065274038994511951e-08,7.565319918358055733e-09,1.546157119259369152e-08,3.768746044850808773e-08,1.529750899546369906e-09,3.918989435865746662e-09,6.039131789466859267e-09,7.236021876877265242e-08,1.138571314589246000e-02
1.118831136061703191e+01,2.656143993492549212e-03,6.424089844157013186e-04,1.650361126859161906e-02,7.351302068387914528e-06,2.288571672635319581e-05,9.486913410955326647e-07,6.454273357784019908e-09,8.041986111219484769e-09,9.258518808544468869e-09,1.640320746114294225e-08,2.028222171431795585e-08,3.065221382454241811e-09,6.379299311307763979e-09,3.198630319038833008e-08,1.804695573009336418e-03
1.741590687949241811e+01,2.056615602098777872e-03,1.504402364760647258e-04,4.134530136142836737e-02,1.489226008965479213e-05,3.134054526616213706e-06,1.529913359888129108e-06,8.474666574032247282e-09,2.102672715226003792e-08,6.727234144674553956e-09,1.563780143697539395e-08,1.426984900879220488e-08,3.705646885417970743e-10,8.507305285035134131e-09,3.739491526916524073e-08,2.419947816365117417e-03
1.159797548683986079e+01,3.590667350717650745e-04,5.767742774404484947e-04,4.217326927205737597e-02,3.407798630893366618e-07,2.041669538553283307e-07,1.311759842984833876e-06,2.050669466387003120e-09,5.914368518650537778e-08,1.808864324630422351e-08,1.009652653986327032e-09,3.496523664850793914e-09,4.431623771524699928e-09,4.839589664401435866e-09,1.319925765776296582e-08,8.687444566381159750e-03
2.209581776107084394e+01,5.261830263396731185e-04,3.726965758554990791e-05,1.517912676822804480e-02,1.970364191863891476e-06,1.247420542850786627e-05,1.610923030193136861e-06,1.965300165293350130e-09,1.495023567256458519e-08,2.770239673289224602e-08,1.457742508392794054e-09,1.916978994053385159e-08,2.373185911505053812e-09,1.136791527862217956e-08,8.924838016518353617e-09,2.032993377491584472e-02
6.832524423556773030e+00,5.383500750242693972e-04,7.521401656444694868e-04,3.014470042967166627e-02,1.123924700460417223e-05,8.460817871286592415e-06,6.390294270579273770e-07,2.249098222627924216e-09,9.390153471326888521e-09,2.952949798401392652e-08,8.581153042582821194e-09,9.399708400951042955e-10,5.337987832518827976e-09,1.911927909771582872e-08,4.788217666539727470e-08,1.986344675657081629e-02
8.843874372387334759e+00,3.485330845113248938e-03,3.646998359523241943e-04,6.633831314913966881e-02,1.566608681045113317e-05,1.624778370687942399e-05,3.858156434887801709e-07,5.383578395544535602e-09,1.529837076187304343e-08,3.906650693260456627e-08,8.596223824686517052e-09,5.844121237158218545e-09,9.085555223980731849e-09,1.722719082788451714e-08,4.502233371394158651e-08,5.135216826984520533e-03
1.127881636785400943e+01,7.167991080277397002e-07,1.044348943401072306e-04,9.665348254104899270e-03,1.074305168503131615e-05,4.637929638034921723e-06,9.205810622638064424e-07,6.670404915032572840e-09,2.145169617243294039e-08,3.071117862167530862e-09,5.906462058773081841e-09,3.677011565170587540e-09,2.570857284854893242e-09,2.042620094748605329e-08,4.908873207284167460e-08,7.098139133431987085e-04
1.109137560434674974e+01,1.046106096052077739e-04,6.611005190614381143e-04,6.975458611711732315e-02,1.231335417721765849e-05,1.417322937991198772e-05,1.832512191123640072e-07,1.594213517358430130e-09,1.374521100510785460e-08,1.310796807511048484e-08,7.633295926376883530e-09,1.150610235880035068e-08,9.928052317240465354e-09,9.843018375620338818e-09,6.269362409261501062e-08,2.653387224679372436e-03
6.950198669556457709e+00,3.779822467119919090e-03,8.696430253355612533e-05,1.982656475741817123e-02,1.458424687027736013e-05,6.897919950191239929e-06,7.760540294442064922e-07,8.542429892022601732e-09,5.599123534944356518e-09,1.239899767188123086e-08,9.645673428910375270e-09,2.797586182555092500e-08,8.557682061722257697e-10,2.800211397681974215e-09,6.031515052709040439e-09,1.303501135808253844e-02
