3.965352367103282941e-07,6.391131130278655045e-08,4.071365988747798662e-08,1.542712084145300699e-01
3.029047998297432945e-07,4.251168737631998963e-08,1.628503827483050254e-08,2.794997199815980604e-01
8.365891376737485567e-08,6.277569889825268096e-08,4.393467157214117624e-08,1.439690389124125003e-01
6.944753737777956864e-08,1.384243564198128951e-08,1.312471409173066541e-07,2.658698917948035256e-01
1.946381403474511122e-08,2.645537309523305323e-08,4.457648589399181925e-08,2.569512862106279050e-01
4.050808372747833019e-07,1.733821470818692425e-08,3.388629984484106671e-08,1.874479321498245810e-01
1.602932115841834723e-07,5.622303638345440743e-08,2.108426654263718282e-08,1.647530426281206828e-01
2.718555471100826720e-07,9.216052781482115972e-09,1.130189442660504214e-08,3.345087603808221122e-01
2.426122887502806764e-07,5.131199832111841828e-08,1.582820228699538850e-08,1.884296724710844695e-01
1.623099860517558085e-07,1.384098433694034391e-08,1.323731958307598391e-07,1.540478553663075512e-01
1.157947617930424374e-07,1.511668983275660970e-08,9.671350263570334392e-08,3.617311386011970997e-01
1.815940400152629953e-07,4.767334713368940133e-08,6.519796027105476311e-09,2.624928810743353269e-01
1.605305089131989907e-07,1.061097052777052811e-09,4.294250353999769815e-08,3.241456517552686045e-01
3.391568192106836459e-07,3.171222264789241528e-08,5.852819819104349350e-08,3.308764268327695629e-02
1.585994436273868702e-07,2.656900484727123731e-08,4.269717166982436382e-08,3.295978373638611680e-01
7.872519669580391791e-08,3.361693970088085289e-08,2.253960098472721232e-08,3.444371540245724783e-01
4.812466302530562835e-07,1.678948557217938642e-08,4.141679526225940362e-09,9.456232440144757279e-02
2.030130170131259418e-07,1.612052499148750419e-08,2.187983158924076976e-08,4.408462588531463777e-01
2.071602365671842391e-07,1.683261011163672296e-08,2.532867837299472162e-08,2.443049700924583845e-01
5.316905723252091304e-08,3.298660918625987888e-08,4.686230697238889803e-08,4.102080434046554980e-01
8.433713495752732893e-08,7.708910286377391393e-08,6.916818809072149830e-08,2.241981878357123259e-01
5.755854022352149129e-09,2.006610853418498614e-07,2.912240840612823255e-09,2.941057720564636824e-02
2.182586190691600715e-07,1.999886079708254183e-08,1.348138686055771824e-07,1.191695739461620523e-01
5.534302329464322183e-08,3.252046567207202729e-08,3.576978675096755253e-08,6.129485698080761047e-01
9.501038073385367916e-08,2.555814569069945061e-08,2.207309663295964037e-07,1.702269305743523420e-01
1.228350937130743634e-07,2.532805094530120954e-08,3.046384718220508015e-08,4.590346766676858259e-01
1.745474529237108493e-07,2.511522926892864662e-08,2.667666840154045988e-08,2.601187553423567334e-01
2.317360982768182712e-07,1.936607910680306083e-08,1.009410280806523160e-08,2.915331187534159763e-01
1.965572681053287559e-07,3.128095510196070714e-08,2.068559036613633666e-08,3.579323725298149683e-01
2.152358183144189847e-07,3.421733002704467071e-08,2.660770839927747969e-08,2.281386061700454992e-01
7.492472869782283625e-08,8.585493681389131705e-09,3.013778122888411931e-08,5.635540949923243392e-01
2.464281711884626599e-07,3.524746326419880420e-08,1.049467717742931688e-07,1.407283329967280450e-01
1.364247689273420844e-07,4.416795292143639423e-08,4.767518930550934635e-09,2.340402061944162893e-01
7.502608936826503547e-08,3.841884363386570524e-08,1.562418257105028341e-08,2.935053264240844451e-01
9.481882831029112615e-08,2.744475786921925201e-08,1.812750592920379839e-08,3.384666148561576438e-01
3.107193696978215354e-07,1.820491612417979091e-08,6.737654365583921951e-08,5.269812787872469456e-02
1.470416785081318066e-07,4.145725858909324805e-09,2.971147549120842620e-07,5.282530891772600767e-02
1.031932254908337937e-07,2.796063666084253675e-08,6.811972478212304752e-08,4.299464074186751250e-01
9.027835028740751220e-09,2.368072247646785107e-08,1.047152184615332892e-07,2.720411824980139004e-01
3.196722031905073984e-07,2.191179364701793366e-08,1.578315679709588812e-08,2.375689941300467012e-01
2.770285482880173742e-08,2.762882370802342413e-08,3.848716422888173423e-08,5.973477735432655145e-01
3.976433122765492191e-07,3.022795143677852674e-08,2.518826883614382059e-09,4.712800124206075747e-01
3.622692428954990118e-08,3.863868685935947223e-08,3.637585561116571528e-09,6.657204757658217176e-01
1.736399951463720514e-07,4.751043489510430963e-08,4.920347205277374474e-09,6.421777315332022340e-01
2.690986153878805860e-08,1.908198885149244061e-07,2.829353031393841280e-08,2.149750361420605105e-01
3.333258339790700903e-08,2.072822248474421384e-08,1.338426976515172840e-07,4.796010971204323070e-01
1.258725011420833659e-07,3.587352511981716296e-08,1.904155357117617292e-08,4.310791040699307741e-01
8.872246043181912336e-08,2.679691447170037037e-08,1.084548914770757457e-07,3.287871456492837963e-01
6.325538909986251224e-08,6.264294532533602396e-08,1.604575284445274981e-08,5.359310622576535232e-01
1.495464869464641835e-07,1.565906360185586760e-08,6.101785720761119817e-08,5.194481231124288279e-01
2.396378856801190744e-08,1.919165406315877972e-08,4.761781657668398982e-08,5.208612034020713155e-01
2.515388523370065693e-07,3.708264584817436179e-08,6.723390624377370477e-09,3.440053103968530035e-01
1.012252846906085201e-07,3.713283894007878233e-08,6.832277976002017892e-08,2.895357309269668278e-01
8.918247686240707532e-08,2.494226338265398337e-08,7.688608503536137068e-08,5.368344227928094625e-01
4.777988862056910316e-07,9.162950086720566558e-08,1.110762871893364644e-08,1.901736727495738355e-03
2.042611337945461052e-08,3.303558200339273546e-08,2.213461614464260453e-08,7.697268247199579028e-01
2.144884591505204335e-07,2.928407164602821607e-08,1.253421588027277002e-07,3.436963605001636113e-01
1.461731993422526111e-07,2.428541888713518909e-08,5.351287499392961993e-08,4.203603272287303461e-01
7.143511694383690305e-08,7.165098991955617022e-08,9.476082174567755041e-08,3.005913273579618461e-01
1.108410588550739948e-07,9.442674253158493356e-09,1.115966474389961132e-07,5.161870728529731611e-01
1.092537156577559892e-07,2.731219419558112078e-08,1.171509901799269320e-08,4.421631829885939724e-01
3.310980057540069809e-07,3.017076081182231925e-08,6.118144056619223026e-08,2.063902798794279292e-01
3.057141458382963354e-07,3.310518011419742742e-08,1.191408259286146824e-07,7.013600481795542740e-02
3.731256641814442520e-07,4.355822557287025381e-08,6.294117618607630120e-08,2.147698192862172728e-02
2.047997860234312595e-07,2.028655630183599432e-10,5.808211007423171646e-08,3.997497008334773283e-01
7.353382567898073935e-08,3.181138224259817912e-08,3.314867192883642361e-08,3.848758722856562842e-01
5.251670944734146853e-08,3.467948489362649374e-08,8.843908903133674548e-08,2.745788986220400463e-01
6.428659079532989092e-08,7.044194218355267935e-08,1.348103973733628703e-07,1.322639614606168634e-01
3.447972323456686217e-07,1.272228072186940124e-08,5.978881437945957076e-08,1.140592354511258677e-01
2.920447444105106699e-07,2.114285884050644973e-08,1.337261607720332757e-08,3.315068682827110869e-01
3.624813717007412493e-07,4.870567236495883689e-08,2.005648958141674064e-08,6.773769209485930309e-02
3.049569028924804314e-07,2.765945097611803630e-08,5.161246386370132271e-08,1.850132187776797055e-01
1.787475320734584591e-07,5.825714969257536567e-08,6.970604989546742411e-08,9.489452805294215643e-03
2.582655125230178256e-07,1.100006538092952823e-08,7.913061783150898663e-08,2.409871839945154359e-01
1.445619892187947322e-07,3.348089780090227969e-08,7.116568712654045190e-09,3.326500525673877218e-01
5.261708886918028019e-08,3.798766840984925703e-09,1.571409312808490254e-07,2.382370432074386313e-01
2.020558558830099534e-07,2.718955582501368493e-08,2.435812068967661645e-08,3.030123527211425194e-01
1.184579394066653931e-07,1.925378119419031149e-08,2.743829276642231492e-08,4.303526521307917130e-01
1.185931828404514685e-07,6.663084898711106134e-08,2.229754440450955964e-08,1.884754209687078963e-01
4.646995247856161161e-07,1.070214046888635789e-08,4.844294096101442530e-08,9.236686415570574682e-02
4.164729397381388583e-07,4.469302784647793611e-08,9.192444319140009644e-09,9.399861812845858311e-02
1.351384978117424892e-07,1.472352371131541924e-08,1.116950096170316207e-07,3.499566640266767448e-01
3.084910253202329726e-07,3.120435270689520979e-08,1.185081946027668371e-07,2.182598408925825670e-02
4.734672909315218701e-08,2.493844334971453294e-09,1.781358089331273011e-07,3.249496982687181679e-01
4.556798364526161867e-08,2.842559700068886921e-08,4.327700556331407609e-08,4.543183311327065876e-01
7.909722876489075262e-08,2.766120160405589823e-08,1.621600818277894111e-07,1.321868992358671835e-01
1.010206088880996283e-07,4.566508305437251621e-08,1.119265468542865945e-07,5.489698747336627105e-02
1.857119368061862872e-07,4.508773809418414344e-08,1.451802204699556184e-08,2.152941480915996908e-01
3.030944164650230743e-07,1.027838653057839918e-08,3.809803836772885245e-08,2.265954651205134562e-01
1.827725194958257908e-07,2.587962800049299104e-08,7.959462395693825608e-09,2.348926549060667002e-01
1.780866468855753665e-07,4.267325864708912984e-08,1.002497133687979390e-07,5.842132173578522270e-02
1.748529265488482929e-07,4.471363840091557953e-08,1.883420404866625543e-08,1.128944559919403678e-01
1.367057659747280887e-07,5.643754485829769046e-08,5.058678182044732394e-08,1.551690433474570974e-01
5.311575477918382640e-08,4.889797667391551752e-08,4.730251087594400759e-09,2.618930836070795798e-01
1.724036043930627069e-07,3.143536163493537036e-08,4.483113220240916553e-08,2.260387687376218535e-01
2.218306851077671996e-07,5.661044224160954793e-08,4.233238566216224119e-08,7.198372961365412381e-02
2.668457080746694539e-08,3.068319901171709090e-08,1.872525553334953900e-07,1.638991225339220259e-01
2.843774189823167749e-07,2.224679137361831543e-08,2.733694597285631424e-08,2.753590672841192966e-01
1.588821105124165071e-07,2.318574240318201549e-08,1.302697615376896041e-09,4.962132587414292972e-01
8.331130006158807036e-08,6.264730126058347996e-10,1.037910237185064279e-08,6.550679332372186803e-01
3.367257281143586723e-08,4.014966945468964444e-08,1.645343000972974165e-08,3.691282481342478827e-01
1.731872199712348983e-07,6.013521685706225891e-08,1.362068665562761432e-08,1.770241923094629799e-01
2.654730428584007955e-07,1.110241885606559079e-08,1.489607404570803223e-08,2.671277071369595468e-01
2.948338170849835331e-07,2.311673910279079061e-08,4.830542090120096857e-09,2.646434578743617760e-01
5.998873636234434040e-09,3.994732412460216398e-08,7.866621062046361663e-08,3.295063369695725441e-01
1.860458937985552725e-07,3.477127110728877761e-08,4.082653539984863889e-08,3.163846297970774879e-01
1.729485419665562560e-07,3.779354598832157461e-08,4.039572814331170054e-09,3.656039822395178440e-01
1.236509950393457210e-07,4.558642845048428162e-08,4.693825438600612387e-08,1.990550559172132583e-01
3.562277320988572013e-07,4.096938352587114166e-08,5.568497226185990776e-08,8.839326561422332362e-02
7.060558616358432067e-08,3.462090486680723444e-08,2.128751776612252710e-08,4.266578446112210821e-01
1.865220522386371971e-07,1.868911651764917409e-08,3.984432571009446442e-08,4.122864858938469768e-01
3.260285067228714122e-07,3.923597495500995425e-08,7.815130411100934594e-08,1.212436784435518555e-01
3.869964522402861262e-08,4.710281413650909562e-08,1.888612908053598454e-08,3.558650096058741941e-01
2.241519409640160539e-08,2.529076656115999539e-08,1.218737846833565363e-08,5.232943141111081609e-01
2.890495797180007315e-07,4.435244682359616989e-08,1.132412308414002743e-09,2.473767836705486889e-01
2.189434596741972785e-07,2.165228247248902829e-08,1.998105017131742442e-08,3.028543434581831839e-01
2.101452830966567834e-08,2.538602451342165330e-08,1.764290154957963221e-08,4.260584185881884922e-01
1.132548842807746337e-07,5.047357715252747276e-08,3.140455624987594339e-08,2.276559184357525578e-01
5.776920854102362672e-08,2.133947595659639022e-08,7.718587954258480979e-09,3.403650583979784261e-01
9.088047115081313605e-08,2.280200863002423828e-10,1.681046165655739761e-07,2.611557941654045756e-01
1.578382897356116159e-07,1.861519051664983657e-08,1.266143507338649487e-07,2.064372369940462582e-01
4.394642173315358325e-07,3.770751444065265804e-08,2.591992022737796191e-08,1.096168688532134505e-01
2.874312619215877237e-07,3.785878207473111468e-08,1.910793563669675690e-08,1.012659123398902405e-01
1.230891332831363043e-07,2.086299625385967030e-08,2.908933021091636143e-08,5.224739163825007360e-01
4.169231773939984746e-08,2.867749484968724207e-08,1.958246145490675328e-07,1.746339644957878579e-01
6.813167092754243453e-08,1.627899742096351178e-08,2.070846911786212642e-08,6.091856917801856675e-01
3.986710107683219939e-08,7.361829716937934532e-09,3.873692030985340602e-08,5.537182036719394684e-01
4.767944304071720986e-08,4.624857934821080519e-08,4.392159174915763488e-08,5.458958208567437076e-01
3.142146170520340001e-08,5.099287368268461486e-08,1.592843586678254128e-08,3.330188007771103798e-01
1.530667387855698602e-07,3.464481499925639850e-08,5.541380306522267100e-08,2.529435972939833577e-01
1.092723353184299911e-07,3.086193118580328435e-08,8.977814412680235872e-08,1.382338312704606831e-01
1.227526633053894532e-07,5.803651317512661528e-08,8.433695974895866132e-09,2.980898342338094698e-01
1.251936818402496528e-07,2.600792428928429641e-08,4.708862825197013952e-08,3.605024863381119937e-01
2.993171794824588960e-07,5.728476632870919878e-08,5.574310144159719329e-08,5.207602566215387141e-02
1.878220289811705885e-07,2.562896622708973812e-08,2.428746953373412885e-07,2.097773064724473696e-02
1.803118106399888252e-07,5.311060596875819730e-09,1.862559103458824909e-08,5.708143207409580588e-01
1.139417518355183538e-07,9.366882148839396204e-09,4.153623705833887306e-08,3.807706544947085381e-01
2.711128680820994341e-07,4.217720677382375784e-08,3.728924556162349427e-08,2.164414956079136476e-01
4.727288913756516202e-08,2.832283350747054912e-08,7.382223196790796846e-09,4.328657629496801551e-01
2.194476961424774299e-07,3.710106874338482528e-08,2.229616353161999546e-08,2.459533079942303191e-01
2.712896301600591810e-07,1.124538301841509063e-08,6.223248036873443759e-08,2.417546840124499552e-01
5.244866643277507454e-07,2.957721807880668554e-08,1.104110544198610624e-08,9.009173507504644740e-02
3.947087458782902289e-07,2.476423005728230354e-08,7.406213375571976253e-08,4.866217742867096074e-02
3.004392508359093282e-07,1.447703310593010678e-10,4.882396104153582406e-09,3.214206737599166197e-01
2.643197111549031993e-07,4.187237414639482130e-08,9.827198072273167126e-08,2.706043136260233295e-02
1.441476477650333996e-07,2.740837293505300375e-08,1.997928681709914199e-08,3.423733741462493541e-01
3.701508974228780099e-07,2.444868115700493553e-08,1.211779230045177099e-08,3.441704717582287909e-01
3.123245141332619430e-07,2.949128168268323987e-08,2.202473328788031812e-08,1.205448600004017379e-01
1.603249237970469918e-08,7.698238507283752552e-09,2.364822069372146583e-07,1.466588810997754289e-01
2.008625643683935514e-07,2.821200403664282005e-08,2.954855555334274459e-08,3.864187831204180523e-01
1.371230738301596041e-07,5.383053742596986028e-08,8.613767139805528309e-08,8.552094059153264594e-02
3.388607005311069192e-07,3.083881987041960065e-08,2.975691415597593454e-08,1.483540737320280800e-01
3.330648181090379159e-07,2.848913744175229743e-08,5.212100882956351796e-08,1.368221051764502705e-01
2.495721738859823795e-08,2.149337628313507950e-08,2.598958416591863304e-08,7.443180133036529922e-01
1.147953628163974393e-07,2.020510419308598577e-08,2.591714705329408578e-08,4.251214074453353864e-01
2.675182168392787210e-07,2.931001075971034768e-08,4.976609514534416111e-08,2.638514632559705864e-01
2.137699734290892845e-07,2.352129898980883575e-08,1.488425013337412725e-07,1.363809545812530444e-01
4.466300227867269511e-07,2.799068098845127804e-08,4.714008553285229500e-08,7.240135993722983387e-02
2.595915201107998159e-07,2.184267227092400809e-09,2.950229515779330764e-08,3.753988162316456711e-01
1.004909092570123853e-07,2.645388257535447341e-08,2.042035983107380974e-08,4.324517226712266682e-01
2.714863025161836617e-07,2.441171216258034564e-08,8.332279583972864654e-08,3.487709169477683224e-02
3.278160251067333115e-07,4.681748204161543319e-08,2.124857451813404953e-09,3.850369367906755769e-02
2.355099948813242032e-07,2.907066828257628200e-08,3.345689812609511677e-09,3.748338069699343467e-01
1.466670625811758665e-07,3.602695958602970292e-08,4.682903674453450298e-08,2.608503459051374485e-01
7.725794428811526397e-08,1.769716309254258656e-08,7.213768434386500154e-08,3.264284751112170868e-01
3.078268590564561875e-07,5.013361173737239836e-08,2.952152669575443025e-09,1.642448415439338449e-01
