5.024825237075599915e+00,2.752013187269097567e-03,3.600275073810449346e-06,5.794324260604154788e-07,1.246447604270533838e-07,7.064714015971794424e-09,1.205877969511297979e-07,6.199063056789907958e-09,5.042190697059104247e-09,1.022083181837449248e-08,5.544695354965792545e-08,6.876026809406791951e-03
8.018590076286244539e+00,6.410819583352529369e-03,1.904579824532768499e-06,2.994041606294549769e-06,9.288758910414857288e-08,1.277905662106012063e-08,3.124889955163094309e-08,4.711023153040667855e-09,2.122405482958897472e-08,1.307154301046149657e-08,6.299572024623269664e-08,7.479026380560845587e-03
4.397958804311356218e+00,7.548061230935106114e-03,3.269644651768550558e-06,2.383993396511767710e-06,4.235494754740964428e-08,1.659333107000716859e-08,1.023154947454257091e-08,6.308714282402847041e-09,1.071126617211591484e-08,7.063049717706230560e-09,2.394719041436879935e-08,3.059966651154820069e-03
3.112845658213576172e+00,1.929791994489322635e-02,2.450183013315047087e-06,4.468914862705511973e-06,7.484670437003241128e-09,3.393947737556865516e-09,1.594375024008710691e-07,4.855448293230550007e-10,2.551396164457931129e-08,1.489414686793706968e-08,3.165382416428103781e-08,1.149455805713683020e-03
3.002890384655552580e+00,2.313584857158309215e-03,1.407299589662189341e-06,4.283827935088983960e-07,5.570323179189632033e-08,2.193349880920233016e-08,1.300737596922942982e-08,2.046496982983891626e-09,3.139508485638370248e-10,1.429476837550378954e-08,9.276670676610644510e-08,5.901092229616834370e-03
3.062972392105828057e+00,3.001966898641819821e-03,1.414330720621032279e-06,1.281530507092581073e-06,1.743654396036554115e-08,6.415623984675649751e-09,6.809419495554679121e-08,1.643053941304107727e-09,2.604795639436027469e-08,5.325944149253445089e-08,2.623459862009215828e-08,2.158594105065985216e-03
6.523494244838624390e+00,1.714174623043479388e-03,3.630918283060761673e-06,1.671273714848096115e-06,8.688366468639159809e-08,1.260510477315240701e-08,6.586657337581991899e-08,1.154822199570344427e-09,9.398594646059284411e-09,8.296159305596585536e-10,3.133129379107532549e-08,1.741743594545994145e-02
8.839405001149167163e+00,5.104131800526958557e-03,2.038269007847730847e-06,4.897079407411903050e-07,1.325676356624392944e-07,9.038534179539385945e-09,7.824357650195417917e-08,8.866401572506320108e-10,5.793625493268358052e-09,1.000576919413853493e-08,1.064176214642958545e-08,1.476690171878674435e-02
8.351366100250031010e+00,8.014726099998934275e-03,5.138766515549923026e-06,2.236408033422872846e-06,7.209445536431215917e-08,1.569894779877483340e-08,2.397575754129033448e-08,6.941112702624713839e-09,4.824361465631118011e-09,8.295694080236183949e-09,1.052650047618475828e-07,5.043247621304534781e-04
2.846434673585594322e+00,6.361888029740396348e-03,1.862670777494887842e-06,2.897742533102156233e-06,4.248150813231645747e-08,1.001242844742590229e-08,2.842064836940828075e-07,2.052026017280598705e-09,3.748173534864850292e-09,6.146066492832603010e-09,4.453146111728969932e-08,1.376432750252757839e-04
