3.234909616438688129e-01,9.406105767387603006e-07,6.689981551483504190e-06,1.111299771194516426e-07,6.885063583439054214e-08,1.118040818427761856e-08,4.892507696625738814e-08,1.043129713775198679e-08,9.620450633907067185e-10,1.012951431275291092e-08,3.519653173099443477e-02
5.881312184656688480e-01,3.802316396226631050e-06,6.328271654667367861e-06,4.925802362392204645e-07,4.864050375212152477e-08,1.227657229184629111e-08,1.635954558889976854e-08,2.004259152410281885e-08,1.305917673988152409e-09,3.774204727463791278e-09,7.511978046595766192e-03
4.629396970261661637e-01,7.888237399665797920e-07,7.843870121013629516e-06,3.871261595455824342e-07,5.322230965259513226e-08,1.821543471470057700e-08,5.989931691937888232e-09,1.048608951309287031e-08,2.636426846230931266e-09,4.556634648592105556e-09,5.254936846275253849e-03
4.737893156647350335e-01,2.161251242937443880e-06,4.721508022884884424e-06,2.708138316987975770e-07,3.625949905833710217e-08,3.096012685215601536e-08,9.796847741286256339e-08,5.179354690860187097e-09,8.906002095325602465e-10,6.052562033405608647e-09,1.618950311521523758e-02
2.987171192243251450e-01,4.602577647252691639e-07,4.820772195929527719e-06,5.320092400974331477e-07,1.493752663457918284e-08,1.999108712639750696e-08,1.354047262072350569e-08,1.205994999704714131e-08,5.966583110108774960e-09,7.093133123196422892e-09,8.338124182502928278e-03
2.037694423096972351e-01,1.521290444035685295e-08,9.329090079706160650e-06,5.210726617339460131e-07,3.484283020191359155e-08,1.280325695738923675e-07,7.038219027002441122e-09,2.023022502790389448e-09,1.001578237082589593e-10,1.441842601525553547e-09,1.070525463124282969e-03
3.003619786828148341e-01,1.019901755962562399e-06,2.199651911971215631e-06,3.192261523257960276e-07,6.341040116535715866e-08,4.223607342017275342e-11,3.613236222713916909e-08,5.647591348425998494e-09,2.921093769732916546e-09,7.827228553080497137e-09,1.151032856651558467e-02
4.421061429224960593e-01,2.540269850334862783e-06,1.639262363230168152e-06,2.365536903215117656e-07,6.677009471299324429e-08,1.559882736769999418e-08,3.547518587396823873e-08,4.414098520689584403e-09,1.544390834424842271e-09,6.386743521390173155e-09,9.309118817384595679e-03
1.116129433709454610e-01,1.500785382669664047e-06,5.844737417960403031e-07,3.373382945423066313e-07,9.399729610761765976e-08,2.060276667335926798e-08,1.012050594387461402e-08,5.645381394739720496e-09,1.169640737201077123e-09,5.502229296662946321e-09,2.065340289561650236e-02
1.649043578436887869e-01,1.604740890063001630e-06,6.458306951349456972e-06,1.716943377237197272e-07,2.192555638963700003e-08,1.661273985343336390e-08,1.751738068406858797e-07,6.307280674158953739e-09,1.862188258000958674e-09,3.202611526722358405e-09,1.145326377433208281e-02
1.621562703403612860e+00,1.732431936065422645e-07,2.420959018131622546e-06,2.564873569894625234e-07,7.883589512099087599e-09,1.786789753456588959e-08,9.496879586677381019e-08,1.284269971537772002e-09,1.994527599011876301e-09,4.392226831495643859e-09,8.136441446376628528e-02
3.253816535856468017e-01,3.395583794861416434e-07,1.443676942675791306e-06,1.531593955438659906e-07,8.604353531362373600e-08,3.402276626342472983e-08,2.864280378473118304e-08,5.481896664994937441e-09,8.995745368424216315e-10,9.597449563247262813e-09,1.014889482638137858e-02
3.240928754420006608e-01,1.066679162671223951e-06,8.204591302097779976e-06,2.439444334863722868e-07,3.209290217196649187e-08,2.331256352540412268e-08,3.223559634724557903e-08,1.255664029529550691e-09,1.811534361667535145e-09,8.952401884568724409e-09,1.035254745283149640e-02
