4.994393875063802418e-04,2.677374390296518580e-01,1.699875279830970730e-05,4.232203093292354890e-01,1.540682722680992094e-05,2.600653178850828632e-08,2.096959773621876848e-07,1.043440239873562653e-09,1.081032033752526360e-08,8.298595726914358305e-11,5.966413803812876262e-10,4.256431554319381929e-08,1.034765572964573594e-09,1.184783458631877363e-07,2.310505237547846001e-03
8.013343583332133710e-04,1.385123794313381507e-01,2.954454365983964754e-05,3.551181158414876693e-01,8.200850902052990064e-06,2.877303883028376524e-07,2.527723573299030076e-07,9.290713651312903539e-09,9.679798345219427423e-10,1.465101307725152979e-08,1.268059189374540628e-08,1.731823101719087858e-08,1.724022960472681774e-10,1.290212912273802552e-08,3.428925494912222517e-03
5.129671268179524304e-04,1.502928585525979410e-01,2.570152166499541801e-05,1.455642998165756485e-01,1.319364712225485085e-05,5.257796571072626544e-07,2.169346417922375898e-07,6.681193724289664968e-11,4.626143416281793623e-09,8.721753990469952518e-09,4.073901217808097336e-09,2.359049459499389580e-09,5.039719009043178451e-10,3.645968454587225767e-08,1.463805364775090656e-03
1.191875760474359492e-03,4.756601496633071635e-01,1.184449853284535500e-05,5.668071998228008113e-02,3.128650789433046339e-06,3.587432579399889940e-07,1.426402860583401261e-09,7.555410271170129108e-09,1.487675804414623101e-09,5.865181500992658785e-09,2.955053333304305918e-10,8.449298808296079949e-09,1.652334679438339384e-10,1.408598968598827004e-07,3.104879417527608987e-02
2.154212819347496447e-04,8.726390978173408086e-02,2.319215041335268257e-05,2.638606903896684175e-01,5.771042363643825437e-06,3.639811997970671247e-07,7.129317567876556557e-08,2.441041236851878700e-08,3.306850321459478496e-10,1.455876525783676569e-10,6.424096642255779122e-10,2.531213195145055069e-08,2.651897258976470810e-09,6.804245823188416828e-09,6.771823530115722752e-03
7.007225702432239283e-04,2.524215844510885320e-01,2.251301242988567580e-05,1.405507409171632638e+00,5.460179634809294522e-06,3.062110793945087023e-07,2.405214985311586052e-07,1.241084031343210436e-08,2.181391114358794565e-10,3.072564072741189490e-08,1.827880167265812214e-09,1.206266446517805283e-08,6.267675232224272600e-10,1.773414799189342424e-08,2.194405357444006218e-03
8.797176635710142380e-05,9.734571792814665503e-02,1.843541853262413498e-05,2.149933239595264167e-01,7.544417432788215671e-06,9.457237441164822270e-07,2.445621154723325806e-07,5.260235294639290785e-09,8.500513430202549463e-10,8.875704112019393728e-09,2.868937943663569021e-09,1.775344066253104767e-08,1.283601166664627893e-09,6.361413953702238691e-08,2.096548127714964634e-03
4.811717172542500981e-04,2.531334184739729432e-02,1.395078251211060852e-05,7.074924896278302899e-01,1.432762249814412851e-05,8.934117344005580635e-07,3.773892566753929115e-07,3.141846452369663972e-09,2.255624082264584864e-09,3.484136058629866875e-09,2.104243805678684381e-09,1.598718200146728732e-08,1.111657477598162607e-10,2.689788963088729623e-08,3.689167032116446253e-04
3.904574971529383700e-04,4.394713149677407366e-02,6.563840209031513234e-06,4.103521092037505369e-01,2.290105992739327656e-06,5.541971743117461801e-07,3.542647424188762088e-07,1.372383303065936739e-08,5.611824904312267559e-09,2.402337794396170973e-09,2.455191897726469543e-09,1.828976398804180511e-08,1.418456958467245475e-09,1.015145536327826196e-08,1.166175968753471390e-02
4.421113851617940833e-04,1.394810771887544099e-01,8.982329060622398455e-08,4.806137821940215105e-01,4.096878629331736204e-06,5.470978649661125475e-07,8.386112573572116049e-08,6.231889434632132660e-09,9.414530790385886125e-10,4.040392230027367013e-09,1.128337084425129321e-09,4.485172550608304691e-08,5.401907440073858319e-10,2.640061909723919071e-07,3.564497759650798233e-03
8.068577779307404586e-04,5.930570186653979503e-01,2.011441913068184268e-05,6.549955307159787132e-01,5.673365516867382516e-06,4.604243534408370309e-07,8.190342228993527282e-08,7.855259412315795358e-08,8.356220089080025962e-10,5.485014867749805117e-10,1.405837974458302115e-09,5.955431069804371774e-09,1.019914789453513909e-09,1.476039801095881529e-07,3.132053437074181629e-03
6.634865751207529928e-05,8.217154449688846007e-02,2.168609719626047214e-05,4.030474761472514489e-01,1.297626331520457855e-05,8.764763654395896849e-07,2.666238933645455912e-07,2.946732560630403244e-08,1.609965012471615955e-10,2.606596954816498517e-09,1.256552838595666527e-10,1.033153508907681052e-08,2.643939268175996984e-10,4.313304361232124616e-08,4.677774957997172037e-03
4.863059491962086933e-04,2.307056985515222314e-01,9.888239982567859380e-06,3.082847313277987666e-01,6.071366586619992257e-06,1.530836182281267384e-07,1.255653232790533436e-07,3.119098495686416526e-09,1.374136556327403230e-10,1.572610664430897398e-08,1.836342636107737055e-09,3.547544736809640018e-09,2.370738651949873575e-09,4.523312003423290670e-08,9.076460138485901302e-03
3.616222783092940961e-04,2.502995338332074660e-01,1.397514656460744985e-05,2.703356979435957985e-01,1.187231950577571929e-05,4.215729706887976730e-07,1.320138121469142248e-07,6.185549364871255098e-09,4.219533684873061156e-10,1.492105810648676565e-09,2.544099647168607732e-09,2.649045657107470259e-08,8.104785750384370543e-10,1.140974020557512669e-07,1.830714001567081486e-02
5.666160993511709914e-04,1.503003160198095323e-01,1.786395364948604135e-05,1.782386005315639010e-01,9.389209258175567219e-06,3.615104600725133130e-07,3.851525101466447798e-07,3.271724557960984896e-09,1.417535890841300731e-09,3.379528554103006674e-08,3.854363065704576544e-10,6.033115926696738815e-09,1.496390947681069807e-09,4.943900241367451740e-08,4.974297215719798715e-04
5.088831459258813094e-04,1.160792975149360085e-01,3.018798198783419155e-05,4.946459725635405508e-02,7.337985819179883751e-06,5.588173487249738970e-08,3.492215394505022259e-08,1.887849831114136720e-09,8.960642740637547379e-09,2.143472361555612827e-09,1.023827073069950714e-09,2.948834117383621964e-08,1.612312120402135015e-09,4.348466613061233623e-08,2.205474433650250754e-02
7.147693963432798919e-04,5.078509293553411935e-02,6.229509169910738234e-06,1.489325956661941008e-01,1.252107085599240340e-05,2.534622170824302187e-07,1.451937237147279071e-07,8.664221961694073477e-09,3.362441542323022245e-10,1.124351617696927600e-08,3.374719677587584743e-09,2.591221329861203479e-08,5.424588209413337317e-10,7.321875483999047351e-09,6.132164360701951658e-03
2.553680272452041517e-04,5.411098520817507473e-02,5.305387510354251906e-06,1.005737458960588443e-01,2.126884859537082569e-06,4.772470860947793666e-08,2.843964886059825817e-08,2.245452036999930818e-10,7.339560431244203603e-11,1.319058672446851974e-07,1.014648542152571401e-09,3.009123916785177578e-09,1.655223230363869424e-10,5.948388129442899352e-09,1.974131524469315696e-03
2.539326503804756655e-04,1.749275983166951320e-01,2.210247007281735418e-06,2.268439210089320812e-01,9.759932422730093713e-06,2.919486150182672405e-07,1.423876235001398150e-07,2.730260353337903467e-08,3.862328068031732960e-11,5.894079705436927768e-09,7.711198154714194786e-09,2.006725520081153920e-09,2.296467990697077481e-10,2.190279594987317133e-08,1.119911191606619977e-02
3.636929998030173812e-05,1.101672122054515313e-01,4.930392969148410823e-06,2.522416271519301034e-01,5.358392215428369597e-06,9.921834915086594238e-08,2.662165868843086053e-07,3.321013465477409110e-08,7.605060135661084897e-10,3.939469315675270581e-08,5.045385840131774591e-11,7.535901544409365496e-09,1.582153818700285037e-10,7.953415411367365999e-09,9.470686443562121790e-04
2.682424087329624311e-04,1.737996471371956453e-01,3.513066437712044092e-05,5.147427656973941890e-01,9.764213943518232450e-06,4.490243702033142216e-08,4.981454269680789069e-07,2.383130203031721874e-09,7.649994636999712478e-10,4.828276568500924172e-09,6.333850175169105139e-09,1.137185342390739784e-08,1.265560211506985584e-09,8.399635210125227992e-08,1.335121248492017205e-03
5.016276428409472896e-04,1.423846781541298623e-01,1.191314291075008022e-04,7.700685265437690052e-02,1.420344018199649212e-05,2.916167940068436330e-07,6.335561060184318335e-08,8.518225360403245864e-09,8.283342210500350157e-10,4.787603277155928083e-09,5.237346617414036693e-10,2.567162694857606405e-08,3.398473586801385130e-10,5.016940189022871214e-08,5.578156941097069110e-02
7.327412775881872150e-04,1.283936251338094192e-01,1.595782736050693149e-05,1.335777805395682583e-01,1.062685015623216060e-05,5.026685286901996565e-08,1.902784032757035707e-07,1.194706218935362735e-08,1.275925568621405976e-09,2.265762469856016271e-09,2.567362844062155723e-09,7.468405589999682219e-09,4.941360852710670296e-10,2.867137552104622966e-07,5.982353231476091049e-03
1.839567603327357760e-04,7.803908005869997222e-02,1.336444057489341426e-05,8.476035711723556298e-02,3.658013756979246628e-06,5.281934423485602638e-08,5.108954671884726888e-07,2.659358117174733047e-08,1.805755511116000890e-10,4.326839083246073732e-08,2.836574746918935978e-09,1.132261803115649532e-09,4.852282944858630394e-10,2.859934492095963767e-08,1.164961881828714858e-02
