4.054686555803073541e-04,9.502432916201838942e-02,4.009028586186580423e-01,2.332074743611021344e-04,1.835177694494966666e-06,1.122822301197515987e-07,2.944357316834780325e-08,3.027128555609909159e-09,5.016416700981038393e-08,4.941126267241879992e-09,5.404180917208924498e-10,1.186830564085992575e-09,1.769670898096903526e-08,5.235043481749069444e-03
4.761951537272781981e-04,1.265303899815760635e-01,2.938968204394565298e-01,2.595147752633716431e-04,1.869126861728564329e-06,4.027527712511124693e-09,2.637165476567851149e-08,2.428625703576633256e-08,3.781175920206168551e-09,2.071151905709807339e-09,2.324320867124139139e-09,3.442735112231524405e-09,2.491570128677080316e-08,2.243753052664971062e-02
6.235286722918637102e-04,1.015501904129705729e-01,3.573701256850761454e-01,3.415411119523194868e-04,2.684020488636617515e-07,2.090974263667896908e-08,2.017548125371870200e-08,3.242802133049752659e-08,5.769458346453631807e-09,3.051914458341234116e-09,2.221868414505646231e-10,2.467582616293171197e-09,2.532209920109291922e-08,1.746972169616945597e-02
6.491017831207881788e-04,7.021142448619802079e-02,2.887733885601032058e-02,3.826460372752214247e-04,3.879029262921591325e-07,2.437660616826550436e-08,2.681427812333066101e-09,6.167713688334955832e-08,7.542548899604775994e-08,3.464981758700197900e-09,9.739437752099533423e-10,6.698455234216975548e-10,1.691254199889190907e-08,1.096630578588098093e-02
1.049148655316292297e-04,2.571141789620425694e-02,1.434772104545392057e-01,8.014713791955373808e-04,2.820033084950870978e-06,1.915908678897304475e-08,7.875636234044669867e-09,1.818351889193571007e-08,2.209221275795459002e-08,4.170695974068377950e-09,2.206668227990341505e-10,3.345081969664720205e-09,6.243770543973630249e-09,2.076333528280518634e-02
1.800002148992710512e-04,2.084806801459107017e-01,1.501873696168434802e-01,1.053398954675728756e-03,7.684705285315704312e-06,6.062802437236122874e-08,1.046756291082021009e-08,1.226314673662034862e-08,9.415325154248712816e-09,2.516483506858825983e-09,8.806114200553913636e-10,3.471795658327023537e-09,1.710198354204616584e-09,3.325059926470439430e-03
6.378046933718065385e-04,1.055372409093041086e-01,4.653928476514120338e-01,1.130063060812656721e-03,9.623221862911160051e-07,3.632644750422871194e-08,9.498049839420011151e-09,6.479658940489560818e-09,2.135278007210811204e-08,1.001938108590677603e-09,3.005984022123850861e-09,1.419390106140894349e-08,1.202234904572521792e-08,1.126118360056212707e-02
2.074064925753479546e-04,1.145128596628395071e-02,5.403304360526567374e-01,1.213742999545240923e-03,1.643826359764915482e-06,1.208202880087816919e-08,7.197592248449124914e-10,4.389373705634268087e-08,2.281858893708023744e-08,2.130361714434709693e-09,1.192739735195552752e-10,1.724626465725822222e-08,1.533803695480796660e-08,1.612281035205915571e-03
3.187542906270829238e-04,7.112581041869375786e-02,6.313239406358090999e-01,7.407184953565793418e-04,1.595536479946421350e-06,5.783303829360452050e-09,1.192917971768931020e-09,1.615918189447334433e-08,7.026710864330561957e-09,5.050790892581643640e-09,2.745762425761836017e-09,8.510001638866128573e-09,2.329051334480532838e-08,7.627974069509349704e-03
3.851868591075370443e-05,4.655949428987091188e-02,3.124891978850046770e-01,4.409710216962331518e-04,2.063996736555023498e-06,1.300035392894336654e-08,4.604203385767829852e-10,7.216800067344920467e-09,1.400125948623169759e-07,4.269402992892088577e-09,5.265017096967381740e-10,4.026974488036224987e-09,1.009711301230195975e-08,9.669415181069588357e-05
3.409282129886718376e-04,6.763212145054466051e-03,5.712956556312932810e-02,5.936336939908984801e-04,5.483735635599868624e-07,9.057459678222666062e-09,8.491351474697993567e-09,5.394265459159938640e-08,7.566586939523909791e-08,1.656307388254174723e-08,3.838953020278118052e-10,6.381389234662554594e-10,2.904480213117147202e-10,4.953734866693058903e-04
3.320520268929713550e-04,4.128457648298299032e-02,6.036484532716306362e-01,5.909145667260292788e-04,5.142748310619387152e-07,4.535031749866385787e-08,2.015758463723929151e-08,3.760690051430650252e-08,3.923766894018313618e-08,1.144655787762820671e-09,2.476894522946214257e-09,3.859372480494776394e-09,2.162221792087477043e-09,1.019842331857309659e-02
4.861170782074883314e-04,5.313567403086037755e-02,6.416413153026098715e-02,3.752115077917873203e-04,7.972282911107114351e-07,3.863464389468302083e-08,3.810160653809298536e-08,9.610281080661923451e-09,7.144121446350450169e-09,1.069962805403004338e-10,1.457699568434961448e-09,1.431885237647058440e-08,1.613419904745719932e-08,1.856353570199776454e-02
4.836942528401950775e-04,1.612962991894178674e-02,1.363467627205217914e-01,8.135247444089547652e-04,6.688049220760588146e-07,7.680591676506042325e-09,7.746034758472394781e-09,1.920619505541513808e-08,9.196094976709231928e-08,5.457060955958782553e-09,5.744342507075501963e-10,3.346549779210584360e-09,2.032060983094357781e-08,2.129120761662038099e-03
1.173003536797545586e-03,3.544568339310533167e-01,4.651804337722859062e-01,7.708538386138560385e-04,3.699135003419658133e-06,2.313250546767530594e-08,2.662576940124422417e-08,2.603682862612912522e-08,1.040745195911790051e-08,9.718323287820007241e-10,1.253750743367351488e-09,7.038287806550845924e-09,9.297918516141281962e-09,2.990074404913246821e-04
4.839453083288833149e-05,1.675324605539803974e-02,2.799821001696719547e-01,5.675856641419168170e-04,7.295008748792741528e-07,3.641393258277146174e-08,3.045186324830985881e-08,4.720946360788924994e-09,1.530594476184753880e-08,1.056634228937153691e-09,2.648430966034846974e-09,1.034601898932002120e-08,1.470396326360674343e-08,1.218719294215843754e-02
4.760835006364263870e-04,4.032633366035251465e-02,3.363820654491453954e-01,3.964570563939252986e-04,1.102919099367347171e-06,5.073419382401500709e-10,2.751809279400760762e-08,2.304615008437534561e-09,2.493142612056864189e-09,3.593960291118114214e-10,1.513956381614420205e-09,4.776979134186809238e-09,2.097247509568708859e-08,1.740694940799163842e-02
