1.097478625215821124e-01,9.134961317127859165e-03,7.904862231489234172e-07,1.735710192282389063e-07,1.588593532351246167e-08,5.556955441111379774e-08,7.782566724234028405e-11,1.839435309583845189e-08,3.093916922976490251e-10,5.180275878829246935e-08,2.713416906456089100e-02
9.554492548621543180e-02,1.018587627906574616e-02,1.212505410472779032e-06,2.871739714288481243e-07,6.372374945253601161e-11,1.665902660908598580e-08,3.038324864486438163e-10,2.810211876330008792e-08,6.819638721140610432e-09,1.590696620678787446e-08,1.944261047717571814e-02
9.599125103456720987e-02,6.549272852009214996e-03,1.055092532785769681e-06,8.842038667018366882e-08,5.269611225105022926e-10,3.861175912043510286e-09,1.953096591437675593e-09,2.247866679226160822e-08,7.245164488026004787e-09,9.053231856426563072e-08,7.827959968660995818e-03
1.544817319573957293e-01,2.596627682684712370e-03,1.246058744727364634e-06,2.900047734942911906e-07,9.012536122644843902e-10,9.313826924168201130e-08,2.674190857737693648e-09,6.891365793184436513e-09,3.398308804963223938e-09,6.251974776289925778e-08,2.356661967845095212e-05
1.230025354582910124e-02,4.842946335877898294e-03,8.476056903104245920e-07,1.307257190927953596e-07,6.935959218036926640e-09,1.087652587065983896e-08,2.888884754301219162e-09,1.288407045253717127e-08,9.260329680198949586e-09,1.666064274919592142e-08,1.053619044097969457e-02
5.839656435651704308e-02,4.595109828336886929e-03,1.645745557603968961e-06,6.292473617749126535e-08,4.112428313725973603e-08,1.492753423449937746e-08,9.552720741210690972e-10,1.505519056361789941e-09,5.743466885183693548e-09,6.260168346942188928e-09,4.213929044101501036e-04
8.335558811556922909e-02,1.060290780652401767e-02,4.687701601440599023e-07,3.381317199682210874e-07,3.017517570646209903e-09,1.832341348311759027e-08,4.308056242834485237e-09,1.196960692853785462e-08,1.481412583781569154e-09,5.851324481423347004e-08,1.539380393066550751e-02
4.000773126952142378e-03,1.143554419256698033e-02,1.632129668501096702e-06,3.123773156267307385e-07,4.133421390486208668e-10,4.194658789686984036e-08,5.924277182594487962e-11,1.818792589413362353e-08,7.841958763931585249e-09,1.437824060641739826e-08,6.038409845351489988e-03
4.878551089873906649e-02,1.179722130171786780e-02,2.026553128396767348e-07,4.308869845937049081e-09,2.449450740559318068e-08,1.624558833714592661e-08,2.677188031630232830e-09,1.166549745601534624e-08,1.054986572286662755e-08,1.040282229510345657e-08,8.703264116331835276e-03
4.135886138047617511e-02,5.085830128074872274e-03,3.257343166623251627e-07,1.545205370089835511e-08,6.115826565756536767e-09,2.368980631913556732e-07,1.380365671260017970e-10,6.421583205484813634e-09,9.904444944962044174e-10,4.212286490791445518e-08,6.418264495200894960e-03
2.375140949446985783e-01,5.535582767983926282e-03,1.450032845440081968e-07,8.359335640433961510e-09,7.485811579130222718e-09,1.705005928681094579e-07,1.232750415620008054e-09,1.271356461630686396e-08,1.646742378487227173e-10,5.385238171102560849e-10,2.878786685709895654e-02
6.422082647288948620e-02,1.482790054141385275e-02,1.135489642869190784e-07,2.777618059494644861e-07,6.140546586498810577e-09,5.277017650611719954e-08,3.758561590700223842e-10,1.377646681616707499e-08,1.072997510292090987e-08,4.140634965363803640e-09,1.737891663032174391e-03
5.461638466193055597e-02,3.754338323562721180e-03,1.296168400614920838e-06,2.686653711704736125e-07,2.834553436710190744e-10,1.168226922746006015e-08,7.959206700185310836e-10,6.692355331972949753e-09,8.883287342058992316e-09,2.487823726978192494e-08,1.139437225567154974e-02
5.663351929193286699e-02,4.727792550537499895e-03,4.512432608389937340e-08,3.884252847641572686e-08,7.819702506113502653e-09,8.439949878163508866e-08,1.344752845711517489e-09,2.622399398381927040e-08,7.093688167841758449e-09,1.736548542380879536e-08,1.261833672725263915e-02
5.532609243193779835e-02,7.882129472529199668e-03,3.594559776550072993e-06,9.142360954209806509e-08,4.875542657441650057e-09,3.340349647715504414e-08,4.404038617564652558e-09,1.066156440287644106e-08,2.811875020126929374e-09,5.524178617238006276e-08,4.118124342221636362e-03
7.049376045859294393e-02,6.412786373794142521e-03,1.381106764914764426e-06,1.607713098943490680e-07,2.624399645709740121e-10,1.993702107903934608e-08,6.122468326717502544e-09,3.340252204209633101e-08,2.425523755873069277e-09,1.023408785312078361e-08,5.994092843448537919e-03
2.741349485110827072e-02,7.657019790433474901e-03,6.118515491782929415e-07,2.307170675920429351e-07,1.195244871367522370e-08,1.179466579024648848e-08,4.869287859398543561e-10,1.361673482879838925e-08,5.677681138304946342e-09,9.675639094751475341e-08,2.316400162488440814e-03
3.496402667063543829e-02,6.488873140443792917e-03,9.182008605153407102e-06,1.302009614847464934e-08,1.965301559762078606e-10,5.116985658518648387e-10,1.718342771652398964e-10,2.130889976796572042e-09,5.762510519649918168e-11,9.654134321285919521e-09,4.455941850849912816e-04
9.899888623459798809e-02,5.631789460701775232e-03,4.022380389465647818e-07,2.048019977917272533e-07,8.966076156575898237e-09,2.145104806346059520e-08,6.723738910766625088e-10,1.889659869812042714e-08,5.589988489374513051e-09,6.577821137914149572e-09,1.337920940705776551e-02
3.601135152460091526e-02,1.106203427630852131e-02,4.273861041341584129e-06,2.461238170781776061e-07,4.107062355372800301e-09,1.339967688678444848e-08,9.775203669585432715e-11,2.544168754615847243e-09,5.472264753866706383e-09,1.169138312292751094e-08,1.658576933176047000e-02
1.255230241195779972e-01,1.612113216343294061e-02,1.543075679149626325e-07,4.574187687382292955e-07,4.959953734749243311e-09,4.947061419769600373e-08,1.376242191250426423e-09,1.095903728714284988e-08,1.585734929060921520e-08,1.798848308978890746e-08,5.591346234354416592e-03
7.498205472414593009e-02,4.914789769509610683e-03,7.622442297271584256e-07,1.840649374508337467e-08,4.175969207052674828e-09,4.797736541528400221e-08,3.310663069267391410e-10,3.172639897909022950e-09,4.482869860428873674e-08,3.527182928002348230e-08,1.922633949556730101e-04
1.772817942042431011e-02,5.849382045223949778e-03,1.042174023981027898e-06,2.308409501042726405e-07,2.106860310952941262e-09,2.221785189600419315e-07,6.184240203100059316e-10,7.211692219358666508e-09,2.556677640701164338e-09,2.188447079369719854e-08,1.376292154740241334e-03
9.995228589260839180e-02,2.223912905395485085e-02,3.196060327473647233e-06,3.517650558083182886e-07,3.456099690261915317e-09,7.351389580977858071e-08,3.798440033549893881e-11,7.502320165062943286e-10,3.450757054229641314e-09,2.099810591496119208e-08,2.448094100065207473e-02
