4.321606455429008280e-05,3.417622109751367088e-06,4.084429129536803230e-06,6.495191705177478456e-08,4.995223387840904382e-09,2.398274595143580489e-08,9.208144110388978288e-09,7.569335120750318429e-08,3.160791163871928822e-02
2.771595019924496368e-04,6.425983665347325337e-06,4.648291175015050606e-07,1.029411572786896641e-07,1.185679227129005262e-09,3.526355797047160630e-08,2.744631614059521824e-09,1.002639679129683110e-07,6.560607679219046529e-02
3.493388044908033829e-04,1.851308298723123666e-05,7.522091039325921281e-07,7.312214033708845061e-08,4.603755757739624509e-10,3.639112080239959740e-09,3.030732837995079810e-09,7.948694116804670457e-08,6.197220437778507007e-02
7.806547118897369216e-04,1.485911362650271897e-05,4.658635978380399558e-06,1.280717685469471097e-07,1.759792444359475602e-09,7.607833381180922274e-09,4.700559855527861611e-09,3.211073296174021634e-08,8.784479624833224642e-02
3.524957261588973143e-04,1.361049995051827277e-05,1.268625512705528705e-06,1.337956763517118546e-07,3.497650725351115875e-11,2.229510936355420442e-08,5.645892327917545996e-09,5.759497592609536903e-08,1.895852676659469382e-02
5.415438455593732945e-04,5.868405000380174577e-06,9.522227368003644607e-07,1.138348083157989413e-08,1.516041589357798809e-09,5.701272907387330883e-08,1.677776872863718808e-09,6.679274064831366211e-08,2.651537688921304804e-03
3.458166054615756076e-04,1.457345227127915630e-05,1.441417220565609294e-06,1.129152530714562886e-07,3.499504231662891718e-09,2.046186474254204092e-09,1.156336970363328275e-08,8.458129981463596940e-08,4.673985259963688021e-04
3.685232642107449659e-04,9.664811433698163157e-06,1.747435567790501276e-06,1.361925627525379318e-07,4.265894098249721500e-09,1.994881166155336645e-08,1.100682228892684928e-08,5.669273507317304060e-08,1.496184237622481469e-02
2.898565114870858242e-04,6.019970004308258153e-06,9.748742845087835444e-07,4.354441013705160609e-09,5.225879237306941955e-09,2.537311606280579455e-08,1.074508082317833667e-09,1.095738281832179617e-07,1.850928101581742619e-02
4.080583733649034359e-04,1.008844669582745497e-05,1.047389047081572253e-05,2.909281686306376254e-08,3.128578460739668347e-09,1.337400791437174571e-10,1.062803509772630934e-08,1.351479222333177451e-08,3.057041262315245492e-02
9.250068713454090473e-04,3.612624472292625090e-06,8.016279936672284835e-06,7.394524712870728571e-09,1.767415483956325677e-10,5.587317469626990963e-09,8.058621152428055912e-10,1.624424400691643241e-08,1.880781210851428242e-01
4.216122133259726378e-04,2.061888607230697611e-05,3.109191677588953449e-06,2.368853417472367822e-08,1.730414104556465352e-09,1.621792765214451302e-08,7.325930899650209338e-09,6.154315126376721360e-08,3.569005268282304105e-02
9.866293940525103917e-04,7.507306651912020475e-06,9.144027911172268670e-07,1.526553513743028822e-08,4.530618792233890582e-10,2.516806360549082941e-08,1.685005878210636080e-09,5.552131413614877268e-08,8.293977807004292158e-02
3.046679833981717073e-04,1.062321015462703433e-05,4.734602918488248586e-06,1.087503979559043040e-07,8.024725969797697984e-09,7.693031351550782364e-09,5.723647204522703177e-09,4.615966691937463039e-09,7.527267058303738212e-02
1.300392912001612292e-03,3.065396473630598801e-06,5.205332385877691948e-07,7.791100959221601046e-08,2.220253233039696200e-10,2.371522631259249334e-09,9.482954156222818427e-10,1.627319351518096720e-07,3.105825831737211648e-02
5.020218276074251470e-04,1.911463264175249226e-05,2.748535454690219931e-08,6.606027236197461121e-08,5.589762624372470129e-09,1.411863584833840537e-08,1.577410460185655370e-08,3.561908186254785010e-08,7.075873325163151498e-03
3.413139298541622451e-04,2.240010177642697632e-05,4.620596986165542360e-07,9.417621872747557591e-11,2.383984579325780390e-09,2.371389054123352049e-08,8.402516937167548367e-09,4.097990747655780300e-08,3.748021568535207793e-02
3.733292974953204141e-04,6.177851234956504005e-07,8.007668061076080160e-07,5.346896558347780461e-08,4.425154957457625992e-10,1.020710843575352688e-08,3.273232355704395704e-10,2.002508290157037520e-07,3.148019076915690995e-03
2.147335755541570062e-04,2.512197459450166473e-05,7.680497798499303733e-07,1.126133414087988759e-07,5.221133103399671266e-09,7.652283352451142743e-09,3.250834225996983561e-09,5.689857574373252041e-08,1.377961518032517346e-02
3.813600344200981950e-04,2.348241648621459890e-05,1.048581708033292774e-06,1.802524141404860900e-08,8.253723075751429541e-10,3.817804080156434502e-09,4.344006317009971132e-09,1.559802548469233816e-07,4.185106123957439000e-03
5.121370343409066030e-04,3.105456323061034205e-05,2.343271025201424756e-06,8.802051282016596988e-08,1.086693687015453763e-09,5.189854501431392633e-09,1.100250674636267849e-08,1.284982925252872877e-07,1.792281092395534361e-02
9.623480889076999100e-04,8.555970086758278657e-05,3.796649096774746735e-06,3.681328795025958430e-08,2.112239418023655866e-09,2.391335922905686553e-08,8.767223172406179586e-10,6.878783164119733951e-08,9.879589776470061591e-02
4.318411281428762076e-05,4.004897056165684611e-06,1.376312302496479517e-05,9.930254198965112893e-09,9.144227703583176490e-10,3.063346773713839179e-09,5.117304190840506442e-09,4.258807542697138669e-08,1.078036461409864408e-02
4.155169115027028490e-05,3.602495830214786524e-06,1.925256376041270574e-06,3.020167657216221672e-08,7.238167103783498420e-10,8.550233933129312026e-09,3.607389425583626909e-09,2.400093805112625926e-07,4.790874884002035289e-03
4.841067240108428045e-04,2.631951129296267586e-06,1.856195450208717560e-05,4.843019985786552403e-08,9.444776723445489319e-10,9.310794083515241986e-09,1.854319495673922437e-09,4.105548752835364796e-08,1.697699085048874623e-02
4.565141613851738745e-04,1.660027925179737260e-05,3.510353014455953930e-07,1.232782128968305191e-07,1.630455345181742766e-09,1.659495229499376435e-08,6.095112063129581736e-09,1.221497475706218509e-07,7.720606601248458656e-02
3.362251322435788267e-04,8.241590194330132579e-06,4.947843180859115682e-07,1.202527682453216696e-07,6.992989892633147074e-09,1.721258507542320514e-08,4.867281006160167543e-10,6.303803510752792724e-08,6.416998234430199011e-02
1.106730429238153481e-03,2.859650631377109312e-06,2.038597990833034846e-06,1.486791690275783688e-07,6.260027219547905641e-09,1.027540505385786725e-09,1.891798394924355581e-09,8.191909016624873426e-08,4.526316044039358053e-04
6.915914472544333310e-04,1.212260456734721737e-05,5.436533234650271875e-07,6.352168269095745451e-08,2.933405155346982965e-10,4.961843196859183310e-10,3.159513719892267178e-10,1.854593107181180063e-07,9.235958647409003852e-03
4.193298249295476549e-04,5.345591151400123003e-06,2.978087129572173001e-08,6.188884939502043307e-08,6.431276320399787857e-10,7.093366792798540249e-10,3.156628698275102278e-09,1.703999981053686585e-07,1.295235274315659213e-03
2.669476920569616683e-05,2.828782165939814734e-06,9.898605995455971618e-08,4.064159057191739630e-08,1.485614418429779632e-09,1.023009663362339369e-09,4.934553484063408414e-10,2.087606716786513438e-07,2.721817739102114220e-03
1.589904998912580273e-05,1.988198534318064953e-06,5.291153730898843332e-06,3.511216285238949994e-08,1.309313676603517569e-09,2.251945207823164852e-09,5.151595057614928300e-11,1.855740783549012294e-07,5.828956871659768391e-05
7.391399514517693527e-04,9.380802927938458469e-06,1.079753158026780996e-06,6.072960114909207623e-08,4.114332365846993126e-10,2.093073940294777253e-09,5.933675328793778562e-09,9.289399497687783317e-08,2.820035069003253014e-03
3.131208199671324521e-04,1.902701726626765210e-05,7.287951181336295987e-07,1.519655682159180622e-07,7.594976524405018805e-10,5.733885399395815823e-09,1.026394388884964880e-08,7.111031625226953401e-08,1.716945694846765819e-02
2.672787872324606682e-05,1.569204738139222760e-05,2.102212280314572884e-07,3.829650696746186503e-08,6.349325500071325144e-09,2.782500727340568011e-09,2.569203452902032529e-11,1.214858929029344868e-07,8.570735211351543370e-03
4.009542527670316675e-04,1.404259267820001406e-05,1.408781831933794973e-06,6.901524342689381993e-09,1.137713691478710343e-09,2.272858251468307013e-09,3.591973698950117443e-09,8.851807290493886780e-08,6.164939597947539235e-02
4.532366382531276966e-03,7.335114621387376830e-06,2.607476019418394212e-07,1.060984680589413453e-08,6.476597551470841067e-09,8.613481937313424775e-09,1.735866857290287003e-09,1.922461587505939089e-07,6.441592452689777482e-03
1.641414002552660017e-03,1.670308180323209503e-05,1.991697921152384089e-06,1.156425377762155268e-07,3.178312715564238668e-09,1.914133070846355686e-08,1.944359347315361224e-09,9.719198302900604002e-08,6.556699196940120322e-02
2.316578845057979882e-03,1.403606392754052335e-05,2.246136825798439135e-06,2.259446957786137100e-07,1.214468867830317223e-09,2.133001910880912616e-10,9.157865531262360000e-09,3.276827509261899726e-09,7.637160288912323014e-02
2.492999866544831850e-04,6.875789932473128670e-06,6.590286445345649253e-07,1.964144479342131066e-07,9.733611499304874551e-10,4.217524006222434646e-08,8.102438730241876628e-09,3.083768836776880935e-08,2.396883196772169045e-02
4.529737826570075774e-04,2.211461566417761779e-06,3.192559495723499402e-07,2.699504497459185276e-08,6.942696387471890241e-10,5.082084805794119953e-09,1.633017361473669450e-09,2.347259022998630525e-07,4.508306417256654694e-03
4.092015484608000383e-04,3.487578333508014297e-06,9.746505441633908792e-07,1.424641119592116648e-07,8.894921850573741881e-10,5.066941110389159922e-08,4.472547272474603308e-09,1.137430282561062586e-07,3.974308820604866010e-02
3.656004029858214667e-04,1.875926981434816198e-05,1.014093130654424030e-06,6.500239699649810389e-09,1.672424232611128040e-08,9.199860343001291653e-10,3.646999908853592741e-09,1.016338132791552111e-07,1.106462705026946269e-01
6.466898807021572403e-04,6.375542420776649932e-06,1.787378055855872312e-07,7.347587560590253157e-08,2.673419092216702032e-08,3.330073728484575887e-08,6.615106097387060437e-09,6.177833273815232689e-08,4.965051976977042508e-02
5.023371113680958689e-05,8.518748337291100247e-05,2.408382461148425058e-06,2.862780067502220043e-08,2.558772867062588184e-09,2.737462556902431123e-08,4.485867940887688734e-09,1.063454285729074176e-07,1.881326526247667497e-01
1.888589589014291314e-03,1.545356303617764388e-05,1.730739200911772636e-06,3.270517803432804624e-10,1.178684077452164812e-08,1.291359081466377577e-08,9.772196171199899844e-10,7.634881273659620652e-08,1.367121023886262721e-01
3.868576816456097481e-04,9.193072700620329434e-06,3.535593801108599088e-07,7.711268565825993469e-08,2.715638132664293007e-09,1.325935461733167088e-08,1.055403558019124896e-08,1.511798711273886629e-07,1.940789353121245148e-02
2.172372015871470042e-03,3.406836215047926725e-06,1.941839852657157299e-06,1.339043672002381259e-07,4.663730018830805919e-09,2.910421823855569699e-09,2.309248775709674731e-09,1.385070439784017301e-07,1.952212576804216240e-02
4.562099762476179649e-04,1.414713759630177078e-06,5.110646710827916754e-07,1.315813830325382199e-07,1.510230233448939341e-09,5.150605288482982364e-09,6.782303563593649130e-10,9.895278125086573383e-08,2.306240584084651435e-01
3.890153332023731244e-04,5.098894634088081495e-06,4.134860197618020155e-06,1.116705751234934743e-07,2.203849879541144073e-10,2.313198879944923140e-08,3.116476654425377961e-09,6.248949365663735740e-08,1.391768407556223941e-01
5.641051269177882032e-04,5.582409596956139037e-06,2.711099729628248936e-08,3.269805121394109937e-08,6.813294345852254909e-09,2.848150317112336337e-08,2.130292315757756673e-08,7.161924642017370437e-08,3.424865830912908818e-03
9.129627382930367505e-05,1.534484794856245772e-05,1.381408426448060406e-06,1.996827650912398182e-07,3.208015988805148333e-09,1.210048788315431339e-09,1.447062447518917951e-08,8.047437165516504811e-08,1.462573382072643834e-02
2.524089548646341660e-04,1.193489557329963176e-05,9.804497369518951661e-07,2.698874743643121120e-08,1.488434085010830418e-08,1.834863901911939490e-08,8.532028898221196912e-09,2.704324455617984689e-08,4.834621750964662734e-02
1.199260404276171086e-03,1.190240778447767749e-05,2.831920577143970446e-07,2.655981456769961093e-09,1.467112583402795043e-08,1.541242414608101150e-08,1.071750171531367614e-09,1.641843622334964896e-07,7.454822431294711588e-03
1.294681434235050478e-04,3.689552554961731892e-05,2.757978106262200838e-06,2.208621257701836194e-07,5.983367630808264416e-09,2.215584565861161318e-08,1.148654447475771022e-09,5.334693592758344819e-08,1.431465052743085241e-02
6.377682363254306161e-04,3.680091883234950444e-06,1.933337128895156049e-06,8.787763931977076839e-09,2.965055362566516970e-09,5.539549206042490390e-09,2.578905823922608474e-10,2.574257368352393769e-07,1.322576462996291266e-02
2.215930997921596989e-03,1.892607393095619011e-05,1.169858973386987068e-06,5.403572360038344735e-09,1.611745553751743440e-08,1.289792922797078619e-08,3.307030904612057363e-10,1.559520102117196991e-07,2.106359836747636813e-02
