4.778695506859382712e-04,3.364197287501888289e-02,8.288614022014831662e+00,1.349179844086304805e-04,1.402513053007425872e-06,1.048888551300427885e-08,2.728397048974189188e-08,2.426500089897884340e-08,1.463051812659560025e-09,2.327949342363292199e-09,4.926717720980020821e-08,4.089402485353162869e-09,2.348130228273667018e-08,3.137124355086353365e-03
2.846218592787766433e-04,2.536084757252986543e-01,8.861985680806581556e+00,9.053346090376121068e-05,2.599358951550363797e-07,5.470676221347845321e-08,2.197953958100775886e-08,2.250899220468029453e-08,5.448832106879829009e-09,4.498961646645770675e-10,1.909374495953486398e-09,6.826874591348200583e-09,2.315740987872967603e-08,4.820364906388285332e-03
1.584979921864758173e-03,1.703273685624929756e-01,3.033977297065941769e-01,1.938987686031021630e-04,9.509018546065556615e-07,6.623685115622895538e-08,8.282924169892079336e-09,1.181122045049134592e-08,6.073167891000306969e-10,2.835716493298155304e-09,9.606774655093238622e-09,1.402561172250381877e-09,2.606920053213513905e-08,1.743446373908277662e-03
5.288146982967042694e-04,1.324357771371091064e-01,1.078035394482105724e+00,8.527381857160738331e-05,2.263845779829519244e-06,2.039677469372015059e-09,1.848497717035002438e-08,8.954677187579025600e-09,2.270103537515467801e-09,2.454489387521146832e-08,9.162795209918245234e-08,1.417151187650429637e-08,7.789756953725737338e-09,6.907598120078748847e-04
4.171233873476987673e-04,9.080909278757623437e-02,4.918396690719922582e+00,1.021160306661992716e-04,1.721079481694130504e-06,2.221686686792900521e-08,4.975416272536241037e-08,1.634848472541641724e-08,3.947160219289414624e-10,2.390040838047501385e-08,1.002809284153440814e-08,7.907814283558695865e-09,9.542339662026695162e-09,2.160914748519588216e-04
3.520398087200061728e-04,2.967073761564821277e-01,5.647376236403975014e+00,1.195646246433934156e-04,1.118658178801161131e-06,8.465143190990955274e-09,1.450527514268326393e-08,2.379581359571688387e-09,6.394897727249304688e-10,2.546528879395180703e-09,3.804442790256288560e-08,1.008278782723871368e-08,2.140960801848751176e-08,2.666129920817514320e-02
4.281992059046640714e-04,6.272999225712069804e-02,5.865615617804398330e-01,1.062446210270439934e-04,1.564099440189581290e-06,5.443794767627251672e-09,3.400502510440426575e-08,1.458122846197737968e-09,1.963910119315197655e-09,4.567112458284795255e-09,5.787194291206968381e-08,8.544275749869422590e-09,2.657415124741012695e-08,1.859281882799160117e-03
3.741301817786497202e-04,1.165332177187599350e-01,4.907728664497735593e+00,9.706879787655495911e-05,9.687237044359432388e-07,5.439562490884058284e-09,2.824817047031465733e-08,6.603960768158659074e-09,3.706441184963657901e-10,1.853001552850275576e-08,2.923639684598849446e-08,1.956824427276824185e-09,3.443682787694651172e-08,4.668640178898733444e-03
5.024454808860766373e-04,1.186366092946061490e-01,8.874193035364076332e-01,8.863508030039255023e-05,3.639139706760843169e-07,2.414871559182630284e-08,2.464586147497844655e-08,9.154992719532350711e-09,2.204293895785288594e-09,1.821421452247383953e-08,2.553613394250089308e-08,2.396008307757426919e-09,3.820466207096156996e-08,2.856485299964186923e-03
3.466503821127607543e-04,4.464841835451037466e-02,3.452129358870437592e+00,2.665851803548393290e-05,8.721769331318368240e-07,9.231502460431515742e-09,2.687764624183983821e-08,3.571405368301772589e-09,7.983460657788004579e-10,1.517287915748876963e-09,1.554000024818203810e-07,1.750498557072915089e-08,1.769017921723409544e-08,2.732495603298517196e-03
4.285906367431731225e-04,2.726257987410705269e-02,3.412072751145222682e+00,3.676903399404746528e-05,3.236866080086608769e-06,6.590256331557657129e-09,9.265832236966950227e-08,2.976063324835173079e-10,3.549470647252014547e-10,8.093124095839403870e-09,1.271726826669806173e-07,1.205505109440488664e-08,4.616956887900904033e-09,3.150427497869076610e-05
