1.261980409200038223e-03,1.439753069766102180e-03,1.178662992954205956e-06,3.561810465701440572e-07,2.985691279113653816e-09,3.833113062669940447e-08,3.614692391023674215e-09,7.190182157415591001e-09,6.588898208222333394e-09,5.307092835200926881e-03
2.889992530016914987e-04,9.277907186181483376e-04,7.929622220663445322e-07,2.063842297593928310e-08,5.893044696748321165e-09,4.122002359789570754e-08,8.833217266295128206e-09,2.360540869713178583e-09,2.417657629635662770e-08,3.162175274504058775e-02
1.230549658489685358e-03,8.277082142575809941e-04,2.128557859685368569e-07,1.076812911263670653e-08,1.208934279166200455e-08,9.003941741317435390e-08,3.902636131755498536e-09,1.147133414522593496e-09,1.098808382485589143e-08,4.222151876966691308e-02
1.345270730364898307e-03,1.271857902615399025e-03,1.619660731487925167e-07,3.935961119748767468e-07,1.401926302050601001e-08,4.862059339380120957e-08,3.156529602188060156e-10,4.873099874927258581e-09,1.500001758794191124e-08,2.285026776047902053e-02
2.820578003415751315e-04,1.628949275353550432e-04,2.245253498600294263e-07,5.546240142360085535e-08,7.110812868309315144e-09,8.975846973792092517e-08,4.068780024600134784e-09,6.787901465793616014e-09,1.582733759802368201e-08,2.974164432849789319e-02
1.530130328048783005e-04,1.594606497290975691e-03,1.641445673020264679e-06,1.374202437879804344e-08,5.829325739596890297e-09,4.934131144018116671e-08,2.703450158242908832e-10,4.927951510208373861e-09,1.826641721874265973e-09,4.964969728356355763e-03
2.343797647587130082e-03,1.084512117077228921e-03,3.987817395190428740e-07,1.262126902842021925e-08,7.376477041523948132e-09,1.208211644920246636e-07,3.061808914070478558e-09,7.924580320327301851e-09,1.285594447933168301e-08,1.039763060962205048e-02
1.016425417356981060e-03,7.037079687906009403e-04,4.344171616919189997e-07,3.188435152756219870e-07,7.385354051484970340e-09,3.056273182358857484e-08,5.694499456802191515e-10,5.610927472334107109e-09,1.663298961703001176e-08,1.717881600391754637e-02
4.402885186643441091e-04,1.676074920275821313e-03,8.853002208010505696e-07,1.387824462682130702e-08,3.483583843442831406e-09,3.382143954464484518e-08,1.448819418901247667e-08,1.226452765489128700e-09,2.558534629228238174e-08,2.272510550681215019e-02
1.093629531901225797e-03,6.610740497103118150e-04,2.754306378711917628e-07,8.510864706445441488e-07,1.076100296794657889e-09,2.878082285336029092e-08,3.838321597542371261e-09,2.349603696147793183e-09,1.137495356039744874e-08,2.446323081659402057e-02
1.092399514770941125e-03,4.992969685600222090e-04,1.568840031124847592e-07,5.477770727746172603e-07,1.296625965570324421e-08,1.019418238110866263e-08,3.462659418898548232e-09,2.011207778423522794e-08,7.689354521580231364e-09,2.640207441474383410e-03
