3.841482994863827407e-06,3.664868847315020149e-08,3.859565061542634413e-09,1.252215802358961807e-08,1.519707274534282713e-07,1.523379244850824321e-01
9.568261323562190940e-07,4.708343562590992923e-08,1.289714582659864948e-07,3.833892484094284057e-09,5.547670104770543991e-08,2.066987172399429307e-01
5.771083697169577845e-06,9.373762819104623238e-08,5.135546431385127143e-08,9.614186667812837392e-10,6.151973244690647278e-08,1.505506178774896064e-01
3.835491459246816501e-06,6.358482733551691483e-08,7.235413429598754740e-08,3.827955088986790117e-09,2.957227984429845620e-07,1.160364130690967888e-01
2.909661495901723793e-06,4.163776139078167962e-08,7.771991544476336187e-08,1.203631945875386660e-08,1.002273292728146452e-08,7.593535097395784361e-02
9.488118942646167709e-07,5.245999063452943199e-08,1.140350807284833417e-07,8.545970474873728559e-09,7.974968369301465447e-08,1.566359182307356934e-01
1.351280802960592443e-06,3.550963430652564694e-08,1.053381432509114374e-07,8.840594182908680928e-09,5.097687263200695596e-08,1.457699585885139926e-01
5.804378133512598131e-06,6.796775609227716739e-09,1.688357824044755904e-08,8.087774300311170670e-09,3.306188254340663264e-07,8.597623726110445452e-02
4.541623878204152164e-06,7.616005053187178476e-08,1.468403181701299544e-08,5.817466863316104876e-09,1.563312840456516976e-08,2.496708281817460739e-01
3.522172493672771572e-06,5.914936770640743586e-08,1.071760944449327255e-08,3.122252788188701796e-10,6.056653261857132265e-07,3.815151221381318097e-02
6.028844029470594706e-06,5.453858452969028268e-09,2.733031440314749322e-08,2.110666546320955664e-09,4.817013602475222332e-07,1.014445140257610456e-01
3.394469426392656645e-06,4.315404714250505690e-08,3.766295075179622387e-08,3.777537354054924303e-09,1.129446136151283318e-07,2.021151170658940510e-01
3.950859060716087458e-06,1.845547756401750326e-08,5.677195493164116813e-08,3.173975424638969187e-09,4.701343658417234472e-08,1.576334829832487516e-01
5.291903714210904240e-06,3.991398938388141551e-08,1.865042272324038608e-08,4.718186955016581250e-09,2.949691494357708536e-07,9.580164936914870033e-02
5.119959508861459795e-06,1.102926911873267670e-08,1.626274648871674660e-07,1.009847927805672708e-09,1.047641854530625780e-07,1.943932407208406876e-01
7.543544929624897388e-06,6.414177575830824182e-08,7.903447261414507297e-08,4.986935145467312720e-09,9.661832354393208599e-08,4.179006950868320580e-02
3.047999994136160607e-06,1.912388925284558897e-08,1.153574090158804449e-07,6.180277088477237158e-09,6.526837602151590073e-09,1.412633933940576625e-01
1.750135473938628354e-07,5.855444260106130736e-08,3.540280441185156584e-08,1.231876308550795275e-09,7.785079067734980750e-08,3.371441632598096705e-01
6.993541917349921540e-06,4.861870113756374976e-08,4.109587309963393331e-08,8.015780967673505498e-09,1.712127536691900585e-09,4.604560379292631234e-02
2.041544266264440423e-06,2.594113092639515221e-08,1.088339857506558235e-07,2.704383275484116689e-10,3.596713443436615514e-08,3.327953038314188650e-01
1.612555477975064081e-06,1.890492352714125899e-07,6.090448246138805991e-08,1.916382349431636631e-09,7.777652630807699693e-08,1.729171492723744763e-01
2.317509924813792244e-06,4.063854758308425195e-07,1.584423733755006640e-08,1.334102884939182894e-09,6.462546748388701115e-08,1.203258011908729663e-03
1.095779203419144304e-06,1.073108961653284638e-07,1.695343272057503608e-08,2.260375753285474844e-09,5.761089524333999173e-07,9.541882432100502742e-03
6.181833898251862262e-07,7.980962576067952734e-09,2.942738662505066545e-08,7.916146115601574823e-12,1.806891034747186498e-07,5.270643087292657958e-01
5.374125978034096818e-07,2.172825830262606587e-08,5.087083088017179258e-08,1.712419879512021393e-10,1.089378611764712484e-06,8.738364079624302144e-03
7.029342974263464529e-06,4.350947816807025886e-08,7.258957316922320984e-08,1.230493650671680462e-09,2.831136420418320273e-08,2.624993804885514814e-01
4.170745060442407130e-06,1.741548901841125817e-08,2.365637563482607477e-08,3.709024578023404995e-09,1.170912895229474368e-07,2.038054270852194816e-01
3.632347239869378399e-06,1.974687796428047062e-08,4.847754830682470890e-08,1.946711232550755442e-09,6.508071600967215113e-08,2.354792278511848580e-01
3.648937148539317723e-06,2.301617072083578520e-08,3.365839123127063165e-08,8.255253654725863506e-10,4.639343170412938245e-08,3.216032024898834996e-01
6.310081505730562616e-06,4.006710972261727617e-08,3.718978745429060245e-08,2.101679910709574490e-09,7.535259135481838771e-09,2.608238143445862911e-01
2.873811001134919545e-06,1.597357234543489257e-08,4.411090576931191375e-09,1.971313241879554372e-09,1.791293361404824161e-08,3.896770247661355269e-01
1.498941097752347008e-06,3.419037533937263840e-08,8.009790018378747664e-08,2.758578607668938252e-10,3.232584867694948213e-07,2.298347769126084794e-01
3.325125694979200124e-06,5.384533327643013574e-08,7.688277936930552458e-08,2.797882075765933368e-09,3.199029375841045889e-08,2.111446996990518910e-01
2.262279395028775226e-06,5.805131871547148245e-08,2.369254298253551309e-08,6.525179273447497359e-11,1.072146073308330181e-07,1.718661934044006800e-01
6.580519337998142867e-06,4.747340627500617511e-08,1.553514257500058251e-08,3.254343088845941666e-09,1.994019774285054021e-08,1.756416229036280585e-01
7.062777988680947301e-06,5.491241159286079056e-08,3.687048752369225947e-08,1.491267175033185131e-09,1.284512726856996114e-07,1.318191091742645649e-01
3.285813081058260904e-06,4.201234147302422468e-08,5.079182453036367983e-07,1.282158194863687221e-09,3.308923386148433935e-08,4.133757584891803449e-02
3.166550802470959993e-06,6.076350279556876469e-09,1.419346006365516771e-07,6.567143919777216498e-10,1.417544471060500538e-07,2.859114653162804220e-01
6.929878659451945558e-06,7.582069068119984578e-08,1.883647121698286174e-07,1.637028267546650161e-09,5.152742761784535573e-08,1.118304674739386551e-01
3.619748412975821879e-06,1.765823713173524362e-08,6.411004478180803258e-08,2.529311571898205705e-08,8.728395332228444680e-09,3.699319301298697321e-02
1.840705106290038591e-06,2.108357123485409324e-08,8.133339341167306108e-08,5.674832033193802333e-10,6.818080748133878888e-08,4.405412736484950464e-01
7.581497311879459327e-06,3.009816758666946470e-08,8.444719931454863202e-08,1.124414212498219149e-08,1.448902759001468504e-07,2.327492787924627382e-01
3.001379902084815012e-06,6.887645738913828247e-08,7.015088648219019511e-08,5.597884924402826911e-09,1.662857903884071334e-08,3.478225249159979104e-01
2.143213269887592099e-06,8.315211481609536565e-08,2.331449908227493640e-07,1.562688644806720244e-08,8.291985600549934597e-08,1.484482666319788535e-01
3.772071501525645479e-06,3.441051113124362839e-07,5.690498006299460717e-08,2.000123364500157414e-09,8.061026941601398674e-08,2.350162542241873431e-01
3.953299571161674815e-07,1.083711920125493893e-09,2.570565331044167923e-07,8.756738203533083757e-10,7.596393834843591447e-08,3.270438581801888844e-01
5.914434575019995299e-07,9.378674176673003318e-09,8.697194856061409260e-09,6.047876475211356763e-09,1.461389220286627653e-08,4.316373480495844794e-01
