7.811571871843935705e-05,2.696892253969277719e-06,3.443217435980899759e-08,3.644027032843162954e-09,5.006624853915543595e-08,1.105994155950993321e-08,6.026283889036809550e-09,7.309243129016733051e-03
5.694219463411240707e-05,5.557056858023985547e-07,4.186088943761974536e-08,9.951406296920485706e-09,3.110858200736596057e-08,1.065157642955468914e-08,4.165405513833710790e-08,1.608717233140296438e-02
7.236413746032864254e-05,1.503635243777657917e-07,6.674386939695238872e-08,3.158569695883972939e-09,3.113600957956311803e-08,3.692323577047327672e-09,4.852233032803839237e-08,2.105901359450112337e-03
4.720981581124543685e-05,2.861929003702585389e-06,1.753603418683520546e-08,6.018610448591199645e-09,5.864726241816107453e-08,2.413983424402892466e-09,4.948397220450160557e-08,9.199695165109135486e-03
4.434322734873052501e-05,2.010606292702954997e-07,2.980330488924792110e-08,4.981074088605535476e-09,4.973367611309615987e-08,3.183771114804175911e-09,4.515848931561726781e-09,2.634612692005057488e-02
1.782719499996974805e-05,3.014240529111447020e-07,8.817036993555914641e-09,1.846000433849388055e-09,8.920603972037191260e-09,3.458615231928738032e-08,5.375304085709179221e-08,1.766216434025084242e-02
6.197576719723568771e-05,1.123943209085060622e-06,3.070443651356681094e-08,1.860452191325220018e-09,2.959622686634038999e-08,1.397887953112535047e-09,8.732202370024553561e-08,1.625114628263587407e-02
5.951635596383236863e-05,1.189541993023178394e-06,4.025371421615324509e-08,3.746846122992159422e-09,6.064022974992574431e-08,7.489622346316787199e-09,2.385048651621407315e-08,1.132100935787098799e-02
7.208975557392923600e-05,2.660404813729920334e-07,4.093290939582792026e-08,4.582168166446377105e-09,2.648876512535458071e-08,5.998590343280642075e-09,5.471895217773332673e-08,1.655279363129778109e-02
2.605995923316540454e-05,5.691578791396252703e-06,4.872014130968775327e-09,2.425448851079153662e-09,3.168353290589127232e-08,1.019246269305920504e-09,4.334163748802388769e-08,1.905875949647142450e-02
8.377324138275347889e-05,3.965333964058986453e-06,1.616611143793850619e-09,1.078868349641569725e-09,3.561590493327526306e-08,1.574786707215778428e-09,5.971107964682687317e-09,7.020064222878494298e-02
6.418542192127299430e-05,1.538082549322486885e-06,1.439746813033791120e-08,3.773092890362741133e-09,5.990287892987751878e-08,6.933786620025574499e-09,2.969024950788856173e-08,2.989778348276416614e-03
5.695671902165088887e-05,5.425199751236299962e-07,1.233249509344773512e-08,2.777199636495622797e-09,4.497006280103580732e-08,9.802530344329539763e-09,4.933598816190432799e-08,1.496397093685232146e-02
2.289317826920681272e-05,2.359388987198488815e-06,1.050133314250209944e-08,7.893334050175497664e-09,4.189856865376846197e-08,6.939425626251609202e-09,1.288677855672660915e-08,2.284786274738866141e-02
9.490588868119585221e-05,9.622061868483717556e-07,2.810225896606408053e-08,2.970595193867058958e-10,2.076247789279206994e-08,1.274531591290796727e-09,1.245719756662189687e-07,8.828284349680394494e-03
3.088278912502433822e-05,2.085714178270728136e-08,2.496276484041298191e-08,1.563394525728028076e-08,2.888096995345752747e-08,8.734051233733653345e-09,1.541886193121550133e-08,2.495292406732541393e-02
4.192367186067866205e-05,8.159823542912112451e-07,2.605405653950014342e-09,5.208541238897513857e-09,8.899246776432987489e-08,7.481844323196813285e-09,7.941769655541657574e-08,2.757296292227153292e-03
1.199393550220914959e-04,7.426674040634319932e-07,3.930555443258352936e-08,1.797477769954070045e-09,7.187569894328023321e-08,2.577488772694609977e-09,1.270318234601207530e-08,1.850901952489742916e-02
4.191149643310774874e-05,1.407345683636167982e-06,2.229488236570475202e-08,5.455460124675885962e-10,4.388432298870682551e-08,8.739559921601491992e-09,4.133398191993441477e-08,6.064638403986801277e-03
9.133546450699668812e-05,6.359989194400444425e-07,8.409721924901451339e-09,3.059126667800463281e-09,9.593900845043666109e-10,1.473741645772444735e-09,7.093630863094794667e-09,6.579953896516040068e-02
7.391936375348103936e-05,2.766141480219005227e-06,6.476599734642303020e-08,8.084721585675133343e-10,1.358160051462764076e-08,1.240293952363509660e-09,3.216458325541297149e-08,1.290794438807984189e-02
6.134023090394671190e-05,1.327868641469248297e-06,2.020084729243205310e-07,2.704567188014689180e-09,1.557625932895197483e-09,2.551371155022540595e-09,5.244021432471276747e-09,7.376710508698935270e-03
6.360076332402714284e-05,5.527982200580309120e-06,1.185009002916980545e-08,1.571874495494500292e-09,1.882172588235526977e-08,1.128031939284971058e-09,5.250980902664096333e-09,2.474870772660059740e-02
1.410387488623215870e-04,1.921305497664623622e-06,1.975516105797494731e-08,5.864136548515729560e-09,2.575426642968663115e-09,3.288823720509806558e-09,6.605838806059207795e-08,4.559429638505891648e-03
5.441308695479036211e-05,9.417378460674562677e-06,2.718065497025386672e-09,1.171507107271174555e-09,4.513920619683293152e-08,2.601331442571953873e-09,1.680636378236100730e-08,3.947141421748182749e-03
1.830912253183052184e-04,2.524314647246225065e-07,9.176511632992426170e-09,6.450520865886835430e-10,2.777227398185734849e-08,6.252935795712086394e-10,4.692941685346478256e-08,1.645941942437293554e-02
8.339125631358534809e-05,3.552759773954684669e-07,1.127613028561611302e-08,6.854374236937922177e-09,8.334716104676989051e-08,7.737116514637907210e-10,3.193885431165314564e-08,7.169649860010313125e-03
5.669565071642282818e-05,3.946322523899704192e-07,7.018629373753996746e-09,3.258111771301208723e-09,4.043878441985205654e-08,8.464505288458854646e-09,4.821971386352620290e-08,4.508222480009384248e-02
6.566009363342216053e-05,6.547062401132447416e-07,1.347408012481241519e-08,4.111881572433533759e-09,5.683097586686429451e-08,8.609240016496189924e-09,6.366373931291214192e-08,4.485037818136874965e-02
1.109414515693327288e-04,2.443273341500900911e-07,3.353132764988981988e-08,7.163109422374528645e-10,2.326727306042679792e-08,2.976761176793624866e-09,3.839458138874669375e-08,1.971651957785551870e-03
1.275192391699218604e-04,3.715834949046397289e-07,2.182150623094269578e-08,4.304992609533187532e-10,7.472814868938395933e-09,3.231271384422132055e-09,2.759651806117263087e-08,2.706105580415581538e-02
1.059143572746913746e-04,3.035392686266544461e-06,3.782738979421944386e-09,1.663266546919012700e-09,6.115784964028245421e-08,1.961493527842444774e-09,2.506141024384364323e-08,1.424120420585150114e-03
1.016326742618912666e-04,9.130860024627285224e-07,1.576898417462141924e-08,8.947705291955700452e-10,3.983320633243744566e-08,2.132108768486447345e-09,6.728512060212594554e-09,5.125994956389778173e-03
4.074623027338947386e-05,2.424666802993863368e-07,3.864088639914978926e-08,1.601094022486927879e-08,2.282641349370747810e-08,1.132794009059959330e-09,2.758824836069916187e-08,1.874575581454562823e-02
7.715484472950273718e-05,1.544901715244713004e-07,1.256068563537929051e-08,1.768183652951869614e-09,1.323821176568789754e-07,2.806336141052132607e-09,2.969454678536803193e-10,5.461651282169206062e-02
5.351607727964787794e-05,1.174135703119129394e-06,4.824623981260813939e-08,3.644760488598304863e-09,3.293849646222188849e-08,3.136004691179759248e-09,1.387025808218434180e-08,2.268517139396043075e-02
8.844732045987009508e-05,1.431669516658504641e-07,1.241373740319685308e-08,1.566914954669107249e-09,4.072466854951588934e-08,1.395007631319042588e-09,3.567876537081294074e-07,3.984448047419128329e-04
1.334469399374614779e-04,1.599979943870786202e-06,2.474144106997413420e-08,1.194491989614304345e-09,8.843658070028173448e-08,1.202064771155772149e-09,5.706655833094775880e-08,2.032273772887508573e-03
2.278673951201644435e-05,1.426898965994788689e-07,3.607068025696024577e-08,7.457844989403900628e-09,4.812487185072768946e-08,1.468723401685059882e-09,1.457029909455016470e-07,5.141596070981013789e-02
3.844485305063132657e-05,4.426838819280170664e-07,3.530936516259147083e-08,1.628983510892446420e-09,3.767852495444217434e-08,2.336353109841911993e-08,3.856761164206291526e-08,8.397348732328679261e-04
1.848705303747505033e-04,2.116405040127607463e-08,1.800994028764697370e-08,2.395752369970712569e-09,1.866702054271457376e-08,8.629393544786902237e-09,6.437036837040197386e-08,2.088270226993088965e-03
1.170877400233274058e-04,1.401766879141351051e-06,1.790694620871941559e-08,1.402195493892715837e-09,2.941076356924152900e-08,2.270959997505422234e-08,5.117567478313091867e-08,2.829096872372906246e-02
1.195958111436529740e-04,5.136531117290970620e-08,2.360171069342754109e-08,2.581394099140238377e-09,2.857789892781960476e-08,8.697489820297648064e-09,3.927274171254264127e-08,4.289409427716966983e-02
4.559737827652110678e-05,3.103855079253705470e-07,2.199789046547977377e-08,2.457052679414227764e-08,2.494665943254726641e-08,1.563910327649628505e-08,1.047582337879827226e-07,3.153161097986610650e-02
7.046947517062126696e-05,7.636127595708205813e-07,1.988635007808421260e-07,4.481131650281781063e-09,5.425017112796443807e-10,1.453697098886657951e-08,5.748734057128454737e-08,4.699416639928358230e-02
7.377296087273952697e-05,1.101789629808772838e-06,5.741908520028659844e-09,1.630147595506355654e-09,3.024223315041137127e-08,1.872011673602780925e-08,7.119745204422784919e-08,6.358113858086443526e-02
1.110619785159267328e-04,6.821766640185130234e-07,3.917363924003409712e-09,1.031902448626009575e-08,1.051267605992282856e-08,7.430108912847935702e-09,2.536397312734637040e-09,4.582058506124730979e-02
