6.308872696146874404e+00,1.886424182477271394e+00,8.070565367710683547e-04,5.497812887479947800e-05,3.988629981906144240e-07,1.481012281401553823e-07,8.859063674875292414e-08,8.851127345681438626e-08,9.784667728446998905e-10,1.220097374873759030e-08,2.734100601030000009e-09,4.383774728257200996e-10,5.739583193206162072e-10,2.391510782365447937e-04
8.737842533805171286e+00,9.566302325000141105e-01,4.451311657404319897e-04,1.259934153915410950e-04,1.294412820765456177e-07,8.832259410666333769e-08,2.312315196988246984e-08,6.812363559379900883e-08,7.925913338572104874e-10,1.059332430955425216e-08,5.992551406559473170e-09,4.853632670481406732e-09,1.649576262654338680e-08,1.889257507652240473e-02
6.171426162612406507e+00,5.755326999952921074e-01,4.410050976130353408e-04,1.285752060503273756e-04,1.071186302682654747e-07,3.724148203847274986e-09,5.893586762080602426e-08,3.268888061242780049e-08,6.924977529979671793e-10,7.550243194543416610e-09,1.439618880539503008e-08,1.877367228047797472e-09,1.292922593346108570e-08,2.011527257069989361e-02
3.640258051987444787e+00,2.855266754538792195e-01,1.728480296940256358e-03,2.399594278924999536e-04,6.385561263081246965e-08,1.456341807634373170e-07,5.315589885146031922e-08,1.152468512012690524e-08,2.170284014223398870e-10,2.781977989770610701e-09,2.754579626614727961e-08,1.104869129619353095e-08,2.511972987588698787e-08,1.156040536357039877e-02
3.017659921026949910e+00,3.955418589679228214e-01,3.606282357453054828e-05,4.070960144933147718e-04,3.173801087367421323e-07,7.804595816764337394e-08,8.129044052052913234e-08,6.744290433504847444e-08,1.340270020525174542e-12,4.260544007022250017e-10,1.018298832735680227e-08,1.017677388086556688e-08,8.370085624694601034e-09,6.161504686683289163e-03
4.830794640966243669e+00,5.330953018943339616e-01,4.586669041146809516e-04,1.469959854588944706e-04,9.132248357432446340e-08,5.949772735785814774e-07,4.940830061823799047e-08,2.443643553343422951e-08,3.814546570094672939e-11,3.545796499590382662e-09,3.213421081239587334e-09,7.265088979928332853e-09,8.878077599857741554e-09,1.221825641031785981e-03
9.012371198584560261e+00,1.083069851166726938e-01,3.489711261600406968e-04,4.832569740549583779e-04,2.925808847413181208e-07,7.669869587640220947e-09,1.050721761781161455e-07,3.219660666731141608e-08,6.057576535675123780e-10,1.128452083194415941e-09,2.842020819019475908e-08,9.371420555594413621e-09,4.761239595677648636e-09,3.635337003598707040e-03
9.454486720462433880e+00,2.006546306750156550e+00,5.808367499364136891e-04,3.335671983512424402e-04,5.935486789442203296e-07,1.609573702103524488e-07,1.016934139326080626e-07,2.122861688470882160e-08,1.516589983972991439e-09,1.429984881675780325e-09,1.371899391373982318e-09,2.197077645984347183e-09,1.149097659551560668e-08,1.927481115229704670e-03
1.330641202273780266e+01,2.228488586192671761e-01,1.218611505550439407e-04,4.568951613170488257e-04,8.249007227543322917e-07,2.315534948955796357e-07,7.807554807054843977e-08,3.876716217372763474e-09,3.106745784530453396e-10,1.003450977289240899e-08,9.248292082635629333e-09,4.644560913640076173e-11,4.607938127069073534e-09,8.358235379214996527e-03
5.657915517898935320e+00,8.036030977579351475e-01,2.416708518544689877e-03,2.966352596858979024e-04,2.440741088868383213e-07,2.078869148050473700e-07,4.709272706586025195e-08,5.972726066162744686e-08,1.182793018605533772e-10,3.868884102245467848e-09,1.486077426391875793e-08,3.362566640487688137e-09,8.832857060098795321e-10,4.896426326396825963e-03
