7.224771060875546880e+00,1.053246478202466418e-01,5.689175545335678019e-05,2.253676013496388932e-03,1.112240836548877843e-02,6.627199831899061490e-08,5.754400893203899757e-07,3.001649850522903283e-09,9.425168833510341513e-09,8.822733278628424038e-09,1.598219498617749737e-08,1.934505725419515043e-08,1.954869093276219755e-10,4.745321480511606291e-08,4.927241247008155856e-03
7.280944047050584622e+00,4.596627547873306796e-02,2.028015307286298454e-05,1.420465597876782032e-03,1.357394600679926594e-02,3.939333382774456878e-08,4.501152831155454568e-07,1.672753979276442769e-08,5.924073928498365399e-10,1.646208960064486757e-09,1.958490465491243364e-09,1.432599499777249568e-08,1.752166937214643673e-08,2.035928203069984999e-08,8.377334576374854264e-04
8.073424279623285571e+00,2.669164128422839288e-02,3.489613273856917257e-05,4.690386746897205056e-04,1.108505360236648404e-02,1.197393357016863174e-08,1.827810989060502711e-07,6.531413479469031609e-09,4.412924174838510134e-09,3.326194990019450084e-09,1.270167716111099009e-08,1.483174884854492668e-08,8.008969868733798181e-09,6.872420785373850705e-09,8.517178433508234767e-03
3.872337716728363244e+00,8.835530555143783493e-02,2.646303735100970637e-05,1.519796547653026134e-03,2.940696866828573786e-04,2.928153972651731694e-08,5.137690364436337025e-08,8.357369170791792878e-09,3.180285908788087101e-09,4.529983561690045220e-09,1.181159450240739992e-08,2.095484469329520797e-08,6.926479565740456388e-09,1.776976244538008330e-07,3.837514166483377634e-03
7.985206770115944153e+00,3.318671687342452520e-02,2.875885732399006752e-05,5.123052338046377684e-04,1.026861676022443326e-02,1.510131075269871280e-07,5.619006336889407482e-07,9.291642280524077031e-09,8.765123887724448657e-09,1.177031961988673158e-09,7.662931325504038096e-09,1.359015133330548258e-08,4.285139044830073668e-09,1.037463187640776872e-08,1.064222698415120526e-03
9.591378692500521552e+00,2.016757213687932759e-01,3.194748779267444160e-05,5.607918024517282666e-04,3.497482870138055727e-02,6.624928237966690514e-08,1.635753442012388662e-07,3.987107593221930642e-09,3.961775634686319915e-09,6.342516026036853432e-10,1.095336478093961896e-08,2.522892426793683285e-08,3.152819799934659157e-09,2.704198027808925965e-08,8.769776294291549423e-03
9.584255624887243030e+00,4.457831843099300390e-02,1.251728629596035700e-06,1.799505677463245296e-03,1.509551904440497357e-03,4.433179594498709672e-09,6.758961287563926867e-08,9.302312558130062825e-09,1.977330562871455513e-08,1.931656897508897786e-09,2.667963101454540976e-09,2.612324406790070554e-08,6.650665309817123750e-09,4.808639383497568550e-08,3.456798181869235459e-03
1.109827908527415907e+01,2.465933013501538096e-02,4.268820012603651948e-05,1.046608588226977414e-03,1.175711990797693313e-02,1.413105886722180011e-07,7.459835427734752274e-08,8.770524779338507612e-09,5.242502099083915141e-09,2.062586937856126136e-09,4.541667439686085230e-09,2.784336636608228375e-08,2.607176080792546558e-09,8.475403860840681011e-08,7.364052972312571874e-03
1.222877456974328325e+01,6.869152684513914198e-03,2.712936701815325561e-05,1.018522890345644871e-03,5.405130270868848362e-03,3.554140475201296013e-08,1.963649112780179647e-07,1.717049573072112573e-08,2.982033049552283975e-09,7.315495974649743788e-09,2.416547091868770531e-09,1.538812817605021262e-08,1.280498732781160595e-08,1.759210699704768055e-08,7.384249386374688168e-03
1.671962846502042410e+00,1.169213870901754382e-01,2.018324254542081678e-05,1.871782260170737821e-03,6.510072088915883765e-04,5.337541437722475271e-08,3.584448547717221405e-07,8.245866541162031260e-09,3.129517814106044871e-09,3.094552701137548976e-09,5.600960329333188288e-09,2.089305887789817025e-09,4.274316360957879801e-09,2.502664814720460851e-07,2.480396562357768155e-03
4.149701821975774862e+00,9.725978664116835537e-02,1.493155382169961744e-05,1.008247286708896517e-03,1.330150597113695723e-02,3.355074408360483023e-09,3.315263237606202943e-08,9.043876445563654294e-10,4.836547039960921444e-08,3.377336608358316804e-10,1.367588162142101141e-09,6.064525563735167160e-09,1.237060944098914354e-08,1.715547335708133997e-07,1.422327153199317087e-04
1.370088222561441249e+01,8.928251258940402002e-03,5.901723264373674803e-05,1.854326599941661345e-03,3.640116382365310953e-03,3.386052945313580628e-08,1.749618174049292619e-08,1.031368894772107094e-08,1.125477296353601178e-08,6.490734603038206059e-09,7.327565317525457347e-09,1.076879854390282009e-08,8.352580860250016812e-09,1.904190819601654953e-08,3.067774533912567478e-03
6.610373618021528230e+00,9.609444728677313252e-02,6.956297526172274139e-06,7.599035400174465908e-04,3.914894261705317499e-03,1.982060508040945617e-07,8.519721349242305080e-08,7.316196907714055475e-09,2.277090966298388287e-09,7.612282225992413235e-09,5.201332528985641823e-09,2.326618498998489495e-08,4.789637014477323653e-09,9.452929058899196208e-09,4.093352382521495136e-03
8.648750852364671005e+00,1.813434050743558540e-02,2.128994578059455669e-05,9.230540980644636427e-04,7.521313399403541447e-03,1.211494240828605460e-07,4.817211345095277849e-07,1.669479286030164043e-08,2.262855801222956846e-09,1.422200801739789292e-09,9.153481082190095468e-09,1.292644740269172819e-08,4.237682047870589800e-09,9.565673141753381157e-08,2.412809262174644975e-03
1.262150513131684804e+01,2.671166500383142517e-01,1.571623571407521159e-05,1.894231202644637308e-04,3.924635732271118845e-03,2.150917203686358273e-07,1.728830442950171562e-07,1.355917070426337888e-08,1.607211996068913983e-09,3.597849661151447897e-10,1.049707122006027715e-08,5.209007032729725087e-08,3.687543084140794116e-09,1.117405374465994805e-08,8.557636568897150284e-03
9.682653280131866325e+00,6.439365533497223848e-02,6.588066789008587421e-05,3.258795226475750140e-03,4.060992017934988811e-03,1.689748406522563360e-07,4.589313125842246058e-07,5.180337115888881246e-10,7.395965587335519364e-09,2.082636655922668114e-09,5.222592815955251004e-09,1.311051173090348813e-09,6.542084710005570552e-09,3.033072097086185732e-08,6.332655400339818122e-03
