7.994245326286309253e-03,2.718077481281536872e-05,8.468830635677065347e-05,3.977607978428463435e-07,1.649775678121829026e-08,5.799406291232605975e-09,5.682577910165410595e-08,1.740669919007808273e-08,1.547780476938871104e-08,1.401514197072838488e-03
1.253470004151562359e-02,4.201711357940621650e-05,1.745464466807334158e-05,6.642758448257078094e-07,1.051084934446086749e-08,8.955739958023132386e-09,6.006201134296342755e-08,3.437899911835298816e-10,4.162558852188970817e-08,8.518341413543399632e-03
1.552461391321381667e-02,4.752087072976214264e-05,3.150770856117809623e-05,4.715616044269370743e-07,2.937020408951622010e-09,6.899134575425075655e-10,7.768523037640619285e-08,2.481469213052924818e-09,5.448531138515421684e-08,1.618583202543831534e-02
1.193441663211156425e-02,4.691266598116039071e-05,1.152225847810892502e-04,1.760348256876559441e-07,1.417458138696739898e-08,7.945810652500592310e-09,6.987772179651621248e-08,1.991441151469879533e-09,6.398353166796125374e-08,8.630118729097042279e-03
2.209261329876358038e-02,2.068630408937077126e-05,1.841888214835211667e-05,1.834579181998943437e-07,2.028651722136476487e-08,2.109737885051542228e-09,3.526808467460302808e-08,6.208286632037286244e-09,1.487594205140339220e-08,3.510509196988915309e-02
1.149020759187889540e-02,2.043495875861934511e-05,3.682829956026183009e-05,5.859249156186777716e-07,7.075123908617821844e-09,1.560825602313548279e-08,3.321744734560568745e-08,1.408466242264706157e-09,1.136117154739791731e-08,4.209415787503752865e-02
2.264383290816647520e-02,2.623719940275392822e-05,2.144016313920723969e-05,4.243576412686274353e-07,1.167783846528148952e-08,1.221672677765991472e-11,9.047717106881303113e-08,1.905349884030263542e-09,3.245253254714055098e-08,3.338314230860374866e-03
8.095631560807309279e-03,1.370172032220806630e-05,7.468521724228333329e-05,2.572036028574464136e-07,1.175850039108566727e-08,5.064207072735365731e-09,1.840762189341218342e-08,4.432552331100801826e-09,5.076602665156281101e-08,1.083621181109019338e-02
7.356168065894955893e-03,3.821673684999288154e-05,5.923957432291642030e-05,6.608045081297139196e-07,1.578756376553392703e-08,9.259195042645261423e-09,2.047267906681309961e-08,9.091140245081181424e-09,4.356392821091297146e-09,4.574570366158690893e-02
3.970411437880435115e-03,4.989456347167859805e-05,2.992185779895619943e-04,2.977667347321994300e-07,7.642796698151073381e-09,1.147728616521832021e-08,3.404803388001555208e-08,1.000424333437977320e-08,4.432451814435816429e-08,2.977535143095788595e-04
1.264660106997553268e-02,1.470234332875551218e-05,2.369109192205702465e-04,3.608317230122481617e-08,4.819585123957653164e-10,2.374501905455631479e-09,5.543155448454488622e-09,3.489296288843278896e-08,5.275903383913176775e-08,4.530804295354788624e-03
2.299312149695448976e-02,4.887079228935740303e-05,5.166517621340936385e-05,3.791053113671166745e-07,8.093458368847922142e-09,1.059847518260792141e-08,2.115615915468455419e-09,1.268297090329390348e-08,9.852186954490702678e-09,4.341698271085544375e-02
1.490309901831566794e-02,2.580750761494778552e-05,3.321992220406531118e-05,4.622402235332848532e-07,5.366309381243040268e-09,1.995320896005460832e-09,6.658662175062552422e-08,4.818315831916661643e-09,1.027576613615576221e-08,2.240337754771598577e-02
1.651109788082524843e-02,4.261597361257326460e-05,1.151493208766050361e-04,1.323299872315691995e-07,2.468127777625221073e-08,1.513794317392394817e-09,4.428456908398797036e-10,1.934967362663177274e-09,3.008555601878522501e-08,6.839136223404788939e-02
2.781081732840210916e-02,4.080495194433269841e-05,5.750611997006549946e-05,1.013025422257744690e-06,3.822760614273660242e-09,2.199216729126858227e-09,5.223488954252850559e-08,2.840883411916579452e-10,3.145191135394413616e-08,1.014214144581045748e-03
2.178033788966204920e-02,4.204275308622866026e-05,2.376884621026379389e-05,7.703478572327934476e-08,2.625467575993797375e-08,7.488936992768063990e-09,8.526416752659557111e-10,2.042378190154159722e-09,1.834640240385463207e-08,4.296646116878944516e-02
1.284784489095638568e-02,4.848182246288037226e-05,2.148386750222770734e-05,4.864677320025971812e-07,1.105823411796742732e-08,5.164660906829548595e-09,2.809940231325660813e-08,2.875832501073143548e-09,2.712864049261313864e-08,3.980139037308620328e-03
5.611557609173046732e-03,1.126682737472244186e-05,4.228026163671192448e-06,2.062988581752866137e-06,6.852199517712209822e-11,9.497542259145524494e-10,9.601502298089676722e-09,6.612777596184248559e-10,1.050773963804543135e-09,4.730930004741749906e-03
4.794378141872746371e-03,3.463457099497014495e-05,3.987552804838411901e-05,1.638745414004303318e-07,7.101519766398037998e-09,7.976837908181119506e-09,4.976500663763744551e-09,1.147343405823173398e-10,5.103871812928869443e-08,2.739655121207906080e-02
2.103869424436689145e-02,4.617149967196766333e-05,2.272847530871237160e-05,1.176373268050504010e-06,2.070919263774687487e-09,1.757847251938322441e-10,2.813263405723516138e-08,1.126080473144717152e-08,4.543702539654174478e-09,7.646280685704137658e-03
2.012542818748914997e-03,7.841873728739256295e-05,6.621881598779853859e-05,6.701579516112857767e-07,8.759135232206964670e-09,9.382287402025507106e-09,5.781063827284374932e-08,2.744712990322461067e-09,2.782382061282007254e-08,7.039935549823381211e-02
5.235702828561736646e-03,2.124814167156857626e-04,9.091724642149883102e-05,3.282932835272716382e-07,1.769443661095985785e-09,6.765456564931388081e-09,1.073494072404847881e-08,6.055656321853521397e-09,5.111057357432717577e-08,1.145657284819550370e-01
